LAUS_CODE	STATE_FIPS	COUNTY_FIPS	COUNTY	YEAR	ESTIMATED	LABOR_FORCE	EMPLOYED	UNEMPLOYED_LEVEL	UNEMPLOYED_RATE
CN3005100000000	30	051	Liberty County, MT	1998	NA	1143	1105	38	3.3
CN3005300000000	30	053	Lincoln County, MT	1998	NA	7353	6403	950	12.9
CN3005500000000	30	055	McCone County, MT	1998	NA	1241	1194	47	3.8
CN3005700000000	30	057	Madison County, MT	1998	NA	3735	3575	160	4.3
CN3005900000000	30	059	Meagher County, MT	1998	NA	995	942	53	5.3
CN3006100000000	30	061	Mineral County, MT	1998	NA	1698	1516	182	10.7
CN3006300000000	30	063	Missoula County, MT	1998	NA	51601	49436	2165	4.2
CN3006500000000	30	065	Musselshell County, MT	1998	NA	1946	1804	142	7.3
CN3006700000000	30	067	Park County, MT	1998	NA	10480	9910	570	5.4
CN3006900000000	30	069	Petroleum County, MT	1998	NA	321	304	17	5.3
CN3007100000000	30	071	Phillips County, MT	1998	NA	2482	2272	210	8.5
CN3007300000000	30	073	Pondera County, MT	1998	NA	3331	3159	172	5.2
CN3007500000000	30	075	Powder River County, MT	1998	NA	1292	1248	44	3.4
CN3007700000000	30	077	Powell County, MT	1998	NA	2498	2365	133	5.3
CN3007900000000	30	079	Prairie County, MT	1998	NA	681	638	43	6.3
CN3008100000000	30	081	Ravalli County, MT	1998	NA	16848	15670	1178	7
CN3008300000000	30	083	Richland County, MT	1998	NA	5625	5284	341	6.1
CN3008500000000	30	085	Roosevelt County, MT	1998	NA	4083	3714	369	9
CN3008700000000	30	087	Rosebud County, MT	1998	NA	4279	3924	355	8.3
CN3008900000000	30	089	Sanders County, MT	1998	NA	4033	3613	420	10.4
CN3009100000000	30	091	Sheridan County, MT	1998	NA	2142	2042	100	4.7
CN3009300000000	30	093	Silver Bow County, MT	1998	NA	17773	16752	1021	5.7
CN3009500000000	30	095	Stillwater County, MT	1998	NA	4156	3959	197	4.7
CN3009700000000	30	097	Sweet Grass County, MT	1998	NA	1773	1694	79	4.5
CN3009900000000	30	099	Teton County, MT	1998	NA	3250	3126	124	3.8
CN3010100000000	30	101	Toole County, MT	1998	NA	2852	2748	104	3.6
CN3010300000000	30	103	Treasure County, MT	1998	NA	473	448	25	5.3
CN3010500000000	30	105	Valley County, MT	1998	NA	4426	4234	192	4.3
CN3010700000000	30	107	Wheatland County, MT	1998	NA	1367	1274	93	6.8
CN3010900000000	30	109	Wibaux County, MT	1998	NA	600	563	37	6.2
CN3011100000000	30	111	Yellowstone County, MT	1998	NA	69240	66232	3008	4.3
CN3100100000000	31	001	Adams County, NE	1998	NA	15944	15619	325	2
CN3100300000000	31	003	Antelope County, NE	1998	NA	3031	2926	105	3.5
CN3100500000000	31	005	Arthur County, NE	1998	NA	207	203	4	1.9
CN3100700000000	31	007	Banner County, NE	1998	NA	447	436	11	2.5
CN3100900000000	31	009	Blaine County, NE	1998	NA	366	358	8	2.2
CN3101100000000	31	011	Boone County, NE	1998	NA	2899	2831	68	2.3
CN3101300000000	31	013	Box Butte County, NE	1998	NA	6659	6340	319	4.8
CN3101500000000	31	015	Boyd County, NE	1998	NA	1111	1083	28	2.5
CN3101700000000	31	017	Brown County, NE	1998	NA	1769	1719	50	2.8
CN3101900000000	31	019	Buffalo County, NE	1998	NA	24497	23835	662	2.7
CN3102100000000	31	021	Burt County, NE	1998	NA	3612	3483	129	3.6
CN3102300000000	31	023	Butler County, NE	1998	NA	4273	4153	120	2.8
CN3102500000000	31	025	Cass County, NE	1998	NA	13023	12717	306	2.3
CN3102700000000	31	027	Cedar County, NE	1998	NA	4817	4687	130	2.7
CN3102900000000	31	029	Chase County, NE	1998	NA	1927	1890	37	1.9
CN3103100000000	31	031	Cherry County, NE	1998	NA	3327	3249	78	2.3
CN3103300000000	31	033	Cheyenne County, NE	1998	NA	5225	5118	107	2
CN3103500000000	31	035	Clay County, NE	1998	NA	3526	3453	73	2.1
CN3103700000000	31	037	Colfax County, NE	1998	NA	5093	4958	135	2.7
CN3103900000000	31	039	Cuming County, NE	1998	NA	5253	5157	96	1.8
CN3104100000000	31	041	Custer County, NE	1998	NA	5514	5411	103	1.9
CN3104300000000	31	043	Dakota County, NE	1998	NA	10563	10260	303	2.9
CN3104500000000	31	045	Dawes County, NE	1998	NA	4727	4563	164	3.5
CN3104700000000	31	047	Dawson County, NE	1998	NA	13188	12818	370	2.8
CN3104900000000	31	049	Deuel County, NE	1998	NA	906	880	26	2.9
CN3105100000000	31	051	Dixon County, NE	1998	NA	2504	2436	68	2.7
CN3105300000000	31	053	Dodge County, NE	1998	NA	19734	19162	572	2.9
CN3105500000000	31	055	Douglas County, NE	1998	NA	259538	252991	6547	2.5
CN3105700000000	31	057	Dundy County, NE	1998	NA	1097	1079	18	1.6
CN3105900000000	31	059	Fillmore County, NE	1998	NA	3111	3055	56	1.8
CN3106100000000	31	061	Franklin County, NE	1998	NA	1634	1593	41	2.5
CN3106300000000	31	063	Frontier County, NE	1998	NA	1540	1499	41	2.7
CN3106500000000	31	065	Furnas County, NE	1998	NA	2563	2519	44	1.7
CN3106700000000	31	067	Gage County, NE	1998	NA	12747	12500	247	1.9
CN3106900000000	31	069	Garden County, NE	1998	NA	1064	1040	24	2.3
CN3107100000000	31	071	Garfield County, NE	1998	NA	1037	1010	27	2.6
CN3107300000000	31	073	Gosper County, NE	1998	NA	1365	1344	21	1.5
CN3107500000000	31	075	Grant County, NE	1998	NA	371	364	7	1.9
CN3107700000000	31	077	Greeley County, NE	1998	NA	1536	1491	45	2.9
CN3107900000000	31	079	Hall County, NE	1998	NA	31653	30841	812	2.6
CN3108100000000	31	081	Hamilton County, NE	1998	NA	5508	5410	98	1.8
CN3108300000000	31	083	Harlan County, NE	1998	NA	1759	1715	44	2.5
CN3108500000000	31	085	Hayes County, NE	1998	NA	505	484	21	4.2
CN3108700000000	31	087	Hitchcock County, NE	1998	NA	1616	1570	46	2.8
CN3108900000000	31	089	Holt County, NE	1998	NA	6468	6284	184	2.8
CN3109100000000	31	091	Hooker County, NE	1998	NA	394	383	11	2.8
CN3109300000000	31	093	Howard County, NE	1998	NA	3572	3480	92	2.6
CN3109500000000	31	095	Jefferson County, NE	1998	NA	4038	3951	87	2.2
CN3109700000000	31	097	Johnson County, NE	1998	NA	1892	1778	114	6
CN3109900000000	31	099	Kearney County, NE	1998	NA	3699	3632	67	1.8
CN3110100000000	31	101	Keith County, NE	1998	NA	4535	4406	129	2.8
CN3110300000000	31	103	Keya Paha County, NE	1998	NA	447	438	9	2
CN3110500000000	31	105	Kimball County, NE	1998	NA	2004	1964	40	2
CN3110700000000	31	107	Knox County, NE	1998	NA	4762	4610	152	3.2
CN3110900000000	31	109	Lancaster County, NE	1998	NA	145213	142137	3076	2.1
CN3111100000000	31	111	Lincoln County, NE	1998	NA	18715	18077	638	3.4
CN3111300000000	31	113	Logan County, NE	1998	NA	472	462	10	2.1
CN3111500000000	31	115	Loup County, NE	1998	NA	384	374	10	2.6
CN3111700000000	31	117	McPherson County, NE	1998	NA	328	324	4	1.2
CN3111900000000	31	119	Madison County, NE	1998	NA	20786	19977	809	3.9
CN3112100000000	31	121	Merrick County, NE	1998	NA	4686	4588	98	2.1
CN3112300000000	31	123	Morrill County, NE	1998	NA	2747	2645	102	3.7
CN3112500000000	31	125	Nance County, NE	1998	NA	1738	1691	47	2.7
CN3112700000000	31	127	Nemaha County, NE	1998	NA	4162	3970	192	4.6
CN3112900000000	31	129	Nuckolls County, NE	1998	NA	2291	2241	50	2.2
CN3113100000000	31	131	Otoe County, NE	1998	NA	7853	7628	225	2.9
CN3113300000000	31	133	Pawnee County, NE	1998	NA	1532	1488	44	2.9
CN3113500000000	31	135	Perkins County, NE	1998	NA	1499	1461	38	2.5
CN3113700000000	31	137	Phelps County, NE	1998	NA	5130	5016	114	2.2
CN3113900000000	31	139	Pierce County, NE	1998	NA	4166	4068	98	2.4
CN3114100000000	31	141	Platte County, NE	1998	NA	17907	17298	609	3.4
CN3114300000000	31	143	Polk County, NE	1998	NA	2370	2321	49	2.1
CN3114500000000	31	145	Red Willow County, NE	1998	NA	5942	5777	165	2.8
CN3114700000000	31	147	Richardson County, NE	1998	NA	4467	4234	233	5.2
CN3114900000000	31	149	Rock County, NE	1998	NA	914	883	31	3.4
CN3115100000000	31	151	Saline County, NE	1998	NA	7055	6944	111	1.6
CN3115300000000	31	153	Sarpy County, NE	1998	NA	61400	60328	1072	1.7
CN3115500000000	31	155	Saunders County, NE	1998	NA	10611	10349	262	2.5
CN3115700000000	31	157	Scotts Bluff County, NE	1998	NA	18340	17545	795	4.3
CN3115900000000	31	159	Seward County, NE	1998	NA	9370	9138	232	2.5
CN3116100000000	31	161	Sheridan County, NE	1998	NA	2908	2827	81	2.8
CN3116300000000	31	163	Sherman County, NE	1998	NA	1496	1456	40	2.7
CN3116500000000	31	165	Sioux County, NE	1998	NA	783	773	10	1.3
CN3116700000000	31	167	Stanton County, NE	1998	NA	3471	3371	100	2.9
CN3116900000000	31	169	Thayer County, NE	1998	NA	3262	3201	61	1.9
CN3117100000000	31	171	Thomas County, NE	1998	NA	462	443	19	4.1
CN3117300000000	31	173	Thurston County, NE	1998	NA	2999	2737	262	8.7
CN3117500000000	31	175	Valley County, NE	1998	NA	2518	2456	62	2.5
CN3117700000000	31	177	Washington County, NE	1998	NA	11009	10799	210	1.9
CN3117900000000	31	179	Wayne County, NE	1998	NA	5922	5728	194	3.3
CN3118100000000	31	181	Webster County, NE	1998	NA	1824	1784	40	2.2
CN3118300000000	31	183	Wheeler County, NE	1998	NA	341	335	6	1.8
CN3118500000000	31	185	York County, NE	1998	NA	9285	9153	132	1.4
CN3200100000000	32	001	Churchill County, NV	1998	NA	10230	9591	639	6.2
CN3200300000000	32	003	Clark County, NV	1998	NA	664172	637114	27058	4.1
CN3200500000000	32	005	Douglas County, NV	1998	NA	18295	17377	918	5
CN3200700000000	32	007	Elko County, NV	1998	NA	22338	21079	1259	5.6
CN3200900000000	32	009	Esmeralda County, NV	1998	NA	586	529	57	9.7
CN3201100000000	32	011	Eureka County, NV	1998	NA	1015	960	55	5.4
CN3201300000000	32	013	Humboldt County, NV	1998	NA	8939	8362	577	6.5
CN3201500000000	32	015	Lander County, NV	1998	NA	3084	2771	313	10.1
CN3201700000000	32	017	Lincoln County, NV	1998	NA	1197	1125	72	6
CN3201900000000	32	019	Lyon County, NV	1998	NA	13136	12171	965	7.3
CN3202100000000	32	021	Mineral County, NV	1998	NA	2568	2396	172	6.7
CN3202300000000	32	023	Nye County, NV	1998	NA	15214	14604	610	4
CN3202700000000	32	027	Pershing County, NV	1998	NA	2607	2516	91	3.5
CN3202900000000	32	029	Storey County, NV	1998	NA	1588	1522	66	4.2
CN3203100000000	32	031	Washoe County, NV	1998	NA	186499	179543	6956	3.7
CN3203300000000	32	033	White Pine County, NV	1998	NA	3794	3576	218	5.7
CN3251000000000	32	510	Carson City, NV	1998	NA	23478	22152	1326	5.6
CN3300100000000	33	001	Belknap County, NH	1998	NA	30353	29608	745	2.5
CN3300300000000	33	003	Carroll County, NH	1998	NA	21830	21280	550	2.5
CN3300500000000	33	005	Cheshire County, NH	1998	NA	38959	37803	1156	3
CN3300700000000	33	007	Coos County, NH	1998	NA	17100	16435	665	3.9
CN3300900000000	33	009	Grafton County, NH	1998	NA	43333	42400	933	2.2
CN3301100000000	33	011	Hillsborough County, NH	1998	NA	203210	197908	5302	2.6
CN3301300000000	33	013	Merrimack County, NH	1998	NA	74421	72715	1706	2.3
CN3301500000000	33	015	Rockingham County, NH	1998	NA	153587	148196	5391	3.5
CN3301700000000	33	017	Strafford County, NH	1998	NA	57646	56059	1587	2.8
CN3301900000000	33	019	Sullivan County, NH	1998	NA	21208	20650	558	2.6
CN3400100000000	34	001	Atlantic County, NJ	1998	NA	130317	120228	10089	7.7
CN3400300000000	34	003	Bergen County, NJ	1998	NA	449742	433507	16235	3.6
CN3400500000000	34	005	Burlington County, NJ	1998	NA	227574	219895	7679	3.4
CN3400700000000	34	007	Camden County, NJ	1998	NA	261624	249907	11717	4.5
CN3400900000000	34	009	Cape May County, NJ	1998	NA	46702	41811	4891	10.5
CN3401100000000	34	011	Cumberland County, NJ	1998	NA	66430	60518	5912	8.9
CN3401300000000	34	013	Essex County, NJ	1998	NA	372031	351293	20738	5.6
CN3401500000000	34	015	Gloucester County, NJ	1998	NA	132585	126585	6000	4.5
CN3401700000000	34	017	Hudson County, NJ	1998	NA	287829	267019	20810	7.2
CN3401900000000	34	019	Hunterdon County, NJ	1998	NA	69805	68287	1518	2.2
CN3402100000000	34	021	Mercer County, NJ	1998	NA	170753	163758	6995	4.1
CN3402300000000	34	023	Middlesex County, NJ	1998	NA	408590	393441	15149	3.7
CN3402500000000	34	025	Monmouth County, NJ	1998	NA	310564	298130	12434	4
CN3402700000000	34	027	Morris County, NJ	1998	NA	263457	256183	7274	2.8
CN3402900000000	34	029	Ocean County, NJ	1998	NA	214150	203915	10235	4.8
CN3403100000000	34	031	Passaic County, NJ	1998	NA	235702	222024	13678	5.8
CN3403300000000	34	033	Salem County, NJ	1998	NA	32556	30894	1662	5.1
CN3403500000000	34	035	Somerset County, NJ	1998	NA	169583	165318	4265	2.5
CN3403700000000	34	037	Sussex County, NJ	1998	NA	76770	74013	2757	3.6
CN3403900000000	34	039	Union County, NJ	1998	NA	268075	255293	12782	4.8
CN3404100000000	34	041	Warren County, NJ	1998	NA	51582	49514	2068	4
CN3500100000000	35	001	Bernalillo County, NM	1998	NA	290204	277584	12620	4.3
CN3500300000000	35	003	Catron County, NM	1998	NA	1179	1040	139	11.8
CN3500500000000	35	005	Chaves County, NM	1998	NA	26740	24165	2575	9.6
CN3500600000000	35	006	Cibola County, NM	1998	NA	11440	10453	987	8.6
CN3500700000000	35	007	Colfax County, NM	1998	NA	6618	6198	420	6.3
CN3500900000000	35	009	Curry County, NM	1998	NA	19990	19102	888	4.4
CN3501100000000	35	011	De Baca County, NM	1998	NA	1033	975	58	5.6
CN3501300000000	35	013	Dona Ana County, NM	1998	NA	68455	62712	5743	8.4
CN3501500000000	35	015	Eddy County, NM	1998	NA	24368	22704	1664	6.8
CN3501700000000	35	017	Grant County, NM	1998	NA	13077	12188	889	6.8
CN3501900000000	35	019	Guadalupe County, NM	1998	NA	1885	1696	189	10
CN3502100000000	35	021	Harding County, NM	1998	NA	440	416	24	5.5
CN3502300000000	35	023	Hidalgo County, NM	1998	NA	2665	2529	136	5.1
CN3502500000000	35	025	Lea County, NM	1998	NA	25085	23652	1433	5.7
CN3502700000000	35	027	Lincoln County, NM	1998	NA	7598	7237	361	4.8
CN3502800000000	35	028	Los Alamos County, NM	1998	NA	10377	10190	187	1.8
CN3502900000000	35	029	Luna County, NM	1998	NA	11548	8546	3002	26
CN3503100000000	35	031	McKinley County, NM	1998	NA	25337	23277	2060	8.1
CN3503300000000	35	033	Mora County, NM	1998	NA	1753	1418	335	19.1
CN3503500000000	35	035	Otero County, NM	1998	NA	20419	19203	1216	6
CN3503700000000	35	037	Quay County, NM	1998	NA	4631	4408	223	4.8
CN3503900000000	35	039	Rio Arriba County, NM	1998	NA	19192	17495	1697	8.8
CN3504100000000	35	041	Roosevelt County, NM	1998	NA	7714	7456	258	3.3
CN3504300000000	35	043	Sandoval County, NM	1998	NA	43329	41185	2144	4.9
CN3504500000000	35	045	San Juan County, NM	1998	NA	50467	46387	4080	8.1
CN3504700000000	35	047	San Miguel County, NM	1998	NA	12321	11312	1009	8.2
CN3504900000000	35	049	Santa Fe County, NM	1998	NA	64646	62381	2265	3.5
CN3505100000000	35	051	Sierra County, NM	1998	NA	4434	4264	170	3.8
CN3505300000000	35	053	Socorro County, NM	1998	NA	6477	6068	409	6.3
CN3505500000000	35	055	Taos County, NM	1998	NA	13484	11851	1633	12.1
CN3505700000000	35	057	Torrance County, NM	1998	NA	6387	6048	339	5.3
CN3505900000000	35	059	Union County, NM	1998	NA	2024	1943	81	4
CN3506100000000	35	061	Valencia County, NM	1998	NA	29243	27754	1489	5.1
CN3600100000000	36	001	Albany County, NY	1998	NA	159832	155062	4770	3
CN3600300000000	36	003	Allegany County, NY	1998	NA	23715	21944	1771	7.5
CN3600500000000	36	005	Bronx County, NY	1998	NA	481396	433618	47778	9.9
CN3600700000000	36	007	Broome County, NY	1998	NA	99353	95345	4008	4
CN3600900000000	36	009	Cattaraugus County, NY	1998	NA	41710	38700	3010	7.2
CN3601100000000	36	011	Cayuga County, NY	1998	NA	38750	36730	2020	5.2
CN3601300000000	36	013	Chautauqua County, NY	1998	NA	68756	65133	3623	5.3
CN3601500000000	36	015	Chemung County, NY	1998	NA	45623	43714	1909	4.2
CN3601700000000	36	017	Chenango County, NY	1998	NA	24290	22915	1375	5.7
CN3601900000000	36	019	Clinton County, NY	1998	NA	40034	37587	2447	6.1
CN3602100000000	36	021	Columbia County, NY	1998	NA	33451	32355	1096	3.3
CN3602300000000	36	023	Cortland County, NY	1998	NA	23919	22116	1803	7.5
CN3602500000000	36	025	Delaware County, NY	1998	NA	21218	20255	963	4.5
CN3602700000000	36	027	Dutchess County, NY	1998	NA	120487	116423	4064	3.4
CN3602900000000	36	029	Erie County, NY	1998	NA	473137	449035	24102	5.1
CN3603100000000	36	031	Essex County, NY	1998	NA	18491	17000	1491	8.1
CN3603300000000	36	033	Franklin County, NY	1998	NA	21421	19724	1697	7.9
CN3603500000000	36	035	Fulton County, NY	1998	NA	27039	25367	1672	6.2
CN3603700000000	36	037	Genesee County, NY	1998	NA	32757	31033	1724	5.3
CN3603900000000	36	039	Greene County, NY	1998	NA	21965	20761	1204	5.5
CN3604100000000	36	041	Hamilton County, NY	1998	NA	2507	2226	281	11.2
CN3604300000000	36	043	Herkimer County, NY	1998	NA	31622	29784	1838	5.8
CN3604500000000	36	045	Jefferson County, NY	1998	NA	44527	40386	4141	9.3
CN3604700000000	36	047	Kings County, NY	1998	NA	1000828	907559	93269	9.3
CN3604900000000	36	049	Lewis County, NY	1998	NA	12220	11172	1048	8.6
CN3605100000000	36	051	Livingston County, NY	1998	NA	35289	33510	1779	5
CN3605300000000	36	053	Madison County, NY	1998	NA	35966	34343	1623	4.5
CN3605500000000	36	055	Monroe County, NY	1998	NA	390923	376841	14082	3.6
CN3605700000000	36	057	Montgomery County, NY	1998	NA	23903	22471	1432	6
CN3605900000000	36	059	Nassau County, NY	1998	NA	696875	676297	20578	3
CN3606100000000	36	061	New York County, NY	1998	NA	850941	793728	57213	6.7
CN3606300000000	36	063	Niagara County, NY	1998	NA	111872	104522	7350	6.6
CN3606500000000	36	065	Oneida County, NY	1998	NA	113285	108505	4780	4.2
CN3606700000000	36	067	Onondaga County, NY	1998	NA	236948	228745	8203	3.5
CN3606900000000	36	069	Ontario County, NY	1998	NA	54709	52553	2156	3.9
CN3607100000000	36	071	Orange County, NY	1998	NA	159112	153679	5433	3.4
CN3607300000000	36	073	Orleans County, NY	1998	NA	21544	20394	1150	5.3
CN3607500000000	36	075	Oswego County, NY	1998	NA	57445	54154	3291	5.7
CN3607700000000	36	077	Otsego County, NY	1998	NA	31760	30176	1584	5
CN3607900000000	36	079	Putnam County, NY	1998	NA	53961	52529	1432	2.7
CN3608100000000	36	081	Queens County, NY	1998	NA	1021305	950752	70553	6.9
CN3608300000000	36	083	Rensselaer County, NY	1998	NA	81032	77768	3264	4
CN3608500000000	36	085	Richmond County, NY	1998	NA	202597	188688	13909	6.9
CN3608700000000	36	087	Rockland County, NY	1998	NA	147574	142601	4973	3.4
CN3608900000000	36	089	St. Lawrence County, NY	1998	NA	52038	47917	4121	7.9
CN3609100000000	36	091	Saratoga County, NY	1998	NA	105714	102063	3651	3.5
CN3609300000000	36	093	Schenectady County, NY	1998	NA	74012	71034	2978	4
CN3609500000000	36	095	Schoharie County, NY	1998	NA	15318	14561	757	4.9
CN3609700000000	36	097	Schuyler County, NY	1998	NA	8890	8363	527	5.9
CN3609900000000	36	099	Seneca County, NY	1998	NA	15718	14951	767	4.9
CN3610100000000	36	101	Steuben County, NY	1998	NA	48430	45521	2909	6
CN3610300000000	36	103	Suffolk County, NY	1998	NA	723546	697830	25716	3.6
CN3610500000000	36	105	Sullivan County, NY	1998	NA	31639	29695	1944	6.1
CN3610700000000	36	107	Tioga County, NY	1998	NA	26711	25714	997	3.7
CN3610900000000	36	109	Tompkins County, NY	1998	NA	50527	49054	1473	2.9
CN3611100000000	36	111	Ulster County, NY	1998	NA	82534	79657	2877	3.5
CN3611300000000	36	113	Warren County, NY	1998	NA	32361	30340	2021	6.2
CN3611500000000	36	115	Washington County, NY	1998	NA	29088	27687	1401	4.8
CN3611700000000	36	117	Wayne County, NY	1998	NA	50830	48422	2408	4.7
CN3611900000000	36	119	Westchester County, NY	1998	NA	454002	438915	15087	3.3
CN3612100000000	36	121	Wyoming County, NY	1998	NA	20888	19285	1603	7.7
CN3612300000000	36	123	Yates County, NY	1998	NA	13485	12966	519	3.8
CN3700100000000	37	001	Alamance County, NC	1998	NA	67745	65812	1933	2.9
CN3700300000000	37	003	Alexander County, NC	1998	NA	17397	17006	391	2.2
CN3700500000000	37	005	Alleghany County, NC	1998	NA	5654	5439	215	3.8
CN3700700000000	37	007	Anson County, NC	1998	NA	11329	10428	901	8
CN3700900000000	37	009	Ashe County, NC	1998	NA	11414	10584	830	7.3
CN3701100000000	37	011	Avery County, NC	1998	NA	7958	7675	283	3.6
CN3701300000000	37	013	Beaufort County, NC	1998	NA	20622	18992	1630	7.9
CN3701500000000	37	015	Bertie County, NC	1998	NA	9004	8478	526	5.8
CN3701700000000	37	017	Bladen County, NC	1998	NA	20279	19083	1196	5.9
CN3701900000000	37	019	Brunswick County, NC	1998	NA	33306	31610	1696	5.1
CN3702100000000	37	021	Buncombe County, NC	1998	NA	105497	102712	2785	2.6
CN3702300000000	37	023	Burke County, NC	1998	NA	43939	42451	1488	3.4
CN3702500000000	37	025	Cabarrus County, NC	1998	NA	66459	64888	1571	2.4
CN3702700000000	37	027	Caldwell County, NC	1998	NA	41283	40275	1008	2.4
CN3702900000000	37	029	Camden County, NC	1998	NA	3224	3125	99	3.1
CN3703100000000	37	031	Carteret County, NC	1998	NA	30201	28838	1363	4.5
CN3703300000000	37	033	Caswell County, NC	1998	NA	13025	12674	351	2.7
CN3703500000000	37	035	Catawba County, NC	1998	NA	76108	74088	2020	2.7
CN3703700000000	37	037	Chatham County, NC	1998	NA	26854	26320	534	2
CN3703900000000	37	039	Cherokee County, NC	1998	NA	11530	10849	681	5.9
CN3704100000000	37	041	Chowan County, NC	1998	NA	6617	6421	196	3
CN3704300000000	37	043	Clay County, NC	1998	NA	4207	4079	128	3
CN3704500000000	37	045	Cleveland County, NC	1998	NA	46437	43911	2526	5.4
CN3704700000000	37	047	Columbus County, NC	1998	NA	23678	21823	1855	7.8
CN3704900000000	37	049	Craven County, NC	1998	NA	37871	36219	1652	4.4
CN3705100000000	37	051	Cumberland County, NC	1998	NA	120515	115594	4921	4.1
CN3705300000000	37	053	Currituck County, NC	1998	NA	9140	8896	244	2.7
CN3705500000000	37	055	Dare County, NC	1998	NA	18104	17102	1002	5.5
CN3705700000000	37	057	Davidson County, NC	1998	NA	81054	78797	2257	2.8
CN3705900000000	37	059	Davie County, NC	1998	NA	17849	17381	468	2.6
CN3706100000000	37	061	Duplin County, NC	1998	NA	22197	20683	1514	6.8
CN3706300000000	37	063	Durham County, NC	1998	NA	117809	115271	2538	2.2
CN3706500000000	37	065	Edgecombe County, NC	1998	NA	25923	23507	2416	9.3
CN3706700000000	37	067	Forsyth County, NC	1998	NA	156808	152626	4182	2.7
CN3706900000000	37	069	Franklin County, NC	1998	NA	23587	22966	621	2.6
CN3707100000000	37	071	Gaston County, NC	1998	NA	99947	96548	3399	3.4
CN3707300000000	37	073	Gates County, NC	1998	NA	4664	4522	142	3
CN3707500000000	37	075	Graham County, NC	1998	NA	4134	3749	385	9.3
CN3707700000000	37	077	Granville County, NC	1998	NA	23570	22900	670	2.8
CN3707900000000	37	079	Greene County, NC	1998	NA	9226	8885	341	3.7
CN3708100000000	37	081	Guilford County, NC	1998	NA	223454	217571	5883	2.6
CN3708300000000	37	083	Halifax County, NC	1998	NA	23046	21058	1988	8.6
CN3708500000000	37	085	Harnett County, NC	1998	NA	37947	36541	1406	3.7
CN3708700000000	37	087	Haywood County, NC	1998	NA	25041	23516	1525	6.1
CN3708900000000	37	089	Henderson County, NC	1998	NA	37549	36590	959	2.6
CN3709100000000	37	091	Hertford County, NC	1998	NA	10355	9900	455	4.4
CN3709300000000	37	093	Hoke County, NC	1998	NA	11706	11123	583	5
CN3709500000000	37	095	Hyde County, NC	1998	NA	3114	2893	221	7.1
CN3709700000000	37	097	Iredell County, NC	1998	NA	62600	60959	1641	2.6
CN3709900000000	37	099	Jackson County, NC	1998	NA	16446	15718	728	4.4
CN3710100000000	37	101	Johnston County, NC	1998	NA	59881	58456	1425	2.4
CN3710300000000	37	103	Jones County, NC	1998	NA	4546	4345	201	4.4
CN3710500000000	37	105	Lee County, NC	1998	NA	29524	28497	1027	3.5
CN3710700000000	37	107	Lenoir County, NC	1998	NA	30469	28674	1795	5.9
CN3710900000000	37	109	Lincoln County, NC	1998	NA	32122	31064	1058	3.3
CN3711100000000	37	111	McDowell County, NC	1998	NA	20912	20097	815	3.9
CN3711300000000	37	113	Macon County, NC	1998	NA	14138	13438	700	5
CN3711500000000	37	115	Madison County, NC	1998	NA	9350	9059	291	3.1
CN3711700000000	37	117	Martin County, NC	1998	NA	11657	10724	933	8
CN3711900000000	37	119	Mecklenburg County, NC	1998	NA	365516	357166	8350	2.3
CN3712100000000	37	121	Mitchell County, NC	1998	NA	7323	6782	541	7.4
CN3712300000000	37	123	Montgomery County, NC	1998	NA	12048	11526	522	4.3
CN3712500000000	37	125	Moore County, NC	1998	NA	30484	29271	1213	4
CN3712700000000	37	127	Nash County, NC	1998	NA	44495	42072	2423	5.4
CN3712900000000	37	129	New Hanover County, NC	1998	NA	82121	79120	3001	3.7
CN3713100000000	37	131	Northampton County, NC	1998	NA	8461	7825	636	7.5
CN3713300000000	37	133	Onslow County, NC	1998	NA	48363	46656	1707	3.5
CN3713500000000	37	135	Orange County, NC	1998	NA	64455	63610	845	1.3
CN3713700000000	37	137	Pamlico County, NC	1998	NA	5660	5432	228	4
CN3713900000000	37	139	Pasquotank County, NC	1998	NA	15373	14703	670	4.4
CN3714100000000	37	141	Pender County, NC	1998	NA	16882	15988	894	5.3
CN3714300000000	37	143	Perquimans County, NC	1998	NA	4807	4614	193	4
CN3714500000000	37	145	Person County, NC	1998	NA	18023	17225	798	4.4
CN3714700000000	37	147	Pitt County, NC	1998	NA	67176	64224	2952	4.4
CN3714900000000	37	149	Polk County, NC	1998	NA	7840	7679	161	2.1
CN3715100000000	37	151	Randolph County, NC	1998	NA	72091	70100	1991	2.8
CN3715300000000	37	153	Richmond County, NC	1998	NA	19685	18020	1665	8.5
CN3715500000000	37	155	Robeson County, NC	1998	NA	56303	52022	4281	7.6
CN3715700000000	37	157	Rockingham County, NC	1998	NA	46634	44149	2485	5.3
CN3715900000000	37	159	Rowan County, NC	1998	NA	65532	63729	1803	2.8
CN3716100000000	37	161	Rutherford County, NC	1998	NA	30347	28848	1499	4.9
CN3716300000000	37	163	Sampson County, NC	1998	NA	23987	22760	1227	5.1
CN3716500000000	37	165	Scotland County, NC	1998	NA	17812	16346	1466	8.2
CN3716700000000	37	167	Stanly County, NC	1998	NA	27675	26732	943	3.4
CN3716900000000	37	169	Stokes County, NC	1998	NA	23475	22938	537	2.3
CN3717100000000	37	171	Surry County, NC	1998	NA	36125	34793	1332	3.7
CN3717300000000	37	173	Swain County, NC	1998	NA	5868	5114	754	12.8
