LAUS_CODE	STATE_FIPS	COUNTY_FIPS	COUNTY	YEAR	ESTIMATED	LABOR_FORCE	EMPLOYED	UNEMPLOYED_LEVEL	UNEMPLOYED_RATE
CN3002900000000	30	029	Flathead County, MT	1999	NA	37340	34690	2650	7.1
CN3003100000000	30	031	Gallatin County, MT	1999	NA	41816	40626	1190	2.8
CN3003300000000	30	033	Garfield County, MT	1999	NA	1055	1022	33	3.1
CN3003500000000	30	035	Glacier County, MT	1999	NA	5409	4628	781	14.4
CN3003700000000	30	037	Golden Valley County, MT	1999	NA	570	538	32	5.6
CN3003900000000	30	039	Granite County, MT	1999	NA	1214	1122	92	7.6
CN3004100000000	30	041	Hill County, MT	1999	NA	8866	8344	522	5.9
CN3004300000000	30	043	Jefferson County, MT	1999	NA	5044	4816	228	4.5
CN3004500000000	30	045	Judith Basin County, MT	1999	NA	1212	1158	54	4.5
CN3004700000000	30	047	Lake County, MT	1999	NA	12207	11435	772	6.3
CN3004900000000	30	049	Lewis and Clark County, MT	1999	NA	27548	26289	1259	4.6
CN3005100000000	30	051	Liberty County, MT	1999	NA	1211	1158	53	4.4
CN3005300000000	30	053	Lincoln County, MT	1999	NA	6971	6101	870	12.5
CN3005500000000	30	055	McCone County, MT	1999	NA	1288	1240	48	3.7
CN3005700000000	30	057	Madison County, MT	1999	NA	3938	3758	180	4.6
CN3005900000000	30	059	Meagher County, MT	1999	NA	1062	995	67	6.3
CN3006100000000	30	061	Mineral County, MT	1999	NA	1648	1489	159	9.6
CN3006300000000	30	063	Missoula County, MT	1999	NA	52781	50851	1930	3.7
CN3006500000000	30	065	Musselshell County, MT	1999	NA	1815	1664	151	8.3
CN3006700000000	30	067	Park County, MT	1999	NA	10199	9629	570	5.6
CN3006900000000	30	069	Petroleum County, MT	1999	NA	366	344	22	6
CN3007100000000	30	071	Phillips County, MT	1999	NA	2403	2212	191	7.9
CN3007300000000	30	073	Pondera County, MT	1999	NA	3403	3240	163	4.8
CN3007500000000	30	075	Powder River County, MT	1999	NA	1290	1242	48	3.7
CN3007700000000	30	077	Powell County, MT	1999	NA	2505	2378	127	5.1
CN3007900000000	30	079	Prairie County, MT	1999	NA	676	648	28	4.1
CN3008100000000	30	081	Ravalli County, MT	1999	NA	17370	16311	1059	6.1
CN3008300000000	30	083	Richland County, MT	1999	NA	5637	5243	394	7
CN3008500000000	30	085	Roosevelt County, MT	1999	NA	4291	3865	426	9.9
CN3008700000000	30	087	Rosebud County, MT	1999	NA	4506	4160	346	7.7
CN3008900000000	30	089	Sanders County, MT	1999	NA	4237	3843	394	9.3
CN3009100000000	30	091	Sheridan County, MT	1999	NA	2152	2031	121	5.6
CN3009300000000	30	093	Silver Bow County, MT	1999	NA	17318	16345	973	5.6
CN3009500000000	30	095	Stillwater County, MT	1999	NA	4668	4473	195	4.2
CN3009700000000	30	097	Sweet Grass County, MT	1999	NA	1785	1724	61	3.4
CN3009900000000	30	099	Teton County, MT	1999	NA	3445	3321	124	3.6
CN3010100000000	30	101	Toole County, MT	1999	NA	2940	2827	113	3.8
CN3010300000000	30	103	Treasure County, MT	1999	NA	501	480	21	4.2
CN3010500000000	30	105	Valley County, MT	1999	NA	4278	4078	200	4.7
CN3010700000000	30	107	Wheatland County, MT	1999	NA	1258	1182	76	6
CN3010900000000	30	109	Wibaux County, MT	1999	NA	584	560	24	4.1
CN3011100000000	30	111	Yellowstone County, MT	1999	NA	70405	67538	2867	4.1
CN3100100000000	31	001	Adams County, NE	1999	NA	16078	15728	350	2.2
CN3100300000000	31	003	Antelope County, NE	1999	NA	3165	3054	111	3.5
CN3100500000000	31	005	Arthur County, NE	1999	NA	201	197	4	2
CN3100700000000	31	007	Banner County, NE	1999	NA	432	421	11	2.5
CN3100900000000	31	009	Blaine County, NE	1999	NA	392	383	9	2.3
CN3101100000000	31	011	Boone County, NE	1999	NA	3006	2926	80	2.7
CN3101300000000	31	013	Box Butte County, NE	1999	NA	6621	6306	315	4.8
CN3101500000000	31	015	Boyd County, NE	1999	NA	1152	1112	40	3.5
CN3101700000000	31	017	Brown County, NE	1999	NA	1807	1735	72	4
CN3101900000000	31	019	Buffalo County, NE	1999	NA	25257	24466	791	3.1
CN3102100000000	31	021	Burt County, NE	1999	NA	3566	3408	158	4.4
CN3102300000000	31	023	Butler County, NE	1999	NA	4324	4200	124	2.9
CN3102500000000	31	025	Cass County, NE	1999	NA	13211	12892	319	2.4
CN3102700000000	31	027	Cedar County, NE	1999	NA	4737	4609	128	2.7
CN3102900000000	31	029	Chase County, NE	1999	NA	1982	1941	41	2.1
CN3103100000000	31	031	Cherry County, NE	1999	NA	3485	3408	77	2.2
CN3103300000000	31	033	Cheyenne County, NE	1999	NA	5462	5324	138	2.5
CN3103500000000	31	035	Clay County, NE	1999	NA	3556	3472	84	2.4
CN3103700000000	31	037	Colfax County, NE	1999	NA	4954	4834	120	2.4
CN3103900000000	31	039	Cuming County, NE	1999	NA	5447	5333	114	2.1
CN3104100000000	31	041	Custer County, NE	1999	NA	5588	5463	125	2.2
CN3104300000000	31	043	Dakota County, NE	1999	NA	10483	10186	297	2.8
CN3104500000000	31	045	Dawes County, NE	1999	NA	4740	4549	191	4
CN3104700000000	31	047	Dawson County, NE	1999	NA	13419	13023	396	3
CN3104900000000	31	049	Deuel County, NE	1999	NA	906	874	32	3.5
CN3105100000000	31	051	Dixon County, NE	1999	NA	2513	2443	70	2.8
CN3105300000000	31	053	Dodge County, NE	1999	NA	19712	19145	567	2.9
CN3105500000000	31	055	Douglas County, NE	1999	NA	261663	254438	7225	2.8
CN3105700000000	31	057	Dundy County, NE	1999	NA	1103	1081	22	2
CN3105900000000	31	059	Fillmore County, NE	1999	NA	3217	3140	77	2.4
CN3106100000000	31	061	Franklin County, NE	1999	NA	1652	1609	43	2.6
CN3106300000000	31	063	Frontier County, NE	1999	NA	1549	1506	43	2.8
CN3106500000000	31	065	Furnas County, NE	1999	NA	2546	2477	69	2.7
CN3106700000000	31	067	Gage County, NE	1999	NA	12581	12214	367	2.9
CN3106900000000	31	069	Garden County, NE	1999	NA	1122	1095	27	2.4
CN3107100000000	31	071	Garfield County, NE	1999	NA	1013	992	21	2.1
CN3107300000000	31	073	Gosper County, NE	1999	NA	1341	1318	23	1.7
CN3107500000000	31	075	Grant County, NE	1999	NA	359	351	8	2.2
CN3107700000000	31	077	Greeley County, NE	1999	NA	1426	1374	52	3.6
CN3107900000000	31	079	Hall County, NE	1999	NA	31605	30565	1040	3.3
CN3108100000000	31	081	Hamilton County, NE	1999	NA	5539	5422	117	2.1
CN3108300000000	31	083	Harlan County, NE	1999	NA	1767	1715	52	2.9
CN3108500000000	31	085	Hayes County, NE	1999	NA	480	462	18	3.8
CN3108700000000	31	087	Hitchcock County, NE	1999	NA	1612	1574	38	2.4
CN3108900000000	31	089	Holt County, NE	1999	NA	6829	6631	198	2.9
CN3109100000000	31	091	Hooker County, NE	1999	NA	436	425	11	2.5
CN3109300000000	31	093	Howard County, NE	1999	NA	3586	3469	117	3.3
CN3109500000000	31	095	Jefferson County, NE	1999	NA	4119	3997	122	3
CN3109700000000	31	097	Johnson County, NE	1999	NA	2237	2148	89	4
CN3109900000000	31	099	Kearney County, NE	1999	NA	3828	3743	85	2.2
CN3110100000000	31	101	Keith County, NE	1999	NA	4666	4533	133	2.9
CN3110300000000	31	103	Keya Paha County, NE	1999	NA	483	470	13	2.7
CN3110500000000	31	105	Kimball County, NE	1999	NA	1983	1946	37	1.9
CN3110700000000	31	107	Knox County, NE	1999	NA	4876	4707	169	3.5
CN3110900000000	31	109	Lancaster County, NE	1999	NA	146554	143138	3416	2.3
CN3111100000000	31	111	Lincoln County, NE	1999	NA	17675	17102	573	3.2
CN3111300000000	31	113	Logan County, NE	1999	NA	448	439	9	2
CN3111500000000	31	115	Loup County, NE	1999	NA	408	399	9	2.2
CN3111700000000	31	117	McPherson County, NE	1999	NA	302	299	3	1
CN3111900000000	31	119	Madison County, NE	1999	NA	20208	19359	849	4.2
CN3112100000000	31	121	Merrick County, NE	1999	NA	4645	4537	108	2.3
CN3112300000000	31	123	Morrill County, NE	1999	NA	2783	2674	109	3.9
CN3112500000000	31	125	Nance County, NE	1999	NA	1729	1673	56	3.2
CN3112700000000	31	127	Nemaha County, NE	1999	NA	4004	3828	176	4.4
CN3112900000000	31	129	Nuckolls County, NE	1999	NA	2304	2255	49	2.1
CN3113100000000	31	131	Otoe County, NE	1999	NA	7824	7586	238	3
CN3113300000000	31	133	Pawnee County, NE	1999	NA	1648	1600	48	2.9
CN3113500000000	31	135	Perkins County, NE	1999	NA	1538	1498	40	2.6
CN3113700000000	31	137	Phelps County, NE	1999	NA	5084	4976	108	2.1
CN3113900000000	31	139	Pierce County, NE	1999	NA	4100	3978	122	3
CN3114100000000	31	141	Platte County, NE	1999	NA	17534	16938	596	3.4
CN3114300000000	31	143	Polk County, NE	1999	NA	2394	2346	48	2
CN3114500000000	31	145	Red Willow County, NE	1999	NA	6120	5955	165	2.7
CN3114700000000	31	147	Richardson County, NE	1999	NA	4455	4205	250	5.6
CN3114900000000	31	149	Rock County, NE	1999	NA	897	860	37	4.1
CN3115100000000	31	151	Saline County, NE	1999	NA	7184	7044	140	1.9
CN3115300000000	31	153	Sarpy County, NE	1999	NA	62659	61363	1296	2.1
CN3115500000000	31	155	Saunders County, NE	1999	NA	10282	9995	287	2.8
CN3115700000000	31	157	Scotts Bluff County, NE	1999	NA	18689	17905	784	4.2
CN3115900000000	31	159	Seward County, NE	1999	NA	9371	9124	247	2.6
CN3116100000000	31	161	Sheridan County, NE	1999	NA	2935	2847	88	3
CN3116300000000	31	163	Sherman County, NE	1999	NA	1487	1443	44	3
CN3116500000000	31	165	Sioux County, NE	1999	NA	774	759	15	1.9
CN3116700000000	31	167	Stanton County, NE	1999	NA	3333	3230	103	3.1
CN3116900000000	31	169	Thayer County, NE	1999	NA	3355	3284	71	2.1
CN3117100000000	31	171	Thomas County, NE	1999	NA	485	458	27	5.6
CN3117300000000	31	173	Thurston County, NE	1999	NA	2898	2582	316	10.9
CN3117500000000	31	175	Valley County, NE	1999	NA	2530	2467	63	2.5
CN3117700000000	31	177	Washington County, NE	1999	NA	11115	10884	231	2.1
CN3117900000000	31	179	Wayne County, NE	1999	NA	6483	6257	226	3.5
CN3118100000000	31	181	Webster County, NE	1999	NA	1806	1765	41	2.3
CN3118300000000	31	183	Wheeler County, NE	1999	NA	416	402	14	3.4
CN3118500000000	31	185	York County, NE	1999	NA	9295	9158	137	1.5
CN3200100000000	32	001	Churchill County, NV	1999	NA	9998	9216	782	7.8
CN3200300000000	32	003	Clark County, NV	1999	NA	704213	676433	27780	3.9
CN3200500000000	32	005	Douglas County, NV	1999	NA	19233	18400	833	4.3
CN3200700000000	32	007	Elko County, NV	1999	NA	21756	20723	1033	4.7
CN3200900000000	32	009	Esmeralda County, NV	1999	NA	656	591	65	9.9
CN3201100000000	32	011	Eureka County, NV	1999	NA	926	890	36	3.9
CN3201300000000	32	013	Humboldt County, NV	1999	NA	8399	7907	492	5.9
CN3201500000000	32	015	Lander County, NV	1999	NA	2733	2501	232	8.5
CN3201700000000	32	017	Lincoln County, NV	1999	NA	1109	1048	61	5.5
CN3201900000000	32	019	Lyon County, NV	1999	NA	14216	13173	1043	7.3
CN3202100000000	32	021	Mineral County, NV	1999	NA	2134	1972	162	7.6
CN3202300000000	32	023	Nye County, NV	1999	NA	16059	15336	723	4.5
CN3202700000000	32	027	Pershing County, NV	1999	NA	2361	2280	81	3.4
CN3202900000000	32	029	Storey County, NV	1999	NA	1656	1598	58	3.5
CN3203100000000	32	031	Washoe County, NV	1999	NA	187139	180870	6269	3.3
CN3203300000000	32	033	White Pine County, NV	1999	NA	3451	3333	118	3.4
CN3251000000000	32	510	Carson City, NV	1999	NA	24261	23377	884	3.6
CN3300100000000	33	001	Belknap County, NH	1999	NA	30010	29292	718	2.4
CN3300300000000	33	003	Carroll County, NH	1999	NA	21369	20830	539	2.5
CN3300500000000	33	005	Cheshire County, NH	1999	NA	38750	37703	1047	2.7
CN3300700000000	33	007	Coos County, NH	1999	NA	16702	16016	686	4.1
CN3300900000000	33	009	Grafton County, NH	1999	NA	43981	43154	827	1.9
CN3301100000000	33	011	Hillsborough County, NH	1999	NA	206157	200553	5604	2.7
CN3301300000000	33	013	Merrimack County, NH	1999	NA	74827	73250	1577	2.1
CN3301500000000	33	015	Rockingham County, NH	1999	NA	164247	159002	5245	3.2
CN3301700000000	33	017	Strafford County, NH	1999	NA	57718	56326	1392	2.4
CN3301900000000	33	019	Sullivan County, NH	1999	NA	21423	20836	587	2.7
CN3400100000000	34	001	Atlantic County, NJ	1999	NA	130365	121146	9219	7.1
CN3400300000000	34	003	Bergen County, NJ	1999	NA	449535	433162	16373	3.6
CN3400500000000	34	005	Burlington County, NJ	1999	NA	229243	221719	7524	3.3
CN3400700000000	34	007	Camden County, NJ	1999	NA	261478	249481	11997	4.6
CN3400900000000	34	009	Cape May County, NJ	1999	NA	46441	41845	4596	9.9
CN3401100000000	34	011	Cumberland County, NJ	1999	NA	66273	60764	5509	8.3
CN3401300000000	34	013	Essex County, NJ	1999	NA	375247	354206	21041	5.6
CN3401500000000	34	015	Gloucester County, NJ	1999	NA	133815	127931	5884	4.4
CN3401700000000	34	017	Hudson County, NJ	1999	NA	287896	267345	20551	7.1
CN3401900000000	34	019	Hunterdon County, NJ	1999	NA	71693	70236	1457	2
CN3402100000000	34	021	Mercer County, NJ	1999	NA	175052	168345	6707	3.8
CN3402300000000	34	023	Middlesex County, NJ	1999	NA	415823	400604	15219	3.7
CN3402500000000	34	025	Monmouth County, NJ	1999	NA	314500	302209	12291	3.9
CN3402700000000	34	027	Morris County, NJ	1999	NA	268534	261196	7338	2.7
CN3402900000000	34	029	Ocean County, NJ	1999	NA	216762	207014	9748	4.5
CN3403100000000	34	031	Passaic County, NJ	1999	NA	236746	222090	14656	6.2
CN3403300000000	34	033	Salem County, NJ	1999	NA	32225	30723	1502	4.7
CN3403500000000	34	035	Somerset County, NJ	1999	NA	174651	170525	4126	2.4
CN3403700000000	34	037	Sussex County, NJ	1999	NA	78177	75539	2638	3.4
CN3403900000000	34	039	Union County, NJ	1999	NA	270481	257674	12807	4.7
CN3404100000000	34	041	Warren County, NJ	1999	NA	52950	50807	2143	4
CN3500100000000	35	001	Bernalillo County, NM	1999	NA	290762	279703	11059	3.8
CN3500300000000	35	003	Catron County, NM	1999	NA	1148	1037	111	9.7
CN3500500000000	35	005	Chaves County, NM	1999	NA	25793	23672	2121	8.2
CN3500600000000	35	006	Cibola County, NM	1999	NA	11138	10264	874	7.8
CN3500700000000	35	007	Colfax County, NM	1999	NA	6790	6420	370	5.4
CN3500900000000	35	009	Curry County, NM	1999	NA	19743	18931	812	4.1
CN3501100000000	35	011	De Baca County, NM	1999	NA	1025	982	43	4.2
CN3501300000000	35	013	Dona Ana County, NM	1999	NA	70860	65269	5591	7.9
CN3501500000000	35	015	Eddy County, NM	1999	NA	23988	22069	1919	8
CN3501700000000	35	017	Grant County, NM	1999	NA	12830	11740	1090	8.5
CN3501900000000	35	019	Guadalupe County, NM	1999	NA	1882	1730	152	8.1
CN3502100000000	35	021	Harding County, NM	1999	NA	427	413	14	3.3
CN3502300000000	35	023	Hidalgo County, NM	1999	NA	2501	2262	239	9.6
CN3502500000000	35	025	Lea County, NM	1999	NA	24462	22200	2262	9.2
CN3502700000000	35	027	Lincoln County, NM	1999	NA	7566	7256	310	4.1
CN3502800000000	35	028	Los Alamos County, NM	1999	NA	10385	10224	161	1.6
CN3502900000000	35	029	Luna County, NM	1999	NA	11307	8651	2656	23.5
CN3503100000000	35	031	McKinley County, NM	1999	NA	25295	23514	1781	7
CN3503300000000	35	033	Mora County, NM	1999	NA	1744	1452	292	16.7
CN3503500000000	35	035	Otero County, NM	1999	NA	20824	19813	1011	4.9
CN3503700000000	35	037	Quay County, NM	1999	NA	4594	4420	174	3.8
CN3503900000000	35	039	Rio Arriba County, NM	1999	NA	19776	18348	1428	7.2
CN3504100000000	35	041	Roosevelt County, NM	1999	NA	7614	7357	257	3.4
CN3504300000000	35	043	Sandoval County, NM	1999	NA	44415	42643	1772	4
CN3504500000000	35	045	San Juan County, NM	1999	NA	50052	46290	3762	7.5
CN3504700000000	35	047	San Miguel County, NM	1999	NA	12068	11234	834	6.9
CN3504900000000	35	049	Santa Fe County, NM	1999	NA	65115	63282	1833	2.8
CN3505100000000	35	051	Sierra County, NM	1999	NA	4144	4013	131	3.2
CN3505300000000	35	053	Socorro County, NM	1999	NA	6473	6135	338	5.2
CN3505500000000	35	055	Taos County, NM	1999	NA	13063	11563	1500	11.5
CN3505700000000	35	057	Torrance County, NM	1999	NA	6531	6218	313	4.8
CN3505900000000	35	059	Union County, NM	1999	NA	2033	1980	53	2.6
CN3506100000000	35	061	Valencia County, NM	1999	NA	29894	28596	1298	4.3
CN3600100000000	36	001	Albany County, NY	1999	NA	158761	154244	4517	2.8
CN3600300000000	36	003	Allegany County, NY	1999	NA	23485	21709	1776	7.6
CN3600500000000	36	005	Bronx County, NY	1999	NA	484477	444968	39509	8.2
CN3600700000000	36	007	Broome County, NY	1999	NA	99076	95018	4058	4.1
CN3600900000000	36	009	Cattaraugus County, NY	1999	NA	41635	38686	2949	7.1
CN3601100000000	36	011	Cayuga County, NY	1999	NA	38473	36510	1963	5.1
CN3601300000000	36	013	Chautauqua County, NY	1999	NA	67222	63808	3414	5.1
CN3601500000000	36	015	Chemung County, NY	1999	NA	45044	42895	2149	4.8
CN3601700000000	36	017	Chenango County, NY	1999	NA	24418	23002	1416	5.8
CN3601900000000	36	019	Clinton County, NY	1999	NA	40232	37634	2598	6.5
CN3602100000000	36	021	Columbia County, NY	1999	NA	34075	33031	1044	3.1
CN3602300000000	36	023	Cortland County, NY	1999	NA	22983	21414	1569	6.8
CN3602500000000	36	025	Delaware County, NY	1999	NA	21078	19990	1088	5.2
CN3602700000000	36	027	Dutchess County, NY	1999	NA	121547	117411	4136	3.4
CN3602900000000	36	029	Erie County, NY	1999	NA	467824	443807	24017	5.1
CN3603100000000	36	031	Essex County, NY	1999	NA	18480	16925	1555	8.4
CN3603300000000	36	033	Franklin County, NY	1999	NA	22293	20567	1726	7.7
CN3603500000000	36	035	Fulton County, NY	1999	NA	27047	25426	1621	6
CN3603700000000	36	037	Genesee County, NY	1999	NA	32305	30628	1677	5.2
CN3603900000000	36	039	Greene County, NY	1999	NA	21904	20731	1173	5.4
CN3604100000000	36	041	Hamilton County, NY	1999	NA	2608	2337	271	10.4
CN3604300000000	36	043	Herkimer County, NY	1999	NA	31408	29772	1636	5.2
CN3604500000000	36	045	Jefferson County, NY	1999	NA	44665	40586	4079	9.1
CN3604700000000	36	047	Kings County, NY	1999	NA	1009644	929991	79653	7.9
CN3604900000000	36	049	Lewis County, NY	1999	NA	12346	11255	1091	8.8
CN3605100000000	36	051	Livingston County, NY	1999	NA	35021	33298	1723	4.9
CN3605300000000	36	053	Madison County, NY	1999	NA	36095	34434	1661	4.6
CN3605500000000	36	055	Monroe County, NY	1999	NA	386820	371950	14870	3.8
CN3605700000000	36	057	Montgomery County, NY	1999	NA	23749	22251	1498	6.3
CN3605900000000	36	059	Nassau County, NY	1999	NA	700038	679355	20683	3
CN3606100000000	36	061	New York County, NY	1999	NA	865844	815414	50430	5.8
CN3606300000000	36	063	Niagara County, NY	1999	NA	110102	103393	6709	6.1
CN3606500000000	36	065	Oneida County, NY	1999	NA	113691	109134	4557	4
CN3606700000000	36	067	Onondaga County, NY	1999	NA	236047	227817	8230	3.5
CN3606900000000	36	069	Ontario County, NY	1999	NA	54476	52193	2283	4.2
CN3607100000000	36	071	Orange County, NY	1999	NA	160987	155110	5877	3.7
CN3607300000000	36	073	Orleans County, NY	1999	NA	21371	20250	1121	5.2
CN3607500000000	36	075	Oswego County, NY	1999	NA	57794	54161	3633	6.3
CN3607700000000	36	077	Otsego County, NY	1999	NA	32092	30432	1660	5.2
CN3607900000000	36	079	Putnam County, NY	1999	NA	55339	53758	1581	2.9
CN3608100000000	36	081	Queens County, NY	1999	NA	1039869	977017	62852	6
CN3608300000000	36	083	Rensselaer County, NY	1999	NA	80379	77241	3138	3.9
CN3608500000000	36	085	Richmond County, NY	1999	NA	208191	196207	11984	5.8
CN3608700000000	36	087	Rockland County, NY	1999	NA	148554	143483	5071	3.4
CN3608900000000	36	089	St. Lawrence County, NY	1999	NA	52070	47776	4294	8.2
CN3609100000000	36	091	Saratoga County, NY	1999	NA	106561	103063	3498	3.3
CN3609300000000	36	093	Schenectady County, NY	1999	NA	72855	70300	2555	3.5
CN3609500000000	36	095	Schoharie County, NY	1999	NA	15326	14524	802	5.2
CN3609700000000	36	097	Schuyler County, NY	1999	NA	9130	8606	524	5.7
CN3609900000000	36	099	Seneca County, NY	1999	NA	15952	15084	868	5.4
CN3610100000000	36	101	Steuben County, NY	1999	NA	48257	45527	2730	5.7
CN3610300000000	36	103	Suffolk County, NY	1999	NA	731693	705583	26110	3.6
CN3610500000000	36	105	Sullivan County, NY	1999	NA	31607	29766	1841	5.8
CN3610700000000	36	107	Tioga County, NY	1999	NA	26689	25690	999	3.7
CN3610900000000	36	109	Tompkins County, NY	1999	NA	52129	50685	1444	2.8
CN3611100000000	36	111	Ulster County, NY	1999	NA	83583	80624	2959	3.5
CN3611300000000	36	113	Warren County, NY	1999	NA	32103	30224	1879	5.9
CN3611500000000	36	115	Washington County, NY	1999	NA	28795	27486	1309	4.5
CN3611700000000	36	117	Wayne County, NY	1999	NA	50688	48177	2511	5
CN3611900000000	36	119	Westchester County, NY	1999	NA	455085	439711	15374	3.4
CN3612100000000	36	121	Wyoming County, NY	1999	NA	20880	19392	1488	7.1
CN3612300000000	36	123	Yates County, NY	1999	NA	13683	13128	555	4.1
CN3700100000000	37	001	Alamance County, NC	1999	NA	68353	66689	1664	2.4
CN3700300000000	37	003	Alexander County, NC	1999	NA	17796	17410	386	2.2
CN3700500000000	37	005	Alleghany County, NC	1999	NA	5952	5762	190	3.2
CN3700700000000	37	007	Anson County, NC	1999	NA	10738	9985	753	7
CN3700900000000	37	009	Ashe County, NC	1999	NA	11797	11027	770	6.5
CN3701100000000	37	011	Avery County, NC	1999	NA	8148	7876	272	3.3
CN3701300000000	37	013	Beaufort County, NC	1999	NA	20672	19108	1564	7.6
CN3701500000000	37	015	Bertie County, NC	1999	NA	8878	8379	499	5.6
CN3701700000000	37	017	Bladen County, NC	1999	NA	20481	19450	1031	5
CN3701900000000	37	019	Brunswick County, NC	1999	NA	35001	33547	1454	4.2
CN3702100000000	37	021	Buncombe County, NC	1999	NA	105178	102809	2369	2.3
CN3702300000000	37	023	Burke County, NC	1999	NA	44007	42904	1103	2.5
CN3702500000000	37	025	Cabarrus County, NC	1999	NA	69469	68083	1386	2
CN3702700000000	37	027	Caldwell County, NC	1999	NA	41378	40616	762	1.8
CN3702900000000	37	029	Camden County, NC	1999	NA	3310	3226	84	2.5
CN3703100000000	37	031	Carteret County, NC	1999	NA	30203	29006	1197	4
CN3703300000000	37	033	Caswell County, NC	1999	NA	13457	13166	291	2.2
CN3703500000000	37	035	Catawba County, NC	1999	NA	76787	75278	1509	2
CN3703700000000	37	037	Chatham County, NC	1999	NA	27412	26938	474	1.7
CN3703900000000	37	039	Cherokee County, NC	1999	NA	11984	11154	830	6.9
CN3704100000000	37	041	Chowan County, NC	1999	NA	6746	6540	206	3.1
CN3704300000000	37	043	Clay County, NC	1999	NA	4331	4200	131	3
CN3704500000000	37	045	Cleveland County, NC	1999	NA	45281	42952	2329	5.1
CN3704700000000	37	047	Columbus County, NC	1999	NA	23237	21160	2077	8.9
CN3704900000000	37	049	Craven County, NC	1999	NA	38121	36526	1595	4.2
CN3705100000000	37	051	Cumberland County, NC	1999	NA	123115	118412	4703	3.8
CN3705300000000	37	053	Currituck County, NC	1999	NA	9340	9124	216	2.3
CN3705500000000	37	055	Dare County, NC	1999	NA	18585	17699	886	4.8
CN3705700000000	37	057	Davidson County, NC	1999	NA	81754	79857	1897	2.3
CN3705900000000	37	059	Davie County, NC	1999	NA	18247	17780	467	2.6
CN3706100000000	37	061	Duplin County, NC	1999	NA	22981	21551	1430	6.2
CN3706300000000	37	063	Durham County, NC	1999	NA	119112	116660	2452	2.1
CN3706500000000	37	065	Edgecombe County, NC	1999	NA	25226	23129	2097	8.3
CN3706700000000	37	067	Forsyth County, NC	1999	NA	157066	153412	3654	2.3
CN3706900000000	37	069	Franklin County, NC	1999	NA	24195	23576	619	2.6
CN3707100000000	37	071	Gaston County, NC	1999	NA	102039	98329	3710	3.6
CN3707300000000	37	073	Gates County, NC	1999	NA	4818	4685	133	2.8
CN3707500000000	37	075	Graham County, NC	1999	NA	3878	3553	325	8.4
CN3707700000000	37	077	Granville County, NC	1999	NA	23566	22843	723	3.1
CN3707900000000	37	079	Greene County, NC	1999	NA	9418	8976	442	4.7
CN3708100000000	37	081	Guilford County, NC	1999	NA	225431	219949	5482	2.4
CN3708300000000	37	083	Halifax County, NC	1999	NA	23114	21443	1671	7.2
CN3708500000000	37	085	Harnett County, NC	1999	NA	36945	35689	1256	3.4
CN3708700000000	37	087	Haywood County, NC	1999	NA	24807	23818	989	4
CN3708900000000	37	089	Henderson County, NC	1999	NA	39096	38180	916	2.3
CN3709100000000	37	091	Hertford County, NC	1999	NA	10763	10339	424	3.9
CN3709300000000	37	093	Hoke County, NC	1999	NA	12322	11473	849	6.9
CN3709500000000	37	095	Hyde County, NC	1999	NA	3199	2997	202	6.3
CN3709700000000	37	097	Iredell County, NC	1999	NA	65230	63714	1516	2.3
CN3709900000000	37	099	Jackson County, NC	1999	NA	16610	15973	637	3.8
CN3710100000000	37	101	Johnston County, NC	1999	NA	62204	61005	1199	1.9
CN3710300000000	37	103	Jones County, NC	1999	NA	4588	4334	254	5.5
CN3710500000000	37	105	Lee County, NC	1999	NA	27152	26260	892	3.3
CN3710700000000	37	107	Lenoir County, NC	1999	NA	30679	28714	1965	6.4
CN3710900000000	37	109	Lincoln County, NC	1999	NA	32812	31871	941	2.9
CN3711100000000	37	111	McDowell County, NC	1999	NA	20726	19880	846	4.1
CN3711300000000	37	113	Macon County, NC	1999	NA	14305	13781	524	3.7
CN3711500000000	37	115	Madison County, NC	1999	NA	9304	9046	258	2.8
CN3711700000000	37	117	Martin County, NC	1999	NA	11644	10667	977	8.4
CN3711900000000	37	119	Mecklenburg County, NC	1999	NA	378981	371241	7740	2
CN3712100000000	37	121	Mitchell County, NC	1999	NA	7365	6887	478	6.5
CN3712300000000	37	123	Montgomery County, NC	1999	NA	12303	11790	513	4.2
CN3712500000000	37	125	Moore County, NC	1999	NA	30948	29879	1069	3.5
CN3712700000000	37	127	Nash County, NC	1999	NA	44669	42344	2325	5.2
CN3712900000000	37	129	New Hanover County, NC	1999	NA	83834	81273	2561	3.1
CN3713100000000	37	131	Northampton County, NC	1999	NA	8561	8001	560	6.5
CN3713300000000	37	133	Onslow County, NC	1999	NA	50276	48512	1764	3.5
CN3713500000000	37	135	Orange County, NC	1999	NA	65505	64759	746	1.1
CN3713700000000	37	137	Pamlico County, NC	1999	NA	5659	5444	215	3.8
CN3713900000000	37	139	Pasquotank County, NC	1999	NA	15632	15073	559	3.6
CN3714100000000	37	141	Pender County, NC	1999	NA	17418	16591	827	4.7
CN3714300000000	37	143	Perquimans County, NC	1999	NA	4908	4766	142	2.9
CN3714500000000	37	145	Person County, NC	1999	NA	17723	16972	751	4.2
CN3714700000000	37	147	Pitt County, NC	1999	NA	70161	67061	3100	4.4
CN3714900000000	37	149	Polk County, NC	1999	NA	8288	8030	258	3.1
CN3715100000000	37	151	Randolph County, NC	1999	NA	73324	71364	1960	2.7
