LAUS_CODE	STATE_FIPS	COUNTY_FIPS	COUNTY	YEAR	ESTIMATED	LABOR_FORCE	EMPLOYED	UNEMPLOYED_LEVEL	UNEMPLOYED_RATE
CN3001300000000	30	013	Cascade County, MT	2016	NA	37838	36336	1502	4
CN3001500000000	30	015	Chouteau County, MT	2016	NA	2516	2422	94	3.7
CN3001700000000	30	017	Custer County, MT	2016	NA	6246	6026	220	3.5
CN3001900000000	30	019	Daniels County, MT	2016	NA	936	912	24	2.6
CN3002100000000	30	021	Dawson County, MT	2016	NA	4608	4431	177	3.8
CN3002300000000	30	023	Deer Lodge County, MT	2016	NA	5304	5103	201	3.8
CN3002500000000	30	025	Fallon County, MT	2016	NA	1814	1748	66	3.6
CN3002700000000	30	027	Fergus County, MT	2016	NA	5772	5545	227	3.9
CN3002900000000	30	029	Flathead County, MT	2016	NA	46004	43436	2568	5.6
CN3003100000000	30	031	Gallatin County, MT	2016	NA	62187	60437	1750	2.8
CN3003300000000	30	033	Garfield County, MT	2016	NA	765	743	22	2.9
CN3003500000000	30	035	Glacier County, MT	2016	NA	5824	5327	497	8.5
CN3003700000000	30	037	Golden Valley County, MT	2016	NA	379	362	17	4.5
CN3003900000000	30	039	Granite County, MT	2016	NA	1633	1537	96	5.9
CN3004100000000	30	041	Hill County, MT	2016	NA	7808	7471	337	4.3
CN3004300000000	30	043	Jefferson County, MT	2016	NA	5676	5415	261	4.6
CN3004500000000	30	045	Judith Basin County, MT	2016	NA	934	902	32	3.4
CN3004700000000	30	047	Lake County, MT	2016	NA	13094	12474	620	4.7
CN3004900000000	30	049	Lewis and Clark County, MT	2016	NA	35230	34067	1163	3.3
CN3005100000000	30	051	Liberty County, MT	2016	NA	990	959	31	3.1
CN3005300000000	30	053	Lincoln County, MT	2016	NA	7938	7223	715	9
CN3005500000000	30	055	McCone County, MT	2016	NA	1044	1024	20	1.9
CN3005700000000	30	057	Madison County, MT	2016	NA	4418	4251	167	3.8
CN3005900000000	30	059	Meagher County, MT	2016	NA	917	880	37	4
CN3006100000000	30	061	Mineral County, MT	2016	NA	1688	1560	128	7.6
CN3006300000000	30	063	Missoula County, MT	2016	NA	61457	59156	2301	3.7
CN3006500000000	30	065	Musselshell County, MT	2016	NA	2297	2179	118	5.1
CN3006700000000	30	067	Park County, MT	2016	NA	8417	8057	360	4.3
CN3006900000000	30	069	Petroleum County, MT	2016	NA	278	265	13	4.7
CN3007100000000	30	071	Phillips County, MT	2016	NA	1938	1835	103	5.3
CN3007300000000	30	073	Pondera County, MT	2016	NA	2868	2747	121	4.2
CN3007500000000	30	075	Powder River County, MT	2016	NA	1068	1043	25	2.3
CN3007700000000	30	077	Powell County, MT	2016	NA	2870	2726	144	5
CN3007900000000	30	079	Prairie County, MT	2016	NA	527	509	18	3.4
CN3008100000000	30	081	Ravalli County, MT	2016	NA	19593	18653	940	4.8
CN3008300000000	30	083	Richland County, MT	2016	NA	6219	5911	308	5
CN3008500000000	30	085	Roosevelt County, MT	2016	NA	4692	4442	250	5.3
CN3008700000000	30	087	Rosebud County, MT	2016	NA	4111	3886	225	5.5
CN3008900000000	30	089	Sanders County, MT	2016	NA	4759	4391	368	7.7
CN3009100000000	30	091	Sheridan County, MT	2016	NA	1962	1898	64	3.3
CN3009300000000	30	093	Silver Bow County, MT	2016	NA	17208	16472	736	4.3
CN3009500000000	30	095	Stillwater County, MT	2016	NA	4815	4624	191	4
CN3009700000000	30	097	Sweet Grass County, MT	2016	NA	1799	1743	56	3.1
CN3009900000000	30	099	Teton County, MT	2016	NA	2832	2730	102	3.6
CN3010100000000	30	101	Toole County, MT	2016	NA	2228	2151	77	3.5
CN3010300000000	30	103	Treasure County, MT	2016	NA	353	338	15	4.2
CN3010500000000	30	105	Valley County, MT	2016	NA	4408	4259	149	3.4
CN3010700000000	30	107	Wheatland County, MT	2016	NA	797	757	40	5
CN3010900000000	30	109	Wibaux County, MT	2016	NA	513	493	20	3.9
CN3011100000000	30	111	Yellowstone County, MT	2016	NA	81264	78343	2921	3.6
CN3100100000000	31	001	Adams County, NE	2016	NA	16637	16116	521	3.1
CN3100300000000	31	003	Antelope County, NE	2016	NA	3589	3495	94	2.6
CN3100500000000	31	005	Arthur County, NE	2016	NA	227	214	13	5.7
CN3100700000000	31	007	Banner County, NE	2016	NA	416	402	14	3.4
CN3100900000000	31	009	Blaine County, NE	2016	NA	264	253	11	4.2
CN3101100000000	31	011	Boone County, NE	2016	NA	3000	2921	79	2.6
CN3101300000000	31	013	Box Butte County, NE	2016	NA	5638	5435	203	3.6
CN3101500000000	31	015	Boyd County, NE	2016	NA	1098	1065	33	3
CN3101700000000	31	017	Brown County, NE	2016	NA	1378	1328	50	3.6
CN3101900000000	31	019	Buffalo County, NE	2016	NA	27185	26504	681	2.5
CN3102100000000	31	021	Burt County, NE	2016	NA	3542	3412	130	3.7
CN3102300000000	31	023	Butler County, NE	2016	NA	4620	4472	148	3.2
CN3102500000000	31	025	Cass County, NE	2016	NA	13128	12687	441	3.4
CN3102700000000	31	027	Cedar County, NE	2016	NA	4564	4448	116	2.5
CN3102900000000	31	029	Chase County, NE	2016	NA	2289	2242	47	2.1
CN3103100000000	31	031	Cherry County, NE	2016	NA	3467	3389	78	2.2
CN3103300000000	31	033	Cheyenne County, NE	2016	NA	5445	5292	153	2.8
CN3103500000000	31	035	Clay County, NE	2016	NA	3318	3215	103	3.1
CN3103700000000	31	037	Colfax County, NE	2016	NA	5544	5387	157	2.8
CN3103900000000	31	039	Cuming County, NE	2016	NA	4711	4575	136	2.9
CN3104100000000	31	041	Custer County, NE	2016	NA	6345	6196	149	2.3
CN3104300000000	31	043	Dakota County, NE	2016	NA	10895	10443	452	4.1
CN3104500000000	31	045	Dawes County, NE	2016	NA	5208	5054	154	3
CN3104700000000	31	047	Dawson County, NE	2016	NA	12949	12566	383	3
CN3104900000000	31	049	Deuel County, NE	2016	NA	1059	1032	27	2.5
CN3105100000000	31	051	Dixon County, NE	2016	NA	3065	2964	101	3.3
CN3105300000000	31	053	Dodge County, NE	2016	NA	19107	18521	586	3.1
CN3105500000000	31	055	Douglas County, NE	2016	NA	287660	278127	9533	3.3
CN3105700000000	31	057	Dundy County, NE	2016	NA	1194	1168	26	2.2
CN3105900000000	31	059	Fillmore County, NE	2016	NA	3180	3092	88	2.8
CN3106100000000	31	061	Franklin County, NE	2016	NA	1499	1454	45	3
CN3106300000000	31	063	Frontier County, NE	2016	NA	1568	1524	44	2.8
CN3106500000000	31	065	Furnas County, NE	2016	NA	2711	2636	75	2.8
CN3106700000000	31	067	Gage County, NE	2016	NA	11036	10675	361	3.3
CN3106900000000	31	069	Garden County, NE	2016	NA	1186	1147	39	3.3
CN3107100000000	31	071	Garfield County, NE	2016	NA	1154	1125	29	2.5
CN3107300000000	31	073	Gosper County, NE	2016	NA	1055	1028	27	2.6
CN3107500000000	31	075	Grant County, NE	2016	NA	452	442	10	2.2
CN3107700000000	31	077	Greeley County, NE	2016	NA	1232	1194	38	3.1
CN3107900000000	31	079	Hall County, NE	2016	NA	31371	30221	1150	3.7
CN3108100000000	31	081	Hamilton County, NE	2016	NA	4647	4518	129	2.8
CN3108300000000	31	083	Harlan County, NE	2016	NA	1755	1711	44	2.5
CN3108500000000	31	085	Hayes County, NE	2016	NA	589	575	14	2.4
CN3108700000000	31	087	Hitchcock County, NE	2016	NA	1304	1257	47	3.6
CN3108900000000	31	089	Holt County, NE	2016	NA	5852	5708	144	2.5
CN3109100000000	31	091	Hooker County, NE	2016	NA	391	377	14	3.6
CN3109300000000	31	093	Howard County, NE	2016	NA	3296	3187	109	3.3
CN3109500000000	31	095	Jefferson County, NE	2016	NA	4216	4115	101	2.4
CN3109700000000	31	097	Johnson County, NE	2016	NA	2089	2023	66	3.2
CN3109900000000	31	099	Kearney County, NE	2016	NA	3736	3648	88	2.4
CN3110100000000	31	101	Keith County, NE	2016	NA	4611	4478	133	2.9
CN3110300000000	31	103	Keya Paha County, NE	2016	NA	619	606	13	2.1
CN3110500000000	31	105	Kimball County, NE	2016	NA	1969	1889	80	4.1
CN3110700000000	31	107	Knox County, NE	2016	NA	4714	4570	144	3.1
CN3110900000000	31	109	Lancaster County, NE	2016	NA	168830	164151	4679	2.8
CN3111100000000	31	111	Lincoln County, NE	2016	NA	18687	18113	574	3.1
CN3111300000000	31	113	Logan County, NE	2016	NA	483	469	14	2.9
CN3111500000000	31	115	Loup County, NE	2016	NA	396	382	14	3.5
CN3111700000000	31	117	McPherson County, NE	2016	NA	463	452	11	2.4
CN3111900000000	31	119	Madison County, NE	2016	NA	19136	18610	526	2.7
CN3112100000000	31	121	Merrick County, NE	2016	NA	4029	3884	145	3.6
CN3112300000000	31	123	Morrill County, NE	2016	NA	2645	2561	84	3.2
CN3112500000000	31	125	Nance County, NE	2016	NA	1997	1942	55	2.8
CN3112700000000	31	127	Nemaha County, NE	2016	NA	3612	3481	131	3.6
CN3112900000000	31	129	Nuckolls County, NE	2016	NA	2363	2295	68	2.9
CN3113100000000	31	131	Otoe County, NE	2016	NA	8251	7971	280	3.4
CN3113300000000	31	133	Pawnee County, NE	2016	NA	1651	1614	37	2.2
CN3113500000000	31	135	Perkins County, NE	2016	NA	1817	1778	39	2.1
CN3113700000000	31	137	Phelps County, NE	2016	NA	4923	4800	123	2.5
CN3113900000000	31	139	Pierce County, NE	2016	NA	4141	4032	109	2.6
CN3114100000000	31	141	Platte County, NE	2016	NA	16953	16364	589	3.5
CN3114300000000	31	143	Polk County, NE	2016	NA	2878	2802	76	2.6
CN3114500000000	31	145	Red Willow County, NE	2016	NA	5968	5800	168	2.8
CN3114700000000	31	147	Richardson County, NE	2016	NA	4233	4096	137	3.2
CN3114900000000	31	149	Rock County, NE	2016	NA	890	867	23	2.6
CN3115100000000	31	151	Saline County, NE	2016	NA	7341	7115	226	3.1
CN3115300000000	31	153	Sarpy County, NE	2016	NA	91943	89269	2674	2.9
CN3115500000000	31	155	Saunders County, NE	2016	NA	10860	10527	333	3.1
CN3115700000000	31	157	Scotts Bluff County, NE	2016	NA	18821	18164	657	3.5
CN3115900000000	31	159	Seward County, NE	2016	NA	8743	8493	250	2.9
CN3116100000000	31	161	Sheridan County, NE	2016	NA	2735	2657	78	2.9
CN3116300000000	31	163	Sherman County, NE	2016	NA	1715	1660	55	3.2
CN3116500000000	31	165	Sioux County, NE	2016	NA	783	762	21	2.7
CN3116700000000	31	167	Stanton County, NE	2016	NA	3437	3347	90	2.6
CN3116900000000	31	169	Thayer County, NE	2016	NA	2900	2829	71	2.4
CN3117100000000	31	171	Thomas County, NE	2016	NA	448	433	15	3.3
CN3117300000000	31	173	Thurston County, NE	2016	NA	2976	2832	144	4.8
CN3117500000000	31	175	Valley County, NE	2016	NA	2089	2031	58	2.8
CN3117700000000	31	177	Washington County, NE	2016	NA	11093	10739	354	3.2
CN3117900000000	31	179	Wayne County, NE	2016	NA	5617	5468	149	2.7
CN3118100000000	31	181	Webster County, NE	2016	NA	1711	1657	54	3.2
CN3118300000000	31	183	Wheeler County, NE	2016	NA	565	553	12	2.1
CN3118500000000	31	185	York County, NE	2016	NA	7314	7117	197	2.7
CN3200100000000	32	001	Churchill County, NV	2016	NA	10385	9810	575	5.5
CN3200300000000	32	003	Clark County, NV	2016	NA	1048544	987517	61027	5.8
CN3200500000000	32	005	Douglas County, NV	2016	NA	22243	20995	1248	5.6
CN3200700000000	32	007	Elko County, NV	2016	NA	26924	25724	1200	4.5
CN3200900000000	32	009	Esmeralda County, NV	2016	NA	515	491	24	4.7
CN3201100000000	32	011	Eureka County, NV	2016	NA	988	943	45	4.6
CN3201300000000	32	013	Humboldt County, NV	2016	NA	8052	7612	440	5.5
CN3201500000000	32	015	Lander County, NV	2016	NA	3130	2935	195	6.2
CN3201700000000	32	017	Lincoln County, NV	2016	NA	1985	1880	105	5.3
CN3201900000000	32	019	Lyon County, NV	2016	NA	21267	19674	1593	7.5
CN3202100000000	32	021	Mineral County, NV	2016	NA	2011	1883	128	6.4
CN3202300000000	32	023	Nye County, NV	2016	NA	16025	14852	1173	7.3
CN3202700000000	32	027	Pershing County, NV	2016	NA	2458	2313	145	5.9
CN3202900000000	32	029	Storey County, NV	2016	NA	1906	1786	120	6.3
CN3203100000000	32	031	Washoe County, NV	2016	NA	229817	218347	11470	5
CN3203300000000	32	033	White Pine County, NV	2016	NA	4484	4276	208	4.6
CN3251000000000	32	510	Carson City, NV	2016	NA	24721	23222	1499	6.1
CN3300100000000	33	001	Belknap County, NH	2016	NA	31386	30496	890	2.8
CN3300300000000	33	003	Carroll County, NH	2016	NA	23672	22974	698	2.9
CN3300500000000	33	005	Cheshire County, NH	2016	NA	41402	40269	1133	2.7
CN3300700000000	33	007	Coos County, NH	2016	NA	14642	14090	552	3.8
CN3300900000000	33	009	Grafton County, NH	2016	NA	48748	47596	1152	2.4
CN3301100000000	33	011	Hillsborough County, NH	2016	NA	232001	224981	7020	3
CN3301300000000	33	013	Merrimack County, NH	2016	NA	81926	79835	2091	2.6
CN3301500000000	33	015	Rockingham County, NH	2016	NA	181713	176210	5503	3
CN3301700000000	33	017	Strafford County, NH	2016	NA	72417	70572	1845	2.5
CN3301900000000	33	019	Sullivan County, NH	2016	NA	23593	23044	549	2.3
CN3400100000000	34	001	Atlantic County, NJ	2016	NA	122411	113320	9091	7.4
CN3400300000000	34	003	Bergen County, NJ	2016	NA	478906	458863	20043	4.2
CN3400500000000	34	005	Burlington County, NJ	2016	NA	229949	219677	10272	4.5
CN3400700000000	34	007	Camden County, NJ	2016	NA	252368	238479	13889	5.5
CN3400900000000	34	009	Cape May County, NJ	2016	NA	46601	42016	4585	9.8
CN3401100000000	34	011	Cumberland County, NJ	2016	NA	66246	61285	4961	7.5
CN3401300000000	34	013	Essex County, NJ	2016	NA	368262	346140	22122	6
CN3401500000000	34	015	Gloucester County, NJ	2016	NA	148764	141227	7537	5.1
CN3401700000000	34	017	Hudson County, NJ	2016	NA	359225	342429	16796	4.7
CN3401900000000	34	019	Hunterdon County, NJ	2016	NA	64277	61855	2422	3.8
CN3402100000000	34	021	Mercer County, NJ	2016	NA	198103	189516	8587	4.3
CN3402300000000	34	023	Middlesex County, NJ	2016	NA	435237	415904	19333	4.4
CN3402500000000	34	025	Monmouth County, NJ	2016	NA	325773	311239	14534	4.5
CN3402700000000	34	027	Morris County, NJ	2016	NA	258177	248057	10120	3.9
CN3402900000000	34	029	Ocean County, NJ	2016	NA	267316	253333	13983	5.2
CN3403100000000	34	031	Passaic County, NJ	2016	NA	243597	228552	15045	6.2
CN3403300000000	34	033	Salem County, NJ	2016	NA	29970	28051	1919	6.4
CN3403500000000	34	035	Somerset County, NJ	2016	NA	172080	165098	6982	4.1
CN3403700000000	34	037	Sussex County, NJ	2016	NA	74843	71312	3531	4.7
CN3403900000000	34	039	Union County, NJ	2016	NA	275373	261137	14236	5.2
CN3404100000000	34	041	Warren County, NJ	2016	NA	56302	53719	2583	4.6
CN3500100000000	35	001	Bernalillo County, NM	2016	NA	326722	307963	18759	5.7
CN3500300000000	35	003	Catron County, NM	2016	NA	1204	1108	96	8
CN3500500000000	35	005	Chaves County, NM	2016	NA	28031	26172	1859	6.6
CN3500600000000	35	006	Cibola County, NM	2016	NA	9300	8546	754	8.1
CN3500700000000	35	007	Colfax County, NM	2016	NA	5828	5482	346	5.9
CN3500900000000	35	009	Curry County, NM	2016	NA	21969	20872	1097	5
CN3501100000000	35	011	De Baca County, NM	2016	NA	833	794	39	4.7
CN3501300000000	35	013	Dona Ana County, NM	2016	NA	95598	88827	6771	7.1
CN3501500000000	35	015	Eddy County, NM	2016	NA	28685	26843	1842	6.4
CN3501700000000	35	017	Grant County, NM	2016	NA	12460	11666	794	6.4
CN3501900000000	35	019	Guadalupe County, NM	2016	NA	1691	1583	108	6.4
CN3502100000000	35	021	Harding County, NM	2016	NA	277	258	19	6.9
CN3502300000000	35	023	Hidalgo County, NM	2016	NA	2202	2082	120	5.4
CN3502500000000	35	025	Lea County, NM	2016	NA	27727	25200	2527	9.1
CN3502700000000	35	027	Lincoln County, NM	2016	NA	8641	8133	508	5.9
CN3502800000000	35	028	Los Alamos County, NM	2016	NA	8797	8429	368	4.2
CN3502900000000	35	029	Luna County, NM	2016	NA	10771	9225	1546	14.4
CN3503100000000	35	031	McKinley County, NM	2016	NA	24375	22120	2255	9.3
CN3503300000000	35	033	Mora County, NM	2016	NA	2237	2044	193	8.6
CN3503500000000	35	035	Otero County, NM	2016	NA	25473	23949	1524	6
CN3503700000000	35	037	Quay County, NM	2016	NA	3210	2994	216	6.7
CN3503900000000	35	039	Rio Arriba County, NM	2016	NA	16756	15519	1237	7.4
CN3504100000000	35	041	Roosevelt County, NM	2016	NA	8068	7613	455	5.6
CN3504300000000	35	043	Sandoval County, NM	2016	NA	64093	59921	4172	6.5
CN3504500000000	35	045	San Juan County, NM	2016	NA	54211	49510	4701	8.7
CN3504700000000	35	047	San Miguel County, NM	2016	NA	11088	10245	843	7.6
CN3504900000000	35	049	Santa Fe County, NM	2016	NA	73496	69657	3839	5.2
CN3505100000000	35	051	Sierra County, NM	2016	NA	4060	3721	339	8.3
CN3505300000000	35	053	Socorro County, NM	2016	NA	6678	6194	484	7.2
CN3505500000000	35	055	Taos County, NM	2016	NA	14937	13694	1243	8.3
CN3505700000000	35	057	Torrance County, NM	2016	NA	5506	5010	496	9
CN3505900000000	35	059	Union County, NM	2016	NA	1894	1819	75	4
CN3506100000000	35	061	Valencia County, NM	2016	NA	29911	27781	2130	7.1
CN3600100000000	36	001	Albany County, NY	2016	NA	158435	152009	6426	4.1
CN3600300000000	36	003	Allegany County, NY	2016	NA	20052	18786	1266	6.3
CN3600500000000	36	005	Bronx County, NY	2016	NA	607295	563965	43330	7.1
CN3600700000000	36	007	Broome County, NY	2016	NA	85851	81196	4655	5.4
CN3600900000000	36	009	Cattaraugus County, NY	2016	NA	34849	32768	2081	6
CN3601100000000	36	011	Cayuga County, NY	2016	NA	36691	34836	1855	5.1
CN3601300000000	36	013	Chautauqua County, NY	2016	NA	56113	52857	3256	5.8
CN3601500000000	36	015	Chemung County, NY	2016	NA	36202	34131	2071	5.7
CN3601700000000	36	017	Chenango County, NY	2016	NA	22829	21673	1156	5.1
CN3601900000000	36	019	Clinton County, NY	2016	NA	35795	33877	1918	5.4
CN3602100000000	36	021	Columbia County, NY	2016	NA	31460	30301	1159	3.7
CN3602300000000	36	023	Cortland County, NY	2016	NA	22982	21673	1309	5.7
CN3602500000000	36	025	Delaware County, NY	2016	NA	19220	18159	1061	5.5
CN3602700000000	36	027	Dutchess County, NY	2016	NA	143032	137076	5956	4.2
CN3602900000000	36	029	Erie County, NY	2016	NA	445070	423157	21913	4.9
CN3603100000000	36	031	Essex County, NY	2016	NA	17235	16315	920	5.3
CN3603300000000	36	033	Franklin County, NY	2016	NA	19788	18666	1122	5.7
CN3603500000000	36	035	Fulton County, NY	2016	NA	23219	21891	1328	5.7
CN3603700000000	36	037	Genesee County, NY	2016	NA	29726	28363	1363	4.6
CN3603900000000	36	039	Greene County, NY	2016	NA	20559	19521	1038	5
CN3604100000000	36	041	Hamilton County, NY	2016	NA	2363	2210	153	6.5
CN3604300000000	36	043	Herkimer County, NY	2016	NA	28164	26626	1538	5.5
CN3604500000000	36	045	Jefferson County, NY	2016	NA	45649	42804	2845	6.2
CN3604700000000	36	047	Kings County, NY	2016	NA	1214539	1149735	64804	5.3
CN3604900000000	36	049	Lewis County, NY	2016	NA	11739	10951	788	6.7
CN3605100000000	36	051	Livingston County, NY	2016	NA	31030	29498	1532	4.9
CN3605300000000	36	053	Madison County, NY	2016	NA	32694	30973	1721	5.3
CN3605500000000	36	055	Monroe County, NY	2016	NA	363191	346126	17065	4.7
CN3605700000000	36	057	Montgomery County, NY	2016	NA	22302	21027	1275	5.7
CN3605900000000	36	059	Nassau County, NY	2016	NA	699796	672454	27342	3.9
CN3606100000000	36	061	New York County, NY	2016	NA	914469	872736	41733	4.6
CN3606300000000	36	063	Niagara County, NY	2016	NA	100198	94366	5832	5.8
CN3606500000000	36	065	Oneida County, NY	2016	NA	101631	96711	4920	4.8
CN3606700000000	36	067	Onondaga County, NY	2016	NA	221119	211142	9977	4.5
CN3606900000000	36	069	Ontario County, NY	2016	NA	55054	52680	2374	4.3
CN3607100000000	36	071	Orange County, NY	2016	NA	178863	171135	7728	4.3
CN3607300000000	36	073	Orleans County, NY	2016	NA	17745	16731	1014	5.7
CN3607500000000	36	075	Oswego County, NY	2016	NA	53286	49847	3439	6.5
CN3607700000000	36	077	Otsego County, NY	2016	NA	28197	26812	1385	4.9
CN3607900000000	36	079	Putnam County, NY	2016	NA	50674	48657	2017	4
CN3608100000000	36	081	Queens County, NY	2016	NA	1158611	1105906	52705	4.5
CN3608300000000	36	083	Rensselaer County, NY	2016	NA	81541	78055	3486	4.3
CN3608500000000	36	085	Richmond County, NY	2016	NA	220823	209238	11585	5.2
CN3608700000000	36	087	Rockland County, NY	2016	NA	152479	146098	6381	4.2
CN3608900000000	36	089	St. Lawrence County, NY	2016	NA	43346	40489	2857	6.6
CN3609100000000	36	091	Saratoga County, NY	2016	NA	117440	112961	4479	3.8
CN3609300000000	36	093	Schenectady County, NY	2016	NA	75764	72482	3282	4.3
CN3609500000000	36	095	Schoharie County, NY	2016	NA	14720	13921	799	5.4
CN3609700000000	36	097	Schuyler County, NY	2016	NA	8275	7777	498	6
CN3609900000000	36	099	Seneca County, NY	2016	NA	15484	14747	737	4.8
CN3610100000000	36	101	Steuben County, NY	2016	NA	43152	40638	2514	5.8
CN3610300000000	36	103	Suffolk County, NY	2016	NA	773871	740123	33748	4.4
CN3610500000000	36	105	Sullivan County, NY	2016	NA	34025	32399	1626	4.8
CN3610700000000	36	107	Tioga County, NY	2016	NA	23010	21829	1181	5.1
CN3610900000000	36	109	Tompkins County, NY	2016	NA	50351	48257	2094	4.2
CN3611100000000	36	111	Ulster County, NY	2016	NA	88138	84242	3896	4.4
CN3611300000000	36	113	Warren County, NY	2016	NA	31980	30298	1682	5.3
CN3611500000000	36	115	Washington County, NY	2016	NA	28335	27018	1317	4.6
CN3611700000000	36	117	Wayne County, NY	2016	NA	43980	41789	2191	5
CN3611900000000	36	119	Westchester County, NY	2016	NA	477692	457221	20471	4.3
CN3612100000000	36	121	Wyoming County, NY	2016	NA	18102	17137	965	5.3
CN3612300000000	36	123	Yates County, NY	2016	NA	11713	11196	517	4.4
CN3700100000000	37	001	Alamance County, NC	2016	NA	78943	75209	3734	4.7
CN3700300000000	37	003	Alexander County, NC	2016	NA	17835	17078	757	4.2
CN3700500000000	37	005	Alleghany County, NC	2016	NA	4426	4183	243	5.5
CN3700700000000	37	007	Anson County, NC	2016	NA	10660	10043	617	5.8
CN3700900000000	37	009	Ashe County, NC	2016	NA	12508	11909	599	4.8
CN3701100000000	37	011	Avery County, NC	2016	NA	7576	7195	381	5
CN3701300000000	37	013	Beaufort County, NC	2016	NA	20307	19153	1154	5.7
CN3701500000000	37	015	Bertie County, NC	2016	NA	8436	7879	557	6.6
CN3701700000000	37	017	Bladen County, NC	2016	NA	14569	13564	1005	6.9
CN3701900000000	37	019	Brunswick County, NC	2016	NA	49705	46504	3201	6.4
CN3702100000000	37	021	Buncombe County, NC	2016	NA	134374	129188	5186	3.9
CN3702300000000	37	023	Burke County, NC	2016	NA	39858	37921	1937	4.9
CN3702500000000	37	025	Cabarrus County, NC	2016	NA	101184	96569	4615	4.6
CN3702700000000	37	027	Caldwell County, NC	2016	NA	35899	34039	1860	5.2
CN3702900000000	37	029	Camden County, NC	2016	NA	4659	4419	240	5.2
CN3703100000000	37	031	Carteret County, NC	2016	NA	31574	29947	1627	5.2
CN3703300000000	37	033	Caswell County, NC	2016	NA	9690	9164	526	5.4
CN3703500000000	37	035	Catawba County, NC	2016	NA	76890	73255	3635	4.7
CN3703700000000	37	037	Chatham County, NC	2016	NA	34527	33065	1462	4.2
CN3703900000000	37	039	Cherokee County, NC	2016	NA	11146	10514	632	5.7
CN3704100000000	37	041	Chowan County, NC	2016	NA	5602	5244	358	6.4
CN3704300000000	37	043	Clay County, NC	2016	NA	4051	3830	221	5.5
CN3704500000000	37	045	Cleveland County, NC	2016	NA	46815	44259	2556	5.5
CN3704700000000	37	047	Columbus County, NC	2016	NA	22596	21149	1447	6.4
CN3704900000000	37	049	Craven County, NC	2016	NA	41759	39576	2183	5.2
CN3705100000000	37	051	Cumberland County, NC	2016	NA	127339	119205	8134	6.4
CN3705300000000	37	053	Currituck County, NC	2016	NA	13153	12487	666	5.1
CN3705500000000	37	055	Dare County, NC	2016	NA	20004	18654	1350	6.7
CN3705700000000	37	057	Davidson County, NC	2016	NA	79516	75690	3826	4.8
CN3705900000000	37	059	Davie County, NC	2016	NA	20172	19265	907	4.5
CN3706100000000	37	061	Duplin County, NC	2016	NA	26506	25094	1412	5.3
CN3706300000000	37	063	Durham County, NC	2016	NA	162115	154825	7290	4.5
CN3706500000000	37	065	Edgecombe County, NC	2016	NA	22421	20478	1943	8.7
CN3706700000000	37	067	Forsyth County, NC	2016	NA	182652	173776	8876	4.9
CN3706900000000	37	069	Franklin County, NC	2016	NA	29347	27816	1531	5.2
CN3707100000000	37	071	Gaston County, NC	2016	NA	105652	100025	5627	5.3
CN3707300000000	37	073	Gates County, NC	2016	NA	5191	4925	266	5.1
CN3707500000000	37	075	Graham County, NC	2016	NA	3102	2828	274	8.8
CN3707700000000	37	077	Granville County, NC	2016	NA	29283	28019	1264	4.3
CN3707900000000	37	079	Greene County, NC	2016	NA	9524	9021	503	5.3
CN3708100000000	37	081	Guilford County, NC	2016	NA	258484	244973	13511	5.2
CN3708300000000	37	083	Halifax County, NC	2016	NA	20684	19047	1637	7.9
CN3708500000000	37	085	Harnett County, NC	2016	NA	51461	48486	2975	5.8
CN3708700000000	37	087	Haywood County, NC	2016	NA	28486	27193	1293	4.5
CN3708900000000	37	089	Henderson County, NC	2016	NA	52299	50072	2227	4.3
CN3709100000000	37	091	Hertford County, NC	2016	NA	9316	8704	612	6.6
CN3709300000000	37	093	Hoke County, NC	2016	NA	19916	18605	1311	6.6
CN3709500000000	37	095	Hyde County, NC	2016	NA	2110	1910	200	9.5
CN3709700000000	37	097	Iredell County, NC	2016	NA	84565	80506	4059	4.8
CN3709900000000	37	099	Jackson County, NC	2016	NA	18831	17809	1022	5.4
CN3710100000000	37	101	Johnston County, NC	2016	NA	91592	87311	4281	4.7
CN3710300000000	37	103	Jones County, NC	2016	NA	4515	4277	238	5.3
CN3710500000000	37	105	Lee County, NC	2016	NA	26231	24691	1540	5.9
CN3710700000000	37	107	Lenoir County, NC	2016	NA	27651	26032	1619	5.9
CN3710900000000	37	109	Lincoln County, NC	2016	NA	41095	39160	1935	4.7
CN3711100000000	37	111	McDowell County, NC	2016	NA	21015	20008	1007	4.8
CN3711300000000	37	113	Macon County, NC	2016	NA	15219	14400	819	5.4
CN3711500000000	37	115	Madison County, NC	2016	NA	9702	9230	472	4.9
CN3711700000000	37	117	Martin County, NC	2016	NA	9814	9152	662	6.7
CN3711900000000	37	119	Mecklenburg County, NC	2016	NA	583478	555878	27600	4.7
CN3712100000000	37	121	Mitchell County, NC	2016	NA	6188	5810	378	6.1
CN3712300000000	37	123	Montgomery County, NC	2016	NA	11700	11097	603	5.2
CN3712500000000	37	125	Moore County, NC	2016	NA	39513	37533	1980	5
CN3712700000000	37	127	Nash County, NC	2016	NA	43928	41043	2885	6.6
CN3712900000000	37	129	New Hanover County, NC	2016	NA	116055	110586	5469	4.7
CN3713100000000	37	131	Northampton County, NC	2016	NA	7816	7249	567	7.3
CN3713300000000	37	133	Onslow County, NC	2016	NA	63719	60214	3505	5.5
