LAUS_CODE	STATE_FIPS	COUNTY_FIPS	COUNTY	YEAR	ESTIMATED	LABOR_FORCE	EMPLOYED	UNEMPLOYED_LEVEL	UNEMPLOYED_RATE
CN3100100000000	31	001	Adams County, NE	2008	NA	17708	17164	544	3.1
CN3100300000000	31	003	Antelope County, NE	2008	NA	3649	3540	109	3
CN3100500000000	31	005	Arthur County, NE	2008	NA	242	233	9	3.7
CN3100700000000	31	007	Banner County, NE	2008	NA	401	391	10	2.5
CN3100900000000	31	009	Blaine County, NE	2008	NA	244	232	12	4.9
CN3101100000000	31	011	Boone County, NE	2008	NA	3255	3170	85	2.6
CN3101300000000	31	013	Box Butte County, NE	2008	NA	5630	5420	210	3.7
CN3101500000000	31	015	Boyd County, NE	2008	NA	1110	1074	36	3.2
CN3101700000000	31	017	Brown County, NE	2008	NA	1847	1798	49	2.7
CN3101900000000	31	019	Buffalo County, NE	2008	NA	27875	27178	697	2.5
CN3102100000000	31	021	Burt County, NE	2008	NA	3963	3797	166	4.2
CN3102300000000	31	023	Butler County, NE	2008	NA	4911	4769	142	2.9
CN3102500000000	31	025	Cass County, NE	2008	NA	13990	13471	519	3.7
CN3102700000000	31	027	Cedar County, NE	2008	NA	4829	4707	122	2.5
CN3102900000000	31	029	Chase County, NE	2008	NA	1991	1938	53	2.7
CN3103100000000	31	031	Cherry County, NE	2008	NA	3403	3323	80	2.4
CN3103300000000	31	033	Cheyenne County, NE	2008	NA	5238	5090	148	2.8
CN3103500000000	31	035	Clay County, NE	2008	NA	3119	3019	100	3.2
CN3103700000000	31	037	Colfax County, NE	2008	NA	5628	5480	148	2.6
CN3103900000000	31	039	Cuming County, NE	2008	NA	4938	4794	144	2.9
CN3104100000000	31	041	Custer County, NE	2008	NA	6060	5914	146	2.4
CN3104300000000	31	043	Dakota County, NE	2008	NA	11003	10545	458	4.2
CN3104500000000	31	045	Dawes County, NE	2008	NA	4826	4685	141	2.9
CN3104700000000	31	047	Dawson County, NE	2008	NA	12461	11960	501	4
CN3104900000000	31	049	Deuel County, NE	2008	NA	1054	1023	31	2.9
CN3105100000000	31	051	Dixon County, NE	2008	NA	3382	3274	108	3.2
CN3105300000000	31	053	Dodge County, NE	2008	NA	20006	19306	700	3.5
CN3105500000000	31	055	Douglas County, NE	2008	NA	274208	264071	10137	3.7
CN3105700000000	31	057	Dundy County, NE	2008	NA	1035	1005	30	2.9
CN3105900000000	31	059	Fillmore County, NE	2008	NA	3180	3086	94	3
CN3106100000000	31	061	Franklin County, NE	2008	NA	1777	1723	54	3
CN3106300000000	31	063	Frontier County, NE	2008	NA	1628	1583	45	2.8
CN3106500000000	31	065	Furnas County, NE	2008	NA	2517	2443	74	2.9
CN3106700000000	31	067	Gage County, NE	2008	NA	12233	11660	573	4.7
CN3106900000000	31	069	Garden County, NE	2008	NA	948	920	28	3
CN3107100000000	31	071	Garfield County, NE	2008	NA	1054	1027	27	2.6
CN3107300000000	31	073	Gosper County, NE	2008	NA	1022	989	33	3.2
CN3107500000000	31	075	Grant County, NE	2008	NA	373	362	11	2.9
CN3107700000000	31	077	Greeley County, NE	2008	NA	1303	1265	38	2.9
CN3107900000000	31	079	Hall County, NE	2008	NA	31742	30752	990	3.1
CN3108100000000	31	081	Hamilton County, NE	2008	NA	5883	5740	143	2.4
CN3108300000000	31	083	Harlan County, NE	2008	NA	1842	1785	57	3.1
CN3108500000000	31	085	Hayes County, NE	2008	NA	478	460	18	3.8
CN3108700000000	31	087	Hitchcock County, NE	2008	NA	1472	1422	50	3.4
CN3108900000000	31	089	Holt County, NE	2008	NA	6138	5973	165	2.7
CN3109100000000	31	091	Hooker County, NE	2008	NA	415	397	18	4.3
CN3109300000000	31	093	Howard County, NE	2008	NA	3739	3624	115	3.1
CN3109500000000	31	095	Jefferson County, NE	2008	NA	4321	4154	167	3.9
CN3109700000000	31	097	Johnson County, NE	2008	NA	2938	2845	93	3.2
CN3109900000000	31	099	Kearney County, NE	2008	NA	3693	3592	101	2.7
CN3110100000000	31	101	Keith County, NE	2008	NA	4550	4420	130	2.9
CN3110300000000	31	103	Keya Paha County, NE	2008	NA	375	357	18	4.8
CN3110500000000	31	105	Kimball County, NE	2008	NA	1940	1875	65	3.4
CN3110700000000	31	107	Knox County, NE	2008	NA	4667	4519	148	3.2
CN3110900000000	31	109	Lancaster County, NE	2008	NA	159845	154953	4892	3.1
CN3111100000000	31	111	Lincoln County, NE	2008	NA	21981	21332	649	3
CN3111300000000	31	113	Logan County, NE	2008	NA	464	454	10	2.2
CN3111500000000	31	115	Loup County, NE	2008	NA	339	326	13	3.8
CN3111700000000	31	117	McPherson County, NE	2008	NA	310	303	7	2.3
CN3111900000000	31	119	Madison County, NE	2008	NA	18856	18229	627	3.3
CN3112100000000	31	121	Merrick County, NE	2008	NA	4222	4091	131	3.1
CN3112300000000	31	123	Morrill County, NE	2008	NA	2882	2792	90	3.1
CN3112500000000	31	125	Nance County, NE	2008	NA	2056	1995	61	3
CN3112700000000	31	127	Nemaha County, NE	2008	NA	3414	3256	158	4.6
CN3112900000000	31	129	Nuckolls County, NE	2008	NA	2254	2188	66	2.9
CN3113100000000	31	131	Otoe County, NE	2008	NA	9071	8752	319	3.5
CN3113300000000	31	133	Pawnee County, NE	2008	NA	1566	1513	53	3.4
CN3113500000000	31	135	Perkins County, NE	2008	NA	1677	1636	41	2.4
CN3113700000000	31	137	Phelps County, NE	2008	NA	5152	5027	125	2.4
CN3113900000000	31	139	Pierce County, NE	2008	NA	3940	3822	118	3
CN3114100000000	31	141	Platte County, NE	2008	NA	18398	17854	544	3
CN3114300000000	31	143	Polk County, NE	2008	NA	3034	2948	86	2.8
CN3114500000000	31	145	Red Willow County, NE	2008	NA	6020	5846	174	2.9
CN3114700000000	31	147	Richardson County, NE	2008	NA	4218	4032	186	4.4
CN3114900000000	31	149	Rock County, NE	2008	NA	848	824	24	2.8
CN3115100000000	31	151	Saline County, NE	2008	NA	8402	8115	287	3.4
CN3115300000000	31	153	Sarpy County, NE	2008	NA	79249	76687	2562	3.2
CN3115500000000	31	155	Saunders County, NE	2008	NA	10969	10574	395	3.6
CN3115700000000	31	157	Scotts Bluff County, NE	2008	NA	19525	18802	723	3.7
CN3115900000000	31	159	Seward County, NE	2008	NA	9068	8774	294	3.2
CN3116100000000	31	161	Sheridan County, NE	2008	NA	3061	2977	84	2.7
CN3116300000000	31	163	Sherman County, NE	2008	NA	1935	1882	53	2.7
CN3116500000000	31	165	Sioux County, NE	2008	NA	716	692	24	3.4
CN3116700000000	31	167	Stanton County, NE	2008	NA	3513	3416	97	2.8
CN3116900000000	31	169	Thayer County, NE	2008	NA	2819	2728	91	3.2
CN3117100000000	31	171	Thomas County, NE	2008	NA	373	358	15	4
CN3117300000000	31	173	Thurston County, NE	2008	NA	2995	2793	202	6.7
CN3117500000000	31	175	Valley County, NE	2008	NA	2577	2505	72	2.8
CN3117700000000	31	177	Washington County, NE	2008	NA	11256	10903	353	3.1
CN3117900000000	31	179	Wayne County, NE	2008	NA	5201	5051	150	2.9
CN3118100000000	31	181	Webster County, NE	2008	NA	1790	1730	60	3.4
CN3118300000000	31	183	Wheeler County, NE	2008	NA	486	475	11	2.3
CN3118500000000	31	185	York County, NE	2008	NA	7050	6789	261	3.7
CN3200100000000	32	001	Churchill County, NV	2008	NA	13493	12687	806	6
CN3200300000000	32	003	Clark County, NV	2008	NA	980238	915147	65091	6.6
CN3200500000000	32	005	Douglas County, NV	2008	NA	22620	20948	1672	7.4
CN3200700000000	32	007	Elko County, NV	2008	NA	26742	25605	1137	4.3
CN3200900000000	32	009	Esmeralda County, NV	2008	NA	486	462	24	4.9
CN3201100000000	32	011	Eureka County, NV	2008	NA	854	810	44	5.2
CN3201300000000	32	013	Humboldt County, NV	2008	NA	8156	7754	402	4.9
CN3201500000000	32	015	Lander County, NV	2008	NA	3646	3487	159	4.4
CN3201700000000	32	017	Lincoln County, NV	2008	NA	1834	1732	102	5.6
CN3201900000000	32	019	Lyon County, NV	2008	NA	22626	20412	2214	9.8
CN3202100000000	32	021	Mineral County, NV	2008	NA	2393	2214	179	7.5
CN3202300000000	32	023	Nye County, NV	2008	NA	17622	15907	1715	9.7
CN3202700000000	32	027	Pershing County, NV	2008	NA	2520	2344	176	7
CN3202900000000	32	029	Storey County, NV	2008	NA	2462	2292	170	6.9
CN3203100000000	32	031	Washoe County, NV	2008	NA	224365	209131	15234	6.8
CN3203300000000	32	033	White Pine County, NV	2008	NA	4793	4568	225	4.7
CN3251000000000	32	510	Carson City, NV	2008	NA	28725	26688	2037	7.1
CN3300100000000	33	001	Belknap County, NH	2008	NA	32647	31312	1335	4.1
CN3300300000000	33	003	Carroll County, NH	2008	NA	25911	24980	931	3.6
CN3300500000000	33	005	Cheshire County, NH	2008	NA	42151	40610	1541	3.7
CN3300700000000	33	007	Coos County, NH	2008	NA	16507	15653	854	5.2
CN3300900000000	33	009	Grafton County, NH	2008	NA	48793	47257	1536	3.1
CN3301100000000	33	011	Hillsborough County, NH	2008	NA	228996	220158	8838	3.9
CN3301300000000	33	013	Merrimack County, NH	2008	NA	81100	78144	2956	3.6
CN3301500000000	33	015	Rockingham County, NH	2008	NA	174270	166876	7394	4.2
CN3301700000000	33	017	Strafford County, NH	2008	NA	69672	67148	2524	3.6
CN3301900000000	33	019	Sullivan County, NH	2008	NA	22749	21977	772	3.4
CN3400100000000	34	001	Atlantic County, NJ	2008	NA	135738	126475	9263	6.8
CN3400300000000	34	003	Bergen County, NJ	2008	NA	478208	457226	20982	4.4
CN3400500000000	34	005	Burlington County, NJ	2008	NA	239461	227696	11765	4.9
CN3400700000000	34	007	Camden County, NJ	2008	NA	267190	251420	15770	5.9
CN3400900000000	34	009	Cape May County, NJ	2008	NA	56560	52091	4469	7.9
CN3401100000000	34	011	Cumberland County, NJ	2008	NA	69048	63611	5437	7.9
CN3401300000000	34	013	Essex County, NJ	2008	NA	365516	341987	23529	6.4
CN3401500000000	34	015	Gloucester County, NJ	2008	NA	156573	148257	8316	5.3
CN3401700000000	34	017	Hudson County, NJ	2008	NA	294030	275774	18256	6.2
CN3401900000000	34	019	Hunterdon County, NJ	2008	NA	72965	70260	2705	3.7
CN3402100000000	34	021	Mercer County, NJ	2008	NA	202109	192541	9568	4.7
CN3402300000000	34	023	Middlesex County, NJ	2008	NA	425519	404623	20896	4.9
CN3402500000000	34	025	Monmouth County, NJ	2008	NA	335057	319101	15956	4.8
CN3402700000000	34	027	Morris County, NJ	2008	NA	275403	264632	10771	3.9
CN3402900000000	34	029	Ocean County, NJ	2008	NA	261749	246504	15245	5.8
CN3403100000000	34	031	Passaic County, NJ	2008	NA	240502	224531	15971	6.6
CN3403300000000	34	033	Salem County, NJ	2008	NA	31586	29651	1935	6.1
CN3403500000000	34	035	Somerset County, NJ	2008	NA	181589	174322	7267	4
CN3403700000000	34	037	Sussex County, NJ	2008	NA	85205	81001	4204	4.9
CN3403900000000	34	039	Union County, NJ	2008	NA	271250	256002	15248	5.6
CN3404100000000	34	041	Warren County, NJ	2008	NA	59175	56261	2914	4.9
CN3500100000000	35	001	Bernalillo County, NM	2008	NA	313468	299763	13705	4.4
CN3500300000000	35	003	Catron County, NM	2008	NA	1536	1454	82	5.3
CN3500500000000	35	005	Chaves County, NM	2008	NA	26833	25669	1164	4.3
CN3500600000000	35	006	Cibola County, NM	2008	NA	12357	11786	571	4.6
CN3500700000000	35	007	Colfax County, NM	2008	NA	6623	6332	291	4.4
CN3500900000000	35	009	Curry County, NM	2008	NA	21017	20352	665	3.2
CN3501100000000	35	011	De Baca County, NM	2008	NA	806	773	33	4.1
CN3501300000000	35	013	Dona Ana County, NM	2008	NA	88893	84680	4213	4.7
CN3501500000000	35	015	Eddy County, NM	2008	NA	27311	26480	831	3
CN3501700000000	35	017	Grant County, NM	2008	NA	12374	11761	613	5
CN3501900000000	35	019	Guadalupe County, NM	2008	NA	1727	1621	106	6.1
CN3502100000000	35	021	Harding County, NM	2008	NA	398	386	12	3
CN3502300000000	35	023	Hidalgo County, NM	2008	NA	2620	2507	113	4.3
CN3502500000000	35	025	Lea County, NM	2008	NA	29278	28442	836	2.9
CN3502700000000	35	027	Lincoln County, NM	2008	NA	11049	10657	392	3.5
CN3502800000000	35	028	Los Alamos County, NM	2008	NA	9998	9698	300	3
CN3502900000000	35	029	Luna County, NM	2008	NA	12332	10838	1494	12.1
CN3503100000000	35	031	McKinley County, NM	2008	NA	26668	25192	1476	5.5
CN3503300000000	35	033	Mora County, NM	2008	NA	2027	1852	175	8.6
CN3503500000000	35	035	Otero County, NM	2008	NA	25888	24753	1135	4.4
CN3503700000000	35	037	Quay County, NM	2008	NA	3927	3734	193	4.9
CN3503900000000	35	039	Rio Arriba County, NM	2008	NA	20475	19358	1117	5.5
CN3504100000000	35	041	Roosevelt County, NM	2008	NA	9474	9179	295	3.1
CN3504300000000	35	043	Sandoval County, NM	2008	NA	55815	52902	2913	5.2
CN3504500000000	35	045	San Juan County, NM	2008	NA	57112	54864	2248	3.9
CN3504700000000	35	047	San Miguel County, NM	2008	NA	13314	12655	659	4.9
CN3504900000000	35	049	Santa Fe County, NM	2008	NA	78172	75237	2935	3.8
CN3505100000000	35	051	Sierra County, NM	2008	NA	5893	5654	239	4.1
CN3505300000000	35	053	Socorro County, NM	2008	NA	9512	9174	338	3.6
CN3505500000000	35	055	Taos County, NM	2008	NA	17647	16681	966	5.5
CN3505700000000	35	057	Torrance County, NM	2008	NA	6916	6532	384	5.6
CN3505900000000	35	059	Union County, NM	2008	NA	1949	1892	57	2.9
CN3506100000000	35	061	Valencia County, NM	2008	NA	31141	29556	1585	5.1
CN3600100000000	36	001	Albany County, NY	2008	NA	160552	152756	7796	4.9
CN3600300000000	36	003	Allegany County, NY	2008	NA	24123	22578	1545	6.4
CN3600500000000	36	005	Bronx County, NY	2008	NA	523746	484145	39601	7.6
CN3600700000000	36	007	Broome County, NY	2008	NA	98160	92690	5470	5.6
CN3600900000000	36	009	Cattaraugus County, NY	2008	NA	41766	39222	2544	6.1
CN3601100000000	36	011	Cayuga County, NY	2008	NA	41802	39482	2320	5.5
CN3601300000000	36	013	Chautauqua County, NY	2008	NA	67323	63591	3732	5.5
CN3601500000000	36	015	Chemung County, NY	2008	NA	41459	39147	2312	5.6
CN3601700000000	36	017	Chenango County, NY	2008	NA	24672	23104	1568	6.4
CN3601900000000	36	019	Clinton County, NY	2008	NA	39988	37370	2618	6.5
CN3602100000000	36	021	Columbia County, NY	2008	NA	31881	30342	1539	4.8
CN3602300000000	36	023	Cortland County, NY	2008	NA	24168	22623	1545	6.4
CN3602500000000	36	025	Delaware County, NY	2008	NA	22917	21549	1368	6
CN3602700000000	36	027	Dutchess County, NY	2008	NA	146689	139178	7511	5.1
CN3602900000000	36	029	Erie County, NY	2008	NA	473549	446521	27028	5.7
CN3603100000000	36	031	Essex County, NY	2008	NA	18617	17375	1242	6.7
CN3603300000000	36	033	Franklin County, NY	2008	NA	23056	21464	1592	6.9
CN3603500000000	36	035	Fulton County, NY	2008	NA	27664	25807	1857	6.7
CN3603700000000	36	037	Genesee County, NY	2008	NA	33542	31658	1884	5.6
CN3603900000000	36	039	Greene County, NY	2008	NA	24370	22938	1432	5.9
CN3604100000000	36	041	Hamilton County, NY	2008	NA	3079	2887	192	6.2
CN3604300000000	36	043	Herkimer County, NY	2008	NA	31311	29399	1912	6.1
CN3604500000000	36	045	Jefferson County, NY	2008	NA	49275	45913	3362	6.8
CN3604700000000	36	047	Kings County, NY	2008	NA	1106224	1039579	66645	6
CN3604900000000	36	049	Lewis County, NY	2008	NA	12637	11795	842	6.7
CN3605100000000	36	051	Livingston County, NY	2008	NA	32529	30594	1935	5.9
CN3605300000000	36	053	Madison County, NY	2008	NA	36505	34410	2095	5.7
CN3605500000000	36	055	Monroe County, NY	2008	NA	378082	357407	20675	5.5
CN3605700000000	36	057	Montgomery County, NY	2008	NA	24820	23065	1755	7.1
CN3605900000000	36	059	Nassau County, NY	2008	NA	700692	667509	33183	4.7
CN3606100000000	36	061	New York County, NY	2008	NA	931595	885850	45745	4.9
CN3606300000000	36	063	Niagara County, NY	2008	NA	114018	106367	7651	6.7
CN3606500000000	36	065	Oneida County, NY	2008	NA	111293	105296	5997	5.4
CN3606700000000	36	067	Onondaga County, NY	2008	NA	235592	223381	12211	5.2
CN3606900000000	36	069	Ontario County, NY	2008	NA	56982	54042	2940	5.2
CN3607100000000	36	071	Orange County, NY	2008	NA	181533	171776	9757	5.4
CN3607300000000	36	073	Orleans County, NY	2008	NA	19574	18214	1360	6.9
CN3607500000000	36	075	Oswego County, NY	2008	NA	60525	56314	4211	7
CN3607700000000	36	077	Otsego County, NY	2008	NA	31703	29900	1803	5.7
CN3607900000000	36	079	Putnam County, NY	2008	NA	56065	53581	2484	4.4
CN3608100000000	36	081	Queens County, NY	2008	NA	1120482	1064170	56312	5
CN3608300000000	36	083	Rensselaer County, NY	2008	NA	84331	79974	4357	5.2
CN3608500000000	36	085	Richmond County, NY	2008	NA	244150	231712	12438	5.1
CN3608700000000	36	087	Rockland County, NY	2008	NA	156197	148768	7429	4.8
CN3608900000000	36	089	St. Lawrence County, NY	2008	NA	50282	46719	3563	7.1
CN3609100000000	36	091	Saratoga County, NY	2008	NA	121922	116361	5561	4.6
CN3609300000000	36	093	Schenectady County, NY	2008	NA	77005	73087	3918	5.1
CN3609500000000	36	095	Schoharie County, NY	2008	NA	15914	14822	1092	6.9
CN3609700000000	36	097	Schuyler County, NY	2008	NA	10157	9568	589	5.8
CN3609900000000	36	099	Seneca County, NY	2008	NA	17185	16237	948	5.5
CN3610100000000	36	101	Steuben County, NY	2008	NA	45922	43132	2790	6.1
CN3610300000000	36	103	Suffolk County, NY	2008	NA	799996	759899	40097	5
CN3610500000000	36	105	Sullivan County, NY	2008	NA	35661	33339	2322	6.5
CN3610700000000	36	107	Tioga County, NY	2008	NA	26367	24973	1394	5.3
CN3610900000000	36	109	Tompkins County, NY	2008	NA	56222	53896	2326	4.1
CN3611100000000	36	111	Ulster County, NY	2008	NA	90715	85770	4945	5.5
CN3611300000000	36	113	Warren County, NY	2008	NA	36689	34624	2065	5.6
CN3611500000000	36	115	Washington County, NY	2008	NA	32850	31099	1751	5.3
CN3611700000000	36	117	Wayne County, NY	2008	NA	48189	45369	2820	5.9
CN3611900000000	36	119	Westchester County, NY	2008	NA	495831	472088	23743	4.8
CN3612100000000	36	121	Wyoming County, NY	2008	NA	21392	20062	1330	6.2
CN3612300000000	36	123	Yates County, NY	2008	NA	13242	12594	648	4.9
CN3700100000000	37	001	Alamance County, NC	2008	NA	71184	66652	4532	6.4
CN3700300000000	37	003	Alexander County, NC	2008	NA	18214	16947	1267	7
CN3700500000000	37	005	Alleghany County, NC	2008	NA	4549	4211	338	7.4
CN3700700000000	37	007	Anson County, NC	2008	NA	10252	9349	903	8.8
CN3700900000000	37	009	Ashe County, NC	2008	NA	12551	11710	841	6.7
CN3701100000000	37	011	Avery County, NC	2008	NA	8826	8325	501	5.7
CN3701300000000	37	013	Beaufort County, NC	2008	NA	20743	19269	1474	7.1
CN3701500000000	37	015	Bertie County, NC	2008	NA	8694	8036	658	7.6
CN3701700000000	37	017	Bladen County, NC	2008	NA	15444	14257	1187	7.7
CN3701900000000	37	019	Brunswick County, NC	2008	NA	49932	46777	3155	6.3
CN3702100000000	37	021	Buncombe County, NC	2008	NA	122278	116582	5696	4.7
CN3702300000000	37	023	Burke County, NC	2008	NA	40287	37032	3255	8.1
CN3702500000000	37	025	Cabarrus County, NC	2008	NA	84919	80093	4826	5.7
CN3702700000000	37	027	Caldwell County, NC	2008	NA	38151	35210	2941	7.7
CN3702900000000	37	029	Camden County, NC	2008	NA	4541	4297	244	5.4
CN3703100000000	37	031	Carteret County, NC	2008	NA	32743	31001	1742	5.3
CN3703300000000	37	033	Caswell County, NC	2008	NA	10747	9888	859	8
CN3703500000000	37	035	Catawba County, NC	2008	NA	76720	71301	5419	7.1
CN3703700000000	37	037	Chatham County, NC	2008	NA	33767	32114	1653	4.9
CN3703900000000	37	039	Cherokee County, NC	2008	NA	9976	9067	909	9.1
CN3704100000000	37	041	Chowan County, NC	2008	NA	6692	6116	576	8.6
CN3704300000000	37	043	Clay County, NC	2008	NA	4659	4361	298	6.4
CN3704500000000	37	045	Cleveland County, NC	2008	NA	48838	44846	3992	8.2
CN3704700000000	37	047	Columbus County, NC	2008	NA	24150	22294	1856	7.7
CN3704900000000	37	049	Craven County, NC	2008	NA	42095	39608	2487	5.9
CN3705100000000	37	051	Cumberland County, NC	2008	NA	133207	125074	8133	6.1
CN3705300000000	37	053	Currituck County, NC	2008	NA	12793	12237	556	4.3
CN3705500000000	37	055	Dare County, NC	2008	NA	21995	20599	1396	6.3
CN3705700000000	37	057	Davidson County, NC	2008	NA	77717	72235	5482	7.1
CN3705900000000	37	059	Davie County, NC	2008	NA	20953	19694	1259	6
CN3706100000000	37	061	Duplin County, NC	2008	NA	24027	22643	1384	5.8
CN3706300000000	37	063	Durham County, NC	2008	NA	141313	134659	6654	4.7
CN3706500000000	37	065	Edgecombe County, NC	2008	NA	24498	22024	2474	10.1
CN3706700000000	37	067	Forsyth County, NC	2008	NA	176953	167023	9930	5.6
CN3706900000000	37	069	Franklin County, NC	2008	NA	27744	26024	1720	6.2
CN3707100000000	37	071	Gaston County, NC	2008	NA	99629	92132	7497	7.5
CN3707300000000	37	073	Gates County, NC	2008	NA	4853	4597	256	5.3
CN3707500000000	37	075	Graham County, NC	2008	NA	4371	3907	464	10.6
CN3707700000000	37	077	Granville County, NC	2008	NA	25437	23743	1694	6.7
CN3707900000000	37	079	Greene County, NC	2008	NA	9262	8656	606	6.5
CN3708100000000	37	081	Guilford County, NC	2008	NA	250557	235604	14953	6
CN3708300000000	37	083	Halifax County, NC	2008	NA	23799	21677	2122	8.9
CN3708500000000	37	085	Harnett County, NC	2008	NA	47889	44746	3143	6.6
CN3708700000000	37	087	Haywood County, NC	2008	NA	27812	26266	1546	5.6
CN3708900000000	37	089	Henderson County, NC	2008	NA	49544	47221	2323	4.7
CN3709100000000	37	091	Hertford County, NC	2008	NA	9811	9164	647	6.6
CN3709300000000	37	093	Hoke County, NC	2008	NA	19699	18584	1115	5.7
CN3709500000000	37	095	Hyde County, NC	2008	NA	2674	2490	184	6.9
CN3709700000000	37	097	Iredell County, NC	2008	NA	78849	73841	5008	6.4
CN3709900000000	37	099	Jackson County, NC	2008	NA	20956	19908	1048	5
CN3710100000000	37	101	Johnston County, NC	2008	NA	77790	73394	4396	5.7
CN3710300000000	37	103	Jones County, NC	2008	NA	4696	4396	300	6.4
CN3710500000000	37	105	Lee County, NC	2008	NA	25800	23863	1937	7.5
CN3710700000000	37	107	Lenoir County, NC	2008	NA	27008	25074	1934	7.2
CN3710900000000	37	109	Lincoln County, NC	2008	NA	39344	36514	2830	7.2
CN3711100000000	37	111	McDowell County, NC	2008	NA	20799	19105	1694	8.1
CN3711300000000	37	113	Macon County, NC	2008	NA	16285	15325	960	5.9
CN3711500000000	37	115	Madison County, NC	2008	NA	10017	9454	563	5.6
CN3711700000000	37	117	Martin County, NC	2008	NA	11891	11127	764	6.4
CN3711900000000	37	119	Mecklenburg County, NC	2008	NA	466991	439235	27756	5.9
CN3712100000000	37	121	Mitchell County, NC	2008	NA	7087	6519	568	8
CN3712300000000	37	123	Montgomery County, NC	2008	NA	11302	10382	920	8.1
CN3712500000000	37	125	Moore County, NC	2008	NA	36370	34153	2217	6.1
CN3712700000000	37	127	Nash County, NC	2008	NA	46886	43428	3458	7.4
CN3712900000000	37	129	New Hanover County, NC	2008	NA	105444	100018	5426	5.1
CN3713100000000	37	131	Northampton County, NC	2008	NA	8667	8000	667	7.7
CN3713300000000	37	133	Onslow County, NC	2008	NA	63010	59461	3549	5.6
CN3713500000000	37	135	Orange County, NC	2008	NA	69732	66952	2780	4
CN3713700000000	37	137	Pamlico County, NC	2008	NA	5413	5092	321	5.9
CN3713900000000	37	139	Pasquotank County, NC	2008	NA	17953	16729	1224	6.8
CN3714100000000	37	141	Pender County, NC	2008	NA	24381	22913	1468	6
CN3714300000000	37	143	Perquimans County, NC	2008	NA	5299	4942	357	6.7
CN3714500000000	37	145	Person County, NC	2008	NA	19015	17646	1369	7.2
CN3714700000000	37	147	Pitt County, NC	2008	NA	80996	75795	5201	6.4
CN3714900000000	37	149	Polk County, NC	2008	NA	9538	9081	457	4.8
CN3715100000000	37	151	Randolph County, NC	2008	NA	75059	70321	4738	6.3
CN3715300000000	37	153	Richmond County, NC	2008	NA	20109	18262	1847	9.2
CN3715500000000	37	155	Robeson County, NC	2008	NA	55922	51507	4415	7.9
CN3715700000000	37	157	Rockingham County, NC	2008	NA	44504	41197	3307	7.4
CN3715900000000	37	159	Rowan County, NC	2008	NA	69967	65244	4723	6.8
CN3716100000000	37	161	Rutherford County, NC	2008	NA	29663	27289	2374	8
CN3716300000000	37	163	Sampson County, NC	2008	NA	32368	30643	1725	5.3
CN3716500000000	37	165	Scotland County, NC	2008	NA	13888	12374	1514	10.9
CN3716700000000	37	167	Stanly County, NC	2008	NA	30088	28138	1950	6.5
CN3716900000000	37	169	Stokes County, NC	2008	NA	24087	22690	1397	5.8
CN3717100000000	37	171	Surry County, NC	2008	NA	34132	31493	2639	7.7
CN3717300000000	37	173	Swain County, NC	2008	NA	6933	6393	540	7.8
CN3717500000000	37	175	Transylvania County, NC	2008	NA	13345	12665	680	5.1
CN3717700000000	37	177	Tyrrell County, NC	2008	NA	2204	2049	155	7
CN3717900000000	37	179	Union County, NC	2008	NA	95592	90372	5220	5.5
CN3718100000000	37	181	Vance County, NC	2008	NA	19522	17804	1718	8.8
CN3718300000000	37	183	Wake County, NC	2008	NA	456089	435242	20847	4.6
CN3718500000000	37	185	Warren County, NC	2008	NA	7765	7116	649	8.4
CN3718700000000	37	187	Washington County, NC	2008	NA	6145	5677	468	7.6
CN3718900000000	37	189	Watauga County, NC	2008	NA	22998	21916	1082	4.7
CN3719100000000	37	191	Wayne County, NC	2008	NA	53513	50452	3061	5.7
CN3719300000000	37	193	Wilkes County, NC	2008	NA	30141	27894	2247	7.5
CN3719500000000	37	195	Wilson County, NC	2008	NA	39932	36868	3064	7.7
CN3719700000000	37	197	Yadkin County, NC	2008	NA	19327	18247	1080	5.6
CN3719900000000	37	199	Yancey County, NC	2008	NA	7760	7173	587	7.6
CN3800100000000	38	001	Adams County, ND	2008	NA	1260	1230	30	2.4
CN3800300000000	38	003	Barnes County, ND	2008	NA	6274	6090	184	2.9
CN3800500000000	38	005	Benson County, ND	2008	NA	2640	2470	170	6.4
CN3800700000000	38	007	Billings County, ND	2008	NA	524	513	11	2.1
CN3800900000000	38	009	Bottineau County, ND	2008	NA	3602	3485	117	3.2
CN3801100000000	38	011	Bowman County, ND	2008	NA	1736	1700	36	2.1
CN3801300000000	38	013	Burke County, ND	2008	NA	1059	1034	25	2.4
CN3801500000000	38	015	Burleigh County, ND	2008	NA	47416	46099	1317	2.8
CN3801700000000	38	017	Cass County, ND	2008	NA	88926	86519	2407	2.7
CN3801900000000	38	019	Cavalier County, ND	2008	NA	2037	1974	63	3.1
CN3802100000000	38	021	Dickey County, ND	2008	NA	2918	2830	88	3
CN3802300000000	38	023	Divide County, ND	2008	NA	887	859	28	3.2
CN3802500000000	38	025	Dunn County, ND	2008	NA	1752	1696	56	3.2
CN3802700000000	38	027	Eddy County, ND	2008	NA	1248	1178	70	5.6
CN3802900000000	38	029	Emmons County, ND	2008	NA	1685	1603	82	4.9
CN3803100000000	38	031	Foster County, ND	2008	NA	1769	1716	53	3
CN3803300000000	38	033	Golden Valley County, ND	2008	NA	868	844	24	2.8
