LAUS_CODE	STATE_FIPS	COUNTY_FIPS	COUNTY	YEAR	ESTIMATED	LABOR_FORCE	EMPLOYED	UNEMPLOYED_LEVEL	UNEMPLOYED_RATE
CN2922100000000	29	221	Washington County, MO	2002	NA	10132	9268	864	8.5
CN2922300000000	29	223	Wayne County, MO	2002	NA	5736	5291	445	7.8
CN2922500000000	29	225	Webster County, MO	2002	NA	15957	15060	897	5.6
CN2922700000000	29	227	Worth County, MO	2002	NA	1210	1157	53	4.4
CN2922900000000	29	229	Wright County, MO	2002	NA	8216	7654	562	6.8
CN2951000000000	29	510	St. Louis city, MO	2002	NA	164366	151110	13256	8.1
CN3000100000000	30	001	Beaverhead County, MT	2002	NA	5136	4948	188	3.7
CN3000300000000	30	003	Big Horn County, MT	2002	NA	4905	4388	517	10.5
CN3000500000000	30	005	Blaine County, MT	2002	NA	2768	2635	133	4.8
CN3000700000000	30	007	Broadwater County, MT	2002	NA	2213	2125	88	4
CN3000900000000	30	009	Carbon County, MT	2002	NA	5198	5006	192	3.7
CN3001100000000	30	011	Carter County, MT	2002	NA	658	637	21	3.2
CN3001300000000	30	013	Cascade County, MT	2002	NA	38055	36457	1598	4.2
CN3001500000000	30	015	Chouteau County, MT	2002	NA	2468	2383	85	3.4
CN3001700000000	30	017	Custer County, MT	2002	NA	5717	5505	212	3.7
CN3001900000000	30	019	Daniels County, MT	2002	NA	880	842	38	4.3
CN3002100000000	30	021	Dawson County, MT	2002	NA	4321	4176	145	3.4
CN3002300000000	30	023	Deer Lodge County, MT	2002	NA	4242	3991	251	5.9
CN3002500000000	30	025	Fallon County, MT	2002	NA	1568	1518	50	3.2
CN3002700000000	30	027	Fergus County, MT	2002	NA	5858	5588	270	4.6
CN3002900000000	30	029	Flathead County, MT	2002	NA	39966	37942	2024	5.1
CN3003100000000	30	031	Gallatin County, MT	2002	NA	42029	40621	1408	3.4
CN3003300000000	30	033	Garfield County, MT	2002	NA	622	600	22	3.5
CN3003500000000	30	035	Glacier County, MT	2002	NA	5572	5197	375	6.7
CN3003700000000	30	037	Golden Valley County, MT	2002	NA	436	415	21	4.8
CN3003900000000	30	039	Granite County, MT	2002	NA	1288	1214	74	5.7
CN3004100000000	30	041	Hill County, MT	2002	NA	7845	7527	318	4.1
CN3004300000000	30	043	Jefferson County, MT	2002	NA	5347	5121	226	4.2
CN3004500000000	30	045	Judith Basin County, MT	2002	NA	1074	1022	52	4.8
CN3004700000000	30	047	Lake County, MT	2002	NA	11505	10751	754	6.6
CN3004900000000	30	049	Lewis and Clark County, MT	2002	NA	30495	29301	1194	3.9
CN3005100000000	30	051	Liberty County, MT	2002	NA	833	800	33	4
CN3005300000000	30	053	Lincoln County, MT	2002	NA	7545	6874	671	8.9
CN3005500000000	30	055	McCone County, MT	2002	NA	994	968	26	2.6
CN3005700000000	30	057	Madison County, MT	2002	NA	3316	3169	147	4.4
CN3005900000000	30	059	Meagher County, MT	2002	NA	885	836	49	5.5
CN3006100000000	30	061	Mineral County, MT	2002	NA	1901	1774	127	6.7
CN3006300000000	30	063	Missoula County, MT	2002	NA	55994	53842	2152	3.8
CN3006500000000	30	065	Musselshell County, MT	2002	NA	2057	1932	125	6.1
CN3006700000000	30	067	Park County, MT	2002	NA	8638	8251	387	4.5
CN3006900000000	30	069	Petroleum County, MT	2002	NA	197	186	11	5.6
CN3007100000000	30	071	Phillips County, MT	2002	NA	2106	2014	92	4.4
CN3007300000000	30	073	Pondera County, MT	2002	NA	2751	2629	122	4.4
CN3007500000000	30	075	Powder River County, MT	2002	NA	887	855	32	3.6
CN3007700000000	30	077	Powell County, MT	2002	NA	2758	2589	169	6.1
CN3007900000000	30	079	Prairie County, MT	2002	NA	565	537	28	5
CN3008100000000	30	081	Ravalli County, MT	2002	NA	17494	16599	895	5.1
CN3008300000000	30	083	Richland County, MT	2002	NA	4785	4549	236	4.9
CN3008500000000	30	085	Roosevelt County, MT	2002	NA	4071	3837	234	5.7
CN3008700000000	30	087	Rosebud County, MT	2002	NA	4006	3779	227	5.7
CN3008900000000	30	089	Sanders County, MT	2002	NA	4400	4088	312	7.1
CN3009100000000	30	091	Sheridan County, MT	2002	NA	1831	1758	73	4
CN3009300000000	30	093	Silver Bow County, MT	2002	NA	17014	16160	854	5
CN3009500000000	30	095	Stillwater County, MT	2002	NA	4481	4301	180	4
CN3009700000000	30	097	Sweet Grass County, MT	2002	NA	2136	2072	64	3
CN3009900000000	30	099	Teton County, MT	2002	NA	2902	2793	109	3.8
CN3010100000000	30	101	Toole County, MT	2002	NA	2346	2264	82	3.5
CN3010300000000	30	103	Treasure County, MT	2002	NA	400	384	16	4
CN3010500000000	30	105	Valley County, MT	2002	NA	3683	3536	147	4
CN3010700000000	30	107	Wheatland County, MT	2002	NA	1009	958	51	5.1
CN3010900000000	30	109	Wibaux County, MT	2002	NA	504	485	19	3.8
CN3011100000000	30	111	Yellowstone County, MT	2002	NA	74555	71916	2639	3.5
CN3100100000000	31	001	Adams County, NE	2002	NA	16962	16357	605	3.6
CN3100300000000	31	003	Antelope County, NE	2002	NA	3916	3795	121	3.1
CN3100500000000	31	005	Arthur County, NE	2002	NA	243	232	11	4.5
CN3100700000000	31	007	Banner County, NE	2002	NA	397	386	11	2.8
CN3100900000000	31	009	Blaine County, NE	2002	NA	289	279	10	3.5
CN3101100000000	31	011	Boone County, NE	2002	NA	3249	3151	98	3
CN3101300000000	31	013	Box Butte County, NE	2002	NA	5702	5433	269	4.7
CN3101500000000	31	015	Boyd County, NE	2002	NA	1262	1218	44	3.5
CN3101700000000	31	017	Brown County, NE	2002	NA	1898	1832	66	3.5
CN3101900000000	31	019	Buffalo County, NE	2002	NA	26103	25438	665	2.5
CN3102100000000	31	021	Burt County, NE	2002	NA	4054	3861	193	4.8
CN3102300000000	31	023	Butler County, NE	2002	NA	4644	4456	188	4
CN3102500000000	31	025	Cass County, NE	2002	NA	13695	13204	491	3.6
CN3102700000000	31	027	Cedar County, NE	2002	NA	5070	4939	131	2.6
CN3102900000000	31	029	Chase County, NE	2002	NA	2094	2041	53	2.5
CN3103100000000	31	031	Cherry County, NE	2002	NA	3554	3456	98	2.8
CN3103300000000	31	033	Cheyenne County, NE	2002	NA	4864	4707	157	3.2
CN3103500000000	31	035	Clay County, NE	2002	NA	3427	3300	127	3.7
CN3103700000000	31	037	Colfax County, NE	2002	NA	5953	5780	173	2.9
CN3103900000000	31	039	Cuming County, NE	2002	NA	5548	5406	142	2.6
CN3104100000000	31	041	Custer County, NE	2002	NA	6467	6298	169	2.6
CN3104300000000	31	043	Dakota County, NE	2002	NA	10748	10282	466	4.3
CN3104500000000	31	045	Dawes County, NE	2002	NA	5027	4879	148	2.9
CN3104700000000	31	047	Dawson County, NE	2002	NA	12329	11850	479	3.9
CN3104900000000	31	049	Deuel County, NE	2002	NA	1121	1092	29	2.6
CN3105100000000	31	051	Dixon County, NE	2002	NA	3197	3101	96	3
CN3105300000000	31	053	Dodge County, NE	2002	NA	19523	18669	854	4.4
CN3105500000000	31	055	Douglas County, NE	2002	NA	261768	250512	11256	4.3
CN3105700000000	31	057	Dundy County, NE	2002	NA	1228	1183	45	3.7
CN3105900000000	31	059	Fillmore County, NE	2002	NA	3440	3321	119	3.5
CN3106100000000	31	061	Franklin County, NE	2002	NA	1888	1821	67	3.5
CN3106300000000	31	063	Frontier County, NE	2002	NA	1804	1761	43	2.4
CN3106500000000	31	065	Furnas County, NE	2002	NA	2568	2485	83	3.2
CN3106700000000	31	067	Gage County, NE	2002	NA	12948	12467	481	3.7
CN3106900000000	31	069	Garden County, NE	2002	NA	1111	1073	38	3.4
CN3107100000000	31	071	Garfield County, NE	2002	NA	1051	1021	30	2.9
CN3107300000000	31	073	Gosper County, NE	2002	NA	1099	1066	33	3
CN3107500000000	31	075	Grant County, NE	2002	NA	415	404	11	2.7
CN3107700000000	31	077	Greeley County, NE	2002	NA	1416	1366	50	3.5
CN3107900000000	31	079	Hall County, NE	2002	NA	28910	27783	1127	3.9
CN3108100000000	31	081	Hamilton County, NE	2002	NA	5274	5117	157	3
CN3108300000000	31	083	Harlan County, NE	2002	NA	1902	1845	57	3
CN3108500000000	31	085	Hayes County, NE	2002	NA	580	562	18	3.1
CN3108700000000	31	087	Hitchcock County, NE	2002	NA	1506	1458	48	3.2
CN3108900000000	31	089	Holt County, NE	2002	NA	6208	6027	181	2.9
CN3109100000000	31	091	Hooker County, NE	2002	NA	416	402	14	3.4
CN3109300000000	31	093	Howard County, NE	2002	NA	3524	3398	126	3.6
CN3109500000000	31	095	Jefferson County, NE	2002	NA	4347	4152	195	4.5
CN3109700000000	31	097	Johnson County, NE	2002	NA	2887	2802	85	2.9
CN3109900000000	31	099	Kearney County, NE	2002	NA	3857	3751	106	2.7
CN3110100000000	31	101	Keith County, NE	2002	NA	5049	4887	162	3.2
CN3110300000000	31	103	Keya Paha County, NE	2002	NA	443	426	17	3.8
CN3110500000000	31	105	Kimball County, NE	2002	NA	2111	2056	55	2.6
CN3110700000000	31	107	Knox County, NE	2002	NA	4786	4624	162	3.4
CN3110900000000	31	109	Lancaster County, NE	2002	NA	151376	146551	4825	3.2
CN3111100000000	31	111	Lincoln County, NE	2002	NA	19872	19218	654	3.3
CN3111300000000	31	113	Logan County, NE	2002	NA	442	431	11	2.5
CN3111500000000	31	115	Loup County, NE	2002	NA	335	323	12	3.6
CN3111700000000	31	117	McPherson County, NE	2002	NA	305	300	5	1.6
CN3111900000000	31	119	Madison County, NE	2002	NA	19147	18398	749	3.9
CN3112100000000	31	121	Merrick County, NE	2002	NA	4230	4073	157	3.7
CN3112300000000	31	123	Morrill County, NE	2002	NA	2839	2722	117	4.1
CN3112500000000	31	125	Nance County, NE	2002	NA	2079	1988	91	4.4
CN3112700000000	31	127	Nemaha County, NE	2002	NA	3649	3492	157	4.3
CN3112900000000	31	129	Nuckolls County, NE	2002	NA	2477	2403	74	3
CN3113100000000	31	131	Otoe County, NE	2002	NA	8546	8218	328	3.8
CN3113300000000	31	133	Pawnee County, NE	2002	NA	1640	1580	60	3.7
CN3113500000000	31	135	Perkins County, NE	2002	NA	1701	1659	42	2.5
CN3113700000000	31	137	Phelps County, NE	2002	NA	5364	5210	154	2.9
CN3113900000000	31	139	Pierce County, NE	2002	NA	4052	3907	145	3.6
CN3114100000000	31	141	Platte County, NE	2002	NA	17185	16448	737	4.3
CN3114300000000	31	143	Polk County, NE	2002	NA	3046	2950	96	3.2
CN3114500000000	31	145	Red Willow County, NE	2002	NA	6068	5888	180	3
CN3114700000000	31	147	Richardson County, NE	2002	NA	4554	4292	262	5.8
CN3114900000000	31	149	Rock County, NE	2002	NA	1025	997	28	2.7
CN3115100000000	31	151	Saline County, NE	2002	NA	8116	7876	240	3
CN3115300000000	31	153	Sarpy County, NE	2002	NA	68647	66531	2116	3.1
CN3115500000000	31	155	Saunders County, NE	2002	NA	11000	10606	394	3.6
CN3115700000000	31	157	Scotts Bluff County, NE	2002	NA	18786	17959	827	4.4
CN3115900000000	31	159	Seward County, NE	2002	NA	9226	8953	273	3
CN3116100000000	31	161	Sheridan County, NE	2002	NA	3242	3154	88	2.7
CN3116300000000	31	163	Sherman County, NE	2002	NA	1874	1819	55	2.9
CN3116500000000	31	165	Sioux County, NE	2002	NA	789	769	20	2.5
CN3116700000000	31	167	Stanton County, NE	2002	NA	3483	3376	107	3.1
CN3116900000000	31	169	Thayer County, NE	2002	NA	2974	2873	101	3.4
CN3117100000000	31	171	Thomas County, NE	2002	NA	413	396	17	4.1
CN3117300000000	31	173	Thurston County, NE	2002	NA	2818	2621	197	7
CN3117500000000	31	175	Valley County, NE	2002	NA	2540	2468	72	2.8
CN3117700000000	31	177	Washington County, NE	2002	NA	11052	10734	318	2.9
CN3117900000000	31	179	Wayne County, NE	2002	NA	5464	5309	155	2.8
CN3118100000000	31	181	Webster County, NE	2002	NA	2028	1957	71	3.5
CN3118300000000	31	183	Wheeler County, NE	2002	NA	504	493	11	2.2
CN3118500000000	31	185	York County, NE	2002	NA	7477	7255	222	3
CN3200100000000	32	001	Churchill County, NV	2002	NA	12365	11740	625	5.1
CN3200300000000	32	003	Clark County, NV	2002	NA	782858	737054	45804	5.9
CN3200500000000	32	005	Douglas County, NV	2002	NA	21943	20848	1095	5
CN3200700000000	32	007	Elko County, NV	2002	NA	23378	22310	1068	4.6
CN3200900000000	32	009	Esmeralda County, NV	2002	NA	489	455	34	7
CN3201100000000	32	011	Eureka County, NV	2002	NA	772	736	36	4.7
CN3201300000000	32	013	Humboldt County, NV	2002	NA	7434	7026	408	5.5
CN3201500000000	32	015	Lander County, NV	2002	NA	2626	2465	161	6.1
CN3201700000000	32	017	Lincoln County, NV	2002	NA	1787	1701	86	4.8
CN3201900000000	32	019	Lyon County, NV	2002	NA	19874	18733	1141	5.7
CN3202100000000	32	021	Mineral County, NV	2002	NA	2183	2054	129	5.9
CN3202300000000	32	023	Nye County, NV	2002	NA	15002	13904	1098	7.3
CN3202700000000	32	027	Pershing County, NV	2002	NA	2612	2487	125	4.8
CN3202900000000	32	029	Storey County, NV	2002	NA	1972	1895	77	3.9
CN3203100000000	32	031	Washoe County, NV	2002	NA	203150	193205	9945	4.9
CN3203300000000	32	033	White Pine County, NV	2002	NA	3839	3683	156	4.1
CN3251000000000	32	510	Carson City, NV	2002	NA	27386	25826	1560	5.7
CN3300100000000	33	001	Belknap County, NH	2002	NA	31665	30440	1225	3.9
CN3300300000000	33	003	Carroll County, NH	2002	NA	24243	23377	866	3.6
CN3300500000000	33	005	Cheshire County, NH	2002	NA	40336	38920	1416	3.5
CN3300700000000	33	007	Coos County, NH	2002	NA	16787	15674	1113	6.6
CN3300900000000	33	009	Grafton County, NH	2002	NA	45439	44107	1332	2.9
CN3301100000000	33	011	Hillsborough County, NH	2002	NA	216674	206322	10352	4.8
CN3301300000000	33	013	Merrimack County, NH	2002	NA	77022	74390	2632	3.4
CN3301500000000	33	015	Rockingham County, NH	2002	NA	165148	156129	9019	5.5
CN3301700000000	33	017	Strafford County, NH	2002	NA	63503	60744	2759	4.3
CN3301900000000	33	019	Sullivan County, NH	2002	NA	21460	20780	680	3.2
CN3400100000000	34	001	Atlantic County, NJ	2002	NA	131104	123275	7829	6
CN3400300000000	34	003	Bergen County, NJ	2002	NA	463722	440386	23336	5
CN3400500000000	34	005	Burlington County, NJ	2002	NA	228538	217515	11023	4.8
CN3400700000000	34	007	Camden County, NJ	2002	NA	257000	241969	15031	5.8
CN3400900000000	34	009	Cape May County, NJ	2002	NA	55335	50941	4394	7.9
CN3401100000000	34	011	Cumberland County, NJ	2002	NA	66370	61368	5002	7.5
CN3401300000000	34	013	Essex County, NJ	2002	NA	369274	342684	26590	7.2
CN3401500000000	34	015	Gloucester County, NJ	2002	NA	138982	131717	7265	5.2
CN3401700000000	34	017	Hudson County, NJ	2002	NA	294514	272037	22477	7.6
CN3401900000000	34	019	Hunterdon County, NJ	2002	NA	69785	66914	2871	4.1
CN3402100000000	34	021	Mercer County, NJ	2002	NA	185688	175918	9770	5.3
CN3402300000000	34	023	Middlesex County, NJ	2002	NA	411362	388343	23019	5.6
CN3402500000000	34	025	Monmouth County, NJ	2002	NA	323900	306893	17007	5.3
CN3402700000000	34	027	Morris County, NJ	2002	NA	264023	251933	12090	4.6
CN3402900000000	34	029	Ocean County, NJ	2002	NA	242110	228926	13184	5.4
CN3403100000000	34	031	Passaic County, NJ	2002	NA	235505	218974	16531	7
CN3403300000000	34	033	Salem County, NJ	2002	NA	31017	29212	1805	5.8
CN3403500000000	34	035	Somerset County, NJ	2002	NA	170716	162628	8088	4.7
CN3403700000000	34	037	Sussex County, NJ	2002	NA	81456	77459	3997	4.9
CN3403900000000	34	039	Union County, NJ	2002	NA	268151	251193	16958	6.3
CN3404100000000	34	041	Warren County, NJ	2002	NA	57690	54892	2798	4.9
CN3500100000000	35	001	Bernalillo County, NM	2002	NA	294256	279753	14503	4.9
CN3500300000000	35	003	Catron County, NM	2002	NA	1426	1337	89	6.2
CN3500500000000	35	005	Chaves County, NM	2002	NA	25737	24062	1675	6.5
CN3500600000000	35	006	Cibola County, NM	2002	NA	10868	10171	697	6.4
CN3500700000000	35	007	Colfax County, NM	2002	NA	6953	6577	376	5.4
CN3500900000000	35	009	Curry County, NM	2002	NA	19418	18495	923	4.8
CN3501100000000	35	011	De Baca County, NM	2002	NA	885	840	45	5.1
CN3501300000000	35	013	Dona Ana County, NM	2002	NA	79390	74431	4959	6.2
CN3501500000000	35	015	Eddy County, NM	2002	NA	23970	22566	1404	5.9
CN3501700000000	35	017	Grant County, NM	2002	NA	12745	11483	1262	9.9
CN3501900000000	35	019	Guadalupe County, NM	2002	NA	1709	1577	132	7.7
CN3502100000000	35	021	Harding County, NM	2002	NA	421	404	17	4
CN3502300000000	35	023	Hidalgo County, NM	2002	NA	2391	2284	107	4.5
CN3502500000000	35	025	Lea County, NM	2002	NA	23382	22121	1261	5.4
CN3502700000000	35	027	Lincoln County, NM	2002	NA	10312	9894	418	4.1
CN3502800000000	35	028	Los Alamos County, NM	2002	NA	10923	10665	258	2.4
CN3502900000000	35	029	Luna County, NM	2002	NA	11171	9495	1676	15
CN3503100000000	35	031	McKinley County, NM	2002	NA	25458	23890	1568	6.2
CN3503300000000	35	033	Mora County, NM	2002	NA	2067	1855	212	10.3
CN3503500000000	35	035	Otero County, NM	2002	NA	24860	23448	1412	5.7
CN3503700000000	35	037	Quay County, NM	2002	NA	4016	3797	219	5.5
CN3503900000000	35	039	Rio Arriba County, NM	2002	NA	19771	18479	1292	6.5
CN3504100000000	35	041	Roosevelt County, NM	2002	NA	9088	8710	378	4.2
CN3504300000000	35	043	Sandoval County, NM	2002	NA	45921	43186	2735	6
CN3504500000000	35	045	San Juan County, NM	2002	NA	51233	48081	3152	6.2
CN3504700000000	35	047	San Miguel County, NM	2002	NA	13381	12550	831	6.2
CN3504900000000	35	049	Santa Fe County, NM	2002	NA	71984	69164	2820	3.9
CN3505100000000	35	051	Sierra County, NM	2002	NA	5370	5081	289	5.4
CN3505300000000	35	053	Socorro County, NM	2002	NA	8541	8109	432	5.1
CN3505500000000	35	055	Taos County, NM	2002	NA	16937	15811	1126	6.6
CN3505700000000	35	057	Torrance County, NM	2002	NA	7312	6950	362	5
CN3505900000000	35	059	Union County, NM	2002	NA	2007	1934	73	3.6
CN3506100000000	35	061	Valencia County, NM	2002	NA	30596	28890	1706	5.6
CN3600100000000	36	001	Albany County, NY	2002	NA	157694	151536	6158	3.9
CN3600300000000	36	003	Allegany County, NY	2002	NA	23449	22192	1257	5.4
CN3600500000000	36	005	Bronx County, NY	2002	NA	496904	448504	48400	9.7
CN3600700000000	36	007	Broome County, NY	2002	NA	98781	93088	5693	5.8
CN3600900000000	36	009	Cattaraugus County, NY	2002	NA	41755	39427	2328	5.6
CN3601100000000	36	011	Cayuga County, NY	2002	NA	41229	39259	1970	4.8
CN3601300000000	36	013	Chautauqua County, NY	2002	NA	67431	63701	3730	5.5
CN3601500000000	36	015	Chemung County, NY	2002	NA	42269	39575	2694	6.4
CN3601700000000	36	017	Chenango County, NY	2002	NA	24619	23259	1360	5.5
CN3601900000000	36	019	Clinton County, NY	2002	NA	39657	37549	2108	5.3
CN3602100000000	36	021	Columbia County, NY	2002	NA	31297	29967	1330	4.2
CN3602300000000	36	023	Cortland County, NY	2002	NA	24628	23173	1455	5.9
CN3602500000000	36	025	Delaware County, NY	2002	NA	23068	21978	1090	4.7
CN3602700000000	36	027	Dutchess County, NY	2002	NA	143262	137292	5970	4.2
CN3602900000000	36	029	Erie County, NY	2002	NA	470145	444923	25222	5.4
CN3603100000000	36	031	Essex County, NY	2002	NA	18782	17820	962	5.1
CN3603300000000	36	033	Franklin County, NY	2002	NA	22271	20924	1347	6
CN3603500000000	36	035	Fulton County, NY	2002	NA	26914	25584	1330	4.9
CN3603700000000	36	037	Genesee County, NY	2002	NA	33100	31361	1739	5.3
CN3603900000000	36	039	Greene County, NY	2002	NA	23732	22576	1156	4.9
CN3604100000000	36	041	Hamilton County, NY	2002	NA	2915	2769	146	5
CN3604300000000	36	043	Herkimer County, NY	2002	NA	31435	29755	1680	5.3
CN3604500000000	36	045	Jefferson County, NY	2002	NA	45880	42806	3074	6.7
CN3604700000000	36	047	Kings County, NY	2002	NA	1047209	956631	90578	8.6
CN3604900000000	36	049	Lewis County, NY	2002	NA	12627	11841	786	6.2
CN3605100000000	36	051	Livingston County, NY	2002	NA	32834	30974	1860	5.7
CN3605300000000	36	053	Madison County, NY	2002	NA	35418	33564	1854	5.2
CN3605500000000	36	055	Monroe County, NY	2002	NA	375754	355873	19881	5.3
CN3605700000000	36	057	Montgomery County, NY	2002	NA	24006	22647	1359	5.7
CN3605900000000	36	059	Nassau County, NY	2002	NA	681687	650420	31267	4.6
CN3606100000000	36	061	New York County, NY	2002	NA	871108	804781	66327	7.6
CN3606300000000	36	063	Niagara County, NY	2002	NA	111168	104185	6983	6.3
CN3606500000000	36	065	Oneida County, NY	2002	NA	110986	105157	5829	5.3
CN3606700000000	36	067	Onondaga County, NY	2002	NA	231850	220581	11269	4.9
CN3606900000000	36	069	Ontario County, NY	2002	NA	55033	52216	2817	5.1
CN3607100000000	36	071	Orange County, NY	2002	NA	169020	161741	7279	4.3
CN3607300000000	36	073	Orleans County, NY	2002	NA	19938	18683	1255	6.3
CN3607500000000	36	075	Oswego County, NY	2002	NA	59302	55523	3779	6.4
CN3607700000000	36	077	Otsego County, NY	2002	NA	31281	29826	1455	4.7
CN3607900000000	36	079	Putnam County, NY	2002	NA	53815	51696	2119	3.9
CN3608100000000	36	081	Queens County, NY	2002	NA	1065959	990084	75875	7.1
CN3608300000000	36	083	Rensselaer County, NY	2002	NA	82208	78493	3715	4.5
CN3608500000000	36	085	Richmond County, NY	2002	NA	220908	205571	15337	6.9
CN3608700000000	36	087	Rockland County, NY	2002	NA	147190	140806	6384	4.3
CN3608900000000	36	089	St. Lawrence County, NY	2002	NA	49830	46562	3268	6.6
CN3609100000000	36	091	Saratoga County, NY	2002	NA	115221	110821	4400	3.8
CN3609300000000	36	093	Schenectady County, NY	2002	NA	73836	70800	3036	4.1
CN3609500000000	36	095	Schoharie County, NY	2002	NA	15565	14690	875	5.6
CN3609700000000	36	097	Schuyler County, NY	2002	NA	9644	8976	668	6.9
CN3609900000000	36	099	Seneca County, NY	2002	NA	17066	16148	918	5.4
CN3610100000000	36	101	Steuben County, NY	2002	NA	47105	43780	3325	7.1
CN3610300000000	36	103	Suffolk County, NY	2002	NA	754013	718973	35040	4.6
CN3610500000000	36	105	Sullivan County, NY	2002	NA	34326	32623	1703	5
CN3610700000000	36	107	Tioga County, NY	2002	NA	26729	25272	1457	5.5
CN3610900000000	36	109	Tompkins County, NY	2002	NA	52573	50444	2129	4
CN3611100000000	36	111	Ulster County, NY	2002	NA	90790	86817	3973	4.4
CN3611300000000	36	113	Warren County, NY	2002	NA	33753	32083	1670	4.9
CN3611500000000	36	115	Washington County, NY	2002	NA	30422	29030	1392	4.6
CN3611700000000	36	117	Wayne County, NY	2002	NA	49096	46035	3061	6.2
CN3611900000000	36	119	Westchester County, NY	2002	NA	471246	450012	21234	4.5
CN3612100000000	36	121	Wyoming County, NY	2002	NA	21206	20000	1206	5.7
CN3612300000000	36	123	Yates County, NY	2002	NA	12584	11975	609	4.8
CN3700100000000	37	001	Alamance County, NC	2002	NA	69095	64121	4974	7.2
CN3700300000000	37	003	Alexander County, NC	2002	NA	18664	17350	1314	7
CN3700500000000	37	005	Alleghany County, NC	2002	NA	4856	4415	441	9.1
CN3700700000000	37	007	Anson County, NC	2002	NA	11052	10037	1015	9.2
CN3700900000000	37	009	Ashe County, NC	2002	NA	12614	11554	1060	8.4
CN3701100000000	37	011	Avery County, NC	2002	NA	7614	7114	500	6.6
CN3701300000000	37	013	Beaufort County, NC	2002	NA	19627	17850	1777	9.1
CN3701500000000	37	015	Bertie County, NC	2002	NA	8142	7484	658	8.1
CN3701700000000	37	017	Bladen County, NC	2002	NA	14745	13320	1425	9.7
CN3701900000000	37	019	Brunswick County, NC	2002	NA	37530	34932	2598	6.9
CN3702100000000	37	021	Buncombe County, NC	2002	NA	110381	104785	5596	5.1
CN3702300000000	37	023	Burke County, NC	2002	NA	43575	40163	3412	7.8
CN3702500000000	37	025	Cabarrus County, NC	2002	NA	75089	70926	4163	5.5
CN3702700000000	37	027	Caldwell County, NC	2002	NA	40861	37608	3253	8
CN3702900000000	37	029	Camden County, NC	2002	NA	3531	3373	158	4.5
CN3703100000000	37	031	Carteret County, NC	2002	NA	30009	28238	1771	5.9
CN3703300000000	37	033	Caswell County, NC	2002	NA	10907	10027	880	8.1
CN3703500000000	37	035	Catawba County, NC	2002	NA	78762	72180	6582	8.4
CN3703700000000	37	037	Chatham County, NC	2002	NA	28975	27430	1545	5.3
CN3703900000000	37	039	Cherokee County, NC	2002	NA	9978	8953	1025	10.3
CN3704100000000	37	041	Chowan County, NC	2002	NA	6340	5959	381	6
CN3704300000000	37	043	Clay County, NC	2002	NA	4059	3825	234	5.8
CN3704500000000	37	045	Cleveland County, NC	2002	NA	48708	43774	4934	10.1
CN3704700000000	37	047	Columbus County, NC	2002	NA	22787	20754	2033	8.9
CN3704900000000	37	049	Craven County, NC	2002	NA	38597	36259	2338	6.1
CN3705100000000	37	051	Cumberland County, NC	2002	NA	120118	111941	8177	6.8
CN3705300000000	37	053	Currituck County, NC	2002	NA	9973	9677	296	3
CN3705500000000	37	055	Dare County, NC	2002	NA	20752	19607	1145	5.5
CN3705700000000	37	057	Davidson County, NC	2002	NA	79070	73840	5230	6.6
CN3705900000000	37	059	Davie County, NC	2002	NA	19041	17946	1095	5.8
CN3706100000000	37	061	Duplin County, NC	2002	NA	22905	21206	1699	7.4
CN3706300000000	37	063	Durham County, NC	2002	NA	127381	119893	7488	5.9
CN3706500000000	37	065	Edgecombe County, NC	2002	NA	25140	22399	2741	10.9
CN3706700000000	37	067	Forsyth County, NC	2002	NA	165168	155740	9428	5.7
CN3706900000000	37	069	Franklin County, NC	2002	NA	25022	23389	1633	6.5
CN3707100000000	37	071	Gaston County, NC	2002	NA	99633	91974	7659	7.7
CN3707300000000	37	073	Gates County, NC	2002	NA	4671	4466	205	4.4
CN3707500000000	37	075	Graham County, NC	2002	NA	3826	3452	374	9.8
CN3707700000000	37	077	Granville County, NC	2002	NA	24007	22259	1748	7.3
CN3707900000000	37	079	Greene County, NC	2002	NA	8516	7893	623	7.3
CN3708100000000	37	081	Guilford County, NC	2002	NA	236931	221976	14955	6.3
CN3708300000000	37	083	Halifax County, NC	2002	NA	22413	20112	2301	10.3
CN3708500000000	37	085	Harnett County, NC	2002	NA	42989	39790	3199	7.4
CN3708700000000	37	087	Haywood County, NC	2002	NA	26718	24998	1720	6.4
CN3708900000000	37	089	Henderson County, NC	2002	NA	43999	41708	2291	5.2
CN3709100000000	37	091	Hertford County, NC	2002	NA	9434	8759	675	7.2
CN3709300000000	37	093	Hoke County, NC	2002	NA	15403	14220	1183	7.7
CN3709500000000	37	095	Hyde County, NC	2002	NA	2725	2522	203	7.4
CN3709700000000	37	097	Iredell County, NC	2002	NA	66827	62402	4425	6.6
CN3709900000000	37	099	Jackson County, NC	2002	NA	18936	18002	934	4.9
CN3710100000000	37	101	Johnston County, NC	2002	NA	66208	62490	3718	5.6
CN3710300000000	37	103	Jones County, NC	2002	NA	4659	4341	318	6.8
CN3710500000000	37	105	Lee County, NC	2002	NA	25021	23115	1906	7.6
CN3710700000000	37	107	Lenoir County, NC	2002	NA	26786	24506	2280	8.5
CN3710900000000	37	109	Lincoln County, NC	2002	NA	35393	32876	2517	7.1
CN3711100000000	37	111	McDowell County, NC	2002	NA	21430	19673	1757	8.2
