LAUS_CODE	STATE_FIPS	COUNTY_FIPS	COUNTY	YEAR	ESTIMATED	LABOR_FORCE	EMPLOYED	UNEMPLOYED_LEVEL	UNEMPLOYED_RATE
CN4802900000000	48	029	Bexar County, TX	1990	NA	563648	522540	41108	7.3
CN4803100000000	48	031	Blanco County, TX	1990	NA	2858	2812	46	1.6
CN4803300000000	48	033	Borden County, TX	1990	NA	438	424	14	3.2
CN4803500000000	48	035	Bosque County, TX	1990	NA	6379	5942	437	6.9
CN4803700000000	48	037	Bowie County, TX	1990	NA	38098	35554	2544	6.7
CN4803900000000	48	039	Brazoria County, TX	1990	NA	98105	93572	4533	4.6
CN4804100000000	48	041	Brazos County, TX	1990	NA	61595	58306	3289	5.3
CN4804300000000	48	043	Brewster County, TX	1990	NA	4252	4052	200	4.7
CN4804500000000	48	045	Briscoe County, TX	1990	NA	922	910	12	1.3
CN4804700000000	48	047	Brooks County, TX	1990	NA	3059	2789	270	8.8
CN4804900000000	48	049	Brown County, TX	1990	NA	15400	14279	1121	7.3
CN4805100000000	48	051	Burleson County, TX	1990	NA	6119	5807	312	5.1
CN4805300000000	48	053	Burnet County, TX	1990	NA	9385	9043	342	3.6
CN4805500000000	48	055	Caldwell County, TX	1990	NA	11782	11084	698	5.9
CN4805700000000	48	057	Calhoun County, TX	1990	NA	8435	7902	533	6.3
CN4805900000000	48	059	Callahan County, TX	1990	NA	5295	5072	223	4.2
CN4806100000000	48	061	Cameron County, TX	1990	NA	104152	90888	13264	12.7
CN4806300000000	48	063	Camp County, TX	1990	NA	4731	4367	364	7.7
CN4806500000000	48	065	Carson County, TX	1990	NA	3050	2953	97	3.2
CN4806700000000	48	067	Cass County, TX	1990	NA	13288	12280	1008	7.6
CN4806900000000	48	069	Castro County, TX	1990	NA	4061	3894	167	4.1
CN4807100000000	48	071	Chambers County, TX	1990	NA	9835	9465	370	3.8
CN4807300000000	48	073	Cherokee County, TX	1990	NA	18852	17675	1177	6.2
CN4807500000000	48	075	Childress County, TX	1990	NA	2598	2470	128	4.9
CN4807700000000	48	077	Clay County, TX	1990	NA	4731	4553	178	3.8
CN4807900000000	48	079	Cochran County, TX	1990	NA	1944	1864	80	4.1
CN4808100000000	48	081	Coke County, TX	1990	NA	1394	1372	22	1.6
CN4808300000000	48	083	Coleman County, TX	1990	NA	3977	3631	346	8.7
CN4808500000000	48	085	Collin County, TX	1990	NA	161227	155069	6158	3.8
CN4808700000000	48	087	Collingsworth County, TX	1990	NA	1790	1727	63	3.5
CN4808900000000	48	089	Colorado County, TX	1990	NA	7998	7786	212	2.7
CN4809100000000	48	091	Comal County, TX	1990	NA	25764	24382	1382	5.4
CN4809300000000	48	093	Comanche County, TX	1990	NA	5974	5674	300	5
CN4809500000000	48	095	Concho County, TX	1990	NA	1449	1404	45	3.1
CN4809700000000	48	097	Cooke County, TX	1990	NA	14776	14057	719	4.9
CN4809900000000	48	099	Coryell County, TX	1990	NA	17942	16458	1484	8.3
CN4810100000000	48	101	Cottle County, TX	1990	NA	1007	975	32	3.2
CN4810300000000	48	103	Crane County, TX	1990	NA	2225	2144	81	3.6
CN4810500000000	48	105	Crockett County, TX	1990	NA	1867	1791	76	4.1
CN4810700000000	48	107	Crosby County, TX	1990	NA	3234	3093	141	4.4
CN4810900000000	48	109	Culberson County, TX	1990	NA	1615	1499	116	7.2
CN4811100000000	48	111	Dallam County, TX	1990	NA	2500	2444	56	2.2
CN4811300000000	48	113	Dallas County, TX	1990	NA	1073287	1016640	56647	5.3
CN4811500000000	48	115	Dawson County, TX	1990	NA	5957	5473	484	8.1
CN4811700000000	48	117	Deaf Smith County, TX	1990	NA	8982	8499	483	5.4
CN4811900000000	48	119	Delta County, TX	1990	NA	2267	2148	119	5.2
CN4812100000000	48	121	Denton County, TX	1990	NA	169862	162882	6980	4.1
CN4812300000000	48	123	DeWitt County, TX	1990	NA	7815	7400	415	5.3
CN4812500000000	48	125	Dickens County, TX	1990	NA	1090	1041	49	4.5
CN4812700000000	48	127	Dimmit County, TX	1990	NA	3924	3374	550	14
CN4812900000000	48	129	Donley County, TX	1990	NA	1685	1596	89	5.3
CN4813100000000	48	131	Duval County, TX	1990	NA	4446	3987	459	10.3
CN4813300000000	48	133	Eastland County, TX	1990	NA	8028	7447	581	7.2
CN4813500000000	48	135	Ector County, TX	1990	NA	55931	52791	3140	5.6
CN4813700000000	48	137	Edwards County, TX	1990	NA	944	885	59	6.3
CN4813900000000	48	139	Ellis County, TX	1990	NA	43925	41537	2388	5.4
CN4814100000000	48	141	El Paso County, TX	1990	NA	259755	229415	30340	11.7
CN4814300000000	48	143	Erath County, TX	1990	NA	14137	13257	880	6.2
CN4814500000000	48	145	Falls County, TX	1990	NA	7096	6766	330	4.7
CN4814700000000	48	147	Fannin County, TX	1990	NA	11116	10330	786	7.1
CN4814900000000	48	149	Fayette County, TX	1990	NA	9426	9199	227	2.4
CN4815100000000	48	151	Fisher County, TX	1990	NA	2195	2058	137	6.2
CN4815300000000	48	153	Floyd County, TX	1990	NA	3947	3793	154	3.9
CN4815500000000	48	155	Foard County, TX	1990	NA	840	826	14	1.7
CN4815700000000	48	157	Fort Bend County, TX	1990	NA	122373	118105	4268	3.5
CN4815900000000	48	159	Franklin County, TX	1990	NA	3514	3304	210	6
CN4816100000000	48	161	Freestone County, TX	1990	NA	7061	6671	390	5.5
CN4816300000000	48	163	Frio County, TX	1990	NA	6108	5685	423	6.9
CN4816500000000	48	165	Gaines County, TX	1990	NA	6462	6210	252	3.9
CN4816700000000	48	167	Galveston County, TX	1990	NA	113422	105449	7973	7
CN4816900000000	48	169	Garza County, TX	1990	NA	2228	2132	96	4.3
CN4817100000000	48	171	Gillespie County, TX	1990	NA	8042	7912	130	1.6
CN4817300000000	48	173	Glasscock County, TX	1990	NA	662	650	12	1.8
CN4817500000000	48	175	Goliad County, TX	1990	NA	2617	2498	119	4.5
CN4817700000000	48	177	Gonzales County, TX	1990	NA	7690	7458	232	3
CN4817900000000	48	179	Gray County, TX	1990	NA	11142	10668	474	4.3
CN4818100000000	48	181	Grayson County, TX	1990	NA	46437	43815	2622	5.6
CN4818300000000	48	183	Gregg County, TX	1990	NA	53298	49001	4297	8.1
