LAUS_CODE	STATE_FIPS	COUNTY_FIPS	COUNTY	YEAR	ESTIMATED	LABOR_FORCE	EMPLOYED	UNEMPLOYED_LEVEL	UNEMPLOYED_RATE
CN3001900000000	30	019	Daniels County, MT	2019	NA	893	875	18	2
CN3002100000000	30	021	Dawson County, MT	2019	NA	4578	4467	111	2.4
CN3002300000000	30	023	Deer Lodge County, MT	2019	NA	5038	4877	161	3.2
CN3002500000000	30	025	Fallon County, MT	2019	NA	1704	1674	30	1.8
CN3002700000000	30	027	Fergus County, MT	2019	NA	6044	5856	188	3.1
CN3002900000000	30	029	Flathead County, MT	2019	NA	47892	45646	2246	4.7
CN3003100000000	30	031	Gallatin County, MT	2019	NA	68760	67205	1555	2.3
CN3003300000000	30	033	Garfield County, MT	2019	NA	738	720	18	2.4
CN3003500000000	30	035	Glacier County, MT	2019	NA	5693	5266	427	7.5
CN3003700000000	30	037	Golden Valley County, MT	2019	NA	367	352	15	4.1
CN3003900000000	30	039	Granite County, MT	2019	NA	1687	1591	96	5.7
CN3004100000000	30	041	Hill County, MT	2019	NA	7641	7360	281	3.7
CN3004300000000	30	043	Jefferson County, MT	2019	NA	5698	5509	189	3.3
CN3004500000000	30	045	Judith Basin County, MT	2019	NA	948	919	29	3.1
CN3004700000000	30	047	Lake County, MT	2019	NA	13201	12644	557	4.2
CN3004900000000	30	049	Lewis and Clark County, MT	2019	NA	35824	34759	1065	3
CN3005100000000	30	051	Liberty County, MT	2019	NA	953	929	24	2.5
CN3005300000000	30	053	Lincoln County, MT	2019	NA	8085	7499	586	7.2
CN3005500000000	30	055	McCone County, MT	2019	NA	951	932	19	2
CN3005700000000	30	057	Madison County, MT	2019	NA	4808	4654	154	3.2
CN3005900000000	30	059	Meagher County, MT	2019	NA	955	922	33	3.5
CN3006100000000	30	061	Mineral County, MT	2019	NA	1757	1657	100	5.7
CN3006300000000	30	063	Missoula County, MT	2019	NA	63825	61776	2049	3.2
CN3006500000000	30	065	Musselshell County, MT	2019	NA	2265	2177	88	3.9
CN3006700000000	30	067	Park County, MT	2019	NA	8911	8606	305	3.4
CN3006900000000	30	069	Petroleum County, MT	2019	NA	279	269	10	3.6
CN3007100000000	30	071	Phillips County, MT	2019	NA	1883	1813	70	3.7
CN3007300000000	30	073	Pondera County, MT	2019	NA	2671	2570	101	3.8
CN3007500000000	30	075	Powder River County, MT	2019	NA	959	936	23	2.4
CN3007700000000	30	077	Powell County, MT	2019	NA	2973	2865	108	3.6
CN3007900000000	30	079	Prairie County, MT	2019	NA	477	459	18	3.8
CN3008100000000	30	081	Ravalli County, MT	2019	NA	20230	19411	819	4
CN3008300000000	30	083	Richland County, MT	2019	NA	5880	5724	156	2.7
CN3008500000000	30	085	Roosevelt County, MT	2019	NA	4502	4308	194	4.3
CN3008700000000	30	087	Rosebud County, MT	2019	NA	3827	3635	192	5
CN3008900000000	30	089	Sanders County, MT	2019	NA	4844	4559	285	5.9
CN3009100000000	30	091	Sheridan County, MT	2019	NA	1741	1702	39	2.2
CN3009300000000	30	093	Silver Bow County, MT	2019	NA	17191	16542	649	3.8
CN3009500000000	30	095	Stillwater County, MT	2019	NA	5180	5018	162	3.1
CN3009700000000	30	097	Sweet Grass County, MT	2019	NA	1798	1748	50	2.8
CN3009900000000	30	099	Teton County, MT	2019	NA	2740	2650	90	3.3
CN3010100000000	30	101	Toole County, MT	2019	NA	2115	2064	51	2.4
CN3010300000000	30	103	Treasure County, MT	2019	NA	334	325	9	2.7
CN3010500000000	30	105	Valley County, MT	2019	NA	4079	3950	129	3.2
CN3010700000000	30	107	Wheatland County, MT	2019	NA	785	755	30	3.8
CN3010900000000	30	109	Wibaux County, MT	2019	NA	463	449	14	3
CN3011100000000	30	111	Yellowstone County, MT	2019	NA	81781	79173	2608	3.2
CN3100100000000	31	001	Adams County, NE	2019	NA	16792	16262	530	3.2
CN3100300000000	31	003	Antelope County, NE	2019	NA	3558	3467	91	2.6
CN3100500000000	31	005	Arthur County, NE	2019	NA	224	212	12	5.4
CN3100700000000	31	007	Banner County, NE	2019	NA	377	363	14	3.7
CN3100900000000	31	009	Blaine County, NE	2019	NA	259	246	13	5
CN3101100000000	31	011	Boone County, NE	2019	NA	2963	2882	81	2.7
CN3101300000000	31	013	Box Butte County, NE	2019	NA	5419	5247	172	3.2
CN3101500000000	31	015	Boyd County, NE	2019	NA	1078	1042	36	3.3
CN3101700000000	31	017	Brown County, NE	2019	NA	1393	1344	49	3.5
CN3101900000000	31	019	Buffalo County, NE	2019	NA	27777	27048	729	2.6
CN3102100000000	31	021	Burt County, NE	2019	NA	3483	3366	117	3.4
CN3102300000000	31	023	Butler County, NE	2019	NA	4591	4472	119	2.6
CN3102500000000	31	025	Cass County, NE	2019	NA	13570	13117	453	3.3
CN3102700000000	31	027	Cedar County, NE	2019	NA	4515	4402	113	2.5
CN3102900000000	31	029	Chase County, NE	2019	NA	2277	2225	52	2.3
CN3103100000000	31	031	Cherry County, NE	2019	NA	3389	3308	81	2.4
CN3103300000000	31	033	Cheyenne County, NE	2019	NA	4416	4253	163	3.7
CN3103500000000	31	035	Clay County, NE	2019	NA	3298	3192	106	3.2
CN3103700000000	31	037	Colfax County, NE	2019	NA	5581	5429	152	2.7
CN3103900000000	31	039	Cuming County, NE	2019	NA	4696	4571	125	2.7
CN3104100000000	31	041	Custer County, NE	2019	NA	6416	6261	155	2.4
CN3104300000000	31	043	Dakota County, NE	2019	NA	10791	10369	422	3.9
CN3104500000000	31	045	Dawes County, NE	2019	NA	4978	4832	146	2.9
CN3104700000000	31	047	Dawson County, NE	2019	NA	13056	12667	389	3
CN3104900000000	31	049	Deuel County, NE	2019	NA	957	929	28	2.9
CN3105100000000	31	051	Dixon County, NE	2019	NA	3034	2941	93	3.1
CN3105300000000	31	053	Dodge County, NE	2019	NA	19501	18931	570	2.9
CN3105500000000	31	055	Douglas County, NE	2019	NA	299587	289816	9771	3.3
CN3105700000000	31	057	Dundy County, NE	2019	NA	1171	1141	30	2.6
CN3105900000000	31	059	Fillmore County, NE	2019	NA	3162	3080	82	2.6
CN3106100000000	31	061	Franklin County, NE	2019	NA	1459	1409	50	3.4
CN3106300000000	31	063	Frontier County, NE	2019	NA	1613	1560	53	3.3
CN3106500000000	31	065	Furnas County, NE	2019	NA	2583	2511	72	2.8
CN3106700000000	31	067	Gage County, NE	2019	NA	11010	10619	391	3.6
CN3106900000000	31	069	Garden County, NE	2019	NA	1103	1071	32	2.9
CN3107100000000	31	071	Garfield County, NE	2019	NA	1168	1137	31	2.7
CN3107300000000	31	073	Gosper County, NE	2019	NA	1109	1080	29	2.6
CN3107500000000	31	075	Grant County, NE	2019	NA	424	412	12	2.8
CN3107700000000	31	077	Greeley County, NE	2019	NA	1222	1186	36	2.9
CN3107900000000	31	079	Hall County, NE	2019	NA	31903	30801	1102	3.5
CN3108100000000	31	081	Hamilton County, NE	2019	NA	4769	4624	145	3
CN3108300000000	31	083	Harlan County, NE	2019	NA	1796	1745	51	2.8
CN3108500000000	31	085	Hayes County, NE	2019	NA	613	598	15	2.4
CN3108700000000	31	087	Hitchcock County, NE	2019	NA	1266	1223	43	3.4
CN3108900000000	31	089	Holt County, NE	2019	NA	5763	5613	150	2.6
CN3109100000000	31	091	Hooker County, NE	2019	NA	417	404	13	3.1
CN3109300000000	31	093	Howard County, NE	2019	NA	3365	3247	118	3.5
CN3109500000000	31	095	Jefferson County, NE	2019	NA	4143	4030	113	2.7
CN3109700000000	31	097	Johnson County, NE	2019	NA	2064	1992	72	3.5
CN3109900000000	31	099	Kearney County, NE	2019	NA	3791	3705	86	2.3
CN3110100000000	31	101	Keith County, NE	2019	NA	4592	4444	148	3.2
CN3110300000000	31	103	Keya Paha County, NE	2019	NA	589	574	15	2.5
CN3110500000000	31	105	Kimball County, NE	2019	NA	2031	1970	61	3
CN3110700000000	31	107	Knox County, NE	2019	NA	4611	4473	138	3
CN3110900000000	31	109	Lancaster County, NE	2019	NA	177186	172276	4910	2.8
CN3111100000000	31	111	Lincoln County, NE	2019	NA	18327	17689	638	3.5
CN3111300000000	31	113	Logan County, NE	2019	NA	473	459	14	3
CN3111500000000	31	115	Loup County, NE	2019	NA	405	389	16	4
CN3111700000000	31	117	McPherson County, NE	2019	NA	443	431	12	2.7
CN3111900000000	31	119	Madison County, NE	2019	NA	19816	19258	558	2.8
CN3112100000000	31	121	Merrick County, NE	2019	NA	4013	3885	128	3.2
CN3112300000000	31	123	Morrill County, NE	2019	NA	2607	2532	75	2.9
CN3112500000000	31	125	Nance County, NE	2019	NA	1976	1917	59	3
CN3112700000000	31	127	Nemaha County, NE	2019	NA	3603	3471	132	3.7
CN3112900000000	31	129	Nuckolls County, NE	2019	NA	2404	2340	64	2.7
CN3113100000000	31	131	Otoe County, NE	2019	NA	8429	8159	270	3.2
CN3113300000000	31	133	Pawnee County, NE	2019	NA	1478	1435	43	2.9
CN3113500000000	31	135	Perkins County, NE	2019	NA	1821	1779	42	2.3
CN3113700000000	31	137	Phelps County, NE	2019	NA	4969	4838	131	2.6
CN3113900000000	31	139	Pierce County, NE	2019	NA	4095	3985	110	2.7
CN3114100000000	31	141	Platte County, NE	2019	NA	17668	17153	515	2.9
CN3114300000000	31	143	Polk County, NE	2019	NA	2931	2850	81	2.8
CN3114500000000	31	145	Red Willow County, NE	2019	NA	5850	5689	161	2.8
CN3114700000000	31	147	Richardson County, NE	2019	NA	4238	4103	135	3.2
CN3114900000000	31	149	Rock County, NE	2019	NA	871	844	27	3.1
CN3115100000000	31	151	Saline County, NE	2019	NA	7372	7133	239	3.2
CN3115300000000	31	153	Sarpy County, NE	2019	NA	96599	93801	2798	2.9
CN3115500000000	31	155	Saunders County, NE	2019	NA	11169	10858	311	2.8
CN3115700000000	31	157	Scotts Bluff County, NE	2019	NA	18287	17614	673	3.7
CN3115900000000	31	159	Seward County, NE	2019	NA	8931	8669	262	2.9
CN3116100000000	31	161	Sheridan County, NE	2019	NA	2673	2599	74	2.8
CN3116300000000	31	163	Sherman County, NE	2019	NA	1691	1637	54	3.2
CN3116500000000	31	165	Sioux County, NE	2019	NA	746	725	21	2.8
CN3116700000000	31	167	Stanton County, NE	2019	NA	3507	3416	91	2.6
CN3116900000000	31	169	Thayer County, NE	2019	NA	2787	2713	74	2.7
CN3117100000000	31	171	Thomas County, NE	2019	NA	423	408	15	3.5
CN3117300000000	31	173	Thurston County, NE	2019	NA	3058	2920	138	4.5
CN3117500000000	31	175	Valley County, NE	2019	NA	2125	2057	68	3.2
CN3117700000000	31	177	Washington County, NE	2019	NA	11279	10950	329	2.9
CN3117900000000	31	179	Wayne County, NE	2019	NA	5749	5599	150	2.6
CN3118100000000	31	181	Webster County, NE	2019	NA	1678	1619	59	3.5
CN3118300000000	31	183	Wheeler County, NE	2019	NA	572	556	16	2.8
CN3118500000000	31	185	York County, NE	2019	NA	7278	7083	195	2.7
CN3200100000000	32	001	Churchill County, NV	2019	NA	11057	10666	391	3.5
CN3200300000000	32	003	Clark County, NV	2019	NA	1131551	1085793	45758	4
CN3200500000000	32	005	Douglas County, NV	2019	NA	23210	22300	910	3.9
CN3200700000000	32	007	Elko County, NV	2019	NA	27362	26549	813	3
CN3200900000000	32	009	Esmeralda County, NV	2019	NA	434	418	16	3.7
CN3201100000000	32	011	Eureka County, NV	2019	NA	1095	1069	26	2.4
CN3201300000000	32	013	Humboldt County, NV	2019	NA	8251	8009	242	2.9
CN3201500000000	32	015	Lander County, NV	2019	NA	3214	3112	102	3.2
CN3201700000000	32	017	Lincoln County, NV	2019	NA	2113	2029	84	4
CN3201900000000	32	019	Lyon County, NV	2019	NA	23407	22309	1098	4.7
CN3202100000000	32	021	Mineral County, NV	2019	NA	2030	1948	82	4
CN3202300000000	32	023	Nye County, NV	2019	NA	17297	16415	882	5.1
CN3202700000000	32	027	Pershing County, NV	2019	NA	2563	2460	103	4
CN3202900000000	32	029	Storey County, NV	2019	NA	2038	1962	76	3.7
CN3203100000000	32	031	Washoe County, NV	2019	NA	255915	247691	8224	3.2
CN3203300000000	32	033	White Pine County, NV	2019	NA	4636	4499	137	3
CN3251000000000	32	510	Carson City, NV	2019	NA	26282	25248	1034	3.9
CN3300100000000	33	001	Belknap County, NH	2019	NA	31583	30787	796	2.5
CN3300300000000	33	003	Carroll County, NH	2019	NA	23974	23366	608	2.5
CN3300500000000	33	005	Cheshire County, NH	2019	NA	40926	39856	1070	2.6
CN3300700000000	33	007	Coos County, NH	2019	NA	14741	14273	468	3.2
CN3300900000000	33	009	Grafton County, NH	2019	NA	49880	48784	1096	2.2
CN3301100000000	33	011	Hillsborough County, NH	2019	NA	242579	236216	6363	2.6
CN3301300000000	33	013	Merrimack County, NH	2019	NA	83845	81955	1890	2.3
CN3301500000000	33	015	Rockingham County, NH	2019	NA	188440	183326	5114	2.7
CN3301700000000	33	017	Strafford County, NH	2019	NA	74621	72875	1746	2.3
CN3301900000000	33	019	Sullivan County, NH	2019	NA	23145	22616	529	2.3
CN3400100000000	34	001	Atlantic County, NJ	2019	NA	120728	114622	6106	5.1
CN3400300000000	34	003	Bergen County, NJ	2019	NA	482038	467946	14092	2.9
CN3400500000000	34	005	Burlington County, NJ	2019	NA	230589	223049	7540	3.3
CN3400700000000	34	007	Camden County, NJ	2019	NA	253053	242811	10242	4
CN3400900000000	34	009	Cape May County, NJ	2019	NA	45947	42660	3287	7.2
CN3401100000000	34	011	Cumberland County, NJ	2019	NA	65061	61481	3580	5.5
CN3401300000000	34	013	Essex County, NJ	2019	NA	368748	352334	16414	4.5
CN3401500000000	34	015	Gloucester County, NJ	2019	NA	149747	144238	5509	3.7
CN3401700000000	34	017	Hudson County, NJ	2019	NA	361189	349372	11817	3.3
CN3401900000000	34	019	Hunterdon County, NJ	2019	NA	64523	62742	1781	2.8
CN3402100000000	34	021	Mercer County, NJ	2019	NA	202885	196458	6427	3.2
CN3402300000000	34	023	Middlesex County, NJ	2019	NA	439073	425471	13602	3.1
CN3402500000000	34	025	Monmouth County, NJ	2019	NA	328661	318233	10428	3.2
CN3402700000000	34	027	Morris County, NJ	2019	NA	256698	249463	7235	2.8
CN3402900000000	34	029	Ocean County, NJ	2019	NA	275023	264876	10147	3.7
CN3403100000000	34	031	Passaic County, NJ	2019	NA	242208	231779	10429	4.3
CN3403300000000	34	033	Salem County, NJ	2019	NA	29180	27771	1409	4.8
CN3403500000000	34	035	Somerset County, NJ	2019	NA	171371	166229	5142	3
CN3403700000000	34	037	Sussex County, NJ	2019	NA	73963	71425	2538	3.4
CN3403900000000	34	039	Union County, NJ	2019	NA	276382	266189	10193	3.7
CN3404100000000	34	041	Warren County, NJ	2019	NA	56060	54185	1875	3.3
CN3500100000000	35	001	Bernalillo County, NM	2019	NA	333865	319048	14817	4.4
CN3500300000000	35	003	Catron County, NM	2019	NA	1153	1081	72	6.2
CN3500500000000	35	005	Chaves County, NM	2019	NA	27165	25839	1326	4.9
CN3500600000000	35	006	Cibola County, NM	2019	NA	8991	8425	566	6.3
CN3500700000000	35	007	Colfax County, NM	2019	NA	5483	5226	257	4.7
CN3500900000000	35	009	Curry County, NM	2019	NA	21680	20783	897	4.1
CN3501100000000	35	011	De Baca County, NM	2019	NA	795	761	34	4.3
CN3501300000000	35	013	Dona Ana County, NM	2019	NA	97527	91976	5551	5.7
CN3501500000000	35	015	Eddy County, NM	2019	NA	34483	33419	1064	3.1
CN3501700000000	35	017	Grant County, NM	2019	NA	12228	11639	589	4.8
CN3501900000000	35	019	Guadalupe County, NM	2019	NA	1549	1467	82	5.3
CN3502100000000	35	021	Harding County, NM	2019	NA	273	259	14	5.1
CN3502300000000	35	023	Hidalgo County, NM	2019	NA	2091	2002	89	4.3
CN3502500000000	35	025	Lea County, NM	2019	NA	31282	30054	1228	3.9
CN3502700000000	35	027	Lincoln County, NM	2019	NA	8984	8570	414	4.6
CN3502800000000	35	028	Los Alamos County, NM	2019	NA	9463	9163	300	3.2
CN3502900000000	35	029	Luna County, NM	2019	NA	10309	9047	1262	12.2
CN3503100000000	35	031	McKinley County, NM	2019	NA	24155	22458	1697	7
CN3503300000000	35	033	Mora County, NM	2019	NA	2213	2080	133	6
CN3503500000000	35	035	Otero County, NM	2019	NA	24798	23575	1223	4.9
CN3503700000000	35	037	Quay County, NM	2019	NA	3229	3062	167	5.2
CN3503900000000	35	039	Rio Arriba County, NM	2019	NA	16835	15951	884	5.3
CN3504100000000	35	041	Roosevelt County, NM	2019	NA	7901	7545	356	4.5
CN3504300000000	35	043	Sandoval County, NM	2019	NA	66475	63268	3207	4.8
CN3504500000000	35	045	San Juan County, NM	2019	NA	51941	48974	2967	5.7
CN3504700000000	35	047	San Miguel County, NM	2019	NA	10809	10177	632	5.8
CN3504900000000	35	049	Santa Fe County, NM	2019	NA	75116	72153	2963	3.9
CN3505100000000	35	051	Sierra County, NM	2019	NA	3893	3628	265	6.8
CN3505300000000	35	053	Socorro County, NM	2019	NA	6446	6071	375	5.8
CN3505500000000	35	055	Taos County, NM	2019	NA	15218	14303	915	6
CN3505700000000	35	057	Torrance County, NM	2019	NA	5699	5312	387	6.8
CN3505900000000	35	059	Union County, NM	2019	NA	1846	1781	65	3.5
CN3506100000000	35	061	Valencia County, NM	2019	NA	30710	29074	1636	5.3
CN3600100000000	36	001	Albany County, NY	2019	NA	157444	151699	5745	3.6
CN3600300000000	36	003	Allegany County, NY	2019	NA	19441	18380	1061	5.5
CN3600500000000	36	005	Bronx County, NY	2019	NA	597677	565642	32035	5.4
CN3600700000000	36	007	Broome County, NY	2019	NA	83444	79488	3956	4.7
CN3600900000000	36	009	Cattaraugus County, NY	2019	NA	33884	32172	1712	5.1
CN3601100000000	36	011	Cayuga County, NY	2019	NA	35952	34411	1541	4.3
CN3601300000000	36	013	Chautauqua County, NY	2019	NA	54550	51976	2574	4.7
CN3601500000000	36	015	Chemung County, NY	2019	NA	35019	33543	1476	4.2
CN3601700000000	36	017	Chenango County, NY	2019	NA	22080	21098	982	4.4
CN3601900000000	36	019	Clinton County, NY	2019	NA	36302	34720	1582	4.4
CN3602100000000	36	021	Columbia County, NY	2019	NA	31181	30176	1005	3.2
CN3602300000000	36	023	Cortland County, NY	2019	NA	22853	21735	1118	4.9
CN3602500000000	36	025	Delaware County, NY	2019	NA	19117	18216	901	4.7
CN3602700000000	36	027	Dutchess County, NY	2019	NA	144040	138841	5199	3.6
CN3602900000000	36	029	Erie County, NY	2019	NA	441291	422508	18783	4.3
CN3603100000000	36	031	Essex County, NY	2019	NA	16995	16190	805	4.7
CN3603300000000	36	033	Franklin County, NY	2019	NA	19614	18648	966	4.9
CN3603500000000	36	035	Fulton County, NY	2019	NA	22656	21517	1139	5
CN3603700000000	36	037	Genesee County, NY	2019	NA	29736	28564	1172	3.9
CN3603900000000	36	039	Greene County, NY	2019	NA	20271	19358	913	4.5
CN3604100000000	36	041	Hamilton County, NY	2019	NA	2214	2081	133	6
CN3604300000000	36	043	Herkimer County, NY	2019	NA	27932	26560	1372	4.9
CN3604500000000	36	045	Jefferson County, NY	2019	NA	43941	41470	2471	5.6
CN3604700000000	36	047	Kings County, NY	2019	NA	1198160	1149461	48699	4.1
CN3604900000000	36	049	Lewis County, NY	2019	NA	11644	10999	645	5.5
CN3605100000000	36	051	Livingston County, NY	2019	NA	30726	29423	1303	4.2
CN3605300000000	36	053	Madison County, NY	2019	NA	32766	31296	1470	4.5
CN3605500000000	36	055	Monroe County, NY	2019	NA	361254	346207	15047	4.2
CN3605700000000	36	057	Montgomery County, NY	2019	NA	22306	21173	1133	5.1
CN3605900000000	36	059	Nassau County, NY	2019	NA	708118	683726	24392	3.4
CN3606100000000	36	061	New York County, NY	2019	NA	911638	879665	31973	3.5
CN3606300000000	36	063	Niagara County, NY	2019	NA	98786	93887	4899	5
CN3606500000000	36	065	Oneida County, NY	2019	NA	101170	96839	4331	4.3
CN3606700000000	36	067	Onondaga County, NY	2019	NA	220549	211875	8674	3.9
CN3606900000000	36	069	Ontario County, NY	2019	NA	55362	53210	2152	3.9
CN3607100000000	36	071	Orange County, NY	2019	NA	184985	177952	7033	3.8
CN3607300000000	36	073	Orleans County, NY	2019	NA	17567	16740	827	4.7
CN3607500000000	36	075	Oswego County, NY	2019	NA	52960	50082	2878	5.4
CN3607700000000	36	077	Otsego County, NY	2019	NA	28060	26876	1184	4.2
CN3607900000000	36	079	Putnam County, NY	2019	NA	51230	49336	1894	3.7
CN3608100000000	36	081	Queens County, NY	2019	NA	1139397	1099996	39401	3.5
CN3608300000000	36	083	Rensselaer County, NY	2019	NA	81089	78030	3059	3.8
CN3608500000000	36	085	Richmond County, NY	2019	NA	222319	213734	8585	3.9
CN3608700000000	36	087	Rockland County, NY	2019	NA	155237	149705	5532	3.6
CN3608900000000	36	089	St. Lawrence County, NY	2019	NA	43294	40902	2392	5.5
CN3609100000000	36	091	Saratoga County, NY	2019	NA	118925	114903	4022	3.4
CN3609300000000	36	093	Schenectady County, NY	2019	NA	76028	73106	2922	3.8
CN3609500000000	36	095	Schoharie County, NY	2019	NA	14637	13954	683	4.7
CN3609700000000	36	097	Schuyler County, NY	2019	NA	8085	7709	376	4.7
CN3609900000000	36	099	Seneca County, NY	2019	NA	16027	15414	613	3.8
CN3610100000000	36	101	Steuben County, NY	2019	NA	42520	40572	1948	4.6
CN3610300000000	36	103	Suffolk County, NY	2019	NA	778193	749347	28846	3.7
CN3610500000000	36	105	Sullivan County, NY	2019	NA	36653	35205	1448	4
CN3610700000000	36	107	Tioga County, NY	2019	NA	22687	21746	941	4.1
CN3610900000000	36	109	Tompkins County, NY	2019	NA	49361	47567	1794	3.6
CN3611100000000	36	111	Ulster County, NY	2019	NA	87692	84387	3305	3.8
CN3611300000000	36	113	Warren County, NY	2019	NA	31299	29868	1431	4.6
CN3611500000000	36	115	Washington County, NY	2019	NA	27831	26698	1133	4.1
CN3611700000000	36	117	Wayne County, NY	2019	NA	43835	42070	1765	4
CN3611900000000	36	119	Westchester County, NY	2019	NA	484382	466158	18224	3.8
CN3612100000000	36	121	Wyoming County, NY	2019	NA	18131	17336	795	4.4
CN3612300000000	36	123	Yates County, NY	2019	NA	11849	11407	442	3.7
CN3700100000000	37	001	Alamance County, NC	2019	NA	82597	79459	3138	3.8
CN3700300000000	37	003	Alexander County, NC	2019	NA	18159	17557	602	3.3
CN3700500000000	37	005	Alleghany County, NC	2019	NA	4415	4205	210	4.8
CN3700700000000	37	007	Anson County, NC	2019	NA	10834	10381	453	4.2
CN3700900000000	37	009	Ashe County, NC	2019	NA	12908	12429	479	3.7
CN3701100000000	37	011	Avery County, NC	2019	NA	7502	7221	281	3.7
CN3701300000000	37	013	Beaufort County, NC	2019	NA	19578	18672	906	4.6
CN3701500000000	37	015	Bertie County, NC	2019	NA	7822	7448	374	4.8
CN3701700000000	37	017	Bladen County, NC	2019	NA	14629	13923	706	4.8
CN3701900000000	37	019	Brunswick County, NC	2019	NA	54411	51599	2812	5.2
CN3702100000000	37	021	Buncombe County, NC	2019	NA	141959	137723	4236	3
CN3702300000000	37	023	Burke County, NC	2019	NA	41324	39785	1539	3.7
CN3702500000000	37	025	Cabarrus County, NC	2019	NA	109927	106011	3916	3.6
CN3702700000000	37	027	Caldwell County, NC	2019	NA	36866	35370	1496	4.1
CN3702900000000	37	029	Camden County, NC	2019	NA	4661	4481	180	3.9
CN3703100000000	37	031	Carteret County, NC	2019	NA	32229	30889	1340	4.2
CN3703300000000	37	033	Caswell County, NC	2019	NA	9924	9477	447	4.5
CN3703500000000	37	035	Catawba County, NC	2019	NA	79540	76686	2854	3.6
CN3703700000000	37	037	Chatham County, NC	2019	NA	35910	34695	1215	3.4
CN3703900000000	37	039	Cherokee County, NC	2019	NA	11226	10724	502	4.5
CN3704100000000	37	041	Chowan County, NC	2019	NA	5560	5298	262	4.7
CN3704300000000	37	043	Clay County, NC	2019	NA	4148	3960	188	4.5
CN3704500000000	37	045	Cleveland County, NC	2019	NA	48738	46793	1945	4
CN3704700000000	37	047	Columbus County, NC	2019	NA	22941	21811	1130	4.9
CN3704900000000	37	049	Craven County, NC	2019	NA	42150	40431	1719	4.1
CN3705100000000	37	051	Cumberland County, NC	2019	NA	128856	122306	6550	5.1
CN3705300000000	37	053	Currituck County, NC	2019	NA	14117	13609	508	3.6
CN3705500000000	37	055	Dare County, NC	2019	NA	20063	19116	947	4.7
CN3705700000000	37	057	Davidson County, NC	2019	NA	81755	78747	3008	3.7
CN3705900000000	37	059	Davie County, NC	2019	NA	20873	20161	712	3.4
CN3706100000000	37	061	Duplin County, NC	2019	NA	25424	24394	1030	4.1
CN3706300000000	37	063	Durham County, NC	2019	NA	172359	166460	5899	3.4
CN3706500000000	37	065	Edgecombe County, NC	2019	NA	21439	20179	1260	5.9
CN3706700000000	37	067	Forsyth County, NC	2019	NA	189793	182709	7084	3.7
CN3706900000000	37	069	Franklin County, NC	2019	NA	31571	30309	1262	4
CN3707100000000	37	071	Gaston County, NC	2019	NA	111967	107634	4333	3.9
CN3707300000000	37	073	Gates County, NC	2019	NA	5363	5145	218	4.1
CN3707500000000	37	075	Graham County, NC	2019	NA	3256	3080	176	5.4
CN3707700000000	37	077	Granville County, NC	2019	NA	30243	29219	1024	3.4
CN3707900000000	37	079	Greene County, NC	2019	NA	9577	9215	362	3.8
CN3708100000000	37	081	Guilford County, NC	2019	NA	265349	254504	10845	4.1
CN3708300000000	37	083	Halifax County, NC	2019	NA	20501	19326	1175	5.7
CN3708500000000	37	085	Harnett County, NC	2019	NA	53705	51237	2468	4.6
CN3708700000000	37	087	Haywood County, NC	2019	NA	30282	29255	1027	3.4
CN3708900000000	37	089	Henderson County, NC	2019	NA	55704	53865	1839	3.3
CN3709100000000	37	091	Hertford County, NC	2019	NA	9225	8746	479	5.2
CN3709300000000	37	093	Hoke County, NC	2019	NA	20307	19304	1003	4.9
CN3709500000000	37	095	Hyde County, NC	2019	NA	1977	1807	170	8.6
CN3709700000000	37	097	Iredell County, NC	2019	NA	90208	86966	3242	3.6
CN3709900000000	37	099	Jackson County, NC	2019	NA	19957	19130	827	4.1
CN3710100000000	37	101	Johnston County, NC	2019	NA	99974	96347	3627	3.6
CN3710300000000	37	103	Jones County, NC	2019	NA	4436	4264	172	3.9
CN3710500000000	37	105	Lee County, NC	2019	NA	26174	24995	1179	4.5
CN3710700000000	37	107	Lenoir County, NC	2019	NA	28078	27012	1066	3.8
CN3710900000000	37	109	Lincoln County, NC	2019	NA	43826	42284	1542	3.5
CN3711100000000	37	111	McDowell County, NC	2019	NA	20877	20075	802	3.8
CN3711300000000	37	113	Macon County, NC	2019	NA	15637	15027	610	3.9
CN3711500000000	37	115	Madison County, NC	2019	NA	10283	9909	374	3.6
CN3711700000000	37	117	Martin County, NC	2019	NA	9093	8630	463	5.1
CN3711900000000	37	119	Mecklenburg County, NC	2019	NA	626769	603983	22786	3.6
CN3712100000000	37	121	Mitchell County, NC	2019	NA	6073	5792	281	4.6
CN3712300000000	37	123	Montgomery County, NC	2019	NA	11606	11143	463	4
CN3712500000000	37	125	Moore County, NC	2019	NA	42887	41263	1624	3.8
CN3712700000000	37	127	Nash County, NC	2019	NA	43610	41511	2099	4.8
CN3712900000000	37	129	New Hanover County, NC	2019	NA	125131	120673	4458	3.6
CN3713100000000	37	131	Northampton County, NC	2019	NA	7792	7386	406	5.2
CN3713300000000	37	133	Onslow County, NC	2019	NA	65413	62388	3025	4.6
CN3713500000000	37	135	Orange County, NC	2019	NA	79385	76782	2603	3.3
CN3713700000000	37	137	Pamlico County, NC	2019	NA	5391	5186	205	3.8
CN3713900000000	37	139	Pasquotank County, NC	2019	NA	16794	16021	773	4.6
CN3714100000000	37	141	Pender County, NC	2019	NA	29150	28001	1149	3.9
