LAUS_CODE	STATE_FIPS	COUNTY_FIPS	COUNTY	YEAR	ESTIMATED	LABOR_FORCE	EMPLOYED	UNEMPLOYED_LEVEL	UNEMPLOYED_RATE
CN2912700000000	29	127	Marion County, MO	2017	NA	14574	14055	519	3.6
CN2912900000000	29	129	Mercer County, MO	2017	NA	1949	1877	72	3.7
CN2913100000000	29	131	Miller County, MO	2017	NA	12044	11512	532	4.4
CN2913300000000	29	133	Mississippi County, MO	2017	NA	6064	5762	302	5
CN2913500000000	29	135	Moniteau County, MO	2017	NA	7377	7111	266	3.6
CN2913700000000	29	137	Monroe County, MO	2017	NA	4078	3904	174	4.3
CN2913900000000	29	139	Montgomery County, MO	2017	NA	5666	5481	185	3.3
CN2914100000000	29	141	Morgan County, MO	2017	NA	7958	7570	388	4.9
CN2914300000000	29	143	New Madrid County, MO	2017	NA	8019	7494	525	6.5
CN2914500000000	29	145	Newton County, MO	2017	NA	27399	26407	992	3.6
CN2914700000000	29	147	Nodaway County, MO	2017	NA	10668	10288	380	3.6
CN2914900000000	29	149	Oregon County, MO	2017	NA	4025	3841	184	4.6
CN2915100000000	29	151	Osage County, MO	2017	NA	7132	6920	212	3
CN2915300000000	29	153	Ozark County, MO	2017	NA	3576	3369	207	5.8
CN2915500000000	29	155	Pemiscot County, MO	2017	NA	6572	6085	487	7.4
CN2915700000000	29	157	Perry County, MO	2017	NA	10134	9866	268	2.6
CN2915900000000	29	159	Pettis County, MO	2017	NA	20917	20052	865	4.1
CN2916100000000	29	161	Phelps County, MO	2017	NA	19741	19009	732	3.7
CN2916300000000	29	163	Pike County, MO	2017	NA	7950	7678	272	3.4
CN2916500000000	29	165	Platte County, MO	2017	NA	57782	55951	1831	3.2
CN2916700000000	29	167	Polk County, MO	2017	NA	14224	13660	564	4
CN2916900000000	29	169	Pulaski County, MO	2017	NA	14743	14116	627	4.3
CN2917100000000	29	171	Putnam County, MO	2017	NA	2452	2359	93	3.8
CN2917300000000	29	173	Ralls County, MO	2017	NA	5660	5485	175	3.1
CN2917500000000	29	175	Randolph County, MO	2017	NA	10297	9834	463	4.5
CN2917700000000	29	177	Ray County, MO	2017	NA	11120	10587	533	4.8
CN2917900000000	29	179	Reynolds County, MO	2017	NA	3136	3015	121	3.9
CN2918100000000	29	181	Ripley County, MO	2017	NA	5261	4971	290	5.5
CN2918300000000	29	183	St. Charles County, MO	2017	NA	222425	216099	6326	2.8
CN2918500000000	29	185	St. Clair County, MO	2017	NA	3890	3693	197	5.1
CN2918600000000	29	186	Ste. Genevieve County, MO	2017	NA	9113	8788	325	3.6
CN2918700000000	29	187	St. Francois County, MO	2017	NA	26794	25629	1165	4.3
CN2918900000000	29	189	St. Louis County, MO	2017	NA	526669	508640	18029	3.4
CN2919500000000	29	195	Saline County, MO	2017	NA	10701	10323	378	3.5
CN2919700000000	29	197	Schuyler County, MO	2017	NA	1962	1867	95	4.8
CN2919900000000	29	199	Scotland County, MO	2017	NA	2459	2382	77	3.1
CN2920100000000	29	201	Scott County, MO	2017	NA	20167	19277	890	4.4
CN2920300000000	29	203	Shannon County, MO	2017	NA	3290	3092	198	6
CN2920500000000	29	205	Shelby County, MO	2017	NA	3101	2996	105	3.4
CN2920700000000	29	207	Stoddard County, MO	2017	NA	13264	12599	665	5
CN2920900000000	29	209	Stone County, MO	2017	NA	13857	13096	761	5.5
CN2921100000000	29	211	Sullivan County, MO	2017	NA	2760	2649	111	4
CN2921300000000	29	213	Taney County, MO	2017	NA	27006	25390	1616	6
CN2921500000000	29	215	Texas County, MO	2017	NA	9394	8932	462	4.9
CN2921700000000	29	217	Vernon County, MO	2017	NA	9673	9308	365	3.8
CN2921900000000	29	219	Warren County, MO	2017	NA	17618	17058	560	3.2
CN2922100000000	29	221	Washington County, MO	2017	NA	10329	9775	554	5.4
CN2922300000000	29	223	Wayne County, MO	2017	NA	5552	5272	280	5
CN2922500000000	29	225	Webster County, MO	2017	NA	16866	16216	650	3.9
CN2922700000000	29	227	Worth County, MO	2017	NA	1194	1164	30	2.5
CN2922900000000	29	229	Wright County, MO	2017	NA	7633	7258	375	4.9
CN2951000000000	29	510	St. Louis city, MO	2017	NA	154436	147604	6832	4.4
CN3000100000000	30	001	Beaverhead County, MT	2017	NA	5054	4900	154	3
CN3000300000000	30	003	Big Horn County, MT	2017	NA	5519	4792	727	13.2
CN3000500000000	30	005	Blaine County, MT	2017	NA	2355	2261	94	4
CN3000700000000	30	007	Broadwater County, MT	2017	NA	2587	2467	120	4.6
CN3000900000000	30	009	Carbon County, MT	2017	NA	5506	5310	196	3.6
CN3001100000000	30	011	Carter County, MT	2017	NA	696	679	17	2.4
CN3001300000000	30	013	Cascade County, MT	2017	NA	37801	36409	1392	3.7
CN3001500000000	30	015	Chouteau County, MT	2017	NA	2495	2414	81	3.2
CN3001700000000	30	017	Custer County, MT	2017	NA	6166	5976	190	3.1
CN3001900000000	30	019	Daniels County, MT	2017	NA	908	888	20	2.2
CN3002100000000	30	021	Dawson County, MT	2017	NA	4683	4542	141	3
CN3002300000000	30	023	Deer Lodge County, MT	2017	NA	5140	4961	179	3.5
CN3002500000000	30	025	Fallon County, MT	2017	NA	1738	1693	45	2.6
CN3002700000000	30	027	Fergus County, MT	2017	NA	5767	5540	227	3.9
CN3002900000000	30	029	Flathead County, MT	2017	NA	46813	44406	2407	5.1
CN3003100000000	30	031	Gallatin County, MT	2017	NA	64606	62858	1748	2.7
CN3003300000000	30	033	Garfield County, MT	2017	NA	761	740	21	2.8
CN3003500000000	30	035	Glacier County, MT	2017	NA	5726	5280	446	7.8
CN3003700000000	30	037	Golden Valley County, MT	2017	NA	373	355	18	4.8
CN3003900000000	30	039	Granite County, MT	2017	NA	1619	1526	93	5.7
CN3004100000000	30	041	Hill County, MT	2017	NA	7800	7511	289	3.7
CN3004300000000	30	043	Jefferson County, MT	2017	NA	5631	5394	237	4.2
CN3004500000000	30	045	Judith Basin County, MT	2017	NA	924	891	33	3.6
CN3004700000000	30	047	Lake County, MT	2017	NA	13149	12573	576	4.4
CN3004900000000	30	049	Lewis and Clark County, MT	2017	NA	35293	34099	1194	3.4
CN3005100000000	30	051	Liberty County, MT	2017	NA	980	951	29	3
CN3005300000000	30	053	Lincoln County, MT	2017	NA	7898	7243	655	8.3
CN3005500000000	30	055	McCone County, MT	2017	NA	1023	1002	21	2.1
CN3005700000000	30	057	Madison County, MT	2017	NA	4397	4229	168	3.8
CN3005900000000	30	059	Meagher County, MT	2017	NA	931	891	40	4.3
CN3006100000000	30	061	Mineral County, MT	2017	NA	1687	1563	124	7.4
CN3006300000000	30	063	Missoula County, MT	2017	NA	62402	60192	2210	3.5
CN3006500000000	30	065	Musselshell County, MT	2017	NA	2291	2191	100	4.4
CN3006700000000	30	067	Park County, MT	2017	NA	8632	8301	331	3.8
CN3006900000000	30	069	Petroleum County, MT	2017	NA	292	280	12	4.1
CN3007100000000	30	071	Phillips County, MT	2017	NA	1893	1809	84	4.4
CN3007300000000	30	073	Pondera County, MT	2017	NA	2743	2640	103	3.8
CN3007500000000	30	075	Powder River County, MT	2017	NA	1007	982	25	2.5
CN3007700000000	30	077	Powell County, MT	2017	NA	2891	2768	123	4.3
CN3007900000000	30	079	Prairie County, MT	2017	NA	487	469	18	3.7
CN3008100000000	30	081	Ravalli County, MT	2017	NA	19788	18881	907	4.6
CN3008300000000	30	083	Richland County, MT	2017	NA	5978	5758	220	3.7
CN3008500000000	30	085	Roosevelt County, MT	2017	NA	4572	4364	208	4.5
CN3008700000000	30	087	Rosebud County, MT	2017	NA	4024	3821	203	5
CN3008900000000	30	089	Sanders County, MT	2017	NA	4783	4456	327	6.8
CN3009100000000	30	091	Sheridan County, MT	2017	NA	1865	1816	49	2.6
CN3009300000000	30	093	Silver Bow County, MT	2017	NA	17157	16452	705	4.1
CN3009500000000	30	095	Stillwater County, MT	2017	NA	4847	4664	183	3.8
CN3009700000000	30	097	Sweet Grass County, MT	2017	NA	1798	1743	55	3.1
CN3009900000000	30	099	Teton County, MT	2017	NA	2783	2676	107	3.8
CN3010100000000	30	101	Toole County, MT	2017	NA	2152	2088	64	3
CN3010300000000	30	103	Treasure County, MT	2017	NA	341	328	13	3.8
CN3010500000000	30	105	Valley County, MT	2017	NA	4163	4030	133	3.2
CN3010700000000	30	107	Wheatland County, MT	2017	NA	785	751	34	4.3
CN3010900000000	30	109	Wibaux County, MT	2017	NA	483	468	15	3.1
CN3011100000000	30	111	Yellowstone County, MT	2017	NA	81390	78600	2790	3.4
CN3100100000000	31	001	Adams County, NE	2017	NA	16592	16081	511	3.1
CN3100300000000	31	003	Antelope County, NE	2017	NA	3557	3469	88	2.5
CN3100500000000	31	005	Arthur County, NE	2017	NA	219	207	12	5.5
CN3100700000000	31	007	Banner County, NE	2017	NA	389	375	14	3.6
CN3100900000000	31	009	Blaine County, NE	2017	NA	261	250	11	4.2
CN3101100000000	31	011	Boone County, NE	2017	NA	2924	2853	71	2.4
CN3101300000000	31	013	Box Butte County, NE	2017	NA	5417	5240	177	3.3
CN3101500000000	31	015	Boyd County, NE	2017	NA	1078	1042	36	3.3
CN3101700000000	31	017	Brown County, NE	2017	NA	1399	1354	45	3.2
CN3101900000000	31	019	Buffalo County, NE	2017	NA	27227	26571	656	2.4
CN3102100000000	31	021	Burt County, NE	2017	NA	3499	3371	128	3.7
CN3102300000000	31	023	Butler County, NE	2017	NA	4556	4430	126	2.8
CN3102500000000	31	025	Cass County, NE	2017	NA	13144	12731	413	3.1
CN3102700000000	31	027	Cedar County, NE	2017	NA	4463	4364	99	2.2
CN3102900000000	31	029	Chase County, NE	2017	NA	2301	2258	43	1.9
CN3103100000000	31	031	Cherry County, NE	2017	NA	3387	3309	78	2.3
CN3103300000000	31	033	Cheyenne County, NE	2017	NA	5090	4945	145	2.8
CN3103500000000	31	035	Clay County, NE	2017	NA	3271	3170	101	3.1
CN3103700000000	31	037	Colfax County, NE	2017	NA	5589	5455	134	2.4
CN3103900000000	31	039	Cuming County, NE	2017	NA	4722	4595	127	2.7
CN3104100000000	31	041	Custer County, NE	2017	NA	6374	6238	136	2.1
CN3104300000000	31	043	Dakota County, NE	2017	NA	10613	10185	428	4
CN3104500000000	31	045	Dawes County, NE	2017	NA	5153	5013	140	2.7
CN3104700000000	31	047	Dawson County, NE	2017	NA	12917	12549	368	2.8
CN3104900000000	31	049	Deuel County, NE	2017	NA	1034	1008	26	2.5
CN3105100000000	31	051	Dixon County, NE	2017	NA	3010	2917	93	3.1
CN3105300000000	31	053	Dodge County, NE	2017	NA	19323	18784	539	2.8
CN3105500000000	31	055	Douglas County, NE	2017	NA	290548	281350	9198	3.2
CN3105700000000	31	057	Dundy County, NE	2017	NA	1179	1151	28	2.4
CN3105900000000	31	059	Fillmore County, NE	2017	NA	3100	3023	77	2.5
CN3106100000000	31	061	Franklin County, NE	2017	NA	1474	1430	44	3
CN3106300000000	31	063	Frontier County, NE	2017	NA	1558	1519	39	2.5
CN3106500000000	31	065	Furnas County, NE	2017	NA	2674	2609	65	2.4
CN3106700000000	31	067	Gage County, NE	2017	NA	10940	10561	379	3.5
CN3106900000000	31	069	Garden County, NE	2017	NA	1187	1154	33	2.8
CN3107100000000	31	071	Garfield County, NE	2017	NA	1155	1125	30	2.6
CN3107300000000	31	073	Gosper County, NE	2017	NA	1043	1015	28	2.7
CN3107500000000	31	075	Grant County, NE	2017	NA	438	428	10	2.3
CN3107700000000	31	077	Greeley County, NE	2017	NA	1219	1182	37	3
CN3107900000000	31	079	Hall County, NE	2017	NA	31536	30461	1075	3.4
CN3108100000000	31	081	Hamilton County, NE	2017	NA	4673	4557	116	2.5
CN3108300000000	31	083	Harlan County, NE	2017	NA	1770	1725	45	2.5
CN3108500000000	31	085	Hayes County, NE	2017	NA	571	557	14	2.5
CN3108700000000	31	087	Hitchcock County, NE	2017	NA	1261	1218	43	3.4
CN3108900000000	31	089	Holt County, NE	2017	NA	5742	5603	139	2.4
CN3109100000000	31	091	Hooker County, NE	2017	NA	395	380	15	3.8
CN3109300000000	31	093	Howard County, NE	2017	NA	3312	3212	100	3
CN3109500000000	31	095	Jefferson County, NE	2017	NA	4190	4089	101	2.4
CN3109700000000	31	097	Johnson County, NE	2017	NA	2072	2002	70	3.4
CN3109900000000	31	099	Kearney County, NE	2017	NA	3749	3667	82	2.2
CN3110100000000	31	101	Keith County, NE	2017	NA	4582	4444	138	3
CN3110300000000	31	103	Keya Paha County, NE	2017	NA	605	590	15	2.5
CN3110500000000	31	105	Kimball County, NE	2017	NA	1970	1914	56	2.8
CN3110700000000	31	107	Knox County, NE	2017	NA	4682	4522	160	3.4
CN3110900000000	31	109	Lancaster County, NE	2017	NA	170251	165762	4489	2.6
CN3111100000000	31	111	Lincoln County, NE	2017	NA	18420	17863	557	3
CN3111300000000	31	113	Logan County, NE	2017	NA	470	457	13	2.8
CN3111500000000	31	115	Loup County, NE	2017	NA	398	386	12	3
CN3111700000000	31	117	McPherson County, NE	2017	NA	452	442	10	2.2
CN3111900000000	31	119	Madison County, NE	2017	NA	19222	18721	501	2.6
CN3112100000000	31	121	Merrick County, NE	2017	NA	4047	3935	112	2.8
CN3112300000000	31	123	Morrill County, NE	2017	NA	2602	2525	77	3
CN3112500000000	31	125	Nance County, NE	2017	NA	2015	1965	50	2.5
CN3112700000000	31	127	Nemaha County, NE	2017	NA	3597	3458	139	3.9
CN3112900000000	31	129	Nuckolls County, NE	2017	NA	2357	2295	62	2.6
CN3113100000000	31	131	Otoe County, NE	2017	NA	8142	7872	270	3.3
CN3113300000000	31	133	Pawnee County, NE	2017	NA	1501	1456	45	3
CN3113500000000	31	135	Perkins County, NE	2017	NA	1803	1769	34	1.9
CN3113700000000	31	137	Phelps County, NE	2017	NA	4896	4784	112	2.3
CN3113900000000	31	139	Pierce County, NE	2017	NA	4109	3999	110	2.7
CN3114100000000	31	141	Platte County, NE	2017	NA	17216	16725	491	2.9
CN3114300000000	31	143	Polk County, NE	2017	NA	2888	2820	68	2.4
CN3114500000000	31	145	Red Willow County, NE	2017	NA	5830	5683	147	2.5
CN3114700000000	31	147	Richardson County, NE	2017	NA	4205	4069	136	3.2
CN3114900000000	31	149	Rock County, NE	2017	NA	902	879	23	2.5
CN3115100000000	31	151	Saline County, NE	2017	NA	7382	7156	226	3.1
CN3115300000000	31	153	Sarpy County, NE	2017	NA	93021	90440	2581	2.8
CN3115500000000	31	155	Saunders County, NE	2017	NA	10818	10517	301	2.8
CN3115700000000	31	157	Scotts Bluff County, NE	2017	NA	18352	17727	625	3.4
CN3115900000000	31	159	Seward County, NE	2017	NA	8600	8370	230	2.7
CN3116100000000	31	161	Sheridan County, NE	2017	NA	2710	2639	71	2.6
CN3116300000000	31	163	Sherman County, NE	2017	NA	1690	1642	48	2.8
CN3116500000000	31	165	Sioux County, NE	2017	NA	754	732	22	2.9
CN3116700000000	31	167	Stanton County, NE	2017	NA	3470	3373	97	2.8
CN3116900000000	31	169	Thayer County, NE	2017	NA	2857	2793	64	2.2
CN3117100000000	31	171	Thomas County, NE	2017	NA	435	421	14	3.2
CN3117300000000	31	173	Thurston County, NE	2017	NA	3007	2859	148	4.9
CN3117500000000	31	175	Valley County, NE	2017	NA	2107	2052	55	2.6
CN3117700000000	31	177	Washington County, NE	2017	NA	11124	10781	343	3.1
CN3117900000000	31	179	Wayne County, NE	2017	NA	5644	5510	134	2.4
CN3118100000000	31	181	Webster County, NE	2017	NA	1659	1611	48	2.9
CN3118300000000	31	183	Wheeler County, NE	2017	NA	582	569	13	2.2
CN3118500000000	31	185	York County, NE	2017	NA	7316	7130	186	2.5
CN3200100000000	32	001	Churchill County, NV	2017	NA	10560	10091	469	4.4
CN3200300000000	32	003	Clark County, NV	2017	NA	1072743	1016808	55935	5.2
CN3200500000000	32	005	Douglas County, NV	2017	NA	22453	21371	1082	4.8
CN3200700000000	32	007	Elko County, NV	2017	NA	26869	25879	990	3.7
CN3200900000000	32	009	Esmeralda County, NV	2017	NA	486	466	20	4.1
CN3201100000000	32	011	Eureka County, NV	2017	NA	1048	1016	32	3.1
CN3201300000000	32	013	Humboldt County, NV	2017	NA	8076	7735	341	4.2
CN3201500000000	32	015	Lander County, NV	2017	NA	3119	2978	141	4.5
CN3201700000000	32	017	Lincoln County, NV	2017	NA	2019	1923	96	4.8
CN3201900000000	32	019	Lyon County, NV	2017	NA	21723	20420	1303	6
CN3202100000000	32	021	Mineral County, NV	2017	NA	1985	1877	108	5.4
CN3202300000000	32	023	Nye County, NV	2017	NA	16170	15132	1038	6.4
CN3202700000000	32	027	Pershing County, NV	2017	NA	2547	2431	116	4.6
CN3202900000000	32	029	Storey County, NV	2017	NA	1920	1824	96	5
CN3203100000000	32	031	Washoe County, NV	2017	NA	239139	229233	9906	4.1
CN3203300000000	32	033	White Pine County, NV	2017	NA	4472	4292	180	4
CN3251000000000	32	510	Carson City, NV	2017	NA	25427	24153	1274	5
CN3300100000000	33	001	Belknap County, NH	2017	NA	31126	30295	831	2.7
CN3300300000000	33	003	Carroll County, NH	2017	NA	23569	22935	634	2.7
CN3300500000000	33	005	Cheshire County, NH	2017	NA	40986	39915	1071	2.6
CN3300700000000	33	007	Coos County, NH	2017	NA	14470	13967	503	3.5
CN3300900000000	33	009	Grafton County, NH	2017	NA	49321	48232	1089	2.2
CN3301100000000	33	011	Hillsborough County, NH	2017	NA	234126	227400	6726	2.9
CN3301300000000	33	013	Merrimack County, NH	2017	NA	82089	80129	1960	2.4
CN3301500000000	33	015	Rockingham County, NH	2017	NA	183194	177806	5388	2.9
CN3301700000000	33	017	Strafford County, NH	2017	NA	72549	70794	1755	2.4
CN3301900000000	33	019	Sullivan County, NH	2017	NA	23253	22733	520	2.2
CN3400100000000	34	001	Atlantic County, NJ	2017	NA	118514	109953	8561	7.2
CN3400300000000	34	003	Bergen County, NJ	2017	NA	475764	457269	18495	3.9
CN3400500000000	34	005	Burlington County, NJ	2017	NA	229971	220557	9414	4.1
CN3400700000000	34	007	Camden County, NJ	2017	NA	252989	240117	12872	5.1
CN3400900000000	34	009	Cape May County, NJ	2017	NA	46047	41812	4235	9.2
CN3401100000000	34	011	Cumberland County, NJ	2017	NA	65243	60702	4541	7
CN3401300000000	34	013	Essex County, NJ	2017	NA	367815	347042	20773	5.6
CN3401500000000	34	015	Gloucester County, NJ	2017	NA	149033	141994	7039	4.7
CN3401700000000	34	017	Hudson County, NJ	2017	NA	360525	344859	15666	4.3
CN3401900000000	34	019	Hunterdon County, NJ	2017	NA	63549	61304	2245	3.5
CN3402100000000	34	021	Mercer County, NJ	2017	NA	197039	188988	8051	4.1
CN3402300000000	34	023	Middlesex County, NJ	2017	NA	436049	418216	17833	4.1
CN3402500000000	34	025	Monmouth County, NJ	2017	NA	324012	310646	13366	4.1
CN3402700000000	34	027	Morris County, NJ	2017	NA	255094	245814	9280	3.6
CN3402900000000	34	029	Ocean County, NJ	2017	NA	267817	254946	12871	4.8
CN3403100000000	34	031	Passaic County, NJ	2017	NA	241533	227728	13805	5.7
CN3403300000000	34	033	Salem County, NJ	2017	NA	29163	27367	1796	6.2
CN3403500000000	34	035	Somerset County, NJ	2017	NA	170551	164062	6489	3.8
CN3403700000000	34	037	Sussex County, NJ	2017	NA	73275	70045	3230	4.4
CN3403900000000	34	039	Union County, NJ	2017	NA	275131	262077	13054	4.7
CN3404100000000	34	041	Warren County, NJ	2017	NA	55567	53243	2324	4.2
CN3500100000000	35	001	Bernalillo County, NM	2017	NA	327461	310374	17087	5.2
CN3500300000000	35	003	Catron County, NM	2017	NA	1159	1082	77	6.6
CN3500500000000	35	005	Chaves County, NM	2017	NA	27369	25691	1678	6.1
CN3500600000000	35	006	Cibola County, NM	2017	NA	9071	8400	671	7.4
CN3500700000000	35	007	Colfax County, NM	2017	NA	5671	5347	324	5.7
CN3500900000000	35	009	Curry County, NM	2017	NA	22218	21203	1015	4.6
CN3501100000000	35	011	De Baca County, NM	2017	NA	846	809	37	4.4
CN3501300000000	35	013	Dona Ana County, NM	2017	NA	95419	89235	6184	6.5
CN3501500000000	35	015	Eddy County, NM	2017	NA	29070	27623	1447	5
CN3501700000000	35	017	Grant County, NM	2017	NA	12204	11497	707	5.8
CN3501900000000	35	019	Guadalupe County, NM	2017	NA	1638	1536	102	6.2
CN3502100000000	35	021	Harding County, NM	2017	NA	281	264	17	6
CN3502300000000	35	023	Hidalgo County, NM	2017	NA	2124	2021	103	4.8
CN3502500000000	35	025	Lea County, NM	2017	NA	27733	26002	1731	6.2
CN3502700000000	35	027	Lincoln County, NM	2017	NA	8685	8228	457	5.3
CN3502800000000	35	028	Los Alamos County, NM	2017	NA	9100	8766	334	3.7
CN3502900000000	35	029	Luna County, NM	2017	NA	10474	9069	1405	13.4
CN3503100000000	35	031	McKinley County, NM	2017	NA	24191	22202	1989	8.2
CN3503300000000	35	033	Mora County, NM	2017	NA	2200	2033	167	7.6
CN3503500000000	35	035	Otero County, NM	2017	NA	24863	23415	1448	5.8
CN3503700000000	35	037	Quay County, NM	2017	NA	3242	3052	190	5.9
CN3503900000000	35	039	Rio Arriba County, NM	2017	NA	16734	15714	1020	6.1
CN3504100000000	35	041	Roosevelt County, NM	2017	NA	7971	7576	395	5
CN3504300000000	35	043	Sandoval County, NM	2017	NA	64348	60568	3780	5.9
CN3504500000000	35	045	San Juan County, NM	2017	NA	53757	49896	3861	7.2
CN3504700000000	35	047	San Miguel County, NM	2017	NA	10930	10157	773	7.1
CN3504900000000	35	049	Santa Fe County, NM	2017	NA	73231	69681	3550	4.8
CN3505100000000	35	051	Sierra County, NM	2017	NA	4153	3844	309	7.4
CN3505300000000	35	053	Socorro County, NM	2017	NA	6575	6174	401	6.1
CN3505500000000	35	055	Taos County, NM	2017	NA	15024	13891	1133	7.5
CN3505700000000	35	057	Torrance County, NM	2017	NA	5561	5106	455	8.2
CN3505900000000	35	059	Union County, NM	2017	NA	1907	1839	68	3.6
CN3506100000000	35	061	Valencia County, NM	2017	NA	30053	28149	1904	6.3
CN3600100000000	36	001	Albany County, NY	2017	NA	158138	151479	6659	4.2
CN3600300000000	36	003	Allegany County, NY	2017	NA	19695	18395	1300	6.6
CN3600500000000	36	005	Bronx County, NY	2017	NA	605491	567233	38258	6.3
CN3600700000000	36	007	Broome County, NY	2017	NA	84531	79840	4691	5.5
CN3600900000000	36	009	Cattaraugus County, NY	2017	NA	34282	32162	2120	6.2
CN3601100000000	36	011	Cayuga County, NY	2017	NA	35875	34077	1798	5
CN3601300000000	36	013	Chautauqua County, NY	2017	NA	55433	52119	3314	6
CN3601500000000	36	015	Chemung County, NY	2017	NA	35667	33705	1962	5.5
CN3601700000000	36	017	Chenango County, NY	2017	NA	22331	21141	1190	5.3
CN3601900000000	36	019	Clinton County, NY	2017	NA	36139	34239	1900	5.3
CN3602100000000	36	021	Columbia County, NY	2017	NA	31107	29931	1176	3.8
CN3602300000000	36	023	Cortland County, NY	2017	NA	22952	21630	1322	5.8
CN3602500000000	36	025	Delaware County, NY	2017	NA	18962	17917	1045	5.5
CN3602700000000	36	027	Dutchess County, NY	2017	NA	143315	137197	6118	4.3
CN3602900000000	36	029	Erie County, NY	2017	NA	444145	421301	22844	5.1
CN3603100000000	36	031	Essex County, NY	2017	NA	17163	16226	937	5.5
CN3603300000000	36	033	Franklin County, NY	2017	NA	19747	18554	1193	6
CN3603500000000	36	035	Fulton County, NY	2017	NA	23158	21826	1332	5.8
CN3603700000000	36	037	Genesee County, NY	2017	NA	29531	28123	1408	4.8
CN3603900000000	36	039	Greene County, NY	2017	NA	20509	19443	1066	5.2
CN3604100000000	36	041	Hamilton County, NY	2017	NA	2316	2145	171	7.4
CN3604300000000	36	043	Herkimer County, NY	2017	NA	28021	26428	1593	5.7
CN3604500000000	36	045	Jefferson County, NY	2017	NA	44993	42071	2922	6.5
CN3604700000000	36	047	Kings County, NY	2017	NA	1209284	1152039	57245	4.7
CN3604900000000	36	049	Lewis County, NY	2017	NA	11599	10831	768	6.6
CN3605100000000	36	051	Livingston County, NY	2017	NA	30639	29101	1538	5
CN3605300000000	36	053	Madison County, NY	2017	NA	32385	30604	1781	5.5
CN3605500000000	36	055	Monroe County, NY	2017	NA	361957	344172	17785	4.9
CN3605700000000	36	057	Montgomery County, NY	2017	NA	22523	21240	1283	5.7
CN3605900000000	36	059	Nassau County, NY	2017	NA	706396	677660	28736	4.1
CN3606100000000	36	061	New York County, NY	2017	NA	916625	878936	37689	4.1
CN3606300000000	36	063	Niagara County, NY	2017	NA	99442	93300	6142	6.2
CN3606500000000	36	065	Oneida County, NY	2017	NA	101766	96696	5070	5
CN3606700000000	36	067	Onondaga County, NY	2017	NA	219720	209472	10248	4.7
CN3606900000000	36	069	Ontario County, NY	2017	NA	54838	52384	2454	4.5
CN3607100000000	36	071	Orange County, NY	2017	NA	180708	172521	8187	4.5
CN3607300000000	36	073	Orleans County, NY	2017	NA	17522	16491	1031	5.9
CN3607500000000	36	075	Oswego County, NY	2017	NA	52710	49308	3402	6.5
CN3607700000000	36	077	Otsego County, NY	2017	NA	28022	26621	1401	5
CN3607900000000	36	079	Putnam County, NY	2017	NA	50861	48730	2131	4.2
CN3608100000000	36	081	Queens County, NY	2017	NA	1159130	1112183	46947	4.1
CN3608300000000	36	083	Rensselaer County, NY	2017	NA	80979	77395	3584	4.4
CN3608500000000	36	085	Richmond County, NY	2017	NA	220272	209939	10333	4.7
CN3608700000000	36	087	Rockland County, NY	2017	NA	153519	146878	6641	4.3
CN3608900000000	36	089	St. Lawrence County, NY	2017	NA	43315	40431	2884	6.7
CN3609100000000	36	091	Saratoga County, NY	2017	NA	118282	113595	4687	4
CN3609300000000	36	093	Schenectady County, NY	2017	NA	75900	72511	3389	4.5
CN3609500000000	36	095	Schoharie County, NY	2017	NA	14664	13864	800	5.5
CN3609700000000	36	097	Schuyler County, NY	2017	NA	8211	7736	475	5.8
CN3609900000000	36	099	Seneca County, NY	2017	NA	16073	15343	730	4.5
CN3610100000000	36	101	Steuben County, NY	2017	NA	42668	40231	2437	5.7
CN3610300000000	36	103	Suffolk County, NY	2017	NA	776679	741944	34735	4.5
CN3610500000000	36	105	Sullivan County, NY	2017	NA	34296	32621	1675	4.9
CN3610700000000	36	107	Tioga County, NY	2017	NA	22745	21580	1165	5.1
CN3610900000000	36	109	Tompkins County, NY	2017	NA	49912	47752	2160	4.3
CN3611100000000	36	111	Ulster County, NY	2017	NA	88041	84047	3994	4.5
CN3611300000000	36	113	Warren County, NY	2017	NA	31841	30168	1673	5.3
CN3611500000000	36	115	Washington County, NY	2017	NA	28128	26823	1305	4.6
CN3611700000000	36	117	Wayne County, NY	2017	NA	43657	41495	2162	5
CN3611900000000	36	119	Westchester County, NY	2017	NA	480739	459137	21602	4.5
CN3612100000000	36	121	Wyoming County, NY	2017	NA	17907	16903	1004	5.6
CN3612300000000	36	123	Yates County, NY	2017	NA	11622	11114	508	4.4
CN3700100000000	37	001	Alamance County, NC	2017	NA	79952	76587	3365	4.2
CN3700300000000	37	003	Alexander County, NC	2017	NA	17977	17329	648	3.6
CN3700500000000	37	005	Alleghany County, NC	2017	NA	4363	4144	219	5
CN3700700000000	37	007	Anson County, NC	2017	NA	10526	9988	538	5.1
CN3700900000000	37	009	Ashe County, NC	2017	NA	12664	12149	515	4.1
CN3701100000000	37	011	Avery County, NC	2017	NA	7639	7315	324	4.2
CN3701300000000	37	013	Beaufort County, NC	2017	NA	19992	18992	1000	5
CN3701500000000	37	015	Bertie County, NC	2017	NA	8080	7607	473	5.9
CN3701700000000	37	017	Bladen County, NC	2017	NA	14422	13589	833	5.8
CN3701900000000	37	019	Brunswick County, NC	2017	NA	51337	48457	2880	5.6
CN3702100000000	37	021	Buncombe County, NC	2017	NA	136616	131958	4658	3.4
