LAUS_CODE	STATE_FIPS	COUNTY_FIPS	COUNTY	YEAR	ESTIMATED	LABOR_FORCE	EMPLOYED	UNEMPLOYED_LEVEL	UNEMPLOYED_RATE
CN3008300000000	30	083	Richland County, MT	1996	NA	5438	5129	309	5.7
CN3008500000000	30	085	Roosevelt County, MT	1996	NA	4064	3651	413	10.2
CN3008700000000	30	087	Rosebud County, MT	1996	NA	4588	4042	546	11.9
CN3008900000000	30	089	Sanders County, MT	1996	NA	4091	3575	516	12.6
CN3009100000000	30	091	Sheridan County, MT	1996	NA	2058	2007	51	2.5
CN3009300000000	30	093	Silver Bow County, MT	1996	NA	17068	16064	1004	5.9
CN3009500000000	30	095	Stillwater County, MT	1996	NA	3968	3787	181	4.6
CN3009700000000	30	097	Sweet Grass County, MT	1996	NA	1712	1662	50	2.9
CN3009900000000	30	099	Teton County, MT	1996	NA	3149	3042	107	3.4
CN3010100000000	30	101	Toole County, MT	1996	NA	2826	2719	107	3.8
CN3010300000000	30	103	Treasure County, MT	1996	NA	445	429	16	3.6
CN3010500000000	30	105	Valley County, MT	1996	NA	4408	4215	193	4.4
CN3010700000000	30	107	Wheatland County, MT	1996	NA	1363	1304	59	4.3
CN3010900000000	30	109	Wibaux County, MT	1996	NA	572	550	22	3.8
CN3011100000000	30	111	Yellowstone County, MT	1996	NA	67753	64711	3042	4.5
CN3100100000000	31	001	Adams County, NE	1996	NA	16079	15790	289	1.8
CN3100300000000	31	003	Antelope County, NE	1996	NA	3197	3068	129	4
CN3100500000000	31	005	Arthur County, NE	1996	NA	210	204	6	2.9
CN3100700000000	31	007	Banner County, NE	1996	NA	433	425	8	1.8
CN3100900000000	31	009	Blaine County, NE	1996	NA	362	348	14	3.9
CN3101100000000	31	011	Boone County, NE	1996	NA	2966	2890	76	2.6
CN3101300000000	31	013	Box Butte County, NE	1996	NA	6186	5843	343	5.5
CN3101500000000	31	015	Boyd County, NE	1996	NA	1201	1174	27	2.2
CN3101700000000	31	017	Brown County, NE	1996	NA	1790	1711	79	4.4
CN3101900000000	31	019	Buffalo County, NE	1996	NA	24078	23437	641	2.7
CN3102100000000	31	021	Burt County, NE	1996	NA	3536	3391	145	4.1
CN3102300000000	31	023	Butler County, NE	1996	NA	4316	4204	112	2.6
CN3102500000000	31	025	Cass County, NE	1996	NA	12348	11983	365	3
CN3102700000000	31	027	Cedar County, NE	1996	NA	5098	4990	108	2.1
CN3102900000000	31	029	Chase County, NE	1996	NA	1998	1955	43	2.2
CN3103100000000	31	031	Cherry County, NE	1996	NA	3427	3335	92	2.7
CN3103300000000	31	033	Cheyenne County, NE	1996	NA	5151	5033	118	2.3
CN3103500000000	31	035	Clay County, NE	1996	NA	3562	3486	76	2.1
CN3103700000000	31	037	Colfax County, NE	1996	NA	4845	4743	102	2.1
CN3103900000000	31	039	Cuming County, NE	1996	NA	5309	5179	130	2.4
CN3104100000000	31	041	Custer County, NE	1996	NA	5711	5570	141	2.5
CN3104300000000	31	043	Dakota County, NE	1996	NA	10271	9946	325	3.2
CN3104500000000	31	045	Dawes County, NE	1996	NA	4554	4370	184	4
CN3104700000000	31	047	Dawson County, NE	1996	NA	13542	13108	434	3.2
CN3104900000000	31	049	Deuel County, NE	1996	NA	1043	1017	26	2.5
CN3105100000000	31	051	Dixon County, NE	1996	NA	2621	2550	71	2.7
CN3105300000000	31	053	Dodge County, NE	1996	NA	19211	18645	566	2.9
CN3105500000000	31	055	Douglas County, NE	1996	NA	252220	245188	7032	2.8
CN3105700000000	31	057	Dundy County, NE	1996	NA	1168	1144	24	2.1
CN3105900000000	31	059	Fillmore County, NE	1996	NA	3370	3309	61	1.8
CN3106100000000	31	061	Franklin County, NE	1996	NA	1720	1684	36	2.1
CN3106300000000	31	063	Frontier County, NE	1996	NA	1575	1529	46	2.9
CN3106500000000	31	065	Furnas County, NE	1996	NA	2609	2540	69	2.6
CN3106700000000	31	067	Gage County, NE	1996	NA	12396	12119	277	2.2
CN3106900000000	31	069	Garden County, NE	1996	NA	1108	1085	23	2.1
CN3107100000000	31	071	Garfield County, NE	1996	NA	1077	1052	25	2.3
CN3107300000000	31	073	Gosper County, NE	1996	NA	1351	1324	27	2
CN3107500000000	31	075	Grant County, NE	1996	NA	378	370	8	2.1
CN3107700000000	31	077	Greeley County, NE	1996	NA	1552	1496	56	3.6
CN3107900000000	31	079	Hall County, NE	1996	NA	31022	30231	791	2.5
CN3108100000000	31	081	Hamilton County, NE	1996	NA	5306	5219	87	1.6
CN3108300000000	31	083	Harlan County, NE	1996	NA	1836	1786	50	2.7
CN3108500000000	31	085	Hayes County, NE	1996	NA	524	503	21	4
CN3108700000000	31	087	Hitchcock County, NE	1996	NA	1614	1570	44	2.7
CN3108900000000	31	089	Holt County, NE	1996	NA	6576	6376	200	3
CN3109100000000	31	091	Hooker County, NE	1996	NA	428	415	13	3
CN3109300000000	31	093	Howard County, NE	1996	NA	3484	3386	98	2.8
CN3109500000000	31	095	Jefferson County, NE	1996	NA	4320	4226	94	2.2
CN3109700000000	31	097	Johnson County, NE	1996	NA	2233	2147	86	3.9
CN3109900000000	31	099	Kearney County, NE	1996	NA	3554	3489	65	1.8
CN3110100000000	31	101	Keith County, NE	1996	NA	4642	4465	177	3.8
CN3110300000000	31	103	Keya Paha County, NE	1996	NA	483	464	19	3.9
CN3110500000000	31	105	Kimball County, NE	1996	NA	1993	1949	44	2.2
CN3110700000000	31	107	Knox County, NE	1996	NA	4801	4627	174	3.6
CN3110900000000	31	109	Lancaster County, NE	1996	NA	141594	138231	3363	2.4
CN3111100000000	31	111	Lincoln County, NE	1996	NA	17656	16981	675	3.8
CN3111300000000	31	113	Logan County, NE	1996	NA	451	439	12	2.7
CN3111500000000	31	115	Loup County, NE	1996	NA	463	452	11	2.4
CN3111700000000	31	117	McPherson County, NE	1996	NA	321	311	10	3.1
CN3111900000000	31	119	Madison County, NE	1996	NA	20323	19784	539	2.7
CN3112100000000	31	121	Merrick County, NE	1996	NA	4668	4570	98	2.1
CN3112300000000	31	123	Morrill County, NE	1996	NA	2938	2827	111	3.8
CN3112500000000	31	125	Nance County, NE	1996	NA	1840	1791	49	2.7
CN3112700000000	31	127	Nemaha County, NE	1996	NA	3931	3745	186	4.7
CN3112900000000	31	129	Nuckolls County, NE	1996	NA	2395	2337	58	2.4
CN3113100000000	31	131	Otoe County, NE	1996	NA	7623	7378	245	3.2
CN3113300000000	31	133	Pawnee County, NE	1996	NA	1461	1411	50	3.4
CN3113500000000	31	135	Perkins County, NE	1996	NA	1520	1482	38	2.5
CN3113700000000	31	137	Phelps County, NE	1996	NA	5417	5306	111	2
CN3113900000000	31	139	Pierce County, NE	1996	NA	4082	3982	100	2.4
CN3114100000000	31	141	Platte County, NE	1996	NA	18023	17540	483	2.7
CN3114300000000	31	143	Polk County, NE	1996	NA	2493	2443	50	2
CN3114500000000	31	145	Red Willow County, NE	1996	NA	6133	5958	175	2.9
CN3114700000000	31	147	Richardson County, NE	1996	NA	4700	4486	214	4.6
CN3114900000000	31	149	Rock County, NE	1996	NA	948	915	33	3.5
CN3115100000000	31	151	Saline County, NE	1996	NA	7117	6995	122	1.7
CN3115300000000	31	153	Sarpy County, NE	1996	NA	58294	57029	1265	2.2
CN3115500000000	31	155	Saunders County, NE	1996	NA	10556	10247	309	2.9
CN3115700000000	31	157	Scotts Bluff County, NE	1996	NA	18464	17591	873	4.7
CN3115900000000	31	159	Seward County, NE	1996	NA	9212	8957	255	2.8
CN3116100000000	31	161	Sheridan County, NE	1996	NA	3075	2985	90	2.9
CN3116300000000	31	163	Sherman County, NE	1996	NA	1617	1569	48	3
CN3116500000000	31	165	Sioux County, NE	1996	NA	785	773	12	1.5
CN3116700000000	31	167	Stanton County, NE	1996	NA	3384	3304	80	2.4
CN3116900000000	31	169	Thayer County, NE	1996	NA	3274	3209	65	2
CN3117100000000	31	171	Thomas County, NE	1996	NA	483	449	34	7
CN3117300000000	31	173	Thurston County, NE	1996	NA	2907	2674	233	8
CN3117500000000	31	175	Valley County, NE	1996	NA	2688	2632	56	2.1
CN3117700000000	31	177	Washington County, NE	1996	NA	10490	10287	203	1.9
CN3117900000000	31	179	Wayne County, NE	1996	NA	5747	5557	190	3.3
CN3118100000000	31	181	Webster County, NE	1996	NA	1832	1795	37	2
CN3118300000000	31	183	Wheeler County, NE	1996	NA	365	352	13	3.6
CN3118500000000	31	185	York County, NE	1996	NA	8732	8584	148	1.7
CN3200100000000	32	001	Churchill County, NV	1996	NA	9619	8973	646	6.7
CN3200300000000	32	003	Clark County, NV	1996	NA	591569	562418	29151	4.9
CN3200500000000	32	005	Douglas County, NV	1996	NA	17759	16634	1125	6.3
CN3200700000000	32	007	Elko County, NV	1996	NA	22062	20965	1097	5
CN3200900000000	32	009	Esmeralda County, NV	1996	NA	567	526	41	7.2
CN3201100000000	32	011	Eureka County, NV	1996	NA	851	791	60	7.1
CN3201300000000	32	013	Humboldt County, NV	1996	NA	8920	8581	339	3.8
CN3201500000000	32	015	Lander County, NV	1996	NA	3249	2986	263	8.1
CN3201700000000	32	017	Lincoln County, NV	1996	NA	1213	1070	143	11.8
CN3201900000000	32	019	Lyon County, NV	1996	NA	11889	10936	953	8
CN3202100000000	32	021	Mineral County, NV	1996	NA	2765	2573	192	6.9
CN3202300000000	32	023	Nye County, NV	1996	NA	13170	12525	645	4.9
CN3202700000000	32	027	Pershing County, NV	1996	NA	2446	2326	120	4.9
CN3202900000000	32	029	Storey County, NV	1996	NA	1580	1510	70	4.4
CN3203100000000	32	031	Washoe County, NV	1996	NA	176370	168368	8002	4.5
CN3203300000000	32	033	White Pine County, NV	1996	NA	4181	3870	311	7.4
CN3251000000000	32	510	Carson City, NV	1996	NA	23140	21364	1776	7.7
CN3300100000000	33	001	Belknap County, NH	1996	NA	28341	27276	1065	3.8
CN3300300000000	33	003	Carroll County, NH	1996	NA	20879	20025	854	4.1
CN3300500000000	33	005	Cheshire County, NH	1996	NA	38593	37305	1288	3.3
CN3300700000000	33	007	Coos County, NH	1996	NA	16858	15753	1105	6.6
CN3300900000000	33	009	Grafton County, NH	1996	NA	41253	39871	1382	3.4
CN3301100000000	33	011	Hillsborough County, NH	1996	NA	194544	187516	7028	3.6
CN3301300000000	33	013	Merrimack County, NH	1996	NA	71050	69063	1987	2.8
CN3301500000000	33	015	Rockingham County, NH	1996	NA	148557	141779	6778	4.6
CN3301700000000	33	017	Strafford County, NH	1996	NA	57153	54902	2251	3.9
CN3301900000000	33	019	Sullivan County, NH	1996	NA	20918	20333	585	2.8
CN3400100000000	34	001	Atlantic County, NJ	1996	NA	128733	118048	10685	8.3
CN3400300000000	34	003	Bergen County, NJ	1996	NA	445221	421816	23405	5.3
CN3400500000000	34	005	Burlington County, NJ	1996	NA	221285	210843	10442	4.7
CN3400700000000	34	007	Camden County, NJ	1996	NA	258614	243105	15509	6
CN3400900000000	34	009	Cape May County, NJ	1996	NA	47133	41572	5561	11.8
CN3401100000000	34	011	Cumberland County, NJ	1996	NA	65882	59393	6489	9.8
CN3401300000000	34	013	Essex County, NJ	1996	NA	377306	348101	29205	7.7
CN3401500000000	34	015	Gloucester County, NJ	1996	NA	128999	121048	7951	6.2
CN3401700000000	34	017	Hudson County, NJ	1996	NA	291852	265092	26760	9.2
CN3401900000000	34	019	Hunterdon County, NJ	1996	NA	66883	64819	2064	3.1
CN3402100000000	34	021	Mercer County, NJ	1996	NA	172134	162482	9652	5.6
CN3402300000000	34	023	Middlesex County, NJ	1996	NA	399506	378848	20658	5.2
CN3402500000000	34	025	Monmouth County, NJ	1996	NA	310297	294048	16249	5.2
CN3402700000000	34	027	Morris County, NJ	1996	NA	256429	246275	10154	4
CN3402900000000	34	029	Ocean County, NJ	1996	NA	211637	198715	12922	6.1
CN3403100000000	34	031	Passaic County, NJ	1996	NA	236717	217246	19471	8.2
CN3403300000000	34	033	Salem County, NJ	1996	NA	32881	30518	2363	7.2
CN3403500000000	34	035	Somerset County, NJ	1996	NA	160154	154688	5466	3.4
CN3403700000000	34	037	Sussex County, NJ	1996	NA	75731	71735	3996	5.3
CN3403900000000	34	039	Union County, NJ	1996	NA	266882	250108	16774	6.3
CN3404100000000	34	041	Warren County, NJ	1996	NA	50945	48157	2788	5.5
CN3500100000000	35	001	Bernalillo County, NM	1996	NA	285625	271979	13646	4.8
CN3500300000000	35	003	Catron County, NM	1996	NA	1243	1071	172	13.8
CN3500500000000	35	005	Chaves County, NM	1996	NA	25968	23732	2236	8.6
CN3500600000000	35	006	Cibola County, NM	1996	NA	10582	9159	1423	13.4
CN3500700000000	35	007	Colfax County, NM	1996	NA	6474	5736	738	11.4
CN3500900000000	35	009	Curry County, NM	1996	NA	20127	18919	1208	6
CN3501100000000	35	011	De Baca County, NM	1996	NA	954	909	45	4.7
CN3501300000000	35	013	Dona Ana County, NM	1996	NA	66304	60079	6225	9.4
CN3501500000000	35	015	Eddy County, NM	1996	NA	23051	21349	1702	7.4
CN3501700000000	35	017	Grant County, NM	1996	NA	12858	11926	932	7.2
CN3501900000000	35	019	Guadalupe County, NM	1996	NA	1877	1641	236	12.6
CN3502100000000	35	021	Harding County, NM	1996	NA	444	425	19	4.3
CN3502300000000	35	023	Hidalgo County, NM	1996	NA	2615	2461	154	5.9
CN3502500000000	35	025	Lea County, NM	1996	NA	24473	23016	1457	6
CN3502700000000	35	027	Lincoln County, NM	1996	NA	6892	6334	558	8.1
CN3502800000000	35	028	Los Alamos County, NM	1996	NA	10426	10135	291	2.8
CN3502900000000	35	029	Luna County, NM	1996	NA	11212	8288	2924	26.1
CN3503100000000	35	031	McKinley County, NM	1996	NA	24781	22325	2456	9.9
CN3503300000000	35	033	Mora County, NM	1996	NA	1723	1375	348	20.2
CN3503500000000	35	035	Otero County, NM	1996	NA	20924	19200	1724	8.2
CN3503700000000	35	037	Quay County, NM	1996	NA	4617	4343	274	5.9
CN3503900000000	35	039	Rio Arriba County, NM	1996	NA	18361	15850	2511	13.7
CN3504100000000	35	041	Roosevelt County, NM	1996	NA	7539	7105	434	5.8
CN3504300000000	35	043	Sandoval County, NM	1996	NA	40026	38100	1926	4.8
CN3504500000000	35	045	San Juan County, NM	1996	NA	49115	43404	5711	11.6
CN3504700000000	35	047	San Miguel County, NM	1996	NA	12636	11111	1525	12.1
CN3504900000000	35	049	Santa Fe County, NM	1996	NA	63389	60301	3088	4.9
CN3505100000000	35	051	Sierra County, NM	1996	NA	4001	3829	172	4.3
CN3505300000000	35	053	Socorro County, NM	1996	NA	6488	5978	510	7.9
CN3505500000000	35	055	Taos County, NM	1996	NA	13356	11167	2189	16.4
CN3505700000000	35	057	Torrance County, NM	1996	NA	5724	5276	448	7.8
CN3505900000000	35	059	Union County, NM	1996	NA	1924	1837	87	4.5
CN3506100000000	35	061	Valencia County, NM	1996	NA	26892	25644	1248	4.6
CN3600100000000	36	001	Albany County, NY	1996	NA	156990	151137	5853	3.7
CN3600300000000	36	003	Allegany County, NY	1996	NA	23395	21627	1768	7.6
CN3600500000000	36	005	Bronx County, NY	1996	NA	459879	411234	48645	10.6
CN3600700000000	36	007	Broome County, NY	1996	NA	96790	92555	4235	4.4
CN3600900000000	36	009	Cattaraugus County, NY	1996	NA	41119	38234	2885	7
CN3601100000000	36	011	Cayuga County, NY	1996	NA	38000	35842	2158	5.7
CN3601300000000	36	013	Chautauqua County, NY	1996	NA	68319	64828	3491	5.1
CN3601500000000	36	015	Chemung County, NY	1996	NA	44100	42221	1879	4.3
CN3601700000000	36	017	Chenango County, NY	1996	NA	23966	22403	1563	6.5
CN3601900000000	36	019	Clinton County, NY	1996	NA	39888	37183	2705	6.8
CN3602100000000	36	021	Columbia County, NY	1996	NA	32608	31285	1323	4.1
CN3602300000000	36	023	Cortland County, NY	1996	NA	23732	22268	1464	6.2
CN3602500000000	36	025	Delaware County, NY	1996	NA	20620	19539	1081	5.2
CN3602700000000	36	027	Dutchess County, NY	1996	NA	118421	113452	4969	4.2
CN3602900000000	36	029	Erie County, NY	1996	NA	468758	446115	22643	4.8
CN3603100000000	36	031	Essex County, NY	1996	NA	18029	16503	1526	8.5
CN3603300000000	36	033	Franklin County, NY	1996	NA	21772	19951	1821	8.4
CN3603500000000	36	035	Fulton County, NY	1996	NA	27224	24951	2273	8.3
CN3603700000000	36	037	Genesee County, NY	1996	NA	32381	30749	1632	5
CN3603900000000	36	039	Greene County, NY	1996	NA	21009	19599	1410	6.7
CN3604100000000	36	041	Hamilton County, NY	1996	NA	2517	2239	278	11
CN3604300000000	36	043	Herkimer County, NY	1996	NA	31574	29484	2090	6.6
CN3604500000000	36	045	Jefferson County, NY	1996	NA	44127	40398	3729	8.5
CN3604700000000	36	047	Kings County, NY	1996	NA	951952	856661	95291	10
CN3604900000000	36	049	Lewis County, NY	1996	NA	12513	11535	978	7.8
CN3605100000000	36	051	Livingston County, NY	1996	NA	34663	32883	1780	5.1
CN3605300000000	36	053	Madison County, NY	1996	NA	35788	33924	1864	5.2
CN3605500000000	36	055	Monroe County, NY	1996	NA	383365	370060	13305	3.5
CN3605700000000	36	057	Montgomery County, NY	1996	NA	24041	22101	1940	8.1
CN3605900000000	36	059	Nassau County, NY	1996	NA	680832	655442	25390	3.7
CN3606100000000	36	061	New York County, NY	1996	NA	804835	745201	59634	7.4
CN3606300000000	36	063	Niagara County, NY	1996	NA	110043	103351	6692	6.1
CN3606500000000	36	065	Oneida County, NY	1996	NA	111558	106097	5461	4.9
CN3606700000000	36	067	Onondaga County, NY	1996	NA	235901	226272	9629	4.1
CN3606900000000	36	069	Ontario County, NY	1996	NA	53655	51277	2378	4.4
CN3607100000000	36	071	Orange County, NY	1996	NA	155024	148429	6595	4.3
CN3607300000000	36	073	Orleans County, NY	1996	NA	21047	19876	1171	5.6
CN3607500000000	36	075	Oswego County, NY	1996	NA	57427	53429	3998	7
CN3607700000000	36	077	Otsego County, NY	1996	NA	31472	29852	1620	5.1
CN3607900000000	36	079	Putnam County, NY	1996	NA	50023	48244	1779	3.6
CN3608100000000	36	081	Queens County, NY	1996	NA	972370	893569	78801	8.1
CN3608300000000	36	083	Rensselaer County, NY	1996	NA	80500	76560	3940	4.9
CN3608500000000	36	085	Richmond County, NY	1996	NA	190600	175707	14893	7.8
CN3608700000000	36	087	Rockland County, NY	1996	NA	141237	135156	6081	4.3
CN3608900000000	36	089	St. Lawrence County, NY	1996	NA	51053	46933	4120	8.1
CN3609100000000	36	091	Saratoga County, NY	1996	NA	101707	97324	4383	4.3
CN3609300000000	36	093	Schenectady County, NY	1996	NA	73223	69780	3443	4.7
CN3609500000000	36	095	Schoharie County, NY	1996	NA	15359	14433	926	6
CN3609700000000	36	097	Schuyler County, NY	1996	NA	9056	8550	506	5.6
CN3609900000000	36	099	Seneca County, NY	1996	NA	15296	14482	814	5.3
CN3610100000000	36	101	Steuben County, NY	1996	NA	48370	45499	2871	5.9
CN3610300000000	36	103	Suffolk County, NY	1996	NA	700920	668660	32260	4.6
CN3610500000000	36	105	Sullivan County, NY	1996	NA	32527	30447	2080	6.4
CN3610700000000	36	107	Tioga County, NY	1996	NA	25779	24587	1192	4.6
CN3610900000000	36	109	Tompkins County, NY	1996	NA	49555	48057	1498	3
CN3611100000000	36	111	Ulster County, NY	1996	NA	78004	74490	3514	4.5
CN3611300000000	36	113	Warren County, NY	1996	NA	32539	30308	2231	6.9
CN3611500000000	36	115	Washington County, NY	1996	NA	29370	27727	1643	5.6
CN3611700000000	36	117	Wayne County, NY	1996	NA	49519	47031	2488	5
CN3611900000000	36	119	Westchester County, NY	1996	NA	445777	427675	18102	4.1
CN3612100000000	36	121	Wyoming County, NY	1996	NA	20481	19138	1343	6.6
CN3612300000000	36	123	Yates County, NY	1996	NA	13117	12581	536	4.1
CN3700100000000	37	001	Alamance County, NC	1996	NA	66697	64345	2352	3.5
CN3700300000000	37	003	Alexander County, NC	1996	NA	17379	16779	600	3.5
CN3700500000000	37	005	Alleghany County, NC	1996	NA	5622	5170	452	8
CN3700700000000	37	007	Anson County, NC	1996	NA	11530	10709	821	7.1
CN3700900000000	37	009	Ashe County, NC	1996	NA	11839	10574	1265	10.7
CN3701100000000	37	011	Avery County, NC	1996	NA	7741	7354	387	5
CN3701300000000	37	013	Beaufort County, NC	1996	NA	20494	18864	1630	8
CN3701500000000	37	015	Bertie County, NC	1996	NA	9431	8804	627	6.6
CN3701700000000	37	017	Bladen County, NC	1996	NA	19545	18364	1181	6
CN3701900000000	37	019	Brunswick County, NC	1996	NA	31044	28829	2215	7.1
CN3702100000000	37	021	Buncombe County, NC	1996	NA	103099	99765	3334	3.2
CN3702300000000	37	023	Burke County, NC	1996	NA	44699	42738	1961	4.4
CN3702500000000	37	025	Cabarrus County, NC	1996	NA	63752	61660	2092	3.3
CN3702700000000	37	027	Caldwell County, NC	1996	NA	42232	40591	1641	3.9
CN3702900000000	37	029	Camden County, NC	1996	NA	3158	3038	120	3.8
CN3703100000000	37	031	Carteret County, NC	1996	NA	29293	27876	1417	4.8
CN3703300000000	37	033	Caswell County, NC	1996	NA	12271	11844	427	3.5
CN3703500000000	37	035	Catawba County, NC	1996	NA	76876	73832	3044	4
CN3703700000000	37	037	Chatham County, NC	1996	NA	25546	24877	669	2.6
CN3703900000000	37	039	Cherokee County, NC	1996	NA	10114	9436	678	6.7
CN3704100000000	37	041	Chowan County, NC	1996	NA	6704	6331	373	5.6
CN3704300000000	37	043	Clay County, NC	1996	NA	3703	3475	228	6.2
CN3704500000000	37	045	Cleveland County, NC	1996	NA	48240	44738	3502	7.3
CN3704700000000	37	047	Columbus County, NC	1996	NA	24670	22718	1952	7.9
CN3704900000000	37	049	Craven County, NC	1996	NA	36403	34692	1711	4.7
CN3705100000000	37	051	Cumberland County, NC	1996	NA	117037	111642	5395	4.6
CN3705300000000	37	053	Currituck County, NC	1996	NA	8390	8139	251	3
CN3705500000000	37	055	Dare County, NC	1996	NA	16746	15784	962	5.7
CN3705700000000	37	057	Davidson County, NC	1996	NA	79385	76900	2485	3.1
CN3705900000000	37	059	Davie County, NC	1996	NA	17127	16516	611	3.6
CN3706100000000	37	061	Duplin County, NC	1996	NA	22696	21493	1203	5.3
CN3706300000000	37	063	Durham County, NC	1996	NA	113361	110172	3189	2.8
CN3706500000000	37	065	Edgecombe County, NC	1996	NA	28911	25487	3424	11.8
CN3706700000000	37	067	Forsyth County, NC	1996	NA	156359	151302	5057	3.2
CN3706900000000	37	069	Franklin County, NC	1996	NA	22569	21649	920	4.1
CN3707100000000	37	071	Gaston County, NC	1996	NA	101936	96588	5348	5.2
CN3707300000000	37	073	Gates County, NC	1996	NA	4667	4520	147	3.1
CN3707500000000	37	075	Graham County, NC	1996	NA	4523	3981	542	12
CN3707700000000	37	077	Granville County, NC	1996	NA	22726	21866	860	3.8
CN3707900000000	37	079	Greene County, NC	1996	NA	8718	8383	335	3.8
CN3708100000000	37	081	Guilford County, NC	1996	NA	220800	213431	7369	3.3
CN3708300000000	37	083	Halifax County, NC	1996	NA	24186	21815	2371	9.8
CN3708500000000	37	085	Harnett County, NC	1996	NA	36172	34800	1372	3.8
CN3708700000000	37	087	Haywood County, NC	1996	NA	25089	23856	1233	4.9
CN3708900000000	37	089	Henderson County, NC	1996	NA	36624	35542	1082	3
CN3709100000000	37	091	Hertford County, NC	1996	NA	10176	9602	574	5.6
CN3709300000000	37	093	Hoke County, NC	1996	NA	11223	10631	592	5.3
CN3709500000000	37	095	Hyde County, NC	1996	NA	3020	2745	275	9.1
CN3709700000000	37	097	Iredell County, NC	1996	NA	59903	57817	2086	3.5
CN3709900000000	37	099	Jackson County, NC	1996	NA	15615	14746	869	5.6
CN3710100000000	37	101	Johnston County, NC	1996	NA	54377	53036	1341	2.5
CN3710300000000	37	103	Jones County, NC	1996	NA	4516	4324	192	4.3
CN3710500000000	37	105	Lee County, NC	1996	NA	26431	25189	1242	4.7
CN3710700000000	37	107	Lenoir County, NC	1996	NA	30467	28392	2075	6.8
CN3710900000000	37	109	Lincoln County, NC	1996	NA	32034	30410	1624	5.1
CN3711100000000	37	111	McDowell County, NC	1996	NA	20821	19465	1356	6.5
CN3711300000000	37	113	Macon County, NC	1996	NA	13362	12792	570	4.3
CN3711500000000	37	115	Madison County, NC	1996	NA	9142	8703	439	4.8
CN3711700000000	37	117	Martin County, NC	1996	NA	12915	11528	1387	10.7
CN3711900000000	37	119	Mecklenburg County, NC	1996	NA	351138	340838	10300	2.9
CN3712100000000	37	121	Mitchell County, NC	1996	NA	7489	7087	402	5.4
CN3712300000000	37	123	Montgomery County, NC	1996	NA	12224	11410	814	6.7
CN3712500000000	37	125	Moore County, NC	1996	NA	29958	28521	1437	4.8
CN3712700000000	37	127	Nash County, NC	1996	NA	46177	43316	2861	6.2
CN3712900000000	37	129	New Hanover County, NC	1996	NA	78832	75302	3530	4.5
CN3713100000000	37	131	Northampton County, NC	1996	NA	8584	7925	659	7.7
CN3713300000000	37	133	Onslow County, NC	1996	NA	45682	43839	1843	4
CN3713500000000	37	135	Orange County, NC	1996	NA	61822	60733	1089	1.8
CN3713700000000	37	137	Pamlico County, NC	1996	NA	5571	5288	283	5.1
CN3713900000000	37	139	Pasquotank County, NC	1996	NA	15069	14306	763	5.1
CN3714100000000	37	141	Pender County, NC	1996	NA	16105	15270	835	5.2
CN3714300000000	37	143	Perquimans County, NC	1996	NA	4824	4604	220	4.6
CN3714500000000	37	145	Person County, NC	1996	NA	18434	17412	1022	5.5
CN3714700000000	37	147	Pitt County, NC	1996	NA	65545	62260	3285	5
CN3714900000000	37	149	Polk County, NC	1996	NA	7743	7558	185	2.4
CN3715100000000	37	151	Randolph County, NC	1996	NA	70463	68069	2394	3.4
CN3715300000000	37	153	Richmond County, NC	1996	NA	21323	18919	2404	11.3
CN3715500000000	37	155	Robeson County, NC	1996	NA	55991	50779	5212	9.3
CN3715700000000	37	157	Rockingham County, NC	1996	NA	48722	46454	2268	4.7
CN3715900000000	37	159	Rowan County, NC	1996	NA	64940	62629	2311	3.6
CN3716100000000	37	161	Rutherford County, NC	1996	NA	31470	29471	1999	6.4
CN3716300000000	37	163	Sampson County, NC	1996	NA	24046	22542	1504	6.3
CN3716500000000	37	165	Scotland County, NC	1996	NA	18154	16887	1267	7
CN3716700000000	37	167	Stanly County, NC	1996	NA	27488	25775	1713	6.2
CN3716900000000	37	169	Stokes County, NC	1996	NA	22924	22342	582	2.5
CN3717100000000	37	171	Surry County, NC	1996	NA	36702	34949	1753	4.8
CN3717300000000	37	173	Swain County, NC	1996	NA	6157	5063	1094	17.8
CN3717500000000	37	175	Transylvania County, NC	1996	NA	11296	10949	347	3.1
CN3717700000000	37	177	Tyrrell County, NC	1996	NA	1828	1659	169	9.2
CN3717900000000	37	179	Union County, NC	1996	NA	56747	55348	1399	2.5
CN3718100000000	37	181	Vance County, NC	1996	NA	20047	18450	1597	8
CN3718300000000	37	183	Wake County, NC	1996	NA	324019	317389	6630	2
CN3718500000000	37	185	Warren County, NC	1996	NA	7523	6768	755	10
CN3718700000000	37	187	Washington County, NC	1996	NA	6109	5662	447	7.3
CN3718900000000	37	189	Watauga County, NC	1996	NA	22932	22283	649	2.8
CN3719100000000	37	191	Wayne County, NC	1996	NA	49094	46730	2364	4.8
CN3719300000000	37	193	Wilkes County, NC	1996	NA	33489	31667	1822	5.4
CN3719500000000	37	195	Wilson County, NC	1996	NA	35824	32672	3152	8.8
CN3719700000000	37	197	Yadkin County, NC	1996	NA	18337	17794	543	3
CN3719900000000	37	199	Yancey County, NC	1996	NA	6325	5949	376	5.9
CN3800100000000	38	001	Adams County, ND	1996	NA	1519	1495	24	1.6
CN3800300000000	38	003	Barnes County, ND	1996	NA	6028	5866	162	2.7
CN3800500000000	38	005	Benson County, ND	1996	NA	2859	2574	285	10
