"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Fairfield County, SC"	"45039"	"2007"	"2007"	"Unintentional"	"1"	15	23917	Unreliable
	"Fairfield County, SC"	"45039"	"2008"	"2008"	"Unintentional"	"1"	12	24131	Unreliable
	"Fairfield County, SC"	"45039"	"2010"	"2010"	"Unintentional"	"1"	18	23956	Unreliable
	"Fairfield County, SC"	"45039"	"2011"	"2011"	"Unintentional"	"1"	15	23571	Unreliable
	"Fairfield County, SC"	"45039"	"2012"	"2012"	"Unintentional"	"1"	12	23363	Unreliable
	"Fairfield County, SC"	"45039"	"2013"	"2013"	"Unintentional"	"1"	13	23109	Unreliable
	"Fairfield County, SC"	"45039"	"2014"	"2014"	"Unintentional"	"1"	12	22976	Unreliable
	"Fairfield County, SC"	"45039"	"2015"	"2015"	"Unintentional"	"1"	18	22747	Unreliable
	"Fairfield County, SC"	"45039"	"2016"	"2016"	"Unintentional"	"1"	17	22653	Unreliable
	"Fairfield County, SC"	"45039"	"2017"	"2017"	"Unintentional"	"1"	22	22607	97.3
	"Fairfield County, SC"	"45039"	"2018"	"2018"	"Unintentional"	"1"	18	22402	Unreliable
	"Florence County, SC"	"45041"	"1999"	"1999"	"Unintentional"	"1"	67	125612	53.3
	"Florence County, SC"	"45041"	"1999"	"1999"	"Suicide"	"2"	13	125612	Unreliable
	"Florence County, SC"	"45041"	"1999"	"1999"	"Homicide"	"3"	11	125612	Unreliable
	"Florence County, SC"	"45041"	"2000"	"2000"	"Unintentional"	"1"	50	125761	39.8
	"Florence County, SC"	"45041"	"2000"	"2000"	"Suicide"	"2"	15	125761	Unreliable
	"Florence County, SC"	"45041"	"2000"	"2000"	"Homicide"	"3"	18	125761	Unreliable
	"Florence County, SC"	"45041"	"2001"	"2001"	"Unintentional"	"1"	70	126377	55.4
	"Florence County, SC"	"45041"	"2001"	"2001"	"Suicide"	"2"	10	126377	Unreliable
	"Florence County, SC"	"45041"	"2002"	"2002"	"Unintentional"	"1"	73	127343	57.3
	"Florence County, SC"	"45041"	"2002"	"2002"	"Suicide"	"2"	11	127343	Unreliable
	"Florence County, SC"	"45041"	"2003"	"2003"	"Unintentional"	"1"	62	128671	48.2
	"Florence County, SC"	"45041"	"2003"	"2003"	"Homicide"	"3"	14	128671	Unreliable
	"Florence County, SC"	"45041"	"2004"	"2004"	"Unintentional"	"1"	68	129855	52.4
	"Florence County, SC"	"45041"	"2004"	"2004"	"Suicide"	"2"	19	129855	Unreliable
	"Florence County, SC"	"45041"	"2004"	"2004"	"Homicide"	"3"	13	129855	Unreliable
	"Florence County, SC"	"45041"	"2005"	"2005"	"Unintentional"	"1"	40	130982	30.5
	"Florence County, SC"	"45041"	"2005"	"2005"	"Suicide"	"2"	13	130982	Unreliable
	"Florence County, SC"	"45041"	"2005"	"2005"	"Homicide"	"3"	14	130982	Unreliable
	"Florence County, SC"	"45041"	"2006"	"2006"	"Unintentional"	"1"	77	132489	58.1
	"Florence County, SC"	"45041"	"2006"	"2006"	"Suicide"	"2"	13	132489	Unreliable
	"Florence County, SC"	"45041"	"2006"	"2006"	"Homicide"	"3"	10	132489	Unreliable
	"Florence County, SC"	"45041"	"2007"	"2007"	"Unintentional"	"1"	64	133757	47.8
	"Florence County, SC"	"45041"	"2007"	"2007"	"Suicide"	"2"	10	133757	Unreliable
	"Florence County, SC"	"45041"	"2007"	"2007"	"Homicide"	"3"	12	133757	Unreliable
	"Florence County, SC"	"45041"	"2008"	"2008"	"Unintentional"	"1"	64	135032	47.4
	"Florence County, SC"	"45041"	"2008"	"2008"	"Suicide"	"2"	19	135032	Unreliable
	"Florence County, SC"	"45041"	"2008"	"2008"	"Homicide"	"3"	12	135032	Unreliable
	"Florence County, SC"	"45041"	"2009"	"2009"	"Unintentional"	"1"	69	136120	50.7
	"Florence County, SC"	"45041"	"2009"	"2009"	"Suicide"	"2"	19	136120	Unreliable
	"Florence County, SC"	"45041"	"2009"	"2009"	"Homicide"	"3"	12	136120	Unreliable
	"Florence County, SC"	"45041"	"2010"	"2010"	"Unintentional"	"1"	60	136885	43.8
	"Florence County, SC"	"45041"	"2010"	"2010"	"Suicide"	"2"	15	136885	Unreliable
	"Florence County, SC"	"45041"	"2010"	"2010"	"Homicide"	"3"	11	136885	Unreliable
	"Florence County, SC"	"45041"	"2011"	"2011"	"Unintentional"	"1"	57	137862	41.3
	"Florence County, SC"	"45041"	"2011"	"2011"	"Suicide"	"2"	15	137862	Unreliable
	"Florence County, SC"	"45041"	"2012"	"2012"	"Unintentional"	"1"	59	137948	42.8
	"Florence County, SC"	"45041"	"2012"	"2012"	"Suicide"	"2"	14	137948	Unreliable
	"Florence County, SC"	"45041"	"2013"	"2013"	"Unintentional"	"1"	74	138326	53.5
	"Florence County, SC"	"45041"	"2013"	"2013"	"Suicide"	"2"	13	138326	Unreliable
	"Florence County, SC"	"45041"	"2014"	"2014"	"Unintentional"	"1"	76	139231	54.6
	"Florence County, SC"	"45041"	"2014"	"2014"	"Suicide"	"2"	16	139231	Unreliable
	"Florence County, SC"	"45041"	"2015"	"2015"	"Unintentional"	"1"	74	138900	53.3
	"Florence County, SC"	"45041"	"2015"	"2015"	"Suicide"	"2"	15	138900	Unreliable
	"Florence County, SC"	"45041"	"2015"	"2015"	"Homicide"	"3"	14	138900	Unreliable
	"Florence County, SC"	"45041"	"2016"	"2016"	"Unintentional"	"1"	101	138742	72.8
	"Florence County, SC"	"45041"	"2016"	"2016"	"Suicide"	"2"	11	138742	Unreliable
	"Florence County, SC"	"45041"	"2017"	"2017"	"Unintentional"	"1"	81	138566	58.5
	"Florence County, SC"	"45041"	"2017"	"2017"	"Suicide"	"2"	15	138566	Unreliable
	"Florence County, SC"	"45041"	"2017"	"2017"	"Homicide"	"3"	19	138566	Unreliable
	"Florence County, SC"	"45041"	"2018"	"2018"	"Unintentional"	"1"	98	138159	70.9
	"Florence County, SC"	"45041"	"2018"	"2018"	"Suicide"	"2"	10	138159	Unreliable
	"Florence County, SC"	"45041"	"2018"	"2018"	"Homicide"	"3"	27	138159	19.5
	"Georgetown County, SC"	"45043"	"1999"	"1999"	"Unintentional"	"1"	35	55053	63.6
	"Georgetown County, SC"	"45043"	"2000"	"2000"	"Unintentional"	"1"	41	55797	73.5
	"Georgetown County, SC"	"45043"	"2001"	"2001"	"Unintentional"	"1"	26	56800	45.8
	"Georgetown County, SC"	"45043"	"2002"	"2002"	"Unintentional"	"1"	37	57688	64.1
	"Georgetown County, SC"	"45043"	"2003"	"2003"	"Unintentional"	"1"	28	58387	48.0
	"Georgetown County, SC"	"45043"	"2004"	"2004"	"Unintentional"	"1"	28	59176	47.3
	"Georgetown County, SC"	"45043"	"2005"	"2005"	"Unintentional"	"1"	34	59521	57.1
	"Georgetown County, SC"	"45043"	"2006"	"2006"	"Unintentional"	"1"	39	59821	65.2
	"Georgetown County, SC"	"45043"	"2007"	"2007"	"Unintentional"	"1"	60	60277	99.5
	"Georgetown County, SC"	"45043"	"2008"	"2008"	"Unintentional"	"1"	41	60621	67.6
	"Georgetown County, SC"	"45043"	"2009"	"2009"	"Unintentional"	"1"	46	60369	76.2
	"Georgetown County, SC"	"45043"	"2009"	"2009"	"Suicide"	"2"	10	60369	Unreliable
	"Georgetown County, SC"	"45043"	"2010"	"2010"	"Unintentional"	"1"	32	60158	53.2
	"Georgetown County, SC"	"45043"	"2011"	"2011"	"Unintentional"	"1"	23	59991	38.3
	"Georgetown County, SC"	"45043"	"2012"	"2012"	"Unintentional"	"1"	37	60189	61.5
	"Georgetown County, SC"	"45043"	"2013"	"2013"	"Unintentional"	"1"	27	60440	44.7
	"Georgetown County, SC"	"45043"	"2013"	"2013"	"Suicide"	"2"	15	60440	Unreliable
	"Georgetown County, SC"	"45043"	"2014"	"2014"	"Unintentional"	"1"	32	60773	52.7
	"Georgetown County, SC"	"45043"	"2015"	"2015"	"Unintentional"	"1"	41	61298	66.9
	"Georgetown County, SC"	"45043"	"2015"	"2015"	"Suicide"	"2"	11	61298	Unreliable
	"Georgetown County, SC"	"45043"	"2016"	"2016"	"Unintentional"	"1"	40	61399	65.1
	"Georgetown County, SC"	"45043"	"2016"	"2016"	"Suicide"	"2"	17	61399	Unreliable
	"Georgetown County, SC"	"45043"	"2017"	"2017"	"Unintentional"	"1"	61	61607	99.0
	"Georgetown County, SC"	"45043"	"2018"	"2018"	"Unintentional"	"1"	55	62249	88.4
	"Greenville County, SC"	"45045"	"1999"	"1999"	"Unintentional"	"1"	134	374851	35.7
	"Greenville County, SC"	"45045"	"1999"	"1999"	"Suicide"	"2"	57	374851	15.2
	"Greenville County, SC"	"45045"	"1999"	"1999"	"Homicide"	"3"	25	374851	6.7
	"Greenville County, SC"	"45045"	"2000"	"2000"	"Unintentional"	"1"	185	379616	48.7
	"Greenville County, SC"	"45045"	"2000"	"2000"	"Suicide"	"2"	40	379616	10.5
	"Greenville County, SC"	"45045"	"2000"	"2000"	"Homicide"	"3"	31	379616	8.2
	"Greenville County, SC"	"45045"	"2001"	"2001"	"Unintentional"	"1"	206	385780	53.4
	"Greenville County, SC"	"45045"	"2001"	"2001"	"Suicide"	"2"	56	385780	14.5
	"Greenville County, SC"	"45045"	"2001"	"2001"	"Homicide"	"3"	38	385780	9.9
	"Greenville County, SC"	"45045"	"2002"	"2002"	"Unintentional"	"1"	181	390197	46.4
	"Greenville County, SC"	"45045"	"2002"	"2002"	"Suicide"	"2"	38	390197	9.7
	"Greenville County, SC"	"45045"	"2002"	"2002"	"Homicide"	"3"	32	390197	8.2
	"Greenville County, SC"	"45045"	"2003"	"2003"	"Unintentional"	"1"	159	394242	40.3
	"Greenville County, SC"	"45045"	"2003"	"2003"	"Suicide"	"2"	44	394242	11.2
	"Greenville County, SC"	"45045"	"2003"	"2003"	"Homicide"	"3"	25	394242	6.3
	"Greenville County, SC"	"45045"	"2004"	"2004"	"Unintentional"	"1"	145	399319	36.3
	"Greenville County, SC"	"45045"	"2004"	"2004"	"Suicide"	"2"	55	399319	13.8
	"Greenville County, SC"	"45045"	"2004"	"2004"	"Homicide"	"3"	28	399319	7.0
	"Greenville County, SC"	"45045"	"2005"	"2005"	"Unintentional"	"1"	228	405608	56.2
	"Greenville County, SC"	"45045"	"2005"	"2005"	"Suicide"	"2"	71	405608	17.5
	"Greenville County, SC"	"45045"	"2005"	"2005"	"Homicide"	"3"	29	405608	7.1
	"Greenville County, SC"	"45045"	"2006"	"2006"	"Unintentional"	"1"	230	415957	55.3
	"Greenville County, SC"	"45045"	"2006"	"2006"	"Suicide"	"2"	50	415957	12.0
	"Greenville County, SC"	"45045"	"2006"	"2006"	"Homicide"	"3"	24	415957	5.8
	"Greenville County, SC"	"45045"	"2007"	"2007"	"Unintentional"	"1"	211	427970	49.3
	"Greenville County, SC"	"45045"	"2007"	"2007"	"Suicide"	"2"	51	427970	11.9
	"Greenville County, SC"	"45045"	"2007"	"2007"	"Homicide"	"3"	31	427970	7.2
	"Greenville County, SC"	"45045"	"2008"	"2008"	"Unintentional"	"1"	217	438742	49.5
	"Greenville County, SC"	"45045"	"2008"	"2008"	"Suicide"	"2"	62	438742	14.1
	"Greenville County, SC"	"45045"	"2008"	"2008"	"Homicide"	"3"	29	438742	6.6
	"Greenville County, SC"	"45045"	"2009"	"2009"	"Unintentional"	"1"	197	446655	44.1
	"Greenville County, SC"	"45045"	"2009"	"2009"	"Suicide"	"2"	70	446655	15.7
	"Greenville County, SC"	"45045"	"2009"	"2009"	"Homicide"	"3"	20	446655	4.5
	"Greenville County, SC"	"45045"	"2010"	"2010"	"Unintentional"	"1"	200	451225	44.3
	"Greenville County, SC"	"45045"	"2010"	"2010"	"Suicide"	"2"	74	451225	16.4
	"Greenville County, SC"	"45045"	"2010"	"2010"	"Homicide"	"3"	23	451225	5.1
	"Greenville County, SC"	"45045"	"2011"	"2011"	"Unintentional"	"1"	208	461299	45.1
	"Greenville County, SC"	"45045"	"2011"	"2011"	"Suicide"	"2"	75	461299	16.3
	"Greenville County, SC"	"45045"	"2011"	"2011"	"Homicide"	"3"	35	461299	7.6
	"Greenville County, SC"	"45045"	"2012"	"2012"	"Unintentional"	"1"	249	467605	53.3
	"Greenville County, SC"	"45045"	"2012"	"2012"	"Suicide"	"2"	71	467605	15.2
	"Greenville County, SC"	"45045"	"2012"	"2012"	"Homicide"	"3"	26	467605	5.6
	"Greenville County, SC"	"45045"	"2012"	"2012"	"Non-Injury, no intent classified"	"9"	10	467605	Unreliable
	"Greenville County, SC"	"45045"	"2013"	"2013"	"Unintentional"	"1"	241	474266	50.8
	"Greenville County, SC"	"45045"	"2013"	"2013"	"Suicide"	"2"	85	474266	17.9
	"Greenville County, SC"	"45045"	"2013"	"2013"	"Homicide"	"3"	25	474266	5.3
	"Greenville County, SC"	"45045"	"2014"	"2014"	"Unintentional"	"1"	273	482752	56.6
	"Greenville County, SC"	"45045"	"2014"	"2014"	"Suicide"	"2"	76	482752	15.7
	"Greenville County, SC"	"45045"	"2014"	"2014"	"Homicide"	"3"	28	482752	5.8
	"Greenville County, SC"	"45045"	"2015"	"2015"	"Unintentional"	"1"	313	491863	63.6
	"Greenville County, SC"	"45045"	"2015"	"2015"	"Suicide"	"2"	66	491863	13.4
	"Greenville County, SC"	"45045"	"2015"	"2015"	"Homicide"	"3"	34	491863	6.9
	"Greenville County, SC"	"45045"	"2016"	"2016"	"Unintentional"	"1"	322	498766	64.6
	"Greenville County, SC"	"45045"	"2016"	"2016"	"Suicide"	"2"	80	498766	16.0
	"Greenville County, SC"	"45045"	"2016"	"2016"	"Homicide"	"3"	35	498766	7.0
	"Greenville County, SC"	"45045"	"2017"	"2017"	"Unintentional"	"1"	299	506837	59.0
	"Greenville County, SC"	"45045"	"2017"	"2017"	"Suicide"	"2"	85	506837	16.8
	"Greenville County, SC"	"45045"	"2017"	"2017"	"Homicide"	"3"	38	506837	7.5
	"Greenville County, SC"	"45045"	"2018"	"2018"	"Unintentional"	"1"	383	514213	74.5
	"Greenville County, SC"	"45045"	"2018"	"2018"	"Suicide"	"2"	88	514213	17.1
	"Greenville County, SC"	"45045"	"2018"	"2018"	"Homicide"	"3"	22	514213	4.3
	"Greenwood County, SC"	"45047"	"1999"	"1999"	"Unintentional"	"1"	26	66054	39.4
	"Greenwood County, SC"	"45047"	"2000"	"2000"	"Unintentional"	"1"	36	66271	54.3
	"Greenwood County, SC"	"45047"	"2001"	"2001"	"Unintentional"	"1"	29	66544	43.6
	"Greenwood County, SC"	"45047"	"2002"	"2002"	"Unintentional"	"1"	34	66996	50.7
	"Greenwood County, SC"	"45047"	"2003"	"2003"	"Unintentional"	"1"	32	67288	47.6
	"Greenwood County, SC"	"45047"	"2004"	"2004"	"Unintentional"	"1"	21	67255	31.2
	"Greenwood County, SC"	"45047"	"2005"	"2005"	"Unintentional"	"1"	39	67630	57.7
	"Greenwood County, SC"	"45047"	"2006"	"2006"	"Unintentional"	"1"	34	68091	49.9
	"Greenwood County, SC"	"45047"	"2007"	"2007"	"Unintentional"	"1"	36	68198	52.8
	"Greenwood County, SC"	"45047"	"2008"	"2008"	"Unintentional"	"1"	38	68862	55.2
	"Greenwood County, SC"	"45047"	"2008"	"2008"	"Suicide"	"2"	11	68862	Unreliable
	"Greenwood County, SC"	"45047"	"2009"	"2009"	"Unintentional"	"1"	37	69598	53.2
	"Greenwood County, SC"	"45047"	"2010"	"2010"	"Unintentional"	"1"	32	69661	45.9
	"Greenwood County, SC"	"45047"	"2010"	"2010"	"Suicide"	"2"	12	69661	Unreliable
	"Greenwood County, SC"	"45047"	"2011"	"2011"	"Unintentional"	"1"	40	69835	57.3
	"Greenwood County, SC"	"45047"	"2012"	"2012"	"Unintentional"	"1"	33	69756	47.3
	"Greenwood County, SC"	"45047"	"2013"	"2013"	"Unintentional"	"1"	26	69723	37.3
	"Greenwood County, SC"	"45047"	"2013"	"2013"	"Homicide"	"3"	14	69723	Unreliable
	"Greenwood County, SC"	"45047"	"2014"	"2014"	"Unintentional"	"1"	37	69520	53.2
	"Greenwood County, SC"	"45047"	"2014"	"2014"	"Suicide"	"2"	13	69520	Unreliable
	"Greenwood County, SC"	"45047"	"2015"	"2015"	"Unintentional"	"1"	33	69838	47.3
	"Greenwood County, SC"	"45047"	"2015"	"2015"	"Suicide"	"2"	11	69838	Unreliable
	"Greenwood County, SC"	"45047"	"2016"	"2016"	"Unintentional"	"1"	30	70133	42.8
	"Greenwood County, SC"	"45047"	"2017"	"2017"	"Unintentional"	"1"	62	70355	88.1
	"Greenwood County, SC"	"45047"	"2018"	"2018"	"Unintentional"	"1"	59	70741	83.4
	"Greenwood County, SC"	"45047"	"2018"	"2018"	"Suicide"	"2"	12	70741	Unreliable
	"Hampton County, SC"	"45049"	"2000"	"2000"	"Unintentional"	"1"	15	21386	Unreliable
	"Hampton County, SC"	"45049"	"2001"	"2001"	"Unintentional"	"1"	18	21262	Unreliable
	"Hampton County, SC"	"45049"	"2003"	"2003"	"Unintentional"	"1"	14	21267	Unreliable
	"Hampton County, SC"	"45049"	"2004"	"2004"	"Unintentional"	"1"	18	21072	Unreliable
	"Hampton County, SC"	"45049"	"2006"	"2006"	"Unintentional"	"1"	13	21104	Unreliable
	"Hampton County, SC"	"45049"	"2007"	"2007"	"Unintentional"	"1"	14	21295	Unreliable
	"Hampton County, SC"	"45049"	"2009"	"2009"	"Unintentional"	"1"	12	21205	Unreliable
	"Hampton County, SC"	"45049"	"2010"	"2010"	"Unintentional"	"1"	11	21090	Unreliable
	"Hampton County, SC"	"45049"	"2011"	"2011"	"Unintentional"	"1"	19	20821	Unreliable
	"Hampton County, SC"	"45049"	"2012"	"2012"	"Unintentional"	"1"	12	20726	Unreliable
	"Hampton County, SC"	"45049"	"2015"	"2015"	"Unintentional"	"1"	11	20049	Unreliable
	"Hampton County, SC"	"45049"	"2016"	"2016"	"Unintentional"	"1"	12	19922	Unreliable
	"Hampton County, SC"	"45049"	"2018"	"2018"	"Unintentional"	"1"	12	19351	Unreliable
	"Horry County, SC"	"45051"	"1999"	"1999"	"Unintentional"	"1"	97	191833	50.6
	"Horry County, SC"	"45051"	"1999"	"1999"	"Suicide"	"2"	16	191833	Unreliable
	"Horry County, SC"	"45051"	"1999"	"1999"	"Homicide"	"3"	11	191833	Unreliable
	"Horry County, SC"	"45051"	"2000"	"2000"	"Unintentional"	"1"	107	196629	54.4
	"Horry County, SC"	"45051"	"2000"	"2000"	"Suicide"	"2"	25	196629	12.7
	"Horry County, SC"	"45051"	"2000"	"2000"	"Homicide"	"3"	21	196629	10.7
	"Horry County, SC"	"45051"	"2001"	"2001"	"Unintentional"	"1"	110	201982	54.5
	"Horry County, SC"	"45051"	"2001"	"2001"	"Suicide"	"2"	35	201982	17.3
	"Horry County, SC"	"45051"	"2001"	"2001"	"Homicide"	"3"	21	201982	10.4
	"Horry County, SC"	"45051"	"2002"	"2002"	"Unintentional"	"1"	98	206566	47.4
	"Horry County, SC"	"45051"	"2002"	"2002"	"Suicide"	"2"	32	206566	15.5
	"Horry County, SC"	"45051"	"2002"	"2002"	"Homicide"	"3"	13	206566	Unreliable
	"Horry County, SC"	"45051"	"2003"	"2003"	"Unintentional"	"1"	131	211725	61.9
	"Horry County, SC"	"45051"	"2003"	"2003"	"Suicide"	"2"	39	211725	18.4
	"Horry County, SC"	"45051"	"2003"	"2003"	"Homicide"	"3"	11	211725	Unreliable
	"Horry County, SC"	"45051"	"2004"	"2004"	"Unintentional"	"1"	123	219094	56.1
	"Horry County, SC"	"45051"	"2004"	"2004"	"Suicide"	"2"	31	219094	14.1
	"Horry County, SC"	"45051"	"2004"	"2004"	"Homicide"	"3"	14	219094	Unreliable
	"Horry County, SC"	"45051"	"2005"	"2005"	"Unintentional"	"1"	136	229899	59.2
	"Horry County, SC"	"45051"	"2005"	"2005"	"Suicide"	"2"	27	229899	11.7
	"Horry County, SC"	"45051"	"2005"	"2005"	"Homicide"	"3"	25	229899	10.9
	"Horry County, SC"	"45051"	"2006"	"2006"	"Unintentional"	"1"	137	242194	56.6
	"Horry County, SC"	"45051"	"2006"	"2006"	"Suicide"	"2"	34	242194	14.0
	"Horry County, SC"	"45051"	"2006"	"2006"	"Homicide"	"3"	21	242194	8.7
	"Horry County, SC"	"45051"	"2007"	"2007"	"Unintentional"	"1"	155	252464	61.4
	"Horry County, SC"	"45051"	"2007"	"2007"	"Suicide"	"2"	42	252464	16.6
	"Horry County, SC"	"45051"	"2007"	"2007"	"Homicide"	"3"	16	252464	Unreliable
	"Horry County, SC"	"45051"	"2008"	"2008"	"Unintentional"	"1"	126	260609	48.3
	"Horry County, SC"	"45051"	"2008"	"2008"	"Suicide"	"2"	35	260609	13.4
	"Horry County, SC"	"45051"	"2008"	"2008"	"Homicide"	"3"	19	260609	Unreliable
	"Horry County, SC"	"45051"	"2009"	"2009"	"Unintentional"	"1"	139	265640	52.3
	"Horry County, SC"	"45051"	"2009"	"2009"	"Suicide"	"2"	42	265640	15.8
	"Horry County, SC"	"45051"	"2009"	"2009"	"Homicide"	"3"	13	265640	Unreliable
	"Horry County, SC"	"45051"	"2010"	"2010"	"Unintentional"	"1"	136	269291	50.5
	"Horry County, SC"	"45051"	"2010"	"2010"	"Suicide"	"2"	33	269291	12.3
	"Horry County, SC"	"45051"	"2010"	"2010"	"Homicide"	"3"	17	269291	Unreliable
	"Horry County, SC"	"45051"	"2011"	"2011"	"Unintentional"	"1"	128	276340	46.3
	"Horry County, SC"	"45051"	"2011"	"2011"	"Suicide"	"2"	60	276340	21.7
	"Horry County, SC"	"45051"	"2011"	"2011"	"Homicide"	"3"	13	276340	Unreliable
	"Horry County, SC"	"45051"	"2012"	"2012"	"Unintentional"	"1"	139	282285	49.2
	"Horry County, SC"	"45051"	"2012"	"2012"	"Suicide"	"2"	45	282285	15.9
	"Horry County, SC"	"45051"	"2012"	"2012"	"Homicide"	"3"	22	282285	7.8
	"Horry County, SC"	"45051"	"2013"	"2013"	"Unintentional"	"1"	144	289650	49.7
	"Horry County, SC"	"45051"	"2013"	"2013"	"Suicide"	"2"	43	289650	14.8
	"Horry County, SC"	"45051"	"2013"	"2013"	"Homicide"	"3"	13	289650	Unreliable
	"Horry County, SC"	"45051"	"2014"	"2014"	"Unintentional"	"1"	169	298832	56.6
	"Horry County, SC"	"45051"	"2014"	"2014"	"Suicide"	"2"	54	298832	18.1
	"Horry County, SC"	"45051"	"2014"	"2014"	"Homicide"	"3"	23	298832	7.7
	"Horry County, SC"	"45051"	"2015"	"2015"	"Unintentional"	"1"	177	309199	57.2
	"Horry County, SC"	"45051"	"2015"	"2015"	"Suicide"	"2"	43	309199	13.9
	"Horry County, SC"	"45051"	"2015"	"2015"	"Homicide"	"3"	29	309199	9.4
	"Horry County, SC"	"45051"	"2015"	"2015"	"Non-Injury, no intent classified"	"9"	15	309199	Unreliable
	"Horry County, SC"	"45051"	"2016"	"2016"	"Unintentional"	"1"	279	322342	86.6
	"Horry County, SC"	"45051"	"2016"	"2016"	"Suicide"	"2"	59	322342	18.3
	"Horry County, SC"	"45051"	"2016"	"2016"	"Homicide"	"3"	30	322342	9.3
	"Horry County, SC"	"45051"	"2017"	"2017"	"Unintentional"	"1"	225	333268	67.5
	"Horry County, SC"	"45051"	"2017"	"2017"	"Suicide"	"2"	66	333268	19.8
	"Horry County, SC"	"45051"	"2017"	"2017"	"Homicide"	"3"	21	333268	6.3
	"Horry County, SC"	"45051"	"2018"	"2018"	"Unintentional"	"1"	247	344147	71.8
	"Horry County, SC"	"45051"	"2018"	"2018"	"Suicide"	"2"	59	344147	17.1
	"Horry County, SC"	"45051"	"2018"	"2018"	"Homicide"	"3"	21	344147	6.1
	"Jasper County, SC"	"45053"	"1999"	"1999"	"Unintentional"	"1"	11	20447	Unreliable
	"Jasper County, SC"	"45053"	"2001"	"2001"	"Unintentional"	"1"	10	21024	Unreliable
	"Jasper County, SC"	"45053"	"2003"	"2003"	"Unintentional"	"1"	10	21236	Unreliable
	"Jasper County, SC"	"45053"	"2004"	"2004"	"Unintentional"	"1"	17	21456	Unreliable
	"Jasper County, SC"	"45053"	"2005"	"2005"	"Unintentional"	"1"	16	21845	Unreliable
	"Jasper County, SC"	"45053"	"2006"	"2006"	"Unintentional"	"1"	18	22406	Unreliable
	"Jasper County, SC"	"45053"	"2007"	"2007"	"Unintentional"	"1"	19	22971	Unreliable
	"Jasper County, SC"	"45053"	"2008"	"2008"	"Unintentional"	"1"	15	23620	Unreliable
	"Jasper County, SC"	"45053"	"2009"	"2009"	"Unintentional"	"1"	17	24234	Unreliable
	"Jasper County, SC"	"45053"	"2010"	"2010"	"Unintentional"	"1"	23	24777	92.8
	"Jasper County, SC"	"45053"	"2011"	"2011"	"Unintentional"	"1"	10	25195	Unreliable
	"Jasper County, SC"	"45053"	"2012"	"2012"	"Unintentional"	"1"	16	25833	Unreliable
	"Jasper County, SC"	"45053"	"2013"	"2013"	"Unintentional"	"1"	16	26629	Unreliable
	"Jasper County, SC"	"45053"	"2014"	"2014"	"Unintentional"	"1"	14	27170	Unreliable
	"Jasper County, SC"	"45053"	"2015"	"2015"	"Unintentional"	"1"	17	27824	Unreliable
	"Jasper County, SC"	"45053"	"2015"	"2015"	"Homicide"	"3"	10	27824	Unreliable
	"Jasper County, SC"	"45053"	"2016"	"2016"	"Unintentional"	"1"	19	28465	Unreliable
	"Jasper County, SC"	"45053"	"2017"	"2017"	"Unintentional"	"1"	14	28458	Unreliable
	"Jasper County, SC"	"45053"	"2018"	"2018"	"Unintentional"	"1"	17	28971	Unreliable
	"Kershaw County, SC"	"45055"	"1999"	"1999"	"Unintentional"	"1"	27	51708	52.2
	"Kershaw County, SC"	"45055"	"2000"	"2000"	"Unintentional"	"1"	26	52647	49.4
	"Kershaw County, SC"	"45055"	"2001"	"2001"	"Unintentional"	"1"	23	53474	43.0
	"Kershaw County, SC"	"45055"	"2002"	"2002"	"Unintentional"	"1"	34	53714	63.3
	"Kershaw County, SC"	"45055"	"2003"	"2003"	"Unintentional"	"1"	30	54614	54.9
	"Kershaw County, SC"	"45055"	"2004"	"2004"	"Unintentional"	"1"	30	55415	54.1
	"Kershaw County, SC"	"45055"	"2005"	"2005"	"Unintentional"	"1"	20	56506	35.4
	"Kershaw County, SC"	"45055"	"2006"	"2006"	"Unintentional"	"1"	38	58060	65.4
	"Kershaw County, SC"	"45055"	"2007"	"2007"	"Unintentional"	"1"	36	59380	60.6
	"Kershaw County, SC"	"45055"	"2008"	"2008"	"Unintentional"	"1"	37	60395	61.3
	"Kershaw County, SC"	"45055"	"2009"	"2009"	"Unintentional"	"1"	32	61143	52.3
	"Kershaw County, SC"	"45055"	"2010"	"2010"	"Unintentional"	"1"	37	61697	60.0
	"Kershaw County, SC"	"45055"	"2011"	"2011"	"Unintentional"	"1"	35	62273	56.2
	"Kershaw County, SC"	"45055"	"2012"	"2012"	"Unintentional"	"1"	28	62343	44.9
	"Kershaw County, SC"	"45055"	"2012"	"2012"	"Suicide"	"2"	17	62343	Unreliable
	"Kershaw County, SC"	"45055"	"2013"	"2013"	"Unintentional"	"1"	35	62516	56.0
	"Kershaw County, SC"	"45055"	"2014"	"2014"	"Unintentional"	"1"	26	63161	41.2
	"Kershaw County, SC"	"45055"	"2014"	"2014"	"Suicide"	"2"	11	63161	Unreliable
	"Kershaw County, SC"	"45055"	"2015"	"2015"	"Unintentional"	"1"	45	63603	70.8
	"Kershaw County, SC"	"45055"	"2016"	"2016"	"Unintentional"	"1"	39	64097	60.8
	"Kershaw County, SC"	"45055"	"2016"	"2016"	"Suicide"	"2"	13	64097	Unreliable
	"Kershaw County, SC"	"45055"	"2017"	"2017"	"Unintentional"	"1"	41	65036	63.0
