"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Genesee County, MI"	"26049"	"2017"	"2017"	"Undetermined "	"4"	13	407385	Unreliable
	"Genesee County, MI"	"26049"	"2017"	"2017"	"Non-Injury, no intent classified"	"9"	16	407385	Unreliable
	"Genesee County, MI"	"26049"	"2018"	"2018"	"Unintentional"	"1"	318	406892	78.2
	"Genesee County, MI"	"26049"	"2018"	"2018"	"Suicide"	"2"	70	406892	17.2
	"Genesee County, MI"	"26049"	"2018"	"2018"	"Homicide"	"3"	48	406892	11.8
	"Genesee County, MI"	"26049"	"2018"	"2018"	"Undetermined "	"4"	12	406892	Unreliable
	"Gladwin County, MI"	"26051"	"1999"	"1999"	"Unintentional"	"1"	10	25746	Unreliable
	"Gladwin County, MI"	"26051"	"2000"	"2000"	"Unintentional"	"1"	12	26023	Unreliable
	"Gladwin County, MI"	"26051"	"2001"	"2001"	"Unintentional"	"1"	12	26453	Unreliable
	"Gladwin County, MI"	"26051"	"2002"	"2002"	"Unintentional"	"1"	18	26754	Unreliable
	"Gladwin County, MI"	"26051"	"2003"	"2003"	"Unintentional"	"1"	14	26875	Unreliable
	"Gladwin County, MI"	"26051"	"2005"	"2005"	"Unintentional"	"1"	17	26752	Unreliable
	"Gladwin County, MI"	"26051"	"2006"	"2006"	"Unintentional"	"1"	15	26726	Unreliable
	"Gladwin County, MI"	"26051"	"2006"	"2006"	"Suicide"	"2"	10	26726	Unreliable
	"Gladwin County, MI"	"26051"	"2007"	"2007"	"Unintentional"	"1"	13	26285	Unreliable
	"Gladwin County, MI"	"26051"	"2009"	"2009"	"Unintentional"	"1"	23	25738	89.4
	"Gladwin County, MI"	"26051"	"2010"	"2010"	"Unintentional"	"1"	25	25692	97.3
	"Gladwin County, MI"	"26051"	"2011"	"2011"	"Unintentional"	"1"	12	25851	Unreliable
	"Gladwin County, MI"	"26051"	"2014"	"2014"	"Unintentional"	"1"	13	25411	Unreliable
	"Gladwin County, MI"	"26051"	"2016"	"2016"	"Unintentional"	"1"	10	25122	Unreliable
	"Gladwin County, MI"	"26051"	"2018"	"2018"	"Unintentional"	"1"	22	25337	86.8
	"Gogebic County, MI"	"26053"	"2004"	"2004"	"Unintentional"	"1"	10	16976	Unreliable
	"Gogebic County, MI"	"26053"	"2009"	"2009"	"Unintentional"	"1"	13	16390	Unreliable
	"Gogebic County, MI"	"26053"	"2010"	"2010"	"Unintentional"	"1"	12	16427	Unreliable
	"Gogebic County, MI"	"26053"	"2014"	"2014"	"Unintentional"	"1"	13	15737	Unreliable
	"Gogebic County, MI"	"26053"	"2016"	"2016"	"Unintentional"	"1"	10	15243	Unreliable
	"Gogebic County, MI"	"26053"	"2018"	"2018"	"Unintentional"	"1"	11	15096	Unreliable
	"Grand Traverse County, MI"	"26055"	"1999"	"1999"	"Unintentional"	"1"	23	76710	30.0
	"Grand Traverse County, MI"	"26055"	"2000"	"2000"	"Unintentional"	"1"	35	77654	45.1
	"Grand Traverse County, MI"	"26055"	"2001"	"2001"	"Unintentional"	"1"	24	79915	30.0
	"Grand Traverse County, MI"	"26055"	"2001"	"2001"	"Suicide"	"2"	11	79915	Unreliable
	"Grand Traverse County, MI"	"26055"	"2002"	"2002"	"Unintentional"	"1"	23	81013	28.4
	"Grand Traverse County, MI"	"26055"	"2002"	"2002"	"Suicide"	"2"	11	81013	Unreliable
	"Grand Traverse County, MI"	"26055"	"2003"	"2003"	"Unintentional"	"1"	30	81869	36.6
	"Grand Traverse County, MI"	"26055"	"2004"	"2004"	"Unintentional"	"1"	30	82768	36.2
	"Grand Traverse County, MI"	"26055"	"2004"	"2004"	"Suicide"	"2"	13	82768	Unreliable
	"Grand Traverse County, MI"	"26055"	"2005"	"2005"	"Unintentional"	"1"	28	83699	33.5
	"Grand Traverse County, MI"	"26055"	"2005"	"2005"	"Suicide"	"2"	16	83699	Unreliable
	"Grand Traverse County, MI"	"26055"	"2006"	"2006"	"Unintentional"	"1"	36	84705	42.5
	"Grand Traverse County, MI"	"26055"	"2006"	"2006"	"Suicide"	"2"	10	84705	Unreliable
	"Grand Traverse County, MI"	"26055"	"2007"	"2007"	"Unintentional"	"1"	26	85579	30.4
	"Grand Traverse County, MI"	"26055"	"2007"	"2007"	"Suicide"	"2"	17	85579	Unreliable
	"Grand Traverse County, MI"	"26055"	"2008"	"2008"	"Unintentional"	"1"	32	86209	37.1
	"Grand Traverse County, MI"	"26055"	"2008"	"2008"	"Suicide"	"2"	12	86209	Unreliable
	"Grand Traverse County, MI"	"26055"	"2009"	"2009"	"Unintentional"	"1"	33	86767	38.0
	"Grand Traverse County, MI"	"26055"	"2010"	"2010"	"Unintentional"	"1"	31	86986	35.6
	"Grand Traverse County, MI"	"26055"	"2010"	"2010"	"Suicide"	"2"	13	86986	Unreliable
	"Grand Traverse County, MI"	"26055"	"2011"	"2011"	"Unintentional"	"1"	44	88349	49.8
	"Grand Traverse County, MI"	"26055"	"2011"	"2011"	"Suicide"	"2"	12	88349	Unreliable
	"Grand Traverse County, MI"	"26055"	"2012"	"2012"	"Unintentional"	"1"	50	89112	56.1
	"Grand Traverse County, MI"	"26055"	"2012"	"2012"	"Suicide"	"2"	10	89112	Unreliable
	"Grand Traverse County, MI"	"26055"	"2013"	"2013"	"Unintentional"	"1"	48	89987	53.3
	"Grand Traverse County, MI"	"26055"	"2013"	"2013"	"Suicide"	"2"	13	89987	Unreliable
	"Grand Traverse County, MI"	"26055"	"2014"	"2014"	"Unintentional"	"1"	31	90782	34.1
	"Grand Traverse County, MI"	"26055"	"2014"	"2014"	"Suicide"	"2"	18	90782	Unreliable
	"Grand Traverse County, MI"	"26055"	"2015"	"2015"	"Unintentional"	"1"	38	91636	41.5
	"Grand Traverse County, MI"	"26055"	"2015"	"2015"	"Suicide"	"2"	16	91636	Unreliable
	"Grand Traverse County, MI"	"26055"	"2016"	"2016"	"Unintentional"	"1"	57	92084	61.9
	"Grand Traverse County, MI"	"26055"	"2016"	"2016"	"Suicide"	"2"	15	92084	Unreliable
	"Grand Traverse County, MI"	"26055"	"2017"	"2017"	"Unintentional"	"1"	58	91807	63.2
	"Grand Traverse County, MI"	"26055"	"2017"	"2017"	"Suicide"	"2"	18	91807	Unreliable
	"Grand Traverse County, MI"	"26055"	"2018"	"2018"	"Unintentional"	"1"	36	92573	38.9
	"Grand Traverse County, MI"	"26055"	"2018"	"2018"	"Suicide"	"2"	13	92573	Unreliable
	"Gratiot County, MI"	"26057"	"1999"	"1999"	"Unintentional"	"1"	12	40276	Unreliable
	"Gratiot County, MI"	"26057"	"2000"	"2000"	"Unintentional"	"1"	21	42285	49.7
	"Gratiot County, MI"	"26057"	"2001"	"2001"	"Unintentional"	"1"	19	42521	Unreliable
	"Gratiot County, MI"	"26057"	"2002"	"2002"	"Unintentional"	"1"	16	42428	Unreliable
	"Gratiot County, MI"	"26057"	"2003"	"2003"	"Unintentional"	"1"	34	42546	79.9
	"Gratiot County, MI"	"26057"	"2004"	"2004"	"Unintentional"	"1"	14	42583	Unreliable
	"Gratiot County, MI"	"26057"	"2005"	"2005"	"Unintentional"	"1"	10	42479	Unreliable
	"Gratiot County, MI"	"26057"	"2006"	"2006"	"Unintentional"	"1"	18	42714	Unreliable
	"Gratiot County, MI"	"26057"	"2007"	"2007"	"Unintentional"	"1"	15	42824	Unreliable
	"Gratiot County, MI"	"26057"	"2008"	"2008"	"Unintentional"	"1"	16	42774	Unreliable
	"Gratiot County, MI"	"26057"	"2009"	"2009"	"Unintentional"	"1"	13	42285	Unreliable
	"Gratiot County, MI"	"26057"	"2010"	"2010"	"Unintentional"	"1"	18	42476	Unreliable
	"Gratiot County, MI"	"26057"	"2011"	"2011"	"Unintentional"	"1"	18	42145	Unreliable
	"Gratiot County, MI"	"26057"	"2013"	"2013"	"Unintentional"	"1"	14	41968	Unreliable
	"Gratiot County, MI"	"26057"	"2014"	"2014"	"Unintentional"	"1"	21	41665	50.4
	"Gratiot County, MI"	"26057"	"2015"	"2015"	"Unintentional"	"1"	19	41540	Unreliable
	"Gratiot County, MI"	"26057"	"2016"	"2016"	"Unintentional"	"1"	12	41202	Unreliable
	"Gratiot County, MI"	"26057"	"2017"	"2017"	"Unintentional"	"1"	22	41018	53.6
	"Gratiot County, MI"	"26057"	"2018"	"2018"	"Unintentional"	"1"	15	40599	Unreliable
	"Hillsdale County, MI"	"26059"	"1999"	"1999"	"Unintentional"	"1"	29	46162	62.8
	"Hillsdale County, MI"	"26059"	"2000"	"2000"	"Unintentional"	"1"	17	46527	Unreliable
	"Hillsdale County, MI"	"26059"	"2001"	"2001"	"Unintentional"	"1"	30	46736	64.2
	"Hillsdale County, MI"	"26059"	"2002"	"2002"	"Unintentional"	"1"	16	47051	Unreliable
	"Hillsdale County, MI"	"26059"	"2003"	"2003"	"Unintentional"	"1"	30	47359	63.3
	"Hillsdale County, MI"	"26059"	"2004"	"2004"	"Unintentional"	"1"	23	47392	48.5
	"Hillsdale County, MI"	"26059"	"2005"	"2005"	"Unintentional"	"1"	27	47476	56.9
	"Hillsdale County, MI"	"26059"	"2006"	"2006"	"Unintentional"	"1"	18	47499	Unreliable
	"Hillsdale County, MI"	"26059"	"2007"	"2007"	"Unintentional"	"1"	16	47336	Unreliable
	"Hillsdale County, MI"	"26059"	"2008"	"2008"	"Unintentional"	"1"	17	46951	Unreliable
	"Hillsdale County, MI"	"26059"	"2009"	"2009"	"Unintentional"	"1"	27	46735	57.8
	"Hillsdale County, MI"	"26059"	"2010"	"2010"	"Unintentional"	"1"	31	46688	66.4
	"Hillsdale County, MI"	"26059"	"2011"	"2011"	"Unintentional"	"1"	19	46514	Unreliable
	"Hillsdale County, MI"	"26059"	"2012"	"2012"	"Unintentional"	"1"	18	46229	Unreliable
	"Hillsdale County, MI"	"26059"	"2012"	"2012"	"Suicide"	"2"	10	46229	Unreliable
	"Hillsdale County, MI"	"26059"	"2013"	"2013"	"Unintentional"	"1"	21	46101	45.6
	"Hillsdale County, MI"	"26059"	"2014"	"2014"	"Unintentional"	"1"	22	45830	48.0
	"Hillsdale County, MI"	"26059"	"2014"	"2014"	"Suicide"	"2"	12	45830	Unreliable
	"Hillsdale County, MI"	"26059"	"2015"	"2015"	"Unintentional"	"1"	18	45941	Unreliable
	"Hillsdale County, MI"	"26059"	"2016"	"2016"	"Unintentional"	"1"	28	45774	61.2
	"Hillsdale County, MI"	"26059"	"2016"	"2016"	"Suicide"	"2"	11	45774	Unreliable
	"Hillsdale County, MI"	"26059"	"2017"	"2017"	"Unintentional"	"1"	20	45879	43.6
	"Hillsdale County, MI"	"26059"	"2018"	"2018"	"Unintentional"	"1"	27	45749	59.0
	"Houghton County, MI"	"26061"	"1999"	"1999"	"Unintentional"	"1"	17	36107	Unreliable
	"Houghton County, MI"	"26061"	"2002"	"2002"	"Unintentional"	"1"	14	35905	Unreliable
	"Houghton County, MI"	"26061"	"2003"	"2003"	"Unintentional"	"1"	16	35794	Unreliable
	"Houghton County, MI"	"26061"	"2004"	"2004"	"Unintentional"	"1"	16	36154	Unreliable
	"Houghton County, MI"	"26061"	"2005"	"2005"	"Unintentional"	"1"	17	36169	Unreliable
	"Houghton County, MI"	"26061"	"2006"	"2006"	"Unintentional"	"1"	12	35765	Unreliable
	"Houghton County, MI"	"26061"	"2007"	"2007"	"Unintentional"	"1"	17	35839	Unreliable
	"Houghton County, MI"	"26061"	"2008"	"2008"	"Unintentional"	"1"	17	36292	Unreliable
	"Houghton County, MI"	"26061"	"2009"	"2009"	"Unintentional"	"1"	18	36378	Unreliable
	"Houghton County, MI"	"26061"	"2010"	"2010"	"Unintentional"	"1"	12	36628	Unreliable
	"Houghton County, MI"	"26061"	"2011"	"2011"	"Unintentional"	"1"	18	36638	Unreliable
	"Houghton County, MI"	"26061"	"2012"	"2012"	"Unintentional"	"1"	15	36520	Unreliable
	"Houghton County, MI"	"26061"	"2013"	"2013"	"Unintentional"	"1"	24	36225	66.3
	"Houghton County, MI"	"26061"	"2015"	"2015"	"Unintentional"	"1"	19	36380	Unreliable
	"Houghton County, MI"	"26061"	"2016"	"2016"	"Unintentional"	"1"	15	36555	Unreliable
	"Houghton County, MI"	"26061"	"2017"	"2017"	"Unintentional"	"1"	14	36305	Unreliable
	"Houghton County, MI"	"26061"	"2018"	"2018"	"Unintentional"	"1"	23	36219	63.5
	"Huron County, MI"	"26063"	"1999"	"1999"	"Unintentional"	"1"	19	36077	Unreliable
	"Huron County, MI"	"26063"	"2000"	"2000"	"Unintentional"	"1"	25	36079	69.3
	"Huron County, MI"	"26063"	"2001"	"2001"	"Unintentional"	"1"	15	35760	Unreliable
	"Huron County, MI"	"26063"	"2002"	"2002"	"Unintentional"	"1"	19	35508	Unreliable
	"Huron County, MI"	"26063"	"2003"	"2003"	"Unintentional"	"1"	16	35313	Unreliable
	"Huron County, MI"	"26063"	"2004"	"2004"	"Unintentional"	"1"	11	35014	Unreliable
	"Huron County, MI"	"26063"	"2005"	"2005"	"Unintentional"	"1"	18	34691	Unreliable
	"Huron County, MI"	"26063"	"2006"	"2006"	"Unintentional"	"1"	19	34363	Unreliable
	"Huron County, MI"	"26063"	"2007"	"2007"	"Unintentional"	"1"	11	34034	Unreliable
	"Huron County, MI"	"26063"	"2008"	"2008"	"Unintentional"	"1"	17	33504	Unreliable
	"Huron County, MI"	"26063"	"2009"	"2009"	"Unintentional"	"1"	11	33269	Unreliable
	"Huron County, MI"	"26063"	"2010"	"2010"	"Unintentional"	"1"	10	33118	Unreliable
	"Huron County, MI"	"26063"	"2011"	"2011"	"Unintentional"	"1"	14	32675	Unreliable
	"Huron County, MI"	"26063"	"2012"	"2012"	"Unintentional"	"1"	20	32463	61.6
	"Huron County, MI"	"26063"	"2013"	"2013"	"Unintentional"	"1"	14	32224	Unreliable
	"Huron County, MI"	"26063"	"2014"	"2014"	"Unintentional"	"1"	15	32065	Unreliable
	"Huron County, MI"	"26063"	"2015"	"2015"	"Unintentional"	"1"	13	31883	Unreliable
	"Huron County, MI"	"26063"	"2016"	"2016"	"Unintentional"	"1"	19	31481	Unreliable
	"Huron County, MI"	"26063"	"2017"	"2017"	"Unintentional"	"1"	25	31280	79.9
	"Huron County, MI"	"26063"	"2018"	"2018"	"Unintentional"	"1"	18	31166	Unreliable
	"Ingham County, MI"	"26065"	"1999"	"1999"	"Unintentional"	"1"	77	280035	27.5
	"Ingham County, MI"	"26065"	"1999"	"1999"	"Suicide"	"2"	26	280035	9.3
	"Ingham County, MI"	"26065"	"2000"	"2000"	"Unintentional"	"1"	67	279320	24.0
	"Ingham County, MI"	"26065"	"2000"	"2000"	"Suicide"	"2"	33	279320	11.8
	"Ingham County, MI"	"26065"	"2000"	"2000"	"Homicide"	"3"	16	279320	Unreliable
	"Ingham County, MI"	"26065"	"2001"	"2001"	"Unintentional"	"1"	72	281105	25.6
	"Ingham County, MI"	"26065"	"2001"	"2001"	"Suicide"	"2"	23	281105	8.2
	"Ingham County, MI"	"26065"	"2001"	"2001"	"Homicide"	"3"	10	281105	Unreliable
	"Ingham County, MI"	"26065"	"2002"	"2002"	"Unintentional"	"1"	71	282030	25.2
	"Ingham County, MI"	"26065"	"2002"	"2002"	"Suicide"	"2"	26	282030	9.2
	"Ingham County, MI"	"26065"	"2002"	"2002"	"Homicide"	"3"	13	282030	Unreliable
	"Ingham County, MI"	"26065"	"2003"	"2003"	"Unintentional"	"1"	66	282183	23.4
	"Ingham County, MI"	"26065"	"2003"	"2003"	"Suicide"	"2"	25	282183	8.9
	"Ingham County, MI"	"26065"	"2004"	"2004"	"Unintentional"	"1"	83	283586	29.3
	"Ingham County, MI"	"26065"	"2004"	"2004"	"Suicide"	"2"	21	283586	7.4
	"Ingham County, MI"	"26065"	"2004"	"2004"	"Homicide"	"3"	16	283586	Unreliable
	"Ingham County, MI"	"26065"	"2005"	"2005"	"Unintentional"	"1"	97	282970	34.3
	"Ingham County, MI"	"26065"	"2005"	"2005"	"Suicide"	"2"	22	282970	7.8
	"Ingham County, MI"	"26065"	"2005"	"2005"	"Homicide"	"3"	11	282970	Unreliable
	"Ingham County, MI"	"26065"	"2006"	"2006"	"Unintentional"	"1"	73	282104	25.9
	"Ingham County, MI"	"26065"	"2006"	"2006"	"Suicide"	"2"	30	282104	10.6
	"Ingham County, MI"	"26065"	"2007"	"2007"	"Unintentional"	"1"	83	281706	29.5
	"Ingham County, MI"	"26065"	"2007"	"2007"	"Suicide"	"2"	26	281706	9.2
	"Ingham County, MI"	"26065"	"2007"	"2007"	"Homicide"	"3"	16	281706	Unreliable
	"Ingham County, MI"	"26065"	"2008"	"2008"	"Unintentional"	"1"	68	281315	24.2
	"Ingham County, MI"	"26065"	"2008"	"2008"	"Suicide"	"2"	25	281315	8.9
	"Ingham County, MI"	"26065"	"2009"	"2009"	"Unintentional"	"1"	84	280889	29.9
	"Ingham County, MI"	"26065"	"2009"	"2009"	"Suicide"	"2"	29	280889	10.3
	"Ingham County, MI"	"26065"	"2010"	"2010"	"Unintentional"	"1"	81	280895	28.8
	"Ingham County, MI"	"26065"	"2010"	"2010"	"Suicide"	"2"	30	280895	10.7
	"Ingham County, MI"	"26065"	"2011"	"2011"	"Unintentional"	"1"	118	281613	41.9
	"Ingham County, MI"	"26065"	"2011"	"2011"	"Suicide"	"2"	25	281613	8.9
	"Ingham County, MI"	"26065"	"2011"	"2011"	"Homicide"	"3"	13	281613	Unreliable
	"Ingham County, MI"	"26065"	"2012"	"2012"	"Unintentional"	"1"	97	281723	34.4
	"Ingham County, MI"	"26065"	"2012"	"2012"	"Suicide"	"2"	29	281723	10.3
	"Ingham County, MI"	"26065"	"2012"	"2012"	"Homicide"	"3"	14	281723	Unreliable
	"Ingham County, MI"	"26065"	"2013"	"2013"	"Unintentional"	"1"	122	282234	43.2
	"Ingham County, MI"	"26065"	"2013"	"2013"	"Suicide"	"2"	33	282234	11.7
	"Ingham County, MI"	"26065"	"2013"	"2013"	"Homicide"	"3"	13	282234	Unreliable
	"Ingham County, MI"	"26065"	"2014"	"2014"	"Unintentional"	"1"	122	284582	42.9
	"Ingham County, MI"	"26065"	"2014"	"2014"	"Suicide"	"2"	34	284582	11.9
	"Ingham County, MI"	"26065"	"2014"	"2014"	"Homicide"	"3"	11	284582	Unreliable
	"Ingham County, MI"	"26065"	"2015"	"2015"	"Unintentional"	"1"	116	286085	40.5
	"Ingham County, MI"	"26065"	"2015"	"2015"	"Suicide"	"2"	46	286085	16.1
	"Ingham County, MI"	"26065"	"2015"	"2015"	"Homicide"	"3"	10	286085	Unreliable
	"Ingham County, MI"	"26065"	"2016"	"2016"	"Unintentional"	"1"	149	288051	51.7
	"Ingham County, MI"	"26065"	"2016"	"2016"	"Suicide"	"2"	41	288051	14.2
	"Ingham County, MI"	"26065"	"2016"	"2016"	"Homicide"	"3"	15	288051	Unreliable
	"Ingham County, MI"	"26065"	"2017"	"2017"	"Unintentional"	"1"	166	290186	57.2
	"Ingham County, MI"	"26065"	"2017"	"2017"	"Suicide"	"2"	39	290186	13.4
	"Ingham County, MI"	"26065"	"2017"	"2017"	"Homicide"	"3"	20	290186	6.9
	"Ingham County, MI"	"26065"	"2018"	"2018"	"Unintentional"	"1"	176	292735	60.1
	"Ingham County, MI"	"26065"	"2018"	"2018"	"Suicide"	"2"	41	292735	14.0
	"Ingham County, MI"	"26065"	"2018"	"2018"	"Homicide"	"3"	12	292735	Unreliable
	"Ionia County, MI"	"26067"	"1999"	"1999"	"Unintentional"	"1"	19	61527	Unreliable
	"Ionia County, MI"	"26067"	"2000"	"2000"	"Unintentional"	"1"	23	61518	37.4
	"Ionia County, MI"	"26067"	"2001"	"2001"	"Unintentional"	"1"	28	62079	45.1
	"Ionia County, MI"	"26067"	"2002"	"2002"	"Unintentional"	"1"	16	63265	Unreliable
	"Ionia County, MI"	"26067"	"2002"	"2002"	"Suicide"	"2"	12	63265	Unreliable
	"Ionia County, MI"	"26067"	"2003"	"2003"	"Unintentional"	"1"	29	63781	45.5
	"Ionia County, MI"	"26067"	"2004"	"2004"	"Unintentional"	"1"	25	64562	38.7
	"Ionia County, MI"	"26067"	"2004"	"2004"	"Suicide"	"2"	12	64562	Unreliable
	"Ionia County, MI"	"26067"	"2005"	"2005"	"Unintentional"	"1"	29	64745	44.8
	"Ionia County, MI"	"26067"	"2006"	"2006"	"Unintentional"	"1"	20	65157	30.7
	"Ionia County, MI"	"26067"	"2006"	"2006"	"Suicide"	"2"	16	65157	Unreliable
	"Ionia County, MI"	"26067"	"2007"	"2007"	"Unintentional"	"1"	30	65189	46.0
	"Ionia County, MI"	"26067"	"2008"	"2008"	"Unintentional"	"1"	32	65167	49.1
	"Ionia County, MI"	"26067"	"2008"	"2008"	"Suicide"	"2"	11	65167	Unreliable
	"Ionia County, MI"	"26067"	"2009"	"2009"	"Unintentional"	"1"	23	63858	36.0
	"Ionia County, MI"	"26067"	"2010"	"2010"	"Unintentional"	"1"	40	63905	62.6
	"Ionia County, MI"	"26067"	"2011"	"2011"	"Unintentional"	"1"	22	63979	34.4
	"Ionia County, MI"	"26067"	"2012"	"2012"	"Unintentional"	"1"	20	63941	31.3
	"Ionia County, MI"	"26067"	"2013"	"2013"	"Unintentional"	"1"	27	64073	42.1
	"Ionia County, MI"	"26067"	"2014"	"2014"	"Unintentional"	"1"	27	64294	42.0
	"Ionia County, MI"	"26067"	"2014"	"2014"	"Suicide"	"2"	13	64294	Unreliable
	"Ionia County, MI"	"26067"	"2015"	"2015"	"Unintentional"	"1"	28	64223	43.6
	"Ionia County, MI"	"26067"	"2015"	"2015"	"Suicide"	"2"	11	64223	Unreliable
	"Ionia County, MI"	"26067"	"2016"	"2016"	"Unintentional"	"1"	34	64232	52.9
	"Ionia County, MI"	"26067"	"2017"	"2017"	"Unintentional"	"1"	26	64291	40.4
	"Ionia County, MI"	"26067"	"2017"	"2017"	"Suicide"	"2"	16	64291	Unreliable
	"Ionia County, MI"	"26067"	"2018"	"2018"	"Unintentional"	"1"	28	64210	43.6
	"Ionia County, MI"	"26067"	"2018"	"2018"	"Suicide"	"2"	12	64210	Unreliable
	"Iosco County, MI"	"26069"	"1999"	"1999"	"Unintentional"	"1"	12	27180	Unreliable
	"Iosco County, MI"	"26069"	"2001"	"2001"	"Unintentional"	"1"	16	27204	Unreliable
	"Iosco County, MI"	"26069"	"2002"	"2002"	"Unintentional"	"1"	13	27009	Unreliable
	"Iosco County, MI"	"26069"	"2003"	"2003"	"Unintentional"	"1"	12	26882	Unreliable
	"Iosco County, MI"	"26069"	"2004"	"2004"	"Unintentional"	"1"	10	26860	Unreliable
	"Iosco County, MI"	"26069"	"2006"	"2006"	"Unintentional"	"1"	11	26869	Unreliable
	"Iosco County, MI"	"26069"	"2007"	"2007"	"Unintentional"	"1"	13	26749	Unreliable
	"Iosco County, MI"	"26069"	"2010"	"2010"	"Unintentional"	"1"	10	25887	Unreliable
	"Iosco County, MI"	"26069"	"2011"	"2011"	"Unintentional"	"1"	21	25541	82.2
	"Iosco County, MI"	"26069"	"2012"	"2012"	"Unintentional"	"1"	11	25357	Unreliable
	"Iosco County, MI"	"26069"	"2013"	"2013"	"Unintentional"	"1"	17	25429	Unreliable
	"Iosco County, MI"	"26069"	"2014"	"2014"	"Unintentional"	"1"	15	25420	Unreliable
	"Iosco County, MI"	"26069"	"2015"	"2015"	"Unintentional"	"1"	17	25345	Unreliable
	"Iosco County, MI"	"26069"	"2016"	"2016"	"Unintentional"	"1"	17	25327	Unreliable
	"Iosco County, MI"	"26069"	"2017"	"2017"	"Unintentional"	"1"	14	25162	Unreliable
	"Iosco County, MI"	"26069"	"2018"	"2018"	"Unintentional"	"1"	14	25081	Unreliable
	"Iron County, MI"	"26071"	"2002"	"2002"	"Unintentional"	"1"	11	12753	Unreliable
	"Iron County, MI"	"26071"	"2005"	"2005"	"Unintentional"	"1"	10	12397	Unreliable
	"Iron County, MI"	"26071"	"2010"	"2010"	"Unintentional"	"1"	12	11817	Unreliable
	"Iron County, MI"	"26071"	"2011"	"2011"	"Unintentional"	"1"	11	11796	Unreliable
	"Iron County, MI"	"26071"	"2014"	"2014"	"Unintentional"	"1"	11	11387	Unreliable
	"Iron County, MI"	"26071"	"2016"	"2016"	"Unintentional"	"1"	16	11195	Unreliable
	"Iron County, MI"	"26071"	"2017"	"2017"	"Unintentional"	"1"	11	11124	Unreliable
	"Isabella County, MI"	"26073"	"1999"	"1999"	"Unintentional"	"1"	14	63093	Unreliable
	"Isabella County, MI"	"26073"	"2000"	"2000"	"Unintentional"	"1"	13	63351	Unreliable
	"Isabella County, MI"	"26073"	"2001"	"2001"	"Unintentional"	"1"	16	64231	Unreliable
	"Isabella County, MI"	"26073"	"2002"	"2002"	"Unintentional"	"1"	25	64907	38.5
	"Isabella County, MI"	"26073"	"2003"	"2003"	"Unintentional"	"1"	29	66036	43.9
	"Isabella County, MI"	"26073"	"2004"	"2004"	"Unintentional"	"1"	30	67067	44.7
	"Isabella County, MI"	"26073"	"2005"	"2005"	"Unintentional"	"1"	15	67788	Unreliable
	"Isabella County, MI"	"26073"	"2006"	"2006"	"Unintentional"	"1"	16	68556	Unreliable
	"Isabella County, MI"	"26073"	"2007"	"2007"	"Unintentional"	"1"	20	69012	29.0
	"Isabella County, MI"	"26073"	"2007"	"2007"	"Suicide"	"2"	10	69012	Unreliable
	"Isabella County, MI"	"26073"	"2008"	"2008"	"Unintentional"	"1"	20	69328	28.8
	"Isabella County, MI"	"26073"	"2009"	"2009"	"Unintentional"	"1"	11	70026	Unreliable
	"Isabella County, MI"	"26073"	"2010"	"2010"	"Unintentional"	"1"	22	70311	31.3
	"Isabella County, MI"	"26073"	"2011"	"2011"	"Unintentional"	"1"	24	70622	34.0
	"Isabella County, MI"	"26073"	"2012"	"2012"	"Unintentional"	"1"	23	70617	32.6
	"Isabella County, MI"	"26073"	"2013"	"2013"	"Unintentional"	"1"	19	70436	Unreliable
	"Isabella County, MI"	"26073"	"2014"	"2014"	"Unintentional"	"1"	14	70616	Unreliable
	"Isabella County, MI"	"26073"	"2015"	"2015"	"Unintentional"	"1"	35	70698	49.5
	"Isabella County, MI"	"26073"	"2016"	"2016"	"Unintentional"	"1"	24	71282	33.7
	"Isabella County, MI"	"26073"	"2017"	"2017"	"Unintentional"	"1"	28	71063	39.4
	"Isabella County, MI"	"26073"	"2017"	"2017"	"Suicide"	"2"	13	71063	Unreliable
	"Isabella County, MI"	"26073"	"2018"	"2018"	"Unintentional"	"1"	28	70562	39.7
	"Jackson County, MI"	"26075"	"1999"	"1999"	"Unintentional"	"1"	55	157085	35.0
	"Jackson County, MI"	"26075"	"1999"	"1999"	"Suicide"	"2"	17	157085	Unreliable
	"Jackson County, MI"	"26075"	"2000"	"2000"	"Unintentional"	"1"	53	158422	33.5
	"Jackson County, MI"	"26075"	"2000"	"2000"	"Suicide"	"2"	17	158422	Unreliable
	"Jackson County, MI"	"26075"	"2001"	"2001"	"Unintentional"	"1"	48	159772	30.0
	"Jackson County, MI"	"26075"	"2001"	"2001"	"Suicide"	"2"	18	159772	Unreliable
	"Jackson County, MI"	"26075"	"2002"	"2002"	"Unintentional"	"1"	57	160893	35.4
	"Jackson County, MI"	"26075"	"2002"	"2002"	"Suicide"	"2"	17	160893	Unreliable
	"Jackson County, MI"	"26075"	"2003"	"2003"	"Unintentional"	"1"	60	162119	37.0
	"Jackson County, MI"	"26075"	"2003"	"2003"	"Suicide"	"2"	23	162119	14.2
	"Jackson County, MI"	"26075"	"2004"	"2004"	"Unintentional"	"1"	68	162140	41.9
	"Jackson County, MI"	"26075"	"2004"	"2004"	"Suicide"	"2"	25	162140	15.4
