"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Escambia County, AL"	"01053"	"2013"	"2013"	"Unintentional"	"1"	23	37983	60.6
	"Escambia County, AL"	"01053"	"2013"	"2013"	"Undetermined "	"4"	13	37983	Unreliable
	"Escambia County, AL"	"01053"	"2014"	"2014"	"Unintentional"	"1"	20	37733	53.0
	"Escambia County, AL"	"01053"	"2014"	"2014"	"Undetermined "	"4"	12	37733	Unreliable
	"Escambia County, AL"	"01053"	"2015"	"2015"	"Unintentional"	"1"	27	37789	71.4
	"Escambia County, AL"	"01053"	"2016"	"2016"	"Unintentional"	"1"	22	37728	58.3
	"Escambia County, AL"	"01053"	"2016"	"2016"	"Suicide"	"2"	10	37728	Unreliable
	"Escambia County, AL"	"01053"	"2017"	"2017"	"Unintentional"	"1"	23	37447	61.4
	"Escambia County, AL"	"01053"	"2017"	"2017"	"Suicide"	"2"	12	37447	Unreliable
	"Escambia County, AL"	"01053"	"2018"	"2018"	"Unintentional"	"1"	21	36748	57.1
	"Etowah County, AL"	"01055"	"1999"	"1999"	"Unintentional"	"1"	60	104002	57.7
	"Etowah County, AL"	"01055"	"1999"	"1999"	"Suicide"	"2"	15	104002	Unreliable
	"Etowah County, AL"	"01055"	"2000"	"2000"	"Unintentional"	"1"	54	103459	52.2
	"Etowah County, AL"	"01055"	"2000"	"2000"	"Suicide"	"2"	18	103459	Unreliable
	"Etowah County, AL"	"01055"	"2001"	"2001"	"Unintentional"	"1"	44	102976	42.7
	"Etowah County, AL"	"01055"	"2001"	"2001"	"Suicide"	"2"	21	102976	20.4
	"Etowah County, AL"	"01055"	"2001"	"2001"	"Homicide"	"3"	10	102976	Unreliable
	"Etowah County, AL"	"01055"	"2002"	"2002"	"Unintentional"	"1"	42	102988	40.8
	"Etowah County, AL"	"01055"	"2002"	"2002"	"Suicide"	"2"	13	102988	Unreliable
	"Etowah County, AL"	"01055"	"2002"	"2002"	"Homicide"	"3"	11	102988	Unreliable
	"Etowah County, AL"	"01055"	"2003"	"2003"	"Unintentional"	"1"	66	103025	64.1
	"Etowah County, AL"	"01055"	"2003"	"2003"	"Suicide"	"2"	17	103025	Unreliable
	"Etowah County, AL"	"01055"	"2003"	"2003"	"Homicide"	"3"	11	103025	Unreliable
	"Etowah County, AL"	"01055"	"2004"	"2004"	"Unintentional"	"1"	49	103080	47.5
	"Etowah County, AL"	"01055"	"2004"	"2004"	"Suicide"	"2"	15	103080	Unreliable
	"Etowah County, AL"	"01055"	"2005"	"2005"	"Unintentional"	"1"	56	103174	54.3
	"Etowah County, AL"	"01055"	"2005"	"2005"	"Suicide"	"2"	16	103174	Unreliable
	"Etowah County, AL"	"01055"	"2006"	"2006"	"Unintentional"	"1"	67	103528	64.7
	"Etowah County, AL"	"01055"	"2007"	"2007"	"Unintentional"	"1"	60	103893	57.8
	"Etowah County, AL"	"01055"	"2007"	"2007"	"Suicide"	"2"	10	103893	Unreliable
	"Etowah County, AL"	"01055"	"2008"	"2008"	"Unintentional"	"1"	52	104206	49.9
	"Etowah County, AL"	"01055"	"2008"	"2008"	"Suicide"	"2"	20	104206	19.2
	"Etowah County, AL"	"01055"	"2009"	"2009"	"Unintentional"	"1"	58	104239	55.6
	"Etowah County, AL"	"01055"	"2009"	"2009"	"Suicide"	"2"	14	104239	Unreliable
	"Etowah County, AL"	"01055"	"2010"	"2010"	"Unintentional"	"1"	50	104430	47.9
	"Etowah County, AL"	"01055"	"2010"	"2010"	"Suicide"	"2"	14	104430	Unreliable
	"Etowah County, AL"	"01055"	"2010"	"2010"	"Homicide"	"3"	11	104430	Unreliable
	"Etowah County, AL"	"01055"	"2011"	"2011"	"Unintentional"	"1"	56	104303	53.7
	"Etowah County, AL"	"01055"	"2011"	"2011"	"Suicide"	"2"	25	104303	24.0
	"Etowah County, AL"	"01055"	"2012"	"2012"	"Unintentional"	"1"	43	104392	41.2
	"Etowah County, AL"	"01055"	"2013"	"2013"	"Unintentional"	"1"	57	103931	54.8
	"Etowah County, AL"	"01055"	"2013"	"2013"	"Suicide"	"2"	21	103931	20.2
	"Etowah County, AL"	"01055"	"2014"	"2014"	"Unintentional"	"1"	56	103531	54.1
	"Etowah County, AL"	"01055"	"2014"	"2014"	"Suicide"	"2"	15	103531	Unreliable
	"Etowah County, AL"	"01055"	"2015"	"2015"	"Unintentional"	"1"	60	103057	58.2
	"Etowah County, AL"	"01055"	"2015"	"2015"	"Suicide"	"2"	15	103057	Unreliable
	"Etowah County, AL"	"01055"	"2016"	"2016"	"Unintentional"	"1"	81	102564	79.0
	"Etowah County, AL"	"01055"	"2016"	"2016"	"Suicide"	"2"	17	102564	Unreliable
	"Etowah County, AL"	"01055"	"2016"	"2016"	"Homicide"	"3"	12	102564	Unreliable
	"Etowah County, AL"	"01055"	"2017"	"2017"	"Unintentional"	"1"	74	102755	72.0
	"Etowah County, AL"	"01055"	"2017"	"2017"	"Suicide"	"2"	15	102755	Unreliable
	"Etowah County, AL"	"01055"	"2018"	"2018"	"Unintentional"	"1"	63	102501	61.5
	"Etowah County, AL"	"01055"	"2018"	"2018"	"Suicide"	"2"	21	102501	20.5
	"Fayette County, AL"	"01057"	"1999"	"1999"	"Unintentional"	"1"	11	18496	Unreliable
	"Fayette County, AL"	"01057"	"2000"	"2000"	"Unintentional"	"1"	12	18495	Unreliable
	"Fayette County, AL"	"01057"	"2001"	"2001"	"Unintentional"	"1"	13	18384	Unreliable
	"Fayette County, AL"	"01057"	"2002"	"2002"	"Unintentional"	"1"	12	18278	Unreliable
	"Fayette County, AL"	"01057"	"2004"	"2004"	"Unintentional"	"1"	18	18022	Unreliable
	"Fayette County, AL"	"01057"	"2005"	"2005"	"Unintentional"	"1"	15	18030	Unreliable
	"Fayette County, AL"	"01057"	"2006"	"2006"	"Unintentional"	"1"	16	17767	Unreliable
	"Fayette County, AL"	"01057"	"2008"	"2008"	"Unintentional"	"1"	20	17541	114.0
	"Fayette County, AL"	"01057"	"2009"	"2009"	"Unintentional"	"1"	19	17310	Unreliable
	"Fayette County, AL"	"01057"	"2010"	"2010"	"Unintentional"	"1"	11	17241	Unreliable
	"Fayette County, AL"	"01057"	"2011"	"2011"	"Unintentional"	"1"	17	17182	Unreliable
	"Fayette County, AL"	"01057"	"2012"	"2012"	"Unintentional"	"1"	11	16983	Unreliable
	"Fayette County, AL"	"01057"	"2014"	"2014"	"Unintentional"	"1"	14	16874	Unreliable
	"Fayette County, AL"	"01057"	"2015"	"2015"	"Unintentional"	"1"	16	16759	Unreliable
	"Fayette County, AL"	"01057"	"2017"	"2017"	"Unintentional"	"1"	11	16468	Unreliable
	"Franklin County, AL"	"01059"	"1999"	"1999"	"Unintentional"	"1"	27	31163	86.6
	"Franklin County, AL"	"01059"	"2000"	"2000"	"Unintentional"	"1"	22	31223	70.5
	"Franklin County, AL"	"01059"	"2001"	"2001"	"Unintentional"	"1"	20	31190	64.1
	"Franklin County, AL"	"01059"	"2002"	"2002"	"Unintentional"	"1"	21	30891	68.0
	"Franklin County, AL"	"01059"	"2003"	"2003"	"Unintentional"	"1"	26	30874	84.2
	"Franklin County, AL"	"01059"	"2004"	"2004"	"Unintentional"	"1"	18	30768	Unreliable
	"Franklin County, AL"	"01059"	"2005"	"2005"	"Unintentional"	"1"	22	30968	71.0
	"Franklin County, AL"	"01059"	"2006"	"2006"	"Unintentional"	"1"	25	31134	80.3
	"Franklin County, AL"	"01059"	"2007"	"2007"	"Unintentional"	"1"	24	31004	77.4
	"Franklin County, AL"	"01059"	"2008"	"2008"	"Unintentional"	"1"	27	31459	85.8
	"Franklin County, AL"	"01059"	"2009"	"2009"	"Unintentional"	"1"	20	31589	63.3
	"Franklin County, AL"	"01059"	"2010"	"2010"	"Unintentional"	"1"	21	31704	66.2
	"Franklin County, AL"	"01059"	"2011"	"2011"	"Unintentional"	"1"	61	31884	191.3
	"Franklin County, AL"	"01059"	"2012"	"2012"	"Unintentional"	"1"	17	31761	Unreliable
	"Franklin County, AL"	"01059"	"2013"	"2013"	"Unintentional"	"1"	27	31532	85.6
	"Franklin County, AL"	"01059"	"2014"	"2014"	"Unintentional"	"1"	30	31601	94.9
	"Franklin County, AL"	"01059"	"2015"	"2015"	"Unintentional"	"1"	19	31696	Unreliable
	"Franklin County, AL"	"01059"	"2016"	"2016"	"Unintentional"	"1"	14	31628	Unreliable
	"Franklin County, AL"	"01059"	"2017"	"2017"	"Unintentional"	"1"	15	31495	Unreliable
	"Franklin County, AL"	"01059"	"2018"	"2018"	"Unintentional"	"1"	21	31363	67.0
	"Geneva County, AL"	"01061"	"1999"	"1999"	"Unintentional"	"1"	19	25585	Unreliable
	"Geneva County, AL"	"01061"	"2000"	"2000"	"Unintentional"	"1"	21	25764	81.5
	"Geneva County, AL"	"01061"	"2001"	"2001"	"Unintentional"	"1"	17	25565	Unreliable
	"Geneva County, AL"	"01061"	"2003"	"2003"	"Unintentional"	"1"	18	25702	Unreliable
	"Geneva County, AL"	"01061"	"2004"	"2004"	"Unintentional"	"1"	18	25772	Unreliable
	"Geneva County, AL"	"01061"	"2005"	"2005"	"Unintentional"	"1"	21	25988	80.8
	"Geneva County, AL"	"01061"	"2006"	"2006"	"Unintentional"	"1"	10	26271	Unreliable
	"Geneva County, AL"	"01061"	"2007"	"2007"	"Unintentional"	"1"	16	26322	Unreliable
	"Geneva County, AL"	"01061"	"2008"	"2008"	"Unintentional"	"1"	14	26646	Unreliable
	"Geneva County, AL"	"01061"	"2009"	"2009"	"Unintentional"	"1"	18	26653	Unreliable
	"Geneva County, AL"	"01061"	"2010"	"2010"	"Unintentional"	"1"	18	26790	Unreliable
	"Geneva County, AL"	"01061"	"2011"	"2011"	"Unintentional"	"1"	18	26781	Unreliable
	"Geneva County, AL"	"01061"	"2013"	"2013"	"Unintentional"	"1"	15	26727	Unreliable
	"Geneva County, AL"	"01061"	"2014"	"2014"	"Unintentional"	"1"	15	26712	Unreliable
	"Geneva County, AL"	"01061"	"2015"	"2015"	"Unintentional"	"1"	20	26777	74.7
	"Geneva County, AL"	"01061"	"2017"	"2017"	"Unintentional"	"1"	20	26421	75.7
	"Geneva County, AL"	"01061"	"2018"	"2018"	"Unintentional"	"1"	24	26314	91.2
	"Hale County, AL"	"01065"	"1999"	"1999"	"Unintentional"	"1"	18	16982	Unreliable
	"Hale County, AL"	"01065"	"2000"	"2000"	"Unintentional"	"1"	16	17185	Unreliable
	"Hale County, AL"	"01065"	"2004"	"2004"	"Unintentional"	"1"	15	16765	Unreliable
	"Hale County, AL"	"01065"	"2005"	"2005"	"Unintentional"	"1"	11	16622	Unreliable
	"Hale County, AL"	"01065"	"2006"	"2006"	"Unintentional"	"1"	10	16427	Unreliable
	"Hale County, AL"	"01065"	"2007"	"2007"	"Unintentional"	"1"	12	16418	Unreliable
	"Hale County, AL"	"01065"	"2008"	"2008"	"Unintentional"	"1"	11	16260	Unreliable
	"Hale County, AL"	"01065"	"2011"	"2011"	"Unintentional"	"1"	18	15421	Unreliable
	"Hale County, AL"	"01065"	"2013"	"2013"	"Unintentional"	"1"	10	15406	Unreliable
	"Hale County, AL"	"01065"	"2017"	"2017"	"Unintentional"	"1"	10	14812	Unreliable
	"Hale County, AL"	"01065"	"2018"	"2018"	"Unintentional"	"1"	14	14726	Unreliable
	"Henry County, AL"	"01067"	"2003"	"2003"	"Unintentional"	"1"	11	16563	Unreliable
	"Henry County, AL"	"01067"	"2004"	"2004"	"Unintentional"	"1"	12	16692	Unreliable
	"Henry County, AL"	"01067"	"2008"	"2008"	"Unintentional"	"1"	13	17129	Unreliable
	"Henry County, AL"	"01067"	"2017"	"2017"	"Unintentional"	"1"	11	17147	Unreliable
	"Henry County, AL"	"01067"	"2018"	"2018"	"Unintentional"	"1"	11	17209	Unreliable
	"Houston County, AL"	"01069"	"1999"	"1999"	"Unintentional"	"1"	40	88256	45.3
	"Houston County, AL"	"01069"	"1999"	"1999"	"Suicide"	"2"	10	88256	Unreliable
	"Houston County, AL"	"01069"	"2000"	"2000"	"Unintentional"	"1"	34	88787	38.3
	"Houston County, AL"	"01069"	"2001"	"2001"	"Unintentional"	"1"	46	89490	51.4
	"Houston County, AL"	"01069"	"2002"	"2002"	"Unintentional"	"1"	35	89940	38.9
	"Houston County, AL"	"01069"	"2003"	"2003"	"Unintentional"	"1"	35	91321	38.3
	"Houston County, AL"	"01069"	"2004"	"2004"	"Unintentional"	"1"	43	92593	46.4
	"Houston County, AL"	"01069"	"2004"	"2004"	"Suicide"	"2"	11	92593	Unreliable
	"Houston County, AL"	"01069"	"2004"	"2004"	"Homicide"	"3"	10	92593	Unreliable
	"Houston County, AL"	"01069"	"2005"	"2005"	"Unintentional"	"1"	27	93903	28.8
	"Houston County, AL"	"01069"	"2005"	"2005"	"Suicide"	"2"	15	93903	Unreliable
	"Houston County, AL"	"01069"	"2006"	"2006"	"Unintentional"	"1"	37	95846	38.6
	"Houston County, AL"	"01069"	"2007"	"2007"	"Unintentional"	"1"	60	97727	61.4
	"Houston County, AL"	"01069"	"2008"	"2008"	"Unintentional"	"1"	50	99183	50.4
	"Houston County, AL"	"01069"	"2008"	"2008"	"Suicide"	"2"	18	99183	Unreliable
	"Houston County, AL"	"01069"	"2009"	"2009"	"Unintentional"	"1"	48	100500	47.8
	"Houston County, AL"	"01069"	"2010"	"2010"	"Unintentional"	"1"	51	101547	50.2
	"Houston County, AL"	"01069"	"2010"	"2010"	"Suicide"	"2"	10	101547	Unreliable
	"Houston County, AL"	"01069"	"2011"	"2011"	"Unintentional"	"1"	54	102369	52.8
	"Houston County, AL"	"01069"	"2011"	"2011"	"Suicide"	"2"	12	102369	Unreliable
	"Houston County, AL"	"01069"	"2012"	"2012"	"Unintentional"	"1"	44	103402	42.6
	"Houston County, AL"	"01069"	"2012"	"2012"	"Suicide"	"2"	11	103402	Unreliable
	"Houston County, AL"	"01069"	"2013"	"2013"	"Unintentional"	"1"	50	103668	48.2
	"Houston County, AL"	"01069"	"2013"	"2013"	"Suicide"	"2"	15	103668	Unreliable
	"Houston County, AL"	"01069"	"2014"	"2014"	"Unintentional"	"1"	49	104193	47.0
	"Houston County, AL"	"01069"	"2014"	"2014"	"Suicide"	"2"	12	104193	Unreliable
	"Houston County, AL"	"01069"	"2015"	"2015"	"Unintentional"	"1"	53	104173	50.9
	"Houston County, AL"	"01069"	"2015"	"2015"	"Suicide"	"2"	21	104173	20.2
	"Houston County, AL"	"01069"	"2016"	"2016"	"Unintentional"	"1"	52	104056	50.0
	"Houston County, AL"	"01069"	"2016"	"2016"	"Suicide"	"2"	10	104056	Unreliable
	"Houston County, AL"	"01069"	"2017"	"2017"	"Unintentional"	"1"	53	104346	50.8
	"Houston County, AL"	"01069"	"2017"	"2017"	"Suicide"	"2"	15	104346	Unreliable
	"Houston County, AL"	"01069"	"2018"	"2018"	"Unintentional"	"1"	47	104722	44.9
	"Houston County, AL"	"01069"	"2018"	"2018"	"Suicide"	"2"	20	104722	19.1
	"Houston County, AL"	"01069"	"2018"	"2018"	"Homicide"	"3"	11	104722	Unreliable
	"Jackson County, AL"	"01071"	"1999"	"1999"	"Unintentional"	"1"	29	53433	54.3
	"Jackson County, AL"	"01071"	"1999"	"1999"	"Suicide"	"2"	10	53433	Unreliable
	"Jackson County, AL"	"01071"	"2000"	"2000"	"Unintentional"	"1"	28	53926	51.9
	"Jackson County, AL"	"01071"	"2001"	"2001"	"Unintentional"	"1"	34	53997	63.0
	"Jackson County, AL"	"01071"	"2001"	"2001"	"Suicide"	"2"	10	53997	Unreliable
	"Jackson County, AL"	"01071"	"2002"	"2002"	"Unintentional"	"1"	34	53758	63.2
	"Jackson County, AL"	"01071"	"2003"	"2003"	"Unintentional"	"1"	36	53711	67.0
	"Jackson County, AL"	"01071"	"2004"	"2004"	"Unintentional"	"1"	38	53525	71.0
	"Jackson County, AL"	"01071"	"2004"	"2004"	"Suicide"	"2"	11	53525	Unreliable
	"Jackson County, AL"	"01071"	"2005"	"2005"	"Unintentional"	"1"	30	53332	56.3
	"Jackson County, AL"	"01071"	"2006"	"2006"	"Unintentional"	"1"	43	53483	80.4
	"Jackson County, AL"	"01071"	"2006"	"2006"	"Suicide"	"2"	10	53483	Unreliable
	"Jackson County, AL"	"01071"	"2007"	"2007"	"Unintentional"	"1"	39	53333	73.1
	"Jackson County, AL"	"01071"	"2007"	"2007"	"Suicide"	"2"	12	53333	Unreliable
	"Jackson County, AL"	"01071"	"2008"	"2008"	"Unintentional"	"1"	26	53525	48.6
	"Jackson County, AL"	"01071"	"2009"	"2009"	"Unintentional"	"1"	44	53461	82.3
	"Jackson County, AL"	"01071"	"2010"	"2010"	"Unintentional"	"1"	36	53227	67.6
	"Jackson County, AL"	"01071"	"2011"	"2011"	"Unintentional"	"1"	45	53291	84.4
	"Jackson County, AL"	"01071"	"2011"	"2011"	"Suicide"	"2"	10	53291	Unreliable
	"Jackson County, AL"	"01071"	"2012"	"2012"	"Unintentional"	"1"	32	53019	60.4
	"Jackson County, AL"	"01071"	"2013"	"2013"	"Unintentional"	"1"	35	52951	66.1
	"Jackson County, AL"	"01071"	"2013"	"2013"	"Suicide"	"2"	14	52951	Unreliable
	"Jackson County, AL"	"01071"	"2014"	"2014"	"Unintentional"	"1"	30	52665	57.0
	"Jackson County, AL"	"01071"	"2014"	"2014"	"Suicide"	"2"	14	52665	Unreliable
	"Jackson County, AL"	"01071"	"2015"	"2015"	"Unintentional"	"1"	32	52419	61.0
	"Jackson County, AL"	"01071"	"2015"	"2015"	"Suicide"	"2"	12	52419	Unreliable
	"Jackson County, AL"	"01071"	"2016"	"2016"	"Unintentional"	"1"	35	52138	67.1
	"Jackson County, AL"	"01071"	"2016"	"2016"	"Suicide"	"2"	14	52138	Unreliable
	"Jackson County, AL"	"01071"	"2017"	"2017"	"Unintentional"	"1"	41	51909	79.0
	"Jackson County, AL"	"01071"	"2017"	"2017"	"Suicide"	"2"	15	51909	Unreliable
	"Jackson County, AL"	"01071"	"2018"	"2018"	"Unintentional"	"1"	26	51736	50.3
	"Jackson County, AL"	"01071"	"2018"	"2018"	"Suicide"	"2"	15	51736	Unreliable
	"Jefferson County, AL"	"01073"	"1999"	"1999"	"Unintentional"	"1"	346	662845	52.2
	"Jefferson County, AL"	"01073"	"1999"	"1999"	"Suicide"	"2"	88	662845	13.3
	"Jefferson County, AL"	"01073"	"1999"	"1999"	"Homicide"	"3"	105	662845	15.8
	"Jefferson County, AL"	"01073"	"2000"	"2000"	"Unintentional"	"1"	261	662047	39.4
	"Jefferson County, AL"	"01073"	"2000"	"2000"	"Suicide"	"2"	85	662047	12.8
	"Jefferson County, AL"	"01073"	"2000"	"2000"	"Homicide"	"3"	119	662047	18.0
	"Jefferson County, AL"	"01073"	"2001"	"2001"	"Unintentional"	"1"	317	660197	48.0
	"Jefferson County, AL"	"01073"	"2001"	"2001"	"Suicide"	"2"	74	660197	11.2
	"Jefferson County, AL"	"01073"	"2001"	"2001"	"Homicide"	"3"	101	660197	15.3
	"Jefferson County, AL"	"01073"	"2001"	"2001"	"Non-Injury, no intent classified"	"9"	13	660197	Unreliable
	"Jefferson County, AL"	"01073"	"2002"	"2002"	"Unintentional"	"1"	317	657518	48.2
	"Jefferson County, AL"	"01073"	"2002"	"2002"	"Suicide"	"2"	79	657518	12.0
	"Jefferson County, AL"	"01073"	"2002"	"2002"	"Homicide"	"3"	107	657518	16.3
	"Jefferson County, AL"	"01073"	"2003"	"2003"	"Unintentional"	"1"	306	657513	46.5
	"Jefferson County, AL"	"01073"	"2003"	"2003"	"Suicide"	"2"	73	657513	11.1
	"Jefferson County, AL"	"01073"	"2003"	"2003"	"Homicide"	"3"	128	657513	19.5
	"Jefferson County, AL"	"01073"	"2003"	"2003"	"Non-Injury, no intent classified"	"9"	10	657513	Unreliable
	"Jefferson County, AL"	"01073"	"2004"	"2004"	"Unintentional"	"1"	316	656023	48.2
	"Jefferson County, AL"	"01073"	"2004"	"2004"	"Suicide"	"2"	78	656023	11.9
	"Jefferson County, AL"	"01073"	"2004"	"2004"	"Homicide"	"3"	84	656023	12.8
	"Jefferson County, AL"	"01073"	"2004"	"2004"	"Non-Injury, no intent classified"	"9"	14	656023	Unreliable
	"Jefferson County, AL"	"01073"	"2005"	"2005"	"Unintentional"	"1"	331	654919	50.5
	"Jefferson County, AL"	"01073"	"2005"	"2005"	"Suicide"	"2"	80	654919	12.2
	"Jefferson County, AL"	"01073"	"2005"	"2005"	"Homicide"	"3"	131	654919	20.0
	"Jefferson County, AL"	"01073"	"2005"	"2005"	"Non-Injury, no intent classified"	"9"	12	654919	Unreliable
	"Jefferson County, AL"	"01073"	"2006"	"2006"	"Unintentional"	"1"	324	655893	49.4
	"Jefferson County, AL"	"01073"	"2006"	"2006"	"Suicide"	"2"	72	655893	11.0
	"Jefferson County, AL"	"01073"	"2006"	"2006"	"Homicide"	"3"	139	655893	21.2
	"Jefferson County, AL"	"01073"	"2007"	"2007"	"Unintentional"	"1"	327	655163	49.9
	"Jefferson County, AL"	"01073"	"2007"	"2007"	"Suicide"	"2"	70	655163	10.7
	"Jefferson County, AL"	"01073"	"2007"	"2007"	"Homicide"	"3"	127	655163	19.4
	"Jefferson County, AL"	"01073"	"2007"	"2007"	"Non-Injury, no intent classified"	"9"	10	655163	Unreliable
	"Jefferson County, AL"	"01073"	"2008"	"2008"	"Unintentional"	"1"	318	656510	48.4
	"Jefferson County, AL"	"01073"	"2008"	"2008"	"Suicide"	"2"	108	656510	16.5
	"Jefferson County, AL"	"01073"	"2008"	"2008"	"Homicide"	"3"	123	656510	18.7
	"Jefferson County, AL"	"01073"	"2008"	"2008"	"Undetermined "	"4"	11	656510	Unreliable
	"Jefferson County, AL"	"01073"	"2009"	"2009"	"Unintentional"	"1"	297	658441	45.1
	"Jefferson County, AL"	"01073"	"2009"	"2009"	"Suicide"	"2"	105	658441	15.9
	"Jefferson County, AL"	"01073"	"2009"	"2009"	"Homicide"	"3"	102	658441	15.5
	"Jefferson County, AL"	"01073"	"2009"	"2009"	"Undetermined "	"4"	11	658441	Unreliable
	"Jefferson County, AL"	"01073"	"2010"	"2010"	"Unintentional"	"1"	278	658466	42.2
	"Jefferson County, AL"	"01073"	"2010"	"2010"	"Suicide"	"2"	70	658466	10.6
	"Jefferson County, AL"	"01073"	"2010"	"2010"	"Homicide"	"3"	97	658466	14.7
	"Jefferson County, AL"	"01073"	"2011"	"2011"	"Unintentional"	"1"	354	658931	53.7
	"Jefferson County, AL"	"01073"	"2011"	"2011"	"Suicide"	"2"	85	658931	12.9
	"Jefferson County, AL"	"01073"	"2011"	"2011"	"Homicide"	"3"	92	658931	14.0
	"Jefferson County, AL"	"01073"	"2012"	"2012"	"Unintentional"	"1"	312	660009	47.3
	"Jefferson County, AL"	"01073"	"2012"	"2012"	"Suicide"	"2"	88	660009	13.3
	"Jefferson County, AL"	"01073"	"2012"	"2012"	"Homicide"	"3"	97	660009	14.7
	"Jefferson County, AL"	"01073"	"2013"	"2013"	"Unintentional"	"1"	322	659479	48.8
	"Jefferson County, AL"	"01073"	"2013"	"2013"	"Suicide"	"2"	86	659479	13.0
	"Jefferson County, AL"	"01073"	"2013"	"2013"	"Homicide"	"3"	95	659479	14.4
	"Jefferson County, AL"	"01073"	"2014"	"2014"	"Unintentional"	"1"	390	660793	59.0
	"Jefferson County, AL"	"01073"	"2014"	"2014"	"Suicide"	"2"	74	660793	11.2
	"Jefferson County, AL"	"01073"	"2014"	"2014"	"Homicide"	"3"	81	660793	12.3
	"Jefferson County, AL"	"01073"	"2015"	"2015"	"Unintentional"	"1"	384	660367	58.1
	"Jefferson County, AL"	"01073"	"2015"	"2015"	"Suicide"	"2"	97	660367	14.7
	"Jefferson County, AL"	"01073"	"2015"	"2015"	"Homicide"	"3"	131	660367	19.8
	"Jefferson County, AL"	"01073"	"2016"	"2016"	"Unintentional"	"1"	447	659521	67.8
	"Jefferson County, AL"	"01073"	"2016"	"2016"	"Suicide"	"2"	84	659521	12.7
	"Jefferson County, AL"	"01073"	"2016"	"2016"	"Homicide"	"3"	140	659521	21.2
	"Jefferson County, AL"	"01073"	"2017"	"2017"	"Unintentional"	"1"	404	659197	61.3
	"Jefferson County, AL"	"01073"	"2017"	"2017"	"Suicide"	"2"	109	659197	16.5
	"Jefferson County, AL"	"01073"	"2017"	"2017"	"Homicide"	"3"	164	659197	24.9
	"Jefferson County, AL"	"01073"	"2017"	"2017"	"Non-Injury, no intent classified"	"9"	10	659197	Unreliable
	"Jefferson County, AL"	"01073"	"2018"	"2018"	"Unintentional"	"1"	425	659300	64.5
	"Jefferson County, AL"	"01073"	"2018"	"2018"	"Suicide"	"2"	83	659300	12.6
	"Jefferson County, AL"	"01073"	"2018"	"2018"	"Homicide"	"3"	161	659300	24.4
	"Lamar County, AL"	"01075"	"2000"	"2000"	"Unintentional"	"1"	10	15904	Unreliable
	"Lamar County, AL"	"01075"	"2001"	"2001"	"Unintentional"	"1"	14	15632	Unreliable
	"Lamar County, AL"	"01075"	"2002"	"2002"	"Unintentional"	"1"	16	15446	Unreliable
	"Lamar County, AL"	"01075"	"2007"	"2007"	"Unintentional"	"1"	10	14901	Unreliable
	"Lamar County, AL"	"01075"	"2009"	"2009"	"Unintentional"	"1"	18	14689	Unreliable
	"Lamar County, AL"	"01075"	"2016"	"2016"	"Unintentional"	"1"	12	13918	Unreliable
	"Lamar County, AL"	"01075"	"2017"	"2017"	"Unintentional"	"1"	16	13946	Unreliable
	"Lauderdale County, AL"	"01077"	"1999"	"1999"	"Unintentional"	"1"	32	87590	36.5
	"Lauderdale County, AL"	"01077"	"1999"	"1999"	"Suicide"	"2"	16	87590	Unreliable
	"Lauderdale County, AL"	"01077"	"2000"	"2000"	"Unintentional"	"1"	47	87966	53.4
	"Lauderdale County, AL"	"01077"	"2000"	"2000"	"Suicide"	"2"	10	87966	Unreliable
	"Lauderdale County, AL"	"01077"	"2001"	"2001"	"Unintentional"	"1"	42	87791	47.8
	"Lauderdale County, AL"	"01077"	"2002"	"2002"	"Unintentional"	"1"	44	87627	50.2
	"Lauderdale County, AL"	"01077"	"2003"	"2003"	"Unintentional"	"1"	38	88103	43.1
	"Lauderdale County, AL"	"01077"	"2003"	"2003"	"Suicide"	"2"	15	88103	Unreliable
	"Lauderdale County, AL"	"01077"	"2004"	"2004"	"Unintentional"	"1"	56	88732	63.1
	"Lauderdale County, AL"	"01077"	"2004"	"2004"	"Suicide"	"2"	16	88732	Unreliable
	"Lauderdale County, AL"	"01077"	"2005"	"2005"	"Unintentional"	"1"	34	89358	38.0
	"Lauderdale County, AL"	"01077"	"2006"	"2006"	"Unintentional"	"1"	50	90294	55.4
	"Lauderdale County, AL"	"01077"	"2006"	"2006"	"Suicide"	"2"	14	90294	Unreliable
	"Lauderdale County, AL"	"01077"	"2007"	"2007"	"Unintentional"	"1"	58	91107	63.7
	"Lauderdale County, AL"	"01077"	"2007"	"2007"	"Suicide"	"2"	14	91107	Unreliable
	"Lauderdale County, AL"	"01077"	"2008"	"2008"	"Unintentional"	"1"	51	92202	55.3
	"Lauderdale County, AL"	"01077"	"2009"	"2009"	"Unintentional"	"1"	42	92526	45.4
	"Lauderdale County, AL"	"01077"	"2009"	"2009"	"Homicide"	"3"	10	92526	Unreliable
	"Lauderdale County, AL"	"01077"	"2010"	"2010"	"Unintentional"	"1"	50	92709	53.9
	"Lauderdale County, AL"	"01077"	"2010"	"2010"	"Suicide"	"2"	11	92709	Unreliable
	"Lauderdale County, AL"	"01077"	"2011"	"2011"	"Unintentional"	"1"	56	92781	60.4
	"Lauderdale County, AL"	"01077"	"2011"	"2011"	"Suicide"	"2"	15	92781	Unreliable
