"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Prince William County, VA"	"51153"	"2015"	"2015"	"Homicide"	"3"	10	451721	Unreliable
	"Prince William County, VA"	"51153"	"2016"	"2016"	"Unintentional"	"1"	114	455210	25.0
	"Prince William County, VA"	"51153"	"2016"	"2016"	"Suicide"	"2"	48	455210	10.5
	"Prince William County, VA"	"51153"	"2016"	"2016"	"Homicide"	"3"	24	455210	5.3
	"Prince William County, VA"	"51153"	"2017"	"2017"	"Unintentional"	"1"	150	463023	32.4
	"Prince William County, VA"	"51153"	"2017"	"2017"	"Suicide"	"2"	44	463023	9.5
	"Prince William County, VA"	"51153"	"2017"	"2017"	"Homicide"	"3"	13	463023	Unreliable
	"Prince William County, VA"	"51153"	"2018"	"2018"	"Unintentional"	"1"	127	468011	27.1
	"Prince William County, VA"	"51153"	"2018"	"2018"	"Suicide"	"2"	53	468011	11.3
	"Pulaski County, VA"	"51155"	"1999"	"1999"	"Unintentional"	"1"	21	35085	59.9
	"Pulaski County, VA"	"51155"	"2000"	"2000"	"Unintentional"	"1"	21	35127	59.8
	"Pulaski County, VA"	"51155"	"2001"	"2001"	"Unintentional"	"1"	29	35120	82.6
	"Pulaski County, VA"	"51155"	"2002"	"2002"	"Unintentional"	"1"	21	34817	60.3
	"Pulaski County, VA"	"51155"	"2002"	"2002"	"Suicide"	"2"	12	34817	Unreliable
	"Pulaski County, VA"	"51155"	"2003"	"2003"	"Unintentional"	"1"	21	34789	60.4
	"Pulaski County, VA"	"51155"	"2004"	"2004"	"Unintentional"	"1"	22	34829	63.2
	"Pulaski County, VA"	"51155"	"2005"	"2005"	"Unintentional"	"1"	26	34748	74.8
	"Pulaski County, VA"	"51155"	"2006"	"2006"	"Unintentional"	"1"	25	34891	71.7
	"Pulaski County, VA"	"51155"	"2006"	"2006"	"Suicide"	"2"	11	34891	Unreliable
	"Pulaski County, VA"	"51155"	"2007"	"2007"	"Unintentional"	"1"	25	35058	71.3
	"Pulaski County, VA"	"51155"	"2007"	"2007"	"Suicide"	"2"	10	35058	Unreliable
	"Pulaski County, VA"	"51155"	"2008"	"2008"	"Unintentional"	"1"	25	35051	71.3
	"Pulaski County, VA"	"51155"	"2009"	"2009"	"Unintentional"	"1"	20	34988	57.2
	"Pulaski County, VA"	"51155"	"2010"	"2010"	"Unintentional"	"1"	23	34872	66.0
	"Pulaski County, VA"	"51155"	"2011"	"2011"	"Unintentional"	"1"	22	34607	63.6
	"Pulaski County, VA"	"51155"	"2012"	"2012"	"Unintentional"	"1"	22	34736	63.3
	"Pulaski County, VA"	"51155"	"2013"	"2013"	"Unintentional"	"1"	22	34507	63.8
	"Pulaski County, VA"	"51155"	"2014"	"2014"	"Unintentional"	"1"	34	34322	99.1
	"Pulaski County, VA"	"51155"	"2015"	"2015"	"Unintentional"	"1"	27	34332	78.6
	"Pulaski County, VA"	"51155"	"2016"	"2016"	"Unintentional"	"1"	26	34203	76.0
	"Pulaski County, VA"	"51155"	"2017"	"2017"	"Unintentional"	"1"	26	34184	76.1
	"Pulaski County, VA"	"51155"	"2018"	"2018"	"Unintentional"	"1"	28	34066	82.2
	"Roanoke County, VA"	"51161"	"1999"	"1999"	"Unintentional"	"1"	25	85240	29.3
	"Roanoke County, VA"	"51161"	"1999"	"1999"	"Suicide"	"2"	10	85240	Unreliable
	"Roanoke County, VA"	"51161"	"2000"	"2000"	"Unintentional"	"1"	34	85778	39.6
	"Roanoke County, VA"	"51161"	"2000"	"2000"	"Suicide"	"2"	16	85778	Unreliable
	"Roanoke County, VA"	"51161"	"2001"	"2001"	"Unintentional"	"1"	23	85941	26.8
	"Roanoke County, VA"	"51161"	"2001"	"2001"	"Suicide"	"2"	10	85941	Unreliable
	"Roanoke County, VA"	"51161"	"2002"	"2002"	"Unintentional"	"1"	23	86569	26.6
	"Roanoke County, VA"	"51161"	"2002"	"2002"	"Suicide"	"2"	15	86569	Unreliable
	"Roanoke County, VA"	"51161"	"2003"	"2003"	"Unintentional"	"1"	33	87338	37.8
	"Roanoke County, VA"	"51161"	"2003"	"2003"	"Suicide"	"2"	11	87338	Unreliable
	"Roanoke County, VA"	"51161"	"2004"	"2004"	"Unintentional"	"1"	41	88177	46.5
	"Roanoke County, VA"	"51161"	"2004"	"2004"	"Suicide"	"2"	10	88177	Unreliable
	"Roanoke County, VA"	"51161"	"2005"	"2005"	"Unintentional"	"1"	29	89245	32.5
	"Roanoke County, VA"	"51161"	"2005"	"2005"	"Suicide"	"2"	14	89245	Unreliable
	"Roanoke County, VA"	"51161"	"2006"	"2006"	"Unintentional"	"1"	33	90489	36.5
	"Roanoke County, VA"	"51161"	"2007"	"2007"	"Unintentional"	"1"	37	91120	40.6
	"Roanoke County, VA"	"51161"	"2008"	"2008"	"Unintentional"	"1"	34	91704	37.1
	"Roanoke County, VA"	"51161"	"2008"	"2008"	"Suicide"	"2"	17	91704	Unreliable
	"Roanoke County, VA"	"51161"	"2009"	"2009"	"Unintentional"	"1"	29	92215	31.4
	"Roanoke County, VA"	"51161"	"2010"	"2010"	"Unintentional"	"1"	21	92376	22.7
	"Roanoke County, VA"	"51161"	"2010"	"2010"	"Suicide"	"2"	21	92376	22.7
	"Roanoke County, VA"	"51161"	"2011"	"2011"	"Unintentional"	"1"	29	92740	31.3
	"Roanoke County, VA"	"51161"	"2011"	"2011"	"Suicide"	"2"	14	92740	Unreliable
	"Roanoke County, VA"	"51161"	"2012"	"2012"	"Unintentional"	"1"	34	92901	36.6
	"Roanoke County, VA"	"51161"	"2012"	"2012"	"Suicide"	"2"	20	92901	21.5
	"Roanoke County, VA"	"51161"	"2013"	"2013"	"Unintentional"	"1"	44	93524	47.0
	"Roanoke County, VA"	"51161"	"2013"	"2013"	"Suicide"	"2"	12	93524	Unreliable
	"Roanoke County, VA"	"51161"	"2014"	"2014"	"Unintentional"	"1"	60	93785	64.0
	"Roanoke County, VA"	"51161"	"2014"	"2014"	"Suicide"	"2"	19	93785	Unreliable
	"Roanoke County, VA"	"51161"	"2015"	"2015"	"Unintentional"	"1"	56	94409	59.3
	"Roanoke County, VA"	"51161"	"2015"	"2015"	"Suicide"	"2"	18	94409	Unreliable
	"Roanoke County, VA"	"51161"	"2016"	"2016"	"Unintentional"	"1"	46	94031	48.9
	"Roanoke County, VA"	"51161"	"2016"	"2016"	"Suicide"	"2"	17	94031	Unreliable
	"Roanoke County, VA"	"51161"	"2017"	"2017"	"Unintentional"	"1"	71	93730	75.7
	"Roanoke County, VA"	"51161"	"2017"	"2017"	"Suicide"	"2"	12	93730	Unreliable
	"Roanoke County, VA"	"51161"	"2018"	"2018"	"Unintentional"	"1"	65	94073	69.1
	"Roanoke County, VA"	"51161"	"2018"	"2018"	"Suicide"	"2"	25	94073	26.6
	"Rockbridge County, VA"	"51163"	"2000"	"2000"	"Unintentional"	"1"	14	20808	Unreliable
	"Rockbridge County, VA"	"51163"	"2003"	"2003"	"Unintentional"	"1"	11	21189	Unreliable
	"Rockbridge County, VA"	"51163"	"2004"	"2004"	"Unintentional"	"1"	12	21432	Unreliable
	"Rockbridge County, VA"	"51163"	"2006"	"2006"	"Unintentional"	"1"	12	21931	Unreliable
	"Rockbridge County, VA"	"51163"	"2007"	"2007"	"Unintentional"	"1"	12	22228	Unreliable
	"Rockbridge County, VA"	"51163"	"2008"	"2008"	"Unintentional"	"1"	16	22363	Unreliable
	"Rockbridge County, VA"	"51163"	"2009"	"2009"	"Unintentional"	"1"	12	22269	Unreliable
	"Rockbridge County, VA"	"51163"	"2011"	"2011"	"Unintentional"	"1"	14	22375	Unreliable
	"Rockbridge County, VA"	"51163"	"2012"	"2012"	"Unintentional"	"1"	17	22394	Unreliable
	"Rockbridge County, VA"	"51163"	"2014"	"2014"	"Unintentional"	"1"	12	22327	Unreliable
	"Rockbridge County, VA"	"51163"	"2015"	"2015"	"Unintentional"	"1"	28	22354	125.3
	"Rockbridge County, VA"	"51163"	"2016"	"2016"	"Unintentional"	"1"	18	22392	Unreliable
	"Rockbridge County, VA"	"51163"	"2017"	"2017"	"Unintentional"	"1"	17	22659	Unreliable
	"Rockbridge County, VA"	"51163"	"2018"	"2018"	"Unintentional"	"1"	11	22752	Unreliable
	"Rockingham County, VA"	"51165"	"1999"	"1999"	"Unintentional"	"1"	21	68094	30.8
	"Rockingham County, VA"	"51165"	"2000"	"2000"	"Unintentional"	"1"	21	67725	31.0
	"Rockingham County, VA"	"51165"	"2001"	"2001"	"Unintentional"	"1"	24	68671	34.9
	"Rockingham County, VA"	"51165"	"2001"	"2001"	"Suicide"	"2"	14	68671	Unreliable
	"Rockingham County, VA"	"51165"	"2002"	"2002"	"Unintentional"	"1"	37	69315	53.4
	"Rockingham County, VA"	"51165"	"2003"	"2003"	"Unintentional"	"1"	31	69975	44.3
	"Rockingham County, VA"	"51165"	"2004"	"2004"	"Unintentional"	"1"	35	70789	49.4
	"Rockingham County, VA"	"51165"	"2005"	"2005"	"Unintentional"	"1"	24	72030	33.3
	"Rockingham County, VA"	"51165"	"2006"	"2006"	"Unintentional"	"1"	33	73000	45.2
	"Rockingham County, VA"	"51165"	"2007"	"2007"	"Unintentional"	"1"	34	74274	45.8
	"Rockingham County, VA"	"51165"	"2008"	"2008"	"Unintentional"	"1"	31	75075	41.3
	"Rockingham County, VA"	"51165"	"2008"	"2008"	"Suicide"	"2"	11	75075	Unreliable
	"Rockingham County, VA"	"51165"	"2009"	"2009"	"Unintentional"	"1"	34	75850	44.8
	"Rockingham County, VA"	"51165"	"2010"	"2010"	"Unintentional"	"1"	32	76314	41.9
	"Rockingham County, VA"	"51165"	"2010"	"2010"	"Suicide"	"2"	10	76314	Unreliable
	"Rockingham County, VA"	"51165"	"2011"	"2011"	"Unintentional"	"1"	34	76589	44.4
	"Rockingham County, VA"	"51165"	"2011"	"2011"	"Suicide"	"2"	14	76589	Unreliable
	"Rockingham County, VA"	"51165"	"2012"	"2012"	"Unintentional"	"1"	34	77391	43.9
	"Rockingham County, VA"	"51165"	"2013"	"2013"	"Unintentional"	"1"	40	77741	51.5
	"Rockingham County, VA"	"51165"	"2014"	"2014"	"Unintentional"	"1"	43	78171	55.0
	"Rockingham County, VA"	"51165"	"2014"	"2014"	"Suicide"	"2"	10	78171	Unreliable
	"Rockingham County, VA"	"51165"	"2015"	"2015"	"Unintentional"	"1"	40	78593	50.9
	"Rockingham County, VA"	"51165"	"2015"	"2015"	"Suicide"	"2"	16	78593	Unreliable
	"Rockingham County, VA"	"51165"	"2016"	"2016"	"Unintentional"	"1"	39	79744	48.9
	"Rockingham County, VA"	"51165"	"2016"	"2016"	"Suicide"	"2"	12	79744	Unreliable
	"Rockingham County, VA"	"51165"	"2017"	"2017"	"Unintentional"	"1"	31	80227	38.6
	"Rockingham County, VA"	"51165"	"2017"	"2017"	"Suicide"	"2"	14	80227	Unreliable
	"Rockingham County, VA"	"51165"	"2018"	"2018"	"Unintentional"	"1"	40	81244	49.2
	"Rockingham County, VA"	"51165"	"2018"	"2018"	"Suicide"	"2"	12	81244	Unreliable
	"Russell County, VA"	"51167"	"1999"	"1999"	"Unintentional"	"1"	19	30110	Unreliable
	"Russell County, VA"	"51167"	"2000"	"2000"	"Unintentional"	"1"	18	30308	Unreliable
	"Russell County, VA"	"51167"	"2001"	"2001"	"Unintentional"	"1"	26	29001	89.7
	"Russell County, VA"	"51167"	"2001"	"2001"	"Suicide"	"2"	10	29001	Unreliable
	"Russell County, VA"	"51167"	"2002"	"2002"	"Unintentional"	"1"	26	28741	90.5
	"Russell County, VA"	"51167"	"2003"	"2003"	"Unintentional"	"1"	29	28766	100.8
	"Russell County, VA"	"51167"	"2004"	"2004"	"Unintentional"	"1"	30	28546	105.1
	"Russell County, VA"	"51167"	"2005"	"2005"	"Unintentional"	"1"	22	28508	77.2
	"Russell County, VA"	"51167"	"2006"	"2006"	"Unintentional"	"1"	24	28618	83.9
	"Russell County, VA"	"51167"	"2007"	"2007"	"Unintentional"	"1"	23	28889	79.6
	"Russell County, VA"	"51167"	"2008"	"2008"	"Unintentional"	"1"	18	28831	Unreliable
	"Russell County, VA"	"51167"	"2008"	"2008"	"Suicide"	"2"	10	28831	Unreliable
	"Russell County, VA"	"51167"	"2009"	"2009"	"Unintentional"	"1"	15	29012	Unreliable
	"Russell County, VA"	"51167"	"2010"	"2010"	"Unintentional"	"1"	23	28897	79.6
	"Russell County, VA"	"51167"	"2011"	"2011"	"Unintentional"	"1"	24	28749	83.5
	"Russell County, VA"	"51167"	"2012"	"2012"	"Unintentional"	"1"	17	28445	Unreliable
	"Russell County, VA"	"51167"	"2013"	"2013"	"Unintentional"	"1"	15	28264	Unreliable
	"Russell County, VA"	"51167"	"2014"	"2014"	"Unintentional"	"1"	18	28023	Unreliable
	"Russell County, VA"	"51167"	"2015"	"2015"	"Unintentional"	"1"	18	27891	Unreliable
	"Russell County, VA"	"51167"	"2016"	"2016"	"Unintentional"	"1"	18	27370	Unreliable
	"Russell County, VA"	"51167"	"2017"	"2017"	"Unintentional"	"1"	17	27048	Unreliable
	"Scott County, VA"	"51169"	"1999"	"1999"	"Unintentional"	"1"	11	23408	Unreliable
	"Scott County, VA"	"51169"	"2000"	"2000"	"Unintentional"	"1"	16	23403	Unreliable
	"Scott County, VA"	"51169"	"2000"	"2000"	"Suicide"	"2"	13	23403	Unreliable
	"Scott County, VA"	"51169"	"2001"	"2001"	"Unintentional"	"1"	14	23127	Unreliable
	"Scott County, VA"	"51169"	"2002"	"2002"	"Unintentional"	"1"	14	23048	Unreliable
	"Scott County, VA"	"51169"	"2003"	"2003"	"Unintentional"	"1"	16	22978	Unreliable
	"Scott County, VA"	"51169"	"2004"	"2004"	"Unintentional"	"1"	17	22954	Unreliable
	"Scott County, VA"	"51169"	"2005"	"2005"	"Unintentional"	"1"	13	23084	Unreliable
	"Scott County, VA"	"51169"	"2006"	"2006"	"Unintentional"	"1"	12	23272	Unreliable
	"Scott County, VA"	"51169"	"2007"	"2007"	"Unintentional"	"1"	18	23302	Unreliable
	"Scott County, VA"	"51169"	"2007"	"2007"	"Suicide"	"2"	10	23302	Unreliable
	"Scott County, VA"	"51169"	"2008"	"2008"	"Unintentional"	"1"	15	23237	Unreliable
	"Scott County, VA"	"51169"	"2009"	"2009"	"Unintentional"	"1"	21	23212	90.5
	"Scott County, VA"	"51169"	"2010"	"2010"	"Unintentional"	"1"	15	23177	Unreliable
	"Scott County, VA"	"51169"	"2011"	"2011"	"Unintentional"	"1"	20	23126	86.5
	"Scott County, VA"	"51169"	"2012"	"2012"	"Unintentional"	"1"	17	22781	Unreliable
	"Scott County, VA"	"51169"	"2013"	"2013"	"Unintentional"	"1"	15	22640	Unreliable
	"Scott County, VA"	"51169"	"2014"	"2014"	"Unintentional"	"1"	15	22384	Unreliable
	"Scott County, VA"	"51169"	"2015"	"2015"	"Unintentional"	"1"	14	22126	Unreliable
	"Scott County, VA"	"51169"	"2016"	"2016"	"Unintentional"	"1"	23	21930	104.9
	"Shenandoah County, VA"	"51171"	"2000"	"2000"	"Unintentional"	"1"	17	35075	Unreliable
	"Shenandoah County, VA"	"51171"	"2001"	"2001"	"Unintentional"	"1"	13	35835	Unreliable
	"Shenandoah County, VA"	"51171"	"2002"	"2002"	"Unintentional"	"1"	19	36525	Unreliable
	"Shenandoah County, VA"	"51171"	"2003"	"2003"	"Unintentional"	"1"	14	37309	Unreliable
	"Shenandoah County, VA"	"51171"	"2004"	"2004"	"Unintentional"	"1"	14	38272	Unreliable
	"Shenandoah County, VA"	"51171"	"2005"	"2005"	"Unintentional"	"1"	14	39406	Unreliable
	"Shenandoah County, VA"	"51171"	"2006"	"2006"	"Unintentional"	"1"	22	40610	54.2
	"Shenandoah County, VA"	"51171"	"2007"	"2007"	"Unintentional"	"1"	17	41214	Unreliable
	"Shenandoah County, VA"	"51171"	"2008"	"2008"	"Unintentional"	"1"	26	41720	62.3
	"Shenandoah County, VA"	"51171"	"2009"	"2009"	"Unintentional"	"1"	13	41743	Unreliable
	"Shenandoah County, VA"	"51171"	"2010"	"2010"	"Unintentional"	"1"	15	41993	Unreliable
	"Shenandoah County, VA"	"51171"	"2011"	"2011"	"Unintentional"	"1"	22	42289	52.0
	"Shenandoah County, VA"	"51171"	"2012"	"2012"	"Unintentional"	"1"	20	42583	47.0
	"Shenandoah County, VA"	"51171"	"2013"	"2013"	"Unintentional"	"1"	23	42684	53.9
	"Shenandoah County, VA"	"51171"	"2014"	"2014"	"Unintentional"	"1"	34	43021	79.0
	"Shenandoah County, VA"	"51171"	"2015"	"2015"	"Unintentional"	"1"	32	43190	74.1
	"Shenandoah County, VA"	"51171"	"2016"	"2016"	"Unintentional"	"1"	22	43175	51.0
	"Shenandoah County, VA"	"51171"	"2016"	"2016"	"Suicide"	"2"	10	43175	Unreliable
	"Shenandoah County, VA"	"51171"	"2017"	"2017"	"Unintentional"	"1"	25	43225	57.8
	"Shenandoah County, VA"	"51171"	"2017"	"2017"	"Suicide"	"2"	10	43225	Unreliable
	"Shenandoah County, VA"	"51171"	"2018"	"2018"	"Unintentional"	"1"	23	43497	52.9
	"Smyth County, VA"	"51173"	"1999"	"1999"	"Unintentional"	"1"	15	33013	Unreliable
	"Smyth County, VA"	"51173"	"2000"	"2000"	"Unintentional"	"1"	11	33081	Unreliable
	"Smyth County, VA"	"51173"	"2001"	"2001"	"Unintentional"	"1"	16	32931	Unreliable
	"Smyth County, VA"	"51173"	"2002"	"2002"	"Unintentional"	"1"	16	32849	Unreliable
	"Smyth County, VA"	"51173"	"2003"	"2003"	"Unintentional"	"1"	11	32733	Unreliable
	"Smyth County, VA"	"51173"	"2004"	"2004"	"Unintentional"	"1"	20	32570	61.4
	"Smyth County, VA"	"51173"	"2005"	"2005"	"Unintentional"	"1"	16	32519	Unreliable
	"Smyth County, VA"	"51173"	"2006"	"2006"	"Unintentional"	"1"	17	32632	Unreliable
	"Smyth County, VA"	"51173"	"2007"	"2007"	"Unintentional"	"1"	16	32449	Unreliable
	"Smyth County, VA"	"51173"	"2008"	"2008"	"Unintentional"	"1"	15	32386	Unreliable
	"Smyth County, VA"	"51173"	"2009"	"2009"	"Unintentional"	"1"	16	32283	Unreliable
	"Smyth County, VA"	"51173"	"2010"	"2010"	"Unintentional"	"1"	18	32208	Unreliable
	"Smyth County, VA"	"51173"	"2011"	"2011"	"Unintentional"	"1"	23	32029	71.8
	"Smyth County, VA"	"51173"	"2012"	"2012"	"Unintentional"	"1"	13	31718	Unreliable
	"Smyth County, VA"	"51173"	"2013"	"2013"	"Unintentional"	"1"	18	31652	Unreliable
	"Smyth County, VA"	"51173"	"2013"	"2013"	"Suicide"	"2"	10	31652	Unreliable
	"Smyth County, VA"	"51173"	"2014"	"2014"	"Unintentional"	"1"	16	31555	Unreliable
	"Smyth County, VA"	"51173"	"2015"	"2015"	"Unintentional"	"1"	20	31470	63.6
	"Smyth County, VA"	"51173"	"2016"	"2016"	"Unintentional"	"1"	16	31062	Unreliable
	"Smyth County, VA"	"51173"	"2017"	"2017"	"Unintentional"	"1"	18	30656	Unreliable
	"Smyth County, VA"	"51173"	"2018"	"2018"	"Unintentional"	"1"	22	30472	72.2
	"Southampton County, VA"	"51175"	"1999"	"1999"	"Unintentional"	"1"	19	17462	Unreliable
	"Southampton County, VA"	"51175"	"2000"	"2000"	"Unintentional"	"1"	16	17482	Unreliable
	"Southampton County, VA"	"51175"	"2004"	"2004"	"Unintentional"	"1"	18	17535	Unreliable
	"Southampton County, VA"	"51175"	"2005"	"2005"	"Unintentional"	"1"	10	17810	Unreliable
	"Southampton County, VA"	"51175"	"2007"	"2007"	"Unintentional"	"1"	11	18571	Unreliable
	"Southampton County, VA"	"51175"	"2008"	"2008"	"Unintentional"	"1"	13	18706	Unreliable
	"Southampton County, VA"	"51175"	"2009"	"2009"	"Unintentional"	"1"	12	18607	Unreliable
	"Southampton County, VA"	"51175"	"2013"	"2013"	"Unintentional"	"1"	10	18128	Unreliable
	"Southampton County, VA"	"51175"	"2014"	"2014"	"Unintentional"	"1"	10	18059	Unreliable
	"Southampton County, VA"	"51175"	"2015"	"2015"	"Unintentional"	"1"	12	18109	Unreliable
	"Southampton County, VA"	"51175"	"2018"	"2018"	"Unintentional"	"1"	10	17586	Unreliable
	"Spotsylvania County, VA"	"51177"	"1999"	"1999"	"Unintentional"	"1"	22	87189	25.2
	"Spotsylvania County, VA"	"51177"	"2000"	"2000"	"Unintentional"	"1"	34	90395	37.6
	"Spotsylvania County, VA"	"51177"	"2001"	"2001"	"Unintentional"	"1"	26	96326	27.0
	"Spotsylvania County, VA"	"51177"	"2002"	"2002"	"Unintentional"	"1"	35	101802	34.4
	"Spotsylvania County, VA"	"51177"	"2002"	"2002"	"Suicide"	"2"	16	101802	Unreliable
	"Spotsylvania County, VA"	"51177"	"2003"	"2003"	"Unintentional"	"1"	33	106525	31.0
	"Spotsylvania County, VA"	"51177"	"2003"	"2003"	"Suicide"	"2"	15	106525	Unreliable
	"Spotsylvania County, VA"	"51177"	"2004"	"2004"	"Unintentional"	"1"	35	110580	31.7
	"Spotsylvania County, VA"	"51177"	"2005"	"2005"	"Unintentional"	"1"	26	115017	22.6
	"Spotsylvania County, VA"	"51177"	"2005"	"2005"	"Suicide"	"2"	11	115017	Unreliable
	"Spotsylvania County, VA"	"51177"	"2006"	"2006"	"Unintentional"	"1"	33	117891	28.0
	"Spotsylvania County, VA"	"51177"	"2006"	"2006"	"Suicide"	"2"	14	117891	Unreliable
	"Spotsylvania County, VA"	"51177"	"2007"	"2007"	"Unintentional"	"1"	46	119083	38.6
	"Spotsylvania County, VA"	"51177"	"2007"	"2007"	"Suicide"	"2"	17	119083	Unreliable
	"Spotsylvania County, VA"	"51177"	"2008"	"2008"	"Unintentional"	"1"	41	120195	34.1
	"Spotsylvania County, VA"	"51177"	"2008"	"2008"	"Suicide"	"2"	15	120195	Unreliable
	"Spotsylvania County, VA"	"51177"	"2009"	"2009"	"Unintentional"	"1"	34	121038	28.1
	"Spotsylvania County, VA"	"51177"	"2010"	"2010"	"Unintentional"	"1"	38	122397	31.0
	"Spotsylvania County, VA"	"51177"	"2010"	"2010"	"Suicide"	"2"	24	122397	19.6
	"Spotsylvania County, VA"	"51177"	"2011"	"2011"	"Unintentional"	"1"	47	124327	37.8
	"Spotsylvania County, VA"	"51177"	"2011"	"2011"	"Suicide"	"2"	12	124327	Unreliable
	"Spotsylvania County, VA"	"51177"	"2012"	"2012"	"Unintentional"	"1"	48	125684	38.2
	"Spotsylvania County, VA"	"51177"	"2012"	"2012"	"Suicide"	"2"	15	125684	Unreliable
	"Spotsylvania County, VA"	"51177"	"2013"	"2013"	"Unintentional"	"1"	43	127348	33.8
	"Spotsylvania County, VA"	"51177"	"2013"	"2013"	"Suicide"	"2"	12	127348	Unreliable
	"Spotsylvania County, VA"	"51177"	"2014"	"2014"	"Unintentional"	"1"	50	129188	38.7
	"Spotsylvania County, VA"	"51177"	"2014"	"2014"	"Suicide"	"2"	14	129188	Unreliable
	"Spotsylvania County, VA"	"51177"	"2015"	"2015"	"Unintentional"	"1"	66	130475	50.6
	"Spotsylvania County, VA"	"51177"	"2015"	"2015"	"Suicide"	"2"	16	130475	Unreliable
	"Spotsylvania County, VA"	"51177"	"2016"	"2016"	"Unintentional"	"1"	79	132010	59.8
	"Spotsylvania County, VA"	"51177"	"2016"	"2016"	"Suicide"	"2"	26	132010	19.7
	"Spotsylvania County, VA"	"51177"	"2017"	"2017"	"Unintentional"	"1"	69	133033	51.9
	"Spotsylvania County, VA"	"51177"	"2017"	"2017"	"Suicide"	"2"	10	133033	Unreliable
	"Spotsylvania County, VA"	"51177"	"2018"	"2018"	"Unintentional"	"1"	84	134238	62.6
	"Spotsylvania County, VA"	"51177"	"2018"	"2018"	"Suicide"	"2"	17	134238	Unreliable
	"Stafford County, VA"	"51179"	"1999"	"1999"	"Unintentional"	"1"	12	89436	Unreliable
	"Stafford County, VA"	"51179"	"1999"	"1999"	"Suicide"	"2"	13	89436	Unreliable
	"Stafford County, VA"	"51179"	"2000"	"2000"	"Unintentional"	"1"	29	92446	31.4
	"Stafford County, VA"	"51179"	"2001"	"2001"	"Unintentional"	"1"	12	98320	Unreliable
	"Stafford County, VA"	"51179"	"2002"	"2002"	"Unintentional"	"1"	19	103943	Unreliable
	"Stafford County, VA"	"51179"	"2002"	"2002"	"Suicide"	"2"	11	103943	Unreliable
	"Stafford County, VA"	"51179"	"2003"	"2003"	"Unintentional"	"1"	24	109166	22.0
	"Stafford County, VA"	"51179"	"2004"	"2004"	"Unintentional"	"1"	24	113798	21.1
	"Stafford County, VA"	"51179"	"2004"	"2004"	"Suicide"	"2"	11	113798	Unreliable
	"Stafford County, VA"	"51179"	"2005"	"2005"	"Unintentional"	"1"	29	117611	24.7
	"Stafford County, VA"	"51179"	"2005"	"2005"	"Suicide"	"2"	11	117611	Unreliable
	"Stafford County, VA"	"51179"	"2006"	"2006"	"Unintentional"	"1"	32	119892	26.7
	"Stafford County, VA"	"51179"	"2006"	"2006"	"Suicide"	"2"	10	119892	Unreliable
	"Stafford County, VA"	"51179"	"2007"	"2007"	"Unintentional"	"1"	48	122526	39.2
	"Stafford County, VA"	"51179"	"2007"	"2007"	"Suicide"	"2"	11	122526	Unreliable
	"Stafford County, VA"	"51179"	"2008"	"2008"	"Unintentional"	"1"	32	124323	25.7
	"Stafford County, VA"	"51179"	"2008"	"2008"	"Suicide"	"2"	16	124323	Unreliable
	"Stafford County, VA"	"51179"	"2009"	"2009"	"Unintentional"	"1"	25	126449	19.8
	"Stafford County, VA"	"51179"	"2009"	"2009"	"Suicide"	"2"	13	126449	Unreliable
	"Stafford County, VA"	"51179"	"2010"	"2010"	"Unintentional"	"1"	21	128961	16.3
	"Stafford County, VA"	"51179"	"2010"	"2010"	"Suicide"	"2"	12	128961	Unreliable
	"Stafford County, VA"	"51179"	"2011"	"2011"	"Unintentional"	"1"	22	132133	16.6
	"Stafford County, VA"	"51179"	"2011"	"2011"	"Suicide"	"2"	10	132133	Unreliable
	"Stafford County, VA"	"51179"	"2012"	"2012"	"Unintentional"	"1"	45	134352	33.5
	"Stafford County, VA"	"51179"	"2012"	"2012"	"Suicide"	"2"	13	134352	Unreliable
	"Stafford County, VA"	"51179"	"2013"	"2013"	"Unintentional"	"1"	35	136788	25.6
	"Stafford County, VA"	"51179"	"2013"	"2013"	"Suicide"	"2"	20	136788	14.6
	"Stafford County, VA"	"51179"	"2014"	"2014"	"Unintentional"	"1"	32	139992	22.9
	"Stafford County, VA"	"51179"	"2014"	"2014"	"Suicide"	"2"	11	139992	Unreliable
	"Stafford County, VA"	"51179"	"2015"	"2015"	"Unintentional"	"1"	51	142003	35.9
	"Stafford County, VA"	"51179"	"2015"	"2015"	"Suicide"	"2"	21	142003	14.8
	"Stafford County, VA"	"51179"	"2016"	"2016"	"Unintentional"	"1"	52	144361	36.0
	"Stafford County, VA"	"51179"	"2016"	"2016"	"Suicide"	"2"	17	144361	Unreliable
	"Stafford County, VA"	"51179"	"2017"	"2017"	"Unintentional"	"1"	41	146649	28.0
	"Stafford County, VA"	"51179"	"2017"	"2017"	"Suicide"	"2"	13	146649	Unreliable
	"Stafford County, VA"	"51179"	"2018"	"2018"	"Unintentional"	"1"	49	149960	32.7
	"Stafford County, VA"	"51179"	"2018"	"2018"	"Suicide"	"2"	28	149960	18.7
	"Sussex County, VA"	"51183"	"2001"	"2001"	"Unintentional"	"1"	10	12318	Unreliable
	"Sussex County, VA"	"51183"	"2008"	"2008"	"Unintentional"	"1"	12	12215	Unreliable
	"Sussex County, VA"	"51183"	"2010"	"2010"	"Unintentional"	"1"	11	12087	Unreliable
