"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Grant County, IN"	"18053"	"2011"	"2011"	"Unintentional"	"1"	36	69793	51.6
	"Grant County, IN"	"18053"	"2011"	"2011"	"Suicide"	"2"	13	69793	Unreliable
	"Grant County, IN"	"18053"	"2012"	"2012"	"Unintentional"	"1"	42	69330	60.6
	"Grant County, IN"	"18053"	"2012"	"2012"	"Suicide"	"2"	10	69330	Unreliable
	"Grant County, IN"	"18053"	"2013"	"2013"	"Unintentional"	"1"	44	69126	63.7
	"Grant County, IN"	"18053"	"2013"	"2013"	"Suicide"	"2"	11	69126	Unreliable
	"Grant County, IN"	"18053"	"2014"	"2014"	"Unintentional"	"1"	44	68569	64.2
	"Grant County, IN"	"18053"	"2015"	"2015"	"Unintentional"	"1"	51	67979	75.0
	"Grant County, IN"	"18053"	"2016"	"2016"	"Unintentional"	"1"	51	66937	76.2
	"Grant County, IN"	"18053"	"2016"	"2016"	"Suicide"	"2"	10	66937	Unreliable
	"Grant County, IN"	"18053"	"2017"	"2017"	"Unintentional"	"1"	58	66491	87.2
	"Grant County, IN"	"18053"	"2017"	"2017"	"Suicide"	"2"	17	66491	Unreliable
	"Grant County, IN"	"18053"	"2018"	"2018"	"Unintentional"	"1"	51	65936	77.3
	"Grant County, IN"	"18053"	"2018"	"2018"	"Suicide"	"2"	15	65936	Unreliable
	"Greene County, IN"	"18055"	"1999"	"1999"	"Unintentional"	"1"	24	33035	72.7
	"Greene County, IN"	"18055"	"2001"	"2001"	"Unintentional"	"1"	10	33195	Unreliable
	"Greene County, IN"	"18055"	"2002"	"2002"	"Unintentional"	"1"	13	33052	Unreliable
	"Greene County, IN"	"18055"	"2003"	"2003"	"Suicide"	"2"	10	33287	Unreliable
	"Greene County, IN"	"18055"	"2004"	"2004"	"Unintentional"	"1"	19	33384	Unreliable
	"Greene County, IN"	"18055"	"2005"	"2005"	"Unintentional"	"1"	14	33320	Unreliable
	"Greene County, IN"	"18055"	"2006"	"2006"	"Unintentional"	"1"	16	33223	Unreliable
	"Greene County, IN"	"18055"	"2007"	"2007"	"Unintentional"	"1"	19	33020	Unreliable
	"Greene County, IN"	"18055"	"2008"	"2008"	"Unintentional"	"1"	17	32977	Unreliable
	"Greene County, IN"	"18055"	"2009"	"2009"	"Unintentional"	"1"	26	32995	78.8
	"Greene County, IN"	"18055"	"2010"	"2010"	"Unintentional"	"1"	31	33165	93.5
	"Greene County, IN"	"18055"	"2011"	"2011"	"Unintentional"	"1"	21	32895	63.8
	"Greene County, IN"	"18055"	"2012"	"2012"	"Unintentional"	"1"	16	32940	Unreliable
	"Greene County, IN"	"18055"	"2013"	"2013"	"Unintentional"	"1"	13	32781	Unreliable
	"Greene County, IN"	"18055"	"2013"	"2013"	"Suicide"	"2"	10	32781	Unreliable
	"Greene County, IN"	"18055"	"2014"	"2014"	"Unintentional"	"1"	24	32726	73.3
	"Greene County, IN"	"18055"	"2015"	"2015"	"Unintentional"	"1"	14	32441	Unreliable
	"Greene County, IN"	"18055"	"2016"	"2016"	"Unintentional"	"1"	14	32211	Unreliable
	"Greene County, IN"	"18055"	"2017"	"2017"	"Unintentional"	"1"	33	32177	102.6
	"Greene County, IN"	"18055"	"2018"	"2018"	"Unintentional"	"1"	14	32006	Unreliable
	"Hamilton County, IN"	"18057"	"1999"	"1999"	"Unintentional"	"1"	31	175348	17.7
	"Hamilton County, IN"	"18057"	"2000"	"2000"	"Unintentional"	"1"	31	182740	17.0
	"Hamilton County, IN"	"18057"	"2000"	"2000"	"Suicide"	"2"	10	182740	Unreliable
	"Hamilton County, IN"	"18057"	"2001"	"2001"	"Unintentional"	"1"	42	194664	21.6
	"Hamilton County, IN"	"18057"	"2001"	"2001"	"Suicide"	"2"	16	194664	Unreliable
	"Hamilton County, IN"	"18057"	"2002"	"2002"	"Unintentional"	"1"	33	204721	16.1
	"Hamilton County, IN"	"18057"	"2002"	"2002"	"Suicide"	"2"	18	204721	Unreliable
	"Hamilton County, IN"	"18057"	"2003"	"2003"	"Unintentional"	"1"	33	215152	15.3
	"Hamilton County, IN"	"18057"	"2003"	"2003"	"Suicide"	"2"	22	215152	10.2
	"Hamilton County, IN"	"18057"	"2004"	"2004"	"Unintentional"	"1"	43	225319	19.1
	"Hamilton County, IN"	"18057"	"2004"	"2004"	"Suicide"	"2"	10	225319	Unreliable
	"Hamilton County, IN"	"18057"	"2005"	"2005"	"Unintentional"	"1"	38	235039	16.2
	"Hamilton County, IN"	"18057"	"2005"	"2005"	"Suicide"	"2"	17	235039	Unreliable
	"Hamilton County, IN"	"18057"	"2006"	"2006"	"Unintentional"	"1"	42	244738	17.2
	"Hamilton County, IN"	"18057"	"2006"	"2006"	"Suicide"	"2"	22	244738	9.0
	"Hamilton County, IN"	"18057"	"2006"	"2006"	"Undetermined "	"4"	13	244738	Unreliable
	"Hamilton County, IN"	"18057"	"2007"	"2007"	"Unintentional"	"1"	50	253725	19.7
	"Hamilton County, IN"	"18057"	"2007"	"2007"	"Suicide"	"2"	24	253725	9.5
	"Hamilton County, IN"	"18057"	"2008"	"2008"	"Unintentional"	"1"	45	261974	17.2
	"Hamilton County, IN"	"18057"	"2008"	"2008"	"Suicide"	"2"	22	261974	8.4
	"Hamilton County, IN"	"18057"	"2009"	"2009"	"Unintentional"	"1"	54	269394	20.0
	"Hamilton County, IN"	"18057"	"2009"	"2009"	"Suicide"	"2"	25	269394	9.3
	"Hamilton County, IN"	"18057"	"2010"	"2010"	"Unintentional"	"1"	59	274569	21.5
	"Hamilton County, IN"	"18057"	"2010"	"2010"	"Suicide"	"2"	25	274569	9.1
	"Hamilton County, IN"	"18057"	"2011"	"2011"	"Unintentional"	"1"	63	282810	22.3
	"Hamilton County, IN"	"18057"	"2011"	"2011"	"Suicide"	"2"	20	282810	7.1
	"Hamilton County, IN"	"18057"	"2012"	"2012"	"Unintentional"	"1"	58	289495	20.0
	"Hamilton County, IN"	"18057"	"2012"	"2012"	"Suicide"	"2"	34	289495	11.7
	"Hamilton County, IN"	"18057"	"2013"	"2013"	"Unintentional"	"1"	57	296693	19.2
	"Hamilton County, IN"	"18057"	"2013"	"2013"	"Suicide"	"2"	28	296693	9.4
	"Hamilton County, IN"	"18057"	"2014"	"2014"	"Unintentional"	"1"	75	302623	24.8
	"Hamilton County, IN"	"18057"	"2014"	"2014"	"Suicide"	"2"	25	302623	8.3
	"Hamilton County, IN"	"18057"	"2015"	"2015"	"Unintentional"	"1"	86	309697	27.8
	"Hamilton County, IN"	"18057"	"2015"	"2015"	"Suicide"	"2"	38	309697	12.3
	"Hamilton County, IN"	"18057"	"2016"	"2016"	"Unintentional"	"1"	91	316373	28.8
	"Hamilton County, IN"	"18057"	"2016"	"2016"	"Suicide"	"2"	39	316373	12.3
	"Hamilton County, IN"	"18057"	"2017"	"2017"	"Unintentional"	"1"	114	323747	35.2
	"Hamilton County, IN"	"18057"	"2017"	"2017"	"Suicide"	"2"	35	323747	10.8
	"Hamilton County, IN"	"18057"	"2018"	"2018"	"Unintentional"	"1"	86	330086	26.1
	"Hamilton County, IN"	"18057"	"2018"	"2018"	"Suicide"	"2"	40	330086	12.1
	"Hancock County, IN"	"18059"	"1999"	"1999"	"Unintentional"	"1"	17	54745	Unreliable
	"Hancock County, IN"	"18059"	"2000"	"2000"	"Unintentional"	"1"	20	55391	36.1
	"Hancock County, IN"	"18059"	"2001"	"2001"	"Unintentional"	"1"	25	56729	44.1
	"Hancock County, IN"	"18059"	"2001"	"2001"	"Suicide"	"2"	10	56729	Unreliable
	"Hancock County, IN"	"18059"	"2002"	"2002"	"Unintentional"	"1"	11	58223	Unreliable
	"Hancock County, IN"	"18059"	"2002"	"2002"	"Suicide"	"2"	10	58223	Unreliable
	"Hancock County, IN"	"18059"	"2003"	"2003"	"Unintentional"	"1"	23	59606	38.6
	"Hancock County, IN"	"18059"	"2004"	"2004"	"Unintentional"	"1"	21	60922	34.5
	"Hancock County, IN"	"18059"	"2004"	"2004"	"Suicide"	"2"	10	60922	Unreliable
	"Hancock County, IN"	"18059"	"2005"	"2005"	"Unintentional"	"1"	19	63045	Unreliable
	"Hancock County, IN"	"18059"	"2006"	"2006"	"Unintentional"	"1"	25	65402	38.2
	"Hancock County, IN"	"18059"	"2007"	"2007"	"Unintentional"	"1"	35	67115	52.1
	"Hancock County, IN"	"18059"	"2007"	"2007"	"Suicide"	"2"	12	67115	Unreliable
	"Hancock County, IN"	"18059"	"2008"	"2008"	"Unintentional"	"1"	25	68107	36.7
	"Hancock County, IN"	"18059"	"2009"	"2009"	"Unintentional"	"1"	27	69183	39.0
	"Hancock County, IN"	"18059"	"2010"	"2010"	"Unintentional"	"1"	26	70002	37.1
	"Hancock County, IN"	"18059"	"2010"	"2010"	"Suicide"	"2"	10	70002	Unreliable
	"Hancock County, IN"	"18059"	"2011"	"2011"	"Unintentional"	"1"	22	70529	31.2
	"Hancock County, IN"	"18059"	"2012"	"2012"	"Unintentional"	"1"	23	70933	32.4
	"Hancock County, IN"	"18059"	"2013"	"2013"	"Unintentional"	"1"	25	71575	34.9
	"Hancock County, IN"	"18059"	"2013"	"2013"	"Suicide"	"2"	12	71575	Unreliable
	"Hancock County, IN"	"18059"	"2014"	"2014"	"Unintentional"	"1"	35	71978	48.6
	"Hancock County, IN"	"18059"	"2014"	"2014"	"Suicide"	"2"	15	71978	Unreliable
	"Hancock County, IN"	"18059"	"2015"	"2015"	"Unintentional"	"1"	39	72520	53.8
	"Hancock County, IN"	"18059"	"2015"	"2015"	"Suicide"	"2"	13	72520	Unreliable
	"Hancock County, IN"	"18059"	"2016"	"2016"	"Unintentional"	"1"	34	73717	46.1
	"Hancock County, IN"	"18059"	"2016"	"2016"	"Suicide"	"2"	14	73717	Unreliable
	"Hancock County, IN"	"18059"	"2017"	"2017"	"Unintentional"	"1"	36	74985	48.0
	"Hancock County, IN"	"18059"	"2017"	"2017"	"Suicide"	"2"	11	74985	Unreliable
	"Hancock County, IN"	"18059"	"2018"	"2018"	"Unintentional"	"1"	34	76351	44.5
	"Hancock County, IN"	"18059"	"2018"	"2018"	"Suicide"	"2"	10	76351	Unreliable
	"Harrison County, IN"	"18061"	"2000"	"2000"	"Unintentional"	"1"	14	34325	Unreliable
	"Harrison County, IN"	"18061"	"2001"	"2001"	"Unintentional"	"1"	16	34863	Unreliable
	"Harrison County, IN"	"18061"	"2002"	"2002"	"Unintentional"	"1"	17	35408	Unreliable
	"Harrison County, IN"	"18061"	"2003"	"2003"	"Unintentional"	"1"	21	35934	58.4
	"Harrison County, IN"	"18061"	"2004"	"2004"	"Unintentional"	"1"	16	36736	Unreliable
	"Harrison County, IN"	"18061"	"2005"	"2005"	"Unintentional"	"1"	17	37354	Unreliable
	"Harrison County, IN"	"18061"	"2006"	"2006"	"Unintentional"	"1"	17	37766	Unreliable
	"Harrison County, IN"	"18061"	"2007"	"2007"	"Unintentional"	"1"	19	38142	Unreliable
	"Harrison County, IN"	"18061"	"2008"	"2008"	"Unintentional"	"1"	16	38628	Unreliable
	"Harrison County, IN"	"18061"	"2009"	"2009"	"Unintentional"	"1"	14	39148	Unreliable
	"Harrison County, IN"	"18061"	"2010"	"2010"	"Unintentional"	"1"	21	39364	53.3
	"Harrison County, IN"	"18061"	"2010"	"2010"	"Suicide"	"2"	10	39364	Unreliable
	"Harrison County, IN"	"18061"	"2011"	"2011"	"Unintentional"	"1"	31	39336	78.8
	"Harrison County, IN"	"18061"	"2012"	"2012"	"Unintentional"	"1"	17	39134	Unreliable
	"Harrison County, IN"	"18061"	"2013"	"2013"	"Unintentional"	"1"	33	39163	84.3
	"Harrison County, IN"	"18061"	"2014"	"2014"	"Unintentional"	"1"	17	39299	Unreliable
	"Harrison County, IN"	"18061"	"2015"	"2015"	"Unintentional"	"1"	25	39578	63.2
	"Harrison County, IN"	"18061"	"2016"	"2016"	"Unintentional"	"1"	35	39826	87.9
	"Harrison County, IN"	"18061"	"2017"	"2017"	"Unintentional"	"1"	26	39898	65.2
	"Harrison County, IN"	"18061"	"2018"	"2018"	"Unintentional"	"1"	26	40350	64.4
	"Hendricks County, IN"	"18063"	"1999"	"1999"	"Unintentional"	"1"	30	100514	29.8
	"Hendricks County, IN"	"18063"	"2000"	"2000"	"Unintentional"	"1"	25	104093	24.0
	"Hendricks County, IN"	"18063"	"2000"	"2000"	"Suicide"	"2"	11	104093	Unreliable
	"Hendricks County, IN"	"18063"	"2001"	"2001"	"Unintentional"	"1"	24	110144	21.8
	"Hendricks County, IN"	"18063"	"2002"	"2002"	"Unintentional"	"1"	21	115206	18.2
	"Hendricks County, IN"	"18063"	"2002"	"2002"	"Suicide"	"2"	14	115206	Unreliable
	"Hendricks County, IN"	"18063"	"2003"	"2003"	"Unintentional"	"1"	25	119340	20.9
	"Hendricks County, IN"	"18063"	"2003"	"2003"	"Suicide"	"2"	13	119340	Unreliable
	"Hendricks County, IN"	"18063"	"2004"	"2004"	"Unintentional"	"1"	19	124115	Unreliable
	"Hendricks County, IN"	"18063"	"2004"	"2004"	"Suicide"	"2"	13	124115	Unreliable
	"Hendricks County, IN"	"18063"	"2005"	"2005"	"Unintentional"	"1"	33	128082	25.8
	"Hendricks County, IN"	"18063"	"2005"	"2005"	"Suicide"	"2"	10	128082	Unreliable
	"Hendricks County, IN"	"18063"	"2005"	"2005"	"Undetermined "	"4"	10	128082	Unreliable
	"Hendricks County, IN"	"18063"	"2006"	"2006"	"Unintentional"	"1"	27	132350	20.4
	"Hendricks County, IN"	"18063"	"2006"	"2006"	"Suicide"	"2"	17	132350	Unreliable
	"Hendricks County, IN"	"18063"	"2007"	"2007"	"Unintentional"	"1"	34	137267	24.8
	"Hendricks County, IN"	"18063"	"2007"	"2007"	"Suicide"	"2"	14	137267	Unreliable
	"Hendricks County, IN"	"18063"	"2008"	"2008"	"Unintentional"	"1"	30	140710	21.3
	"Hendricks County, IN"	"18063"	"2008"	"2008"	"Suicide"	"2"	16	140710	Unreliable
	"Hendricks County, IN"	"18063"	"2008"	"2008"	"Undetermined "	"4"	12	140710	Unreliable
	"Hendricks County, IN"	"18063"	"2009"	"2009"	"Unintentional"	"1"	33	143944	22.9
	"Hendricks County, IN"	"18063"	"2009"	"2009"	"Suicide"	"2"	11	143944	Unreliable
	"Hendricks County, IN"	"18063"	"2009"	"2009"	"Undetermined "	"4"	12	143944	Unreliable
	"Hendricks County, IN"	"18063"	"2010"	"2010"	"Unintentional"	"1"	32	145448	22.0
	"Hendricks County, IN"	"18063"	"2010"	"2010"	"Suicide"	"2"	13	145448	Unreliable
	"Hendricks County, IN"	"18063"	"2011"	"2011"	"Unintentional"	"1"	36	147979	24.3
	"Hendricks County, IN"	"18063"	"2011"	"2011"	"Suicide"	"2"	16	147979	Unreliable
	"Hendricks County, IN"	"18063"	"2011"	"2011"	"Undetermined "	"4"	15	147979	Unreliable
	"Hendricks County, IN"	"18063"	"2012"	"2012"	"Unintentional"	"1"	33	150434	21.9
	"Hendricks County, IN"	"18063"	"2012"	"2012"	"Suicide"	"2"	17	150434	Unreliable
	"Hendricks County, IN"	"18063"	"2012"	"2012"	"Undetermined "	"4"	14	150434	Unreliable
	"Hendricks County, IN"	"18063"	"2013"	"2013"	"Unintentional"	"1"	32	153879	20.8
	"Hendricks County, IN"	"18063"	"2013"	"2013"	"Suicide"	"2"	17	153879	Unreliable
	"Hendricks County, IN"	"18063"	"2013"	"2013"	"Undetermined "	"4"	11	153879	Unreliable
	"Hendricks County, IN"	"18063"	"2014"	"2014"	"Unintentional"	"1"	31	156056	19.9
	"Hendricks County, IN"	"18063"	"2014"	"2014"	"Suicide"	"2"	29	156056	18.6
	"Hendricks County, IN"	"18063"	"2014"	"2014"	"Undetermined "	"4"	14	156056	Unreliable
	"Hendricks County, IN"	"18063"	"2015"	"2015"	"Unintentional"	"1"	35	158192	22.1
	"Hendricks County, IN"	"18063"	"2015"	"2015"	"Suicide"	"2"	16	158192	Unreliable
	"Hendricks County, IN"	"18063"	"2016"	"2016"	"Unintentional"	"1"	43	160610	26.8
	"Hendricks County, IN"	"18063"	"2016"	"2016"	"Suicide"	"2"	28	160610	17.4
	"Hendricks County, IN"	"18063"	"2016"	"2016"	"Undetermined "	"4"	15	160610	Unreliable
	"Hendricks County, IN"	"18063"	"2017"	"2017"	"Unintentional"	"1"	48	163685	29.3
	"Hendricks County, IN"	"18063"	"2017"	"2017"	"Suicide"	"2"	21	163685	12.8
	"Hendricks County, IN"	"18063"	"2017"	"2017"	"Undetermined "	"4"	21	163685	12.8
	"Hendricks County, IN"	"18063"	"2018"	"2018"	"Unintentional"	"1"	59	167009	35.3
	"Hendricks County, IN"	"18063"	"2018"	"2018"	"Suicide"	"2"	37	167009	22.2
	"Hendricks County, IN"	"18063"	"2018"	"2018"	"Undetermined "	"4"	18	167009	Unreliable
	"Henry County, IN"	"18065"	"1999"	"1999"	"Unintentional"	"1"	14	48529	Unreliable
	"Henry County, IN"	"18065"	"2000"	"2000"	"Unintentional"	"1"	23	48508	47.4
	"Henry County, IN"	"18065"	"2001"	"2001"	"Unintentional"	"1"	24	48397	49.6
	"Henry County, IN"	"18065"	"2002"	"2002"	"Unintentional"	"1"	22	48258	45.6
	"Henry County, IN"	"18065"	"2003"	"2003"	"Unintentional"	"1"	26	48145	54.0
	"Henry County, IN"	"18065"	"2003"	"2003"	"Suicide"	"2"	10	48145	Unreliable
	"Henry County, IN"	"18065"	"2004"	"2004"	"Unintentional"	"1"	29	48184	60.2
	"Henry County, IN"	"18065"	"2005"	"2005"	"Unintentional"	"1"	33	48064	68.7
	"Henry County, IN"	"18065"	"2006"	"2006"	"Unintentional"	"1"	38	48375	78.6
	"Henry County, IN"	"18065"	"2007"	"2007"	"Unintentional"	"1"	37	48030	77.0
	"Henry County, IN"	"18065"	"2008"	"2008"	"Unintentional"	"1"	32	49420	64.8
	"Henry County, IN"	"18065"	"2009"	"2009"	"Unintentional"	"1"	22	49305	44.6
	"Henry County, IN"	"18065"	"2010"	"2010"	"Unintentional"	"1"	34	49462	68.7
	"Henry County, IN"	"18065"	"2011"	"2011"	"Unintentional"	"1"	22	49264	44.7
	"Henry County, IN"	"18065"	"2011"	"2011"	"Suicide"	"2"	12	49264	Unreliable
	"Henry County, IN"	"18065"	"2012"	"2012"	"Unintentional"	"1"	24	49345	48.6
	"Henry County, IN"	"18065"	"2012"	"2012"	"Suicide"	"2"	11	49345	Unreliable
	"Henry County, IN"	"18065"	"2013"	"2013"	"Unintentional"	"1"	35	49044	71.4
	"Henry County, IN"	"18065"	"2014"	"2014"	"Unintentional"	"1"	30	48995	61.2
	"Henry County, IN"	"18065"	"2015"	"2015"	"Unintentional"	"1"	27	48985	55.1
	"Henry County, IN"	"18065"	"2016"	"2016"	"Unintentional"	"1"	28	48521	57.7
	"Henry County, IN"	"18065"	"2016"	"2016"	"Suicide"	"2"	11	48521	Unreliable
	"Henry County, IN"	"18065"	"2017"	"2017"	"Unintentional"	"1"	28	48476	57.8
	"Henry County, IN"	"18065"	"2018"	"2018"	"Unintentional"	"1"	28	48271	58.0
	"Howard County, IN"	"18067"	"1999"	"1999"	"Unintentional"	"1"	30	84772	35.4
	"Howard County, IN"	"18067"	"2000"	"2000"	"Unintentional"	"1"	26	84964	30.6
	"Howard County, IN"	"18067"	"2000"	"2000"	"Suicide"	"2"	12	84964	Unreliable
	"Howard County, IN"	"18067"	"2001"	"2001"	"Unintentional"	"1"	42	84909	49.5
	"Howard County, IN"	"18067"	"2001"	"2001"	"Suicide"	"2"	10	84909	Unreliable
	"Howard County, IN"	"18067"	"2002"	"2002"	"Unintentional"	"1"	35	84563	41.4
	"Howard County, IN"	"18067"	"2003"	"2003"	"Unintentional"	"1"	42	84538	49.7
	"Howard County, IN"	"18067"	"2004"	"2004"	"Unintentional"	"1"	40	84291	47.5
	"Howard County, IN"	"18067"	"2004"	"2004"	"Suicide"	"2"	11	84291	Unreliable
	"Howard County, IN"	"18067"	"2005"	"2005"	"Unintentional"	"1"	37	84382	43.8
	"Howard County, IN"	"18067"	"2005"	"2005"	"Homicide"	"3"	10	84382	Unreliable
	"Howard County, IN"	"18067"	"2006"	"2006"	"Unintentional"	"1"	41	83943	48.8
	"Howard County, IN"	"18067"	"2006"	"2006"	"Suicide"	"2"	13	83943	Unreliable
	"Howard County, IN"	"18067"	"2006"	"2006"	"Undetermined "	"4"	11	83943	Unreliable
	"Howard County, IN"	"18067"	"2007"	"2007"	"Unintentional"	"1"	34	83743	40.6
	"Howard County, IN"	"18067"	"2007"	"2007"	"Suicide"	"2"	12	83743	Unreliable
	"Howard County, IN"	"18067"	"2007"	"2007"	"Undetermined "	"4"	24	83743	28.7
	"Howard County, IN"	"18067"	"2008"	"2008"	"Unintentional"	"1"	32	83472	38.3
	"Howard County, IN"	"18067"	"2008"	"2008"	"Undetermined "	"4"	18	83472	Unreliable
	"Howard County, IN"	"18067"	"2009"	"2009"	"Unintentional"	"1"	31	82701	37.5
	"Howard County, IN"	"18067"	"2009"	"2009"	"Suicide"	"2"	13	82701	Unreliable
	"Howard County, IN"	"18067"	"2009"	"2009"	"Undetermined "	"4"	16	82701	Unreliable
	"Howard County, IN"	"18067"	"2010"	"2010"	"Unintentional"	"1"	33	82752	39.9
	"Howard County, IN"	"18067"	"2010"	"2010"	"Suicide"	"2"	12	82752	Unreliable
	"Howard County, IN"	"18067"	"2010"	"2010"	"Undetermined "	"4"	22	82752	26.6
	"Howard County, IN"	"18067"	"2011"	"2011"	"Unintentional"	"1"	33	82800	39.9
	"Howard County, IN"	"18067"	"2011"	"2011"	"Suicide"	"2"	12	82800	Unreliable
	"Howard County, IN"	"18067"	"2011"	"2011"	"Undetermined "	"4"	17	82800	Unreliable
	"Howard County, IN"	"18067"	"2012"	"2012"	"Unintentional"	"1"	31	82849	37.4
	"Howard County, IN"	"18067"	"2012"	"2012"	"Suicide"	"2"	14	82849	Unreliable
	"Howard County, IN"	"18067"	"2012"	"2012"	"Undetermined "	"4"	15	82849	Unreliable
	"Howard County, IN"	"18067"	"2013"	"2013"	"Unintentional"	"1"	35	82760	42.3
	"Howard County, IN"	"18067"	"2013"	"2013"	"Undetermined "	"4"	21	82760	25.4
	"Howard County, IN"	"18067"	"2014"	"2014"	"Unintentional"	"1"	34	82982	41.0
	"Howard County, IN"	"18067"	"2014"	"2014"	"Undetermined "	"4"	17	82982	Unreliable
	"Howard County, IN"	"18067"	"2015"	"2015"	"Unintentional"	"1"	41	82556	49.7
	"Howard County, IN"	"18067"	"2015"	"2015"	"Suicide"	"2"	11	82556	Unreliable
	"Howard County, IN"	"18067"	"2015"	"2015"	"Undetermined "	"4"	29	82556	35.1
	"Howard County, IN"	"18067"	"2016"	"2016"	"Unintentional"	"1"	37	82568	44.8
	"Howard County, IN"	"18067"	"2016"	"2016"	"Suicide"	"2"	15	82568	Unreliable
	"Howard County, IN"	"18067"	"2016"	"2016"	"Undetermined "	"4"	15	82568	Unreliable
	"Howard County, IN"	"18067"	"2017"	"2017"	"Unintentional"	"1"	78	82363	94.7
	"Howard County, IN"	"18067"	"2017"	"2017"	"Suicide"	"2"	16	82363	Unreliable
	"Howard County, IN"	"18067"	"2018"	"2018"	"Unintentional"	"1"	74	82366	89.8
	"Howard County, IN"	"18067"	"2018"	"2018"	"Suicide"	"2"	14	82366	Unreliable
	"Huntington County, IN"	"18069"	"1999"	"1999"	"Unintentional"	"1"	20	38024	52.6
	"Huntington County, IN"	"18069"	"2000"	"2000"	"Unintentional"	"1"	12	38075	Unreliable
	"Huntington County, IN"	"18069"	"2001"	"2001"	"Unintentional"	"1"	14	37877	Unreliable
	"Huntington County, IN"	"18069"	"2002"	"2002"	"Unintentional"	"1"	21	37992	55.3
	"Huntington County, IN"	"18069"	"2004"	"2004"	"Unintentional"	"1"	21	37768	55.6
	"Huntington County, IN"	"18069"	"2005"	"2005"	"Unintentional"	"1"	16	37650	Unreliable
	"Huntington County, IN"	"18069"	"2006"	"2006"	"Unintentional"	"1"	21	37601	55.8
	"Huntington County, IN"	"18069"	"2007"	"2007"	"Unintentional"	"1"	13	37447	Unreliable
	"Huntington County, IN"	"18069"	"2008"	"2008"	"Unintentional"	"1"	16	37244	Unreliable
	"Huntington County, IN"	"18069"	"2009"	"2009"	"Unintentional"	"1"	24	37205	64.5
	"Huntington County, IN"	"18069"	"2010"	"2010"	"Unintentional"	"1"	14	37124	Unreliable
	"Huntington County, IN"	"18069"	"2011"	"2011"	"Unintentional"	"1"	18	37211	Unreliable
	"Huntington County, IN"	"18069"	"2012"	"2012"	"Unintentional"	"1"	14	36987	Unreliable
	"Huntington County, IN"	"18069"	"2013"	"2013"	"Unintentional"	"1"	16	36791	Unreliable
	"Huntington County, IN"	"18069"	"2014"	"2014"	"Unintentional"	"1"	17	36706	Unreliable
	"Huntington County, IN"	"18069"	"2015"	"2015"	"Unintentional"	"1"	19	36630	Unreliable
	"Huntington County, IN"	"18069"	"2015"	"2015"	"Suicide"	"2"	10	36630	Unreliable
	"Huntington County, IN"	"18069"	"2016"	"2016"	"Unintentional"	"1"	31	36400	85.2
	"Huntington County, IN"	"18069"	"2017"	"2017"	"Unintentional"	"1"	15	36337	Unreliable
	"Huntington County, IN"	"18069"	"2018"	"2018"	"Unintentional"	"1"	19	36240	Unreliable
	"Jackson County, IN"	"18071"	"1999"	"1999"	"Unintentional"	"1"	19	41159	Unreliable
	"Jackson County, IN"	"18071"	"2000"	"2000"	"Unintentional"	"1"	18	41335	Unreliable
	"Jackson County, IN"	"18071"	"2001"	"2001"	"Unintentional"	"1"	14	41343	Unreliable
	"Jackson County, IN"	"18071"	"2002"	"2002"	"Unintentional"	"1"	12	41335	Unreliable
	"Jackson County, IN"	"18071"	"2003"	"2003"	"Unintentional"	"1"	13	41403	Unreliable
	"Jackson County, IN"	"18071"	"2004"	"2004"	"Unintentional"	"1"	21	41417	50.7
	"Jackson County, IN"	"18071"	"2005"	"2005"	"Unintentional"	"1"	21	41683	50.4
	"Jackson County, IN"	"18071"	"2006"	"2006"	"Unintentional"	"1"	22	41725	52.7
	"Jackson County, IN"	"18071"	"2007"	"2007"	"Unintentional"	"1"	13	41693	Unreliable
	"Jackson County, IN"	"18071"	"2008"	"2008"	"Unintentional"	"1"	17	41705	Unreliable
	"Jackson County, IN"	"18071"	"2009"	"2009"	"Unintentional"	"1"	17	41798	Unreliable
	"Jackson County, IN"	"18071"	"2010"	"2010"	"Unintentional"	"1"	24	42376	56.6
	"Jackson County, IN"	"18071"	"2011"	"2011"	"Unintentional"	"1"	25	42966	58.2
	"Jackson County, IN"	"18071"	"2012"	"2012"	"Unintentional"	"1"	22	43083	51.1
	"Jackson County, IN"	"18071"	"2013"	"2013"	"Unintentional"	"1"	23	43466	52.9
	"Jackson County, IN"	"18071"	"2014"	"2014"	"Unintentional"	"1"	30	43705	68.6
	"Jackson County, IN"	"18071"	"2015"	"2015"	"Unintentional"	"1"	30	44069	68.1
	"Jackson County, IN"	"18071"	"2016"	"2016"	"Unintentional"	"1"	26	44013	59.1
	"Jackson County, IN"	"18071"	"2017"	"2017"	"Unintentional"	"1"	34	43884	77.5
	"Jackson County, IN"	"18071"	"2017"	"2017"	"Suicide"	"2"	11	43884	Unreliable
	"Jackson County, IN"	"18071"	"2018"	"2018"	"Unintentional"	"1"	38	44111	86.1
	"Jackson County, IN"	"18071"	"2018"	"2018"	"Suicide"	"2"	11	44111	Unreliable
	"Jasper County, IN"	"18073"	"1999"	"1999"	"Unintentional"	"1"	17	29607	Unreliable
	"Jasper County, IN"	"18073"	"2001"	"2001"	"Unintentional"	"1"	10	30417	Unreliable
