"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Linn County, OR"	"41043"	"2008"	"2008"	"Suicide"	"2"	14	114967	Unreliable
	"Linn County, OR"	"41043"	"2009"	"2009"	"Unintentional"	"1"	51	116001	44.0
	"Linn County, OR"	"41043"	"2009"	"2009"	"Suicide"	"2"	21	116001	18.1
	"Linn County, OR"	"41043"	"2010"	"2010"	"Unintentional"	"1"	60	116672	51.4
	"Linn County, OR"	"41043"	"2010"	"2010"	"Suicide"	"2"	20	116672	17.1
	"Linn County, OR"	"41043"	"2011"	"2011"	"Unintentional"	"1"	56	118122	47.4
	"Linn County, OR"	"41043"	"2011"	"2011"	"Suicide"	"2"	21	118122	17.8
	"Linn County, OR"	"41043"	"2012"	"2012"	"Unintentional"	"1"	42	118360	35.5
	"Linn County, OR"	"41043"	"2012"	"2012"	"Suicide"	"2"	16	118360	Unreliable
	"Linn County, OR"	"41043"	"2013"	"2013"	"Unintentional"	"1"	65	118765	54.7
	"Linn County, OR"	"41043"	"2013"	"2013"	"Suicide"	"2"	19	118765	Unreliable
	"Linn County, OR"	"41043"	"2014"	"2014"	"Unintentional"	"1"	69	119356	57.8
	"Linn County, OR"	"41043"	"2014"	"2014"	"Suicide"	"2"	22	119356	18.4
	"Linn County, OR"	"41043"	"2015"	"2015"	"Unintentional"	"1"	78	120547	64.7
	"Linn County, OR"	"41043"	"2015"	"2015"	"Suicide"	"2"	22	120547	18.3
	"Linn County, OR"	"41043"	"2016"	"2016"	"Unintentional"	"1"	90	122849	73.3
	"Linn County, OR"	"41043"	"2016"	"2016"	"Suicide"	"2"	30	122849	24.4
	"Linn County, OR"	"41043"	"2017"	"2017"	"Unintentional"	"1"	74	125047	59.2
	"Linn County, OR"	"41043"	"2017"	"2017"	"Suicide"	"2"	29	125047	23.2
	"Linn County, OR"	"41043"	"2018"	"2018"	"Unintentional"	"1"	78	127335	61.3
	"Linn County, OR"	"41043"	"2018"	"2018"	"Suicide"	"2"	22	127335	17.3
	"Malheur County, OR"	"41045"	"1999"	"1999"	"Unintentional"	"1"	12	31558	Unreliable
	"Malheur County, OR"	"41045"	"2000"	"2000"	"Unintentional"	"1"	19	31615	Unreliable
	"Malheur County, OR"	"41045"	"2002"	"2002"	"Unintentional"	"1"	12	31455	Unreliable
	"Malheur County, OR"	"41045"	"2003"	"2003"	"Unintentional"	"1"	12	31335	Unreliable
	"Malheur County, OR"	"41045"	"2004"	"2004"	"Unintentional"	"1"	11	31250	Unreliable
	"Malheur County, OR"	"41045"	"2005"	"2005"	"Unintentional"	"1"	15	31273	Unreliable
	"Malheur County, OR"	"41045"	"2006"	"2006"	"Unintentional"	"1"	14	31303	Unreliable
	"Malheur County, OR"	"41045"	"2007"	"2007"	"Unintentional"	"1"	18	31434	Unreliable
	"Malheur County, OR"	"41045"	"2008"	"2008"	"Unintentional"	"1"	13	31311	Unreliable
	"Malheur County, OR"	"41045"	"2009"	"2009"	"Unintentional"	"1"	15	31265	Unreliable
	"Malheur County, OR"	"41045"	"2011"	"2011"	"Unintentional"	"1"	18	31068	Unreliable
	"Malheur County, OR"	"41045"	"2012"	"2012"	"Unintentional"	"1"	14	30630	Unreliable
	"Malheur County, OR"	"41045"	"2013"	"2013"	"Unintentional"	"1"	18	30479	Unreliable
	"Malheur County, OR"	"41045"	"2015"	"2015"	"Unintentional"	"1"	16	30380	Unreliable
	"Malheur County, OR"	"41045"	"2016"	"2016"	"Unintentional"	"1"	14	30439	Unreliable
	"Malheur County, OR"	"41045"	"2017"	"2017"	"Unintentional"	"1"	19	30480	Unreliable
	"Malheur County, OR"	"41045"	"2018"	"2018"	"Unintentional"	"1"	16	30725	Unreliable
	"Marion County, OR"	"41047"	"1999"	"1999"	"Unintentional"	"1"	84	282129	29.8
	"Marion County, OR"	"41047"	"1999"	"1999"	"Suicide"	"2"	36	282129	12.8
	"Marion County, OR"	"41047"	"2000"	"2000"	"Unintentional"	"1"	94	284834	33.0
	"Marion County, OR"	"41047"	"2000"	"2000"	"Suicide"	"2"	38	284834	13.3
	"Marion County, OR"	"41047"	"2000"	"2000"	"Homicide"	"3"	11	284834	Unreliable
	"Marion County, OR"	"41047"	"2001"	"2001"	"Unintentional"	"1"	100	288136	34.7
	"Marion County, OR"	"41047"	"2001"	"2001"	"Suicide"	"2"	35	288136	12.1
	"Marion County, OR"	"41047"	"2001"	"2001"	"Homicide"	"3"	11	288136	Unreliable
	"Marion County, OR"	"41047"	"2002"	"2002"	"Unintentional"	"1"	102	292533	34.9
	"Marion County, OR"	"41047"	"2002"	"2002"	"Suicide"	"2"	38	292533	13.0
	"Marion County, OR"	"41047"	"2002"	"2002"	"Homicide"	"3"	12	292533	Unreliable
	"Marion County, OR"	"41047"	"2003"	"2003"	"Unintentional"	"1"	109	295317	36.9
	"Marion County, OR"	"41047"	"2003"	"2003"	"Suicide"	"2"	46	295317	15.6
	"Marion County, OR"	"41047"	"2003"	"2003"	"Homicide"	"3"	17	295317	Unreliable
	"Marion County, OR"	"41047"	"2004"	"2004"	"Unintentional"	"1"	109	297139	36.7
	"Marion County, OR"	"41047"	"2004"	"2004"	"Suicide"	"2"	46	297139	15.5
	"Marion County, OR"	"41047"	"2005"	"2005"	"Unintentional"	"1"	99	299461	33.1
	"Marion County, OR"	"41047"	"2005"	"2005"	"Suicide"	"2"	39	299461	13.0
	"Marion County, OR"	"41047"	"2006"	"2006"	"Unintentional"	"1"	111	303290	36.6
	"Marion County, OR"	"41047"	"2006"	"2006"	"Suicide"	"2"	37	303290	12.2
	"Marion County, OR"	"41047"	"2006"	"2006"	"Homicide"	"3"	12	303290	Unreliable
	"Marion County, OR"	"41047"	"2006"	"2006"	"Undetermined "	"4"	10	303290	Unreliable
	"Marion County, OR"	"41047"	"2007"	"2007"	"Unintentional"	"1"	117	306964	38.1
	"Marion County, OR"	"41047"	"2007"	"2007"	"Suicide"	"2"	46	306964	15.0
	"Marion County, OR"	"41047"	"2008"	"2008"	"Unintentional"	"1"	145	309729	46.8
	"Marion County, OR"	"41047"	"2008"	"2008"	"Suicide"	"2"	33	309729	10.7
	"Marion County, OR"	"41047"	"2008"	"2008"	"Homicide"	"3"	12	309729	Unreliable
	"Marion County, OR"	"41047"	"2009"	"2009"	"Unintentional"	"1"	135	313389	43.1
	"Marion County, OR"	"41047"	"2009"	"2009"	"Suicide"	"2"	48	313389	15.3
	"Marion County, OR"	"41047"	"2010"	"2010"	"Unintentional"	"1"	128	315335	40.6
	"Marion County, OR"	"41047"	"2010"	"2010"	"Suicide"	"2"	50	315335	15.9
	"Marion County, OR"	"41047"	"2011"	"2011"	"Unintentional"	"1"	137	318872	43.0
	"Marion County, OR"	"41047"	"2011"	"2011"	"Suicide"	"2"	41	318872	12.9
	"Marion County, OR"	"41047"	"2012"	"2012"	"Unintentional"	"1"	130	319985	40.6
	"Marion County, OR"	"41047"	"2012"	"2012"	"Suicide"	"2"	57	319985	17.8
	"Marion County, OR"	"41047"	"2012"	"2012"	"Homicide"	"3"	10	319985	Unreliable
	"Marion County, OR"	"41047"	"2013"	"2013"	"Unintentional"	"1"	143	323614	44.2
	"Marion County, OR"	"41047"	"2013"	"2013"	"Suicide"	"2"	33	323614	10.2
	"Marion County, OR"	"41047"	"2014"	"2014"	"Unintentional"	"1"	127	326110	38.9
	"Marion County, OR"	"41047"	"2014"	"2014"	"Suicide"	"2"	40	326110	12.3
	"Marion County, OR"	"41047"	"2015"	"2015"	"Unintentional"	"1"	161	330700	48.7
	"Marion County, OR"	"41047"	"2015"	"2015"	"Suicide"	"2"	54	330700	16.3
	"Marion County, OR"	"41047"	"2016"	"2016"	"Unintentional"	"1"	164	336316	48.8
	"Marion County, OR"	"41047"	"2016"	"2016"	"Suicide"	"2"	56	336316	16.7
	"Marion County, OR"	"41047"	"2017"	"2017"	"Unintentional"	"1"	170	341286	49.8
	"Marion County, OR"	"41047"	"2017"	"2017"	"Suicide"	"2"	58	341286	17.0
	"Marion County, OR"	"41047"	"2017"	"2017"	"Homicide"	"3"	16	341286	Unreliable
	"Marion County, OR"	"41047"	"2018"	"2018"	"Unintentional"	"1"	165	346868	47.6
	"Marion County, OR"	"41047"	"2018"	"2018"	"Suicide"	"2"	63	346868	18.2
	"Multnomah County, OR"	"41051"	"1999"	"1999"	"Unintentional"	"1"	240	657740	36.5
	"Multnomah County, OR"	"41051"	"1999"	"1999"	"Suicide"	"2"	99	657740	15.1
	"Multnomah County, OR"	"41051"	"1999"	"1999"	"Homicide"	"3"	39	657740	5.9
	"Multnomah County, OR"	"41051"	"1999"	"1999"	"Undetermined "	"4"	15	657740	Unreliable
	"Multnomah County, OR"	"41051"	"2000"	"2000"	"Unintentional"	"1"	238	660486	36.0
	"Multnomah County, OR"	"41051"	"2000"	"2000"	"Suicide"	"2"	87	660486	13.2
	"Multnomah County, OR"	"41051"	"2000"	"2000"	"Homicide"	"3"	27	660486	4.1
	"Multnomah County, OR"	"41051"	"2000"	"2000"	"Undetermined "	"4"	18	660486	Unreliable
	"Multnomah County, OR"	"41051"	"2001"	"2001"	"Unintentional"	"1"	258	669690	38.5
	"Multnomah County, OR"	"41051"	"2001"	"2001"	"Suicide"	"2"	82	669690	12.2
	"Multnomah County, OR"	"41051"	"2001"	"2001"	"Homicide"	"3"	31	669690	4.6
	"Multnomah County, OR"	"41051"	"2001"	"2001"	"Undetermined "	"4"	20	669690	3.0
	"Multnomah County, OR"	"41051"	"2001"	"2001"	"Non-Injury, no intent classified"	"9"	10	669690	Unreliable
	"Multnomah County, OR"	"41051"	"2002"	"2002"	"Unintentional"	"1"	270	676653	39.9
	"Multnomah County, OR"	"41051"	"2002"	"2002"	"Suicide"	"2"	96	676653	14.2
	"Multnomah County, OR"	"41051"	"2002"	"2002"	"Homicide"	"3"	26	676653	3.8
	"Multnomah County, OR"	"41051"	"2002"	"2002"	"Undetermined "	"4"	26	676653	3.8
	"Multnomah County, OR"	"41051"	"2003"	"2003"	"Unintentional"	"1"	266	679348	39.2
	"Multnomah County, OR"	"41051"	"2003"	"2003"	"Suicide"	"2"	101	679348	14.9
	"Multnomah County, OR"	"41051"	"2003"	"2003"	"Homicide"	"3"	26	679348	3.8
	"Multnomah County, OR"	"41051"	"2003"	"2003"	"Undetermined "	"4"	22	679348	3.2
	"Multnomah County, OR"	"41051"	"2004"	"2004"	"Unintentional"	"1"	260	672526	38.7
	"Multnomah County, OR"	"41051"	"2004"	"2004"	"Suicide"	"2"	94	672526	14.0
	"Multnomah County, OR"	"41051"	"2004"	"2004"	"Homicide"	"3"	32	672526	4.8
	"Multnomah County, OR"	"41051"	"2004"	"2004"	"Undetermined "	"4"	32	672526	4.8
	"Multnomah County, OR"	"41051"	"2005"	"2005"	"Unintentional"	"1"	262	674862	38.8
	"Multnomah County, OR"	"41051"	"2005"	"2005"	"Suicide"	"2"	95	674862	14.1
	"Multnomah County, OR"	"41051"	"2005"	"2005"	"Homicide"	"3"	32	674862	4.7
	"Multnomah County, OR"	"41051"	"2005"	"2005"	"Undetermined "	"4"	20	674862	3.0
	"Multnomah County, OR"	"41051"	"2006"	"2006"	"Unintentional"	"1"	282	683767	41.2
	"Multnomah County, OR"	"41051"	"2006"	"2006"	"Suicide"	"2"	107	683767	15.6
	"Multnomah County, OR"	"41051"	"2006"	"2006"	"Homicide"	"3"	28	683767	4.1
	"Multnomah County, OR"	"41051"	"2006"	"2006"	"Undetermined "	"4"	24	683767	3.5
	"Multnomah County, OR"	"41051"	"2007"	"2007"	"Unintentional"	"1"	323	697799	46.3
	"Multnomah County, OR"	"41051"	"2007"	"2007"	"Suicide"	"2"	107	697799	15.3
	"Multnomah County, OR"	"41051"	"2007"	"2007"	"Homicide"	"3"	27	697799	3.9
	"Multnomah County, OR"	"41051"	"2007"	"2007"	"Undetermined "	"4"	30	697799	4.3
	"Multnomah County, OR"	"41051"	"2008"	"2008"	"Unintentional"	"1"	294	712989	41.2
	"Multnomah County, OR"	"41051"	"2008"	"2008"	"Suicide"	"2"	107	712989	15.0
	"Multnomah County, OR"	"41051"	"2008"	"2008"	"Homicide"	"3"	31	712989	4.3
	"Multnomah County, OR"	"41051"	"2008"	"2008"	"Undetermined "	"4"	19	712989	Unreliable
	"Multnomah County, OR"	"41051"	"2009"	"2009"	"Unintentional"	"1"	303	727721	41.6
	"Multnomah County, OR"	"41051"	"2009"	"2009"	"Suicide"	"2"	111	727721	15.3
	"Multnomah County, OR"	"41051"	"2009"	"2009"	"Homicide"	"3"	22	727721	3.0
	"Multnomah County, OR"	"41051"	"2009"	"2009"	"Undetermined "	"4"	25	727721	3.4
	"Multnomah County, OR"	"41051"	"2010"	"2010"	"Unintentional"	"1"	290	735334	39.4
	"Multnomah County, OR"	"41051"	"2010"	"2010"	"Suicide"	"2"	109	735334	14.8
	"Multnomah County, OR"	"41051"	"2010"	"2010"	"Homicide"	"3"	31	735334	4.2
	"Multnomah County, OR"	"41051"	"2010"	"2010"	"Undetermined "	"4"	26	735334	3.5
	"Multnomah County, OR"	"41051"	"2011"	"2011"	"Unintentional"	"1"	333	748031	44.5
	"Multnomah County, OR"	"41051"	"2011"	"2011"	"Suicide"	"2"	113	748031	15.1
	"Multnomah County, OR"	"41051"	"2011"	"2011"	"Homicide"	"3"	24	748031	3.2
	"Multnomah County, OR"	"41051"	"2011"	"2011"	"Undetermined "	"4"	10	748031	Unreliable
	"Multnomah County, OR"	"41051"	"2012"	"2012"	"Unintentional"	"1"	327	759256	43.1
	"Multnomah County, OR"	"41051"	"2012"	"2012"	"Suicide"	"2"	131	759256	17.3
	"Multnomah County, OR"	"41051"	"2012"	"2012"	"Homicide"	"3"	26	759256	3.4
	"Multnomah County, OR"	"41051"	"2013"	"2013"	"Unintentional"	"1"	337	766135	44.0
	"Multnomah County, OR"	"41051"	"2013"	"2013"	"Suicide"	"2"	138	766135	18.0
	"Multnomah County, OR"	"41051"	"2013"	"2013"	"Homicide"	"3"	24	766135	3.1
	"Multnomah County, OR"	"41051"	"2013"	"2013"	"Undetermined "	"4"	13	766135	Unreliable
	"Multnomah County, OR"	"41051"	"2014"	"2014"	"Unintentional"	"1"	315	776712	40.6
	"Multnomah County, OR"	"41051"	"2014"	"2014"	"Suicide"	"2"	147	776712	18.9
	"Multnomah County, OR"	"41051"	"2014"	"2014"	"Homicide"	"3"	30	776712	3.9
	"Multnomah County, OR"	"41051"	"2014"	"2014"	"Undetermined "	"4"	18	776712	Unreliable
	"Multnomah County, OR"	"41051"	"2015"	"2015"	"Unintentional"	"1"	331	790294	41.9
	"Multnomah County, OR"	"41051"	"2015"	"2015"	"Suicide"	"2"	126	790294	15.9
	"Multnomah County, OR"	"41051"	"2015"	"2015"	"Homicide"	"3"	33	790294	4.2
	"Multnomah County, OR"	"41051"	"2015"	"2015"	"Undetermined "	"4"	25	790294	3.2
	"Multnomah County, OR"	"41051"	"2016"	"2016"	"Unintentional"	"1"	354	799766	44.3
	"Multnomah County, OR"	"41051"	"2016"	"2016"	"Suicide"	"2"	122	799766	15.3
	"Multnomah County, OR"	"41051"	"2016"	"2016"	"Homicide"	"3"	31	799766	3.9
	"Multnomah County, OR"	"41051"	"2016"	"2016"	"Undetermined "	"4"	22	799766	2.8
	"Multnomah County, OR"	"41051"	"2016"	"2016"	"Non-Injury, no intent classified"	"9"	13	799766	Unreliable
	"Multnomah County, OR"	"41051"	"2017"	"2017"	"Unintentional"	"1"	402	807555	49.8
	"Multnomah County, OR"	"41051"	"2017"	"2017"	"Suicide"	"2"	136	807555	16.8
	"Multnomah County, OR"	"41051"	"2017"	"2017"	"Homicide"	"3"	33	807555	4.1
	"Multnomah County, OR"	"41051"	"2017"	"2017"	"Undetermined "	"4"	17	807555	Unreliable
	"Multnomah County, OR"	"41051"	"2017"	"2017"	"Non-Injury, no intent classified"	"9"	10	807555	Unreliable
	"Multnomah County, OR"	"41051"	"2018"	"2018"	"Unintentional"	"1"	407	811880	50.1
	"Multnomah County, OR"	"41051"	"2018"	"2018"	"Suicide"	"2"	152	811880	18.7
	"Multnomah County, OR"	"41051"	"2018"	"2018"	"Homicide"	"3"	24	811880	3.0
	"Multnomah County, OR"	"41051"	"2018"	"2018"	"Undetermined "	"4"	12	811880	Unreliable
	"Multnomah County, OR"	"41051"	"2018"	"2018"	"Non-Injury, no intent classified"	"9"	11	811880	Unreliable
	"Polk County, OR"	"41053"	"1999"	"1999"	"Unintentional"	"1"	10	61856	Unreliable
	"Polk County, OR"	"41053"	"2000"	"2000"	"Unintentional"	"1"	22	62380	35.3
	"Polk County, OR"	"41053"	"2001"	"2001"	"Unintentional"	"1"	16	63445	Unreliable
	"Polk County, OR"	"41053"	"2002"	"2002"	"Unintentional"	"1"	24	64135	37.4
	"Polk County, OR"	"41053"	"2003"	"2003"	"Unintentional"	"1"	28	65060	43.0
	"Polk County, OR"	"41053"	"2003"	"2003"	"Suicide"	"2"	11	65060	Unreliable
	"Polk County, OR"	"41053"	"2004"	"2004"	"Unintentional"	"1"	26	66569	39.1
	"Polk County, OR"	"41053"	"2005"	"2005"	"Unintentional"	"1"	19	68585	Unreliable
	"Polk County, OR"	"41053"	"2006"	"2006"	"Unintentional"	"1"	25	71027	35.2
	"Polk County, OR"	"41053"	"2006"	"2006"	"Suicide"	"2"	10	71027	Unreliable
	"Polk County, OR"	"41053"	"2007"	"2007"	"Unintentional"	"1"	31	72791	42.6
	"Polk County, OR"	"41053"	"2007"	"2007"	"Suicide"	"2"	12	72791	Unreliable
	"Polk County, OR"	"41053"	"2008"	"2008"	"Unintentional"	"1"	49	74346	65.9
	"Polk County, OR"	"41053"	"2009"	"2009"	"Unintentional"	"1"	33	74934	44.0
	"Polk County, OR"	"41053"	"2009"	"2009"	"Suicide"	"2"	13	74934	Unreliable
	"Polk County, OR"	"41053"	"2010"	"2010"	"Unintentional"	"1"	25	75403	33.2
	"Polk County, OR"	"41053"	"2010"	"2010"	"Suicide"	"2"	11	75403	Unreliable
	"Polk County, OR"	"41053"	"2011"	"2011"	"Unintentional"	"1"	31	75993	40.8
	"Polk County, OR"	"41053"	"2011"	"2011"	"Suicide"	"2"	10	75993	Unreliable
	"Polk County, OR"	"41053"	"2012"	"2012"	"Unintentional"	"1"	30	76353	39.3
	"Polk County, OR"	"41053"	"2013"	"2013"	"Unintentional"	"1"	35	76794	45.6
	"Polk County, OR"	"41053"	"2014"	"2014"	"Unintentional"	"1"	42	77916	53.9
	"Polk County, OR"	"41053"	"2014"	"2014"	"Suicide"	"2"	12	77916	Unreliable
	"Polk County, OR"	"41053"	"2015"	"2015"	"Unintentional"	"1"	35	79391	44.1
	"Polk County, OR"	"41053"	"2016"	"2016"	"Unintentional"	"1"	47	81823	57.4
	"Polk County, OR"	"41053"	"2017"	"2017"	"Unintentional"	"1"	45	83696	53.8
	"Polk County, OR"	"41053"	"2018"	"2018"	"Unintentional"	"1"	55	85234	64.5
	"Polk County, OR"	"41053"	"2018"	"2018"	"Suicide"	"2"	13	85234	Unreliable
	"Tillamook County, OR"	"41057"	"2000"	"2000"	"Unintentional"	"1"	10	24262	Unreliable
	"Tillamook County, OR"	"41057"	"2001"	"2001"	"Unintentional"	"1"	13	24359	Unreliable
	"Tillamook County, OR"	"41057"	"2002"	"2002"	"Unintentional"	"1"	18	24396	Unreliable
	"Tillamook County, OR"	"41057"	"2003"	"2003"	"Unintentional"	"1"	16	24565	Unreliable
	"Tillamook County, OR"	"41057"	"2004"	"2004"	"Unintentional"	"1"	15	24780	Unreliable
	"Tillamook County, OR"	"41057"	"2004"	"2004"	"Suicide"	"2"	10	24780	Unreliable
	"Tillamook County, OR"	"41057"	"2005"	"2005"	"Unintentional"	"1"	10	24974	Unreliable
	"Tillamook County, OR"	"41057"	"2006"	"2006"	"Unintentional"	"1"	15	25160	Unreliable
	"Tillamook County, OR"	"41057"	"2007"	"2007"	"Unintentional"	"1"	11	25243	Unreliable
	"Tillamook County, OR"	"41057"	"2008"	"2008"	"Unintentional"	"1"	19	25151	Unreliable
	"Tillamook County, OR"	"41057"	"2009"	"2009"	"Unintentional"	"1"	12	25179	Unreliable
	"Tillamook County, OR"	"41057"	"2010"	"2010"	"Unintentional"	"1"	18	25250	Unreliable
	"Tillamook County, OR"	"41057"	"2011"	"2011"	"Unintentional"	"1"	23	25403	90.5
	"Tillamook County, OR"	"41057"	"2012"	"2012"	"Unintentional"	"1"	14	25287	Unreliable
	"Tillamook County, OR"	"41057"	"2013"	"2013"	"Unintentional"	"1"	17	25317	Unreliable
	"Tillamook County, OR"	"41057"	"2015"	"2015"	"Unintentional"	"1"	12	25653	Unreliable
	"Tillamook County, OR"	"41057"	"2016"	"2016"	"Unintentional"	"1"	20	26143	76.5
	"Tillamook County, OR"	"41057"	"2016"	"2016"	"Suicide"	"2"	10	26143	Unreliable
	"Tillamook County, OR"	"41057"	"2017"	"2017"	"Unintentional"	"1"	17	26690	Unreliable
	"Tillamook County, OR"	"41057"	"2018"	"2018"	"Unintentional"	"1"	19	26787	Unreliable
	"Umatilla County, OR"	"41059"	"1999"	"1999"	"Unintentional"	"1"	29	69847	41.5
	"Umatilla County, OR"	"41059"	"2000"	"2000"	"Unintentional"	"1"	22	70548	31.2
	"Umatilla County, OR"	"41059"	"2001"	"2001"	"Unintentional"	"1"	30	70682	42.4
	"Umatilla County, OR"	"41059"	"2002"	"2002"	"Unintentional"	"1"	32	72150	44.4
	"Umatilla County, OR"	"41059"	"2003"	"2003"	"Unintentional"	"1"	38	72820	52.2
	"Umatilla County, OR"	"41059"	"2004"	"2004"	"Unintentional"	"1"	28	73463	38.1
	"Umatilla County, OR"	"41059"	"2004"	"2004"	"Suicide"	"2"	21	73463	28.6
	"Umatilla County, OR"	"41059"	"2005"	"2005"	"Unintentional"	"1"	36	73765	48.8
	"Umatilla County, OR"	"41059"	"2006"	"2006"	"Unintentional"	"1"	25	73984	33.8
	"Umatilla County, OR"	"41059"	"2007"	"2007"	"Unintentional"	"1"	32	74269	43.1
	"Umatilla County, OR"	"41059"	"2007"	"2007"	"Suicide"	"2"	10	74269	Unreliable
	"Umatilla County, OR"	"41059"	"2008"	"2008"	"Unintentional"	"1"	43	74488	57.7
	"Umatilla County, OR"	"41059"	"2008"	"2008"	"Suicide"	"2"	15	74488	Unreliable
	"Umatilla County, OR"	"41059"	"2009"	"2009"	"Unintentional"	"1"	31	75199	41.2
	"Umatilla County, OR"	"41059"	"2009"	"2009"	"Suicide"	"2"	13	75199	Unreliable
	"Umatilla County, OR"	"41059"	"2010"	"2010"	"Unintentional"	"1"	39	75889	51.4
	"Umatilla County, OR"	"41059"	"2010"	"2010"	"Suicide"	"2"	16	75889	Unreliable
	"Umatilla County, OR"	"41059"	"2011"	"2011"	"Unintentional"	"1"	36	76725	46.9
	"Umatilla County, OR"	"41059"	"2011"	"2011"	"Suicide"	"2"	12	76725	Unreliable
	"Umatilla County, OR"	"41059"	"2012"	"2012"	"Unintentional"	"1"	31	76820	40.4
	"Umatilla County, OR"	"41059"	"2013"	"2013"	"Unintentional"	"1"	41	76720	53.4
	"Umatilla County, OR"	"41059"	"2013"	"2013"	"Suicide"	"2"	14	76720	Unreliable
	"Umatilla County, OR"	"41059"	"2014"	"2014"	"Unintentional"	"1"	28	76705	36.5
	"Umatilla County, OR"	"41059"	"2014"	"2014"	"Suicide"	"2"	17	76705	Unreliable
	"Umatilla County, OR"	"41059"	"2015"	"2015"	"Unintentional"	"1"	40	76531	52.3
	"Umatilla County, OR"	"41059"	"2015"	"2015"	"Suicide"	"2"	12	76531	Unreliable
	"Umatilla County, OR"	"41059"	"2016"	"2016"	"Unintentional"	"1"	43	76456	56.2
	"Umatilla County, OR"	"41059"	"2016"	"2016"	"Suicide"	"2"	15	76456	Unreliable
	"Umatilla County, OR"	"41059"	"2017"	"2017"	"Unintentional"	"1"	31	76985	40.3
	"Umatilla County, OR"	"41059"	"2017"	"2017"	"Suicide"	"2"	20	76985	26.0
	"Umatilla County, OR"	"41059"	"2018"	"2018"	"Unintentional"	"1"	41	77516	52.9
	"Umatilla County, OR"	"41059"	"2018"	"2018"	"Suicide"	"2"	15	77516	Unreliable
	"Union County, OR"	"41061"	"2000"	"2000"	"Unintentional"	"1"	11	24530	Unreliable
	"Union County, OR"	"41061"	"2001"	"2001"	"Unintentional"	"1"	13	24353	Unreliable
	"Union County, OR"	"41061"	"2002"	"2002"	"Unintentional"	"1"	13	24472	Unreliable
	"Union County, OR"	"41061"	"2003"	"2003"	"Unintentional"	"1"	10	24607	Unreliable
	"Union County, OR"	"41061"	"2004"	"2004"	"Unintentional"	"1"	10	24513	Unreliable
	"Union County, OR"	"41061"	"2005"	"2005"	"Unintentional"	"1"	14	24675	Unreliable
	"Union County, OR"	"41061"	"2006"	"2006"	"Unintentional"	"1"	13	24754	Unreliable
	"Union County, OR"	"41061"	"2008"	"2008"	"Unintentional"	"1"	14	25473	Unreliable
	"Union County, OR"	"41061"	"2009"	"2009"	"Unintentional"	"1"	14	25580	Unreliable
	"Union County, OR"	"41061"	"2010"	"2010"	"Unintentional"	"1"	12	25748	Unreliable
	"Union County, OR"	"41061"	"2011"	"2011"	"Unintentional"	"1"	14	25791	Unreliable
	"Union County, OR"	"41061"	"2012"	"2012"	"Unintentional"	"1"	16	25759	Unreliable
	"Union County, OR"	"41061"	"2013"	"2013"	"Unintentional"	"1"	10	25652	Unreliable
	"Union County, OR"	"41061"	"2014"	"2014"	"Unintentional"	"1"	15	25691	Unreliable
	"Union County, OR"	"41061"	"2015"	"2015"	"Unintentional"	"1"	23	25790	89.2
	"Union County, OR"	"41061"	"2016"	"2016"	"Unintentional"	"1"	15	26087	Unreliable
	"Union County, OR"	"41061"	"2017"	"2017"	"Unintentional"	"1"	17	26222	Unreliable
	"Union County, OR"	"41061"	"2018"	"2018"	"Unintentional"	"1"	12	26461	Unreliable
	"Wasco County, OR"	"41065"	"1999"	"1999"	"Unintentional"	"1"	13	23665	Unreliable
	"Wasco County, OR"	"41065"	"2000"	"2000"	"Unintentional"	"1"	11	23791	Unreliable
	"Wasco County, OR"	"41065"	"2001"	"2001"	"Unintentional"	"1"	11	23808	Unreliable
	"Wasco County, OR"	"41065"	"2002"	"2002"	"Unintentional"	"1"	13	23699	Unreliable
	"Wasco County, OR"	"41065"	"2003"	"2003"	"Unintentional"	"1"	13	23885	Unreliable
	"Wasco County, OR"	"41065"	"2005"	"2005"	"Unintentional"	"1"	11	23929	Unreliable
	"Wasco County, OR"	"41065"	"2008"	"2008"	"Unintentional"	"1"	20	24617	81.2
	"Wasco County, OR"	"41065"	"2009"	"2009"	"Unintentional"	"1"	10	24981	Unreliable
	"Wasco County, OR"	"41065"	"2010"	"2010"	"Unintentional"	"1"	16	25213	Unreliable
	"Wasco County, OR"	"41065"	"2012"	"2012"	"Unintentional"	"1"	16	25487	Unreliable
	"Wasco County, OR"	"41065"	"2012"	"2012"	"Suicide"	"2"	10	25487	Unreliable
	"Wasco County, OR"	"41065"	"2013"	"2013"	"Unintentional"	"1"	17	25477	Unreliable
	"Wasco County, OR"	"41065"	"2014"	"2014"	"Unintentional"	"1"	13	25515	Unreliable
	"Wasco County, OR"	"41065"	"2015"	"2015"	"Unintentional"	"1"	14	25775	Unreliable
	"Wasco County, OR"	"41065"	"2016"	"2016"	"Unintentional"	"1"	12	26115	Unreliable
	"Wasco County, OR"	"41065"	"2017"	"2017"	"Unintentional"	"1"	16	26437	Unreliable
	"Wasco County, OR"	"41065"	"2018"	"2018"	"Unintentional"	"1"	15	26505	Unreliable
	"Washington County, OR"	"41067"	"1999"	"1999"	"Unintentional"	"1"	102	435602	23.4
	"Washington County, OR"	"41067"	"1999"	"1999"	"Suicide"	"2"	48	435602	11.0
